1 89 98 83 15 45 25 1227 67 14 74 25 25.5 18 NA 18 NA 6 67 1 5 16 23 0 0 0 0 1 5 16 23 0 0 0 0 2 144 0 0 4926 18 27 29
2 79 100 84 16 46 27 1282 74 8 74 50 26 18 NA 18 NA 9 74 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 2 151 0 0 4926 18 27 29
3 69 103 85 18 47 35 1292 86 4 76 67 27 18 NA 18 NA 11 86 1 5 17 24 0 0 0 0 1 5 17 24 0 0 0 0 1 126 0 0 4924 18 27 31
4 68 102 83 19 46 35 1332 67 6 74 86 26.5 18 NA 18 NA 7 67 1 5 15 25 0 0 0 0 1 5 15 25 0 0 0 0 3 125 0 0 4926 19 25 30
5 76 101 82 19 47 41 1371 79 5 75 97 27 18 NA 18 NA 9 79 1 7 15 24 0 0 0 0 1 7 15 24 0 0 0 0 0 143 0 0 4925 21 25 29
6 92 100 82 18 44 42 1416 64 10 73 110 27 18 NA 18 NA 10 64 0 5 15 24 0 0 0 0 0 5 15 24 0 0 0 0 0 130 0 0 4927 19 24 30
7 72 101 81 20 43 49 1429 81 5 71 119 25 18 NA 18 NA 11 81 0 5 13 25 0 0 0 0 0 5 13 25 0 0 0 0 1 117 0 0 4929 18 21 32
8 93 95 75 20 39 37 1483 57 15 65 127 24 18 NA 18 NA 2 57 0 5 15 19 0 0 0 0 0 5 15 19 0 0 0 0 0 138 0 0 4935 17 21 27
9 75 95 74 21 39 36 1522 82 5 65 138 23 17 NA 17 NA 6 82 0 6 13 20 0 0 0 0 0 6 13 20 0 0 0 0 2 148 0 0 4935 18 20 27
10 83 96 75 21 40 40 1556 85 5 70 156 24 17.5 NA 17.5 NA 8 85 0 6 13 21 0 0 0 0 0 6 13 21 0 0 0 0 1 146 0 0 4930 21 21 28
11 88 96 75 21 38 40 1557 93 8 70 154 24 17 NA 17 NA 8 93 0 4 12 22 0 0 0 0 0 4 12 22 0 0 0 0 1 123 0 0 4930 19 22 29
12 83 95 75 20 38 42 1571 83 9 68 161 25 17.5 NA 17.5 NA 9 83 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 0 129 0 0 4932 18 19 31
13 93 90 71 19 38 27 996 68 15 65 148 25.5 19 NA 19 NA 6 68 0 7 10 21 0 0 0 0 0 7 10 21 0 0 0 0 0 127 9 616 4935 19 16 30
