1 72 123 105 18 54 159 1757 106 377 99 478 29 23 NA 23 22 14 106 1 5 15 33 0 0 0 0 1 5 15 32 0 0 0 1
2 73 121 103 18 53 167 1704 141 374 98 747 29 23 NA 23 22 20 141 1 5 13 34 0 0 0 0 1 5 13 33 0 0 0 1
3 63 122 104 18 53 168 1694 138 377 97 985 30 23 NA 23 22 14 138 0 6 13 34 0 0 0 0 0 5 13 32 0 1 0 2
4 102 121 103 18 53 168 1655 149 386 96 1180 30 23 25 23 16.5 20 149 0 6 15 32 0 0 1 0 0 5 13 30 0 1 1 2
5 92 123 105 18 56 175 1627 152 394 98 1372 30 22.5 19 23 15 28 152 0 9 13 34 0 2 1 0 0 5 11 32 0 2 1 2
6 77 122 105 17 56 186 1576 179 394 98 1510 30.5 23 23 23.5 15 24 179 0 10 12 34 0 4 1 0 0 4 10 32 0 2 1 2
7 77 123 106 17 60 181 1577 162 404 95 1639 30 23 23 24 15 15 162 0 9 14 37 0 3 3 3 0 4 10 32 0 2 1 2
1 62 122 106 16 51 163 1770 97 378 97 469 28 23 16 23.5 11 14 97 0 5 13 33 0 1 1 0 0 3 10 33 0 1 2 0
2 74 122 106 16 52 164 1757 108 376 98 774 29 23 17 23.5 11 10 108 0 5 12 35 0 1 1 1 0 3 9 34 0 1 2 0
3 73 122 106 16 54 167 1721 159 379 98 1013 30 23 16 23.5 17 12 159 0 6 12 36 0 2 1 1 0 3 9 34 0 1 2 1
4 74 119 102 17 54 167 1660 167 389 96 1211 30 22.5 17 23 17 24 167 0 7 14 33 0 2 2 1 0 4 10 31 0 1 2 1
5 79 122 105 17 55 159 1648 140 407 96 1403 29.5 22 17 22.5 17 21 140 0 8 12 35 0 2 2 1 0 5 8 33 0 1 2 1
6 88 121 105 16 55 162 1597 176 402 96 1556 29 23 21.5 23 17 22 176 0 10 13 32 0 3 4 1 0 6 7 30 0 1 2 1
7 81 122 104 18 56 167 1585 187 412 95 1663 28.5 22.5 21.5 22.5 17 28 187 1 9 10 36 0 3 2 3 1 5 6 32 0 1 2 1
8 79 117 99 18 53 159 1559 181 411 89 1770 28 23 26 21 17 11 181 1 8 12 32 0 3 3 5 1 4 7 26 0 1 2 1
9 66 118 97 21 56 158 1553 181 427 89 1859 28.5 23 26 22 17 22 181 1 8 12 35 0 4 3 6 1 3 7 28 0 1 2 1
10 73 120 98 22 59 166 1534 189 431 90 1943 29 23 28.5 22 17 21 189 1 5 16 37 0 3 5 8 1 2 8 28 0 0 3 1
11 74 122 100 22 61 169 1518 203 434 91 2003 29.5 23 28.5 22 17 18 203 1 5 15 40 0 4 5 9 1 1 9 28 0 0 1 3
12 74 120 97 23 60 172 1514 184 440 90 2058 29 23 28.5 21 17 23 184 1 6 15 38 0 5 6 9 1 1 8 26 0 0 1 3
13 77 119 97 22 59 192 1502 184 438 89 2108 30 23 27 21 17 33 184 1 4 14 40 0 4 6 9 1 0 7 28 0 0 1 3
14 71 120 98 22 58 192 1504 190 446 88 2148 29.5 22.5 28 20 17 18 190 1 5 13 39 0 4 5 9 1 1 7 27 0 0 1 3
15 88 120 96 24 57 198 1448 204 454 87 2184 29 22 26 20 17 26 204 1 4 14 38 0 3 6 8 1 1 7 27 0 0 1 3
16 85 119 95 24 58 204 1452 210 459 88 2231 30 22 26 20 17 27 210 2 4 12 40 1 3 5 10 1 1 6 27 0 0 1 3
17 76 122 98 24 58 194 1468 193 469 90 2262 30.5 22.5 26.5 20 17 15 193 2 4 12 40 1 3 5 11 1 1 6 26 0 0 1 3
18 62 127 100 27 60 198 1464 194 473 93 2290 29 22.5 27 20 17 20 194 1 5 14 40 1 2 7 11 0 3 6 26 0 0 1 3
19 67 126 99 27 56 202 1453 192 481 91 2329 26.5 22.5 27 19.5 23 23 192 1 3 12 40 1 0 6 10 0 3 5 28 0 0 1 2
20 78 129 102 27 57 203 1464 180 492 93 2362 26 22 26.5 19.5 23 25 180 2 3 11 41 2 0 6 10 0 3 4 29 0 0 1 2
21 85 129 103 26 57 199 1502 196 499 95 2386 27 20 26 19 23 21 196 2 4 10 41 2 1 6 10 0 3 3 29 0 0 1 2
22 80 129 103 26 62 197 1524 216 509 95 2409 28 19.5 20.5 19 23 29 216 4 7 7 44 4 3 5 12 0 4 2 29 0 0 0 3
23 68 130 104 26 63 204 1520 209 518 97 2447 29 20 24 19 23 28 209 4 7 7 45 4 3 6 12 0 4 1 30 0 0 0 3
24 72 128 101 27 63 209 1532 204 527 96 2475 28 20 24 19 23 30 204 4 8 8 43 4 4 7 12 0 4 1 28 0 0 0 3
25 92 128 100 28 62 204 1548 196 536 95 2501 26.5 18 17.5 18.5 19.5 27 196 3 10 7 42 3 6 6 11 0 3 1 28 0 1 0 3
26 69 128 100 28 60 214 1567 203 545 96 2530 26.5 18 18 18 19.5 31 203 3 9 8 40 3 6 6 10 0 2 2 27 0 1 0 3
27 88 129 102 27 64 215 1557 198 550 95 2549 26 18 17 18 19.5 30 198 5 12 7 40 5 8 5 11 0 3 2 26 0 1 0 3
28 72 125 101 24 62 216 1549 218 564 91 2560 26 18 17 19 19.5 30 218 5 13 7 37 5 8 5 11 0 4 2 23 0 1 0 3
29 78 124 100 24 60 220 1552 204 567 94 2587 26 18 17 19 19.5 30 204 4 14 6 36 4 9 4 12 0 4 2 21 0 1 0 3
30 82 124 100 24 60 214 1562 200 570 94 2603 24.5 18 16 19.5 19.5 20 200 4 14 7 35 4 9 5 12 0 4 2 20 0 1 0 3
31 67 126 100 26 58 212 1533 224 579 91 2627 24 17.5 16 19.5 23 18 224 3 12 7 36 3 10 3 13 0 1 4 21 0 1 0 2
32 61 126 100 26 59 202 1570 199 596 91 2640 24 18 16.5 18.5 23 23 199 2 13 10 34 1 11 6 12 1 1 4 20 0 1 0 2
33 82 122 95 27 55 191 1539 223 604 86 2655 23 17 16.5 18 19.5 25 223 2 11 10 32 1 10 6 13 1 1 3 18 0 0 1 1
34 73 117 91 26 52 185 1547 223 613 83 2673 22 17.5 17 18 19.5 19 223 1 11 8 32 0 10 4 13 1 1 3 18 0 0 1 1
35 91 116 90 26 52 191 1559 211 614 80 2683 22 17.5 17 18.5 19.5 28 211 1 12 8 31 1 11 4 14 0 1 3 16 0 0 1 1
36 87 113 87 26 51 191 1579 198 612 79 2690 23 18 17 18.5 19.5 20 198 1 10 9 31 1 10 4 14 0 0 4 16 0 0 1 1
37 68 113 87 26 54 201 1571 233 623 81 2711 23 17 17 18 19.5 37 233 2 12 10 30 2 11 5 13 0 1 4 16 0 0 1 1
38 78 111 85 26 52 200 1573 210 621 80 2720 24 17 17 17 16 21 210 2 12 9 29 2 11 5 13 0 1 3 16 0 0 1 0
39 81 112 86 26 49 203 1567 208 625 80 2714 22 17 17 16 16 25 208 2 11 10 26 2 10 6 13 0 1 3 13 0 0 1 0
40 88 109 83 26 48 203 1545 213 623 78 2715 23 16.5 17.5 16 16 20 213 2 10 11 25 2 9 7 12 0 1 3 13 0 0 1 0
41 72 106 81 25 51 212 1543 224 617 77 2728 24 17 18 16 16 27 224 2 8 14 27 2 7 11 13 0 1 2 14 0 0 1 0
42 66 107 82 25 50 202 1521 219 634 78 2746 24 17 17.5 16 16 20 219 2 7 15 26 2 6 12 12 0 1 2 14 0 0 1 0
43 85 102 77 25 50 202 1533 192 633 80 2740 25 17.5 18 16.5 16 20 192 0 9 15 26 0 8 13 12 0 1 1 14 0 0 1 0
44 72 101 76 25 51 211 1546 207 633 80 2771 26 18 20 16.5 9 27 207 0 8 16 27 0 6 14 13 0 2 1 13 0 0 1 1
45 73 97 74 23 51 201 1567 218 642 78 2786 27 18 18 16.5 2 21 218 0 11 14 26 0 9 14 13 0 2 0 12 0 0 0 1
46 85 99 74 25 51 211 1565 228 645 77 2789 27 18 18 18 2 34 228 0 10 14 27 0 8 14 15 0 2 0 11 0 0 0 1
47 88 96 71 25 51 205 1555 211 654 77 2791 26.5 18 18 16.5 12.5 19 211 1 10 15 25 1 9 14 13 0 1 1 10 0 0 0 2
