1 88 121 103 18 53 155 1757 116 381 99 462 29 22 15 23 18.5 9 116 1 6 13 33 0 1 1 0 0 5 12 32 1 0 0 1
2 63 121 103 18 52 161 1674 159 384 97 782 29 21 15 22 18.5 21 159 1 8 12 31 0 1 1 0 0 7 11 30 1 0 0 1
3 89 121 103 18 54 165 1668 162 390 96 1026 30 22 27.5 21 24.5 23 162 0 9 13 32 0 1 3 2 0 7 10 29 0 1 0 1
4 77 119 101 18 55 163 1639 174 397 93 1241 29 23 27.5 20 24.5 16 174 0 8 15 32 0 1 4 3 0 6 11 28 0 1 0 1
5 79 117 101 16 54 169 1634 159 404 92 1418 29 22.5 24 20 24.5 20 159 0 9 13 32 0 1 4 2 0 7 9 29 0 1 0 1
6 71 115 99 16 52 168 1601 181 406 94 1582 29 22.5 24 20 24.5 16 181 0 9 12 31 0 1 4 2 0 7 8 28 0 1 0 1
1 69 121 103 18 50 165 1777 110 375 98 482 29 23 30 23 11 19 110 0 3 14 33 0 0 1 0 0 2 13 31 0 1 0 2
2 74 117 99 18 51 161 1741 125 375 96 810 30 24 30 23.5 19 9 125 0 3 14 34 0 0 1 0 0 2 13 33 0 1 0 1
3 70 120 101 19 54 168 1695 155 382 97 1075 30.5 23.5 26.5 24 22 22 155 0 5 14 35 0 2 2 0 0 2 12 33 0 1 0 2
4 82 118 97 21 52 177 1675 153 387 95 1284 31 24.5 30 25 19.5 24 153 0 3 17 32 0 1 4 0 0 1 12 30 0 1 1 2
5 85 119 97 22 53 173 1608 178 399 97 1438 32 25 31 25 17 22 178 0 3 15 35 0 1 5 1 0 1 8 32 0 1 2 2
6 68 119 97 22 51 172 1599 166 411 98 1574 31 25 31 25 17 20 166 0 3 15 33 0 1 5 1 0 1 8 30 0 1 2 2
7 78 120 97 23 53 190 1587 174 412 99 1673 32 25 31.5 25 17 29 174 0 3 12 38 0 1 4 3 0 1 6 33 0 1 2 2
8 77 119 96 23 55 202 1545 179 415 99 1777 33 25 31 25 17 25 179 0 3 12 40 0 1 3 5 0 1 7 33 0 1 2 2
9 76 117 92 25 59 199 1528 195 434 99 1878 33 26 30 24 17 29 195 0 4 13 42 0 1 5 7 0 2 6 33 0 1 2 2
10 70 116 91 25 59 205 1490 208 447 97 1956 33.5 25 29.5 24 17 27 208 0 2 15 42 0 1 6 7 0 1 7 32 0 0 2 3
11 70 115 90 25 60 216 1449 215 448 97 2023 34 26.5 29.5 24 16.5 29 215 0 2 14 44 0 1 7 8 0 1 6 33 0 0 1 3
12 77 111 87 24 60 197 1444 195 467 95 2065 35 25 29 24 16.5 20 195 0 5 13 42 0 4 7 8 0 1 5 31 0 0 1 3
13 76 111 87 24 63 185 1485 174 478 93 2113 36 25 28 24 16.5 12 174 1 5 14 43 1 4 10 8 0 1 3 32 0 0 1 3
14 60 114 90 24 63 188 1478 180 490 93 2177 35 25 28 24 16.5 24 180 1 5 14 43 1 4 10 8 0 1 3 32 0 0 1 3
15 65 114 90 24 63 198 1469 215 489 95 2222 36 25 28 24 16.5 21 215 0 6 13 44 0 5 9 9 0 1 3 32 0 0 1 3
16 81 112 89 23 59 206 1459 204 491 92 2261 36 25 27 23.5 22 22 204 0 5 11 43 0 4 8 10 0 1 2 29 0 0 1 4
17 83 111 89 22 60 192 1462 199 504 91 2291 37 24.5 26 23.5 22 18 199 0 5 11 44 0 5 7 11 0 0 3 29 0 0 1 4
18 62 107 85 22 56 203 1460 205 505 87 2333 36 25 26 25 22 26 205 0 4 13 39 0 4 9 10 0 0 3 25 0 0 1 4
19 94 107 86 21 57 197 1447 177 510 84 2340 35 25 26 25 22 22 177 0 3 14 40 0 3 10 11 0 0 3 25 0 0 1 4
20 77 105 85 20 55 210 1440 208 511 80 2363 34 26 26 27 22 29 208 0 3 12 40 0 3 10 12 0 0 1 24 0 0 1 4
21 87 104 86 18 55 216 1436 218 514 81 2376 35 26 26 27 22 26 218 0 3 12 40 0 3 10 12 0 0 1 24 0 0 1 4
22 75 102 84 18 55 219 1433 211 520 80 2392 36 26 26 26 24.5 24 211 1 3 10 41 1 3 9 12 0 0 1 25 0 0 0 4
23 84 105 87 18 58 213 1461 195 532 80 2430 34 25.5 25 26 24.5 24 195 3 3 9 43 3 3 8 14 0 0 1 25 0 0 0 4
24 69 103 87 16 54 205 1506 182 541 77 2475 32 26 26 26 27 19 182 3 2 9 40 3 2 8 12 0 0 1 25 0 0 0 3
25 77 106 91 15 53 216 1504 217 543 76 2500 30.5 26 25 26 27 29 217 4 2 9 38 4 2 8 12 0 0 1 23 0 0 0 3
26 77 104 90 14 52 209 1511 215 560 76 2521 29.5 25.5 23.5 27 27 27 215 3 4 9 36 3 4 8 11 0 0 1 22 0 0 0 3
27 80 104 90 14 52 197 1549 190 568 76 2530 30.5 25.5 23.5 27 27 19 190 2 3 10 37 2 3 9 12 0 0 1 22 0 0 0 3
28 69 104 90 14 52 190 1536 220 582 78 2546 31 25.5 23 29 27 24 220 1 5 9 37 1 5 8 13 0 0 1 21 0 0 0 3
29 82 102 87 15 48 187 1551 207 591 75 2565 29.5 25 23 27 28.5 21 207 1 3 7 37 1 3 7 14 0 0 0 21 0 0 0 2
30 79 102 87 15 50 178 1570 199 599 74 2590 28.5 24.5 23 29 28.5 15 199 2 4 8 36 2 4 8 14 0 0 0 20 0 0 0 2
31 72 102 85 17 51 175 1582 205 604 76 2610 28 24 22.5 31 28.5 21 205 2 6 7 36 2 6 7 15 0 0 0 19 0 0 0 2
32 76 102 82 20 49 174 1586 214 606 75 2632 28.5 24 22 29 28.5 19 214 2 6 6 35 2 6 6 15 0 0 0 18 0 0 0 2
33 77 104 83 21 48 189 1566 223 606 75 2653 28 24.5 22 31 28.5 31 223 1 6 6 35 1 6 6 16 0 0 0 17 0 0 0 2
34 83 105 83 22 48 200 1555 235 604 74 2675 28 24.5 21.5 31 28.5 29 235 1 6 7 34 1 6 7 16 0 0 0 16 0 0 0 2
35 72 104 82 22 49 199 1540 227 611 76 2684 28.5 24 21.5 31 28.5 28 227 2 6 8 33 2 6 8 16 0 0 0 15 0 0 0 2
36 80 108 86 22 47 192 1562 206 612 76 2699 24.5 23 21 29 28.5 15 206 1 7 7 32 1 7 7 16 0 0 0 14 0 0 0 2
