1 70 118 101 17 52 160 1771 127 383 97 479 30 23 33 23 63 17 127 0 4 15 33 0 0 1 0 0 4 14 32 0 0 0 1
2 71 117 100 17 51 166 1712 133 387 95 786 30 23 51.5 23 37 21 133 0 4 14 33 0 0 1 1 0 3 13 31 0 1 0 1
3 78 117 100 17 51 169 1651 175 390 93 1022 30 23 33 23 37 19 175 0 6 12 33 0 1 1 1 0 4 11 31 0 1 0 1
4 76 114 98 16 51 165 1629 160 395 92 1191 31 24 34 23 37 14 160 0 5 13 33 0 1 1 2 0 3 12 30 0 1 0 1
5 75 110 95 15 52 154 1621 155 414 88 1363 31.5 23.5 34 23 37 20 155 0 7 11 34 0 2 1 3 0 4 10 30 0 1 0 1
6 73 108 93 15 50 159 1603 161 419 89 1522 31 23 34 23 37 20 161 0 7 10 33 0 2 0 4 0 4 10 28 0 1 0 1
7 81 110 95 15 51 157 1576 181 429 90 1639 31.5 23 34 22.5 23 24 181 0 8 9 34 0 2 0 4 0 5 8 29 0 1 1 1
1 74 120 105 15 49 166 1758 120 376 95 455 28 23 16 23 NA 18 120 0 4 13 32 0 0 0 1 0 4 13 31 0 0 0 0
2 83 120 105 15 51 175 1744 120 376 94 745 29 22 16 23 NA 22 120 0 6 12 33 0 2 0 1 0 4 12 32 0 0 0 0
3 67 121 102 19 51 176 1682 163 380 91 1004 28 23 19 23 6.5 21 163 0 6 12 33 0 2 1 1 0 3 10 32 0 1 1 0
4 84 119 100 19 50 183 1667 153 381 91 1228 29 23 19 23.5 6.5 21 153 0 4 14 32 0 1 2 1 0 2 11 31 0 1 1 0
5 95 119 101 18 54 180 1605 174 398 92 1396 30 23 16 23 14.5 21 174 2 4 12 36 2 2 3 2 0 2 8 33 0 0 1 1
6 90 117 99 18 53 181 1554 177 404 92 1523 29 23 16 23 14.5 20 177 2 4 11 36 2 2 3 2 0 2 7 33 0 0 1 1
7 75 113 95 18 53 180 1566 164 412 90 1646 30 22 16 23 17 21 164 2 6 9 36 2 4 3 2 0 1 4 32 0 1 2 2
8 87 115 95 20 53 187 1501 224 413 88 1750 29 22 16 23 17 23 224 2 5 10 36 2 4 3 4 0 0 5 30 0 1 2 2
9 94 112 94 18 53 187 1479 189 420 85 1834 29 20 22 20 17 22 189 2 5 12 34 2 4 4 5 0 1 4 28 0 0 4 1
10 56 114 96 18 55 195 1493 184 433 83 1942 29.5 22 24 20 19 28 184 2 5 13 35 2 4 6 6 0 1 4 28 0 0 3 1
11 74 109 91 18 57 196 1491 168 442 80 1983 28 23 22 24 19 23 168 3 7 11 36 3 6 6 8 0 1 4 25 0 0 1 3
12 74 110 93 17 57 197 1476 194 447 82 2049 28.5 23 22 23 23 24 194 3 7 10 37 3 6 6 8 0 1 3 25 0 0 1 4
13 81 110 89 21 57 202 1511 198 447 81 2115 28.5 22 19 23 23 22 198 5 6 9 37 5 5 7 8 0 1 1 25 0 0 1 4
14 78 108 87 21 53 208 1503 170 444 79 2161 28 22 20.5 24.5 15 24 170 5 5 8 35 5 4 7 8 0 1 0 25 0 0 1 2
15 84 105 83 22 51 205 1489 201 449 77 2208 26 22 20.5 24.5 15 22 201 3 5 7 36 3 4 6 9 0 1 0 25 0 0 1 2
16 77 102 80 22 52 211 1494 203 452 74 2253 27 21 19 24.5 15 21 203 3 6 6 37 3 5 5 10 0 1 0 25 0 0 1 2
17 75 100 78 22 54 207 1480 199 462 74 2285 28 20 16 24.5 15 18 199 4 5 7 38 4 5 5 11 0 0 1 25 0 0 1 2
18 65 102 80 22 56 198 1507 182 475 75 2319 28 19.5 17 24.5 15 18 182 4 6 8 38 4 6 6 11 0 0 1 25 0 0 1 2
19 73 99 78 21 57 201 1501 197 484 72 2355 28 19 17 21.5 15 25 197 4 8 9 36 4 8 7 11 0 0 1 23 0 0 1 2
20 75 98 77 21 57 202 1489 218 493 75 2384 28.5 19 17 23 15 23 218 1 11 10 35 1 11 8 11 0 0 1 22 0 0 1 2
21 58 100 79 21 57 200 1484 194 500 78 2425 28.5 19 17.5 23 8.5 18 194 0 13 9 35 0 13 8 11 0 0 1 22 0 0 0 2
22 81 102 81 21 57 192 1483 185 507 78 2434 28 19 18 24.5 8.5 16 185 0 13 10 34 0 13 9 11 0 0 1 21 0 0 0 2
23 77 100 80 20 55 186 1467 209 520 75 2448 28.5 18 17 24.5 8.5 26 209 1 12 9 33 1 12 8 10 0 0 1 21 0 0 0 2
24 64 99 80 19 51 193 1487 213 525 72 2474 25 18 16 24.5 8.5 33 213 1 10 10 30 1 10 9 7 0 0 1 21 0 0 0 2
25 86 102 83 19 52 184 1448 215 539 75 2489 24.5 18 16.5 24.5 8.5 24 215 1 9 10 32 1 9 9 9 0 0 1 21 0 0 0 2
26 67 103 84 19 54 192 1448 222 542 77 2513 25 18.5 17 24.5 8.5 29 222 1 8 11 34 1 8 10 11 0 0 1 21 0 0 0 2
27 73 103 84 19 54 202 1451 212 548 78 2539 26 18.5 17 24.5 8.5 31 212 1 4 14 35 1 4 13 12 0 0 1 21 0 0 0 2
28 74 103 84 19 55 199 1503 188 556 77 2582 26 19 17.5 23 8.5 21 188 1 6 13 35 1 5 12 12 0 1 1 21 0 0 0 2
29 82 104 84 20 54 202 1502 209 556 76 2602 26 18 17 20 8.5 21 209 1 7 11 35 1 6 11 13 0 1 0 20 0 0 0 2
30 84 99 78 21 51 202 1502 206 566 73 2611 25 17 17 18 15 33 206 1 7 10 33 1 6 10 14 0 1 0 16 0 0 0 3
31 82 105 82 23 51 211 1485 215 562 74 2614 23 17 17 18 15 30 215 1 7 9 34 1 6 9 15 0 1 0 16 0 0 0 3
32 80 104 81 23 52 210 1511 189 569 73 2631 24 17.5 18 17.5 15 24 189 1 5 13 33 1 4 13 15 0 1 0 15 0 0 0 3
33 74 102 80 22 53 213 1524 223 575 75 2662 25 18 19 17.5 17 24 223 0 4 16 33 0 3 16 16 0 1 0 15 0 0 0 2
34 63 103 82 21 53 211 1549 211 576 76 2668 26 19 19 17.5 17 24 211 0 5 15 33 0 4 15 16 0 1 0 15 0 0 0 2
35 72 106 85 21 53 228 1516 244 578 76 2676 26 19 19 17.5 17 30 244 0 6 15 32 0 5 15 15 0 1 0 15 0 0 0 2
36 84 104 84 20 51 230 1527 209 589 75 2686 26 19 20 17.5 17 31 209 0 6 14 31 0 5 14 16 0 1 0 13 0 0 0 2
37 92 104 83 21 49 225 1547 201 599 76 2690 24.5 19 20 17.5 17 25 201 0 4 15 30 0 4 14 17 0 0 1 11 0 0 0 2
38 81 103 83 20 48 229 1562 201 600 76 2701 24 18 18.5 17.5 17 31 201 1 3 14 30 1 3 13 17 0 0 1 11 0 0 0 2
39 69 100 79 21 45 221 1519 233 615 73 2705 23 17 17 18.5 17 31 233 2 2 11 30 2 2 10 19 0 0 1 9 0 0 0 2
40 65 101 80 21 46 233 1546 210 621 72 2720 22 17 17 17 17 35 210 3 3 12 28 3 3 11 18 0 0 1 8 0 0 0 2
41 76 103 81 22 46 238 1530 246 627 75 2742 23 17 17 17 17 33 246 3 2 12 29 3 2 11 19 0 0 1 8 0 0 0 2
42 83 106 82 24 47 237 1532 229 636 77 2737 22 17 17 17 17 27 229 3 2 12 30 3 2 11 20 0 0 1 8 0 0 0 2
43 74 103 78 25 47 243 1509 232 638 79 2748 24 17 17 17 17 34 232 1 4 12 30 1 4 11 20 0 0 1 8 0 0 0 2
44 90 99 77 22 48 245 1507 212 633 76 2759 23 17.5 17.5 18.5 17 26 212 1 6 11 30 1 6 10 21 0 0 1 7 0 0 0 2
45 83 100 79 21 46 229 1499 231 647 73 2759 23.5 17 17 17 17 23 231 1 5 10 30 1 5 9 22 0 0 1 6 0 0 0 2
46 70 99 78 21 43 237 1539 203 645 72 2773 23 17 19 16.5 17 26 203 1 5 8 29 1 5 7 22 0 0 1 5 0 0 0 2
47 85 99 78 21 44 236 1518 235 644 72 2781 23 17 17 16 NA 29 235 4 5 8 27 4 5 7 21 0 0 1 6 0 0 0 0
48 79 101 80 21 44 240 1512 215 651 72 2785 23 17 17 15.5 NA 29 215 3 6 8 27 3 6 7 22 0 0 1 5 0 0 0 0
49 73 103 82 21 42 238 1531 202 653 71 2795 23 17 17 16 NA 20 202 3 4 8 27 3 4 8 22 0 0 0 5 0 0 0 0
50 83 105 82 23 44 231 1519 239 668 72 2818 24 17 19 16 NA 28 239 3 4 9 28 3 4 9 23 0 0 0 5 0 0 0 0
51 75 104 81 23 44 229 1522 233 677 72 2829 23 18 20 16 NA 26 233 3 5 8 28 3 4 8 23 0 1 0 5 0 0 0 0
52 66 105 82 23 46 236 1554 208 678 74 2846 23 18 20 16 NA 30 208 4 5 9 28 4 4 9 23 0 1 0 5 0 0 0 0
53 82 107 84 23 49 232 1519 240 680 74 2849 24 20 22 16 NA 27 240 4 5 11 29 4 4 11 24 0 1 0 5 0 0 0 0
54 70 106 84 22 50 233 1547 224 691 73 2858 24 19.5 21.5 16 NA 26 224 4 4 12 30 4 3 12 25 0 1 0 5 0 0 0 0
55 73 111 88 23 51 234 1516 232 694 74 2885 24 19 20 16 NA 20 232 5 3 13 30 5 2 13 25 0 1 0 5 0 0 0 0
56 70 111 89 22 51 228 1554 210 705 72 2896 22 19 21 16 NA 24 210 5 4 13 29 5 3 13 25 0 1 0 4 0 0 0 0
57 61 107 86 21 50 218 1520 235 716 72 2904 22 17.5 19.5 16 NA 21 235 3 8 12 27 3 7 12 24 0 1 0 3 0 0 0 0
58 89 106 84 22 51 215 1534 230 720 72 2901 22 18 19 16 NA 30 230 4 8 11 28 4 7 11 25 0 1 0 3 0 0 0 0
59 65 104 84 20 50 217 1532 223 726 72 2902 22 18.5 19 16 NA 23 223 4 9 12 25 4 9 11 23 0 0 1 2 0 0 0 0
60 67 107 87 20 51 223 1545 224 719 74 2899 21 19 21 16 NA 27 224 2 9 12 28 2 9 11 26 0 0 1 2 0 0 0 0
61 104 107 87 20 49 217 1505 214 722 76 2885 20 19 19 16.5 NA 23 214 2 10 10 27 2 10 9 26 0 0 1 1 0 0 0 0
62 73 106 87 19 49 210 1515 214 732 75 2893 20 19 19 16.5 NA 20 214 2 12 9 26 2 12 8 25 0 0 1 1 0 0 0 0
63 71 105 86 19 48 220 1542 210 730 76 2901 21 18.5 19 16.5 NA 31 210 2 10 10 26 2 10 9 25 0 0 1 1 0 0 0 0
64 76 104 85 19 49 224 1538 236 732 74 2913 21.5 17 18 16.5 NA 24 236 3 11 10 25 3 11 9 24 0 0 1 1 0 0 0 0
65 71 103 84 19 49 229 1536 221 729 73 2922 20 18 18 17 NA 27 221 2 13 9 25 2 13 9 24 0 0 0 1 0 0 0 0
66 80 105 84 21 50 228 1527 223 725 76 2913 20 17 17.5 17 NA 22 223 2 12 10 26 2 11 10 25 0 1 0 1 0 0 0 0
67 88 103 83 20 51 224 1531 214 727 78 2901 21 17 17 17 NA 22 214 2 14 8 27 2 13 8 26 0 1 0 1 0 0 0 0
68 70 105 86 19 52 228 1489 255 728 80 2911 22 17 17 17 NA 29 255 1 16 8 27 1 15 8 26 0 1 0 1 0 0 0 0
69 77 106 85 21 52 220 1493 209 736 77 2917 21.5 17.5 18 17 NA 22 209 1 15 10 26 1 14 10 25 0 1 0 1 0 0 0 0
70 73 106 86 20 51 230 1495 219 741 77 2928 22 18 18 17 NA 35 219 0 14 11 26 0 13 11 25 0 1 0 1 0 0 0 0
71 63 104 84 20 50 235 1491 232 749 76 2945 22.5 18 18.5 17 NA 30 232 0 12 12 26 0 11 12 25 0 1 0 1 0 0 0 0
72 76 104 84 20 47 245 1504 210 735 76 2935 23 18 19 17 NA 29 210 0 10 13 24 0 9 13 23 0 1 0 1 0 0 0 0
73 89 107 83 24 47 241 1526 206 745 76 2921 22 18 19 17 NA 35 206 1 7 16 23 1 7 15 22 0 0 1 1 0 0 0 0
74 83 106 81 25 46 242 1569 196 738 75 2904 21.5 17.5 18.5 17 NA 27 196 1 7 17 21 1 7 16 20 0 0 1 1 0 0 0 0
75 77 104 80 24 44 238 1606 200 752 71 2907 21 17 17.5 17 NA 28 200 1 8 15 20 1 8 14 19 0 0 1 1 0 0 0 0
76 71 105 80 25 46 226 1599 230 762 73 2915 22 17 17.5 17 NA 20 230 3 6 17 20 3 6 16 19 0 0 1 1 0 0 0 0
77 74 107 82 25 47 218 1612 203 754 74 2921 22 17 18 17 NA 17 203 3 6 18 20 3 6 17 19 0 0 1 1 0 0 0 0
