1 51 2 2 0 0 0 183 7 0 0 0 0 NA NA NA 0 7
2 52 3 3 0 0 0 342 16 1 0 0 1 NA NA NA 4 16
3 57 3 3 0 0 0 507 22 1 0 0 1 NA NA NA 2 22
4 48 6 6 0 0 0 634 34 2 0 0 0.5 NA NA NA 6 34
5 62 9 8 1 0 0 759 34 2 0 0 1 NA NA NA 7 34
6 49 11 8 3 0 0 871 42 2 0 0 2 NA NA NA 5 42
7 79 14 10 4 0 0 963 47 2 0 0 2 NA NA NA 3 47
8 46 14 10 4 0 0 1062 49 2 0 0 3 NA NA NA 7 49
9 58 15 11 4 1 0 1125 56 3 0 0 4 5 NA 5 9 56
10 52 16 12 4 1 0 1189 72 3 0 0 4.5 5 NA 5 4 72
11 51 18 12 6 2 0 1263 61 5 0 0 5 7 NA 7 10 61
12 51 21 15 6 2 0 1347 56 5 0 0 5 7 NA 7 6 56
13 217 27 15 12 2 0 1374 61 5 1 0 4 7 NA 7 3 61
14 69 29 17 12 2 0 1419 82 5 2 0 4 7 NA 7 5 82
15 51 30 18 12 2 0 1481 76 5 3 0 4.5 7 NA 7 10 76
16 77 34 22 12 2 0 1523 72 7 6 0 4.5 7 NA 7 9 72
17 51 35 24 11 2 0 1546 88 8 8 0 5 7 NA 7 10 88
18 56 38 26 12 2 0 1553 99 8 10 0 5.5 7 NA 7 14 99
19 63 38 26 12 2 0 1601 81 8 13 0 6.5 7 NA 7 13 81
20 63 38 26 12 2 0 1637 80 8 13 0 7.5 7 NA 7 10 80
21 68 39 25 14 2 0 1662 82 9 14 0 8 7 NA 7 10 82
22 66 46 31 15 2 0 1688 80 9 15 0 9 7 NA 7 11 80
23 64 49 34 15 2 0 1701 83 9 16 0 10 7 NA 7 9 83
24 53 48 33 15 2 0 1703 82 10 17 0 10.5 7 NA 7 13 82
25 166 48 33 15 3 0 1652 90 12 23 0 11 9 NA 9 17 90
26 78 49 34 15 3 0 1658 81 12 25 0 12 9 NA 9 16 81
27 71 49 34 15 3 0 1662 86 13 25 0 12 9 NA 9 16 86
28 75 51 36 15 3 0 1703 83 14 28 0 12 9 NA 9 11 83
29 66 52 36 16 3 0 1723 78 14 30 0 13 9 NA 9 9 78
30 71 57 42 15 3 0 1757 78 15 31 0 13 9 NA 9 9 78
31 54 60 43 17 3 0 1794 73 15 31 0 13 9 NA 9 8 73
