1 73 1 1 0 0 0 171 10 0 0 0 0 NA NA NA 1 10
2 45 4 2 2 0 0 363 23 0 0 0 0 NA NA NA 3 23
3 57 7 3 4 0 0 519 23 0 0 0 1 NA NA NA 3 23
4 48 7 3 4 0 0 687 25 0 0 0 2 NA NA NA 1 25
5 49 11 6 5 0 0 833 33 0 0 0 2 NA NA NA 3 33
6 59 13 7 6 0 0 951 45 0 0 0 3 NA NA NA 6 45
7 68 16 8 8 0 0 1029 41 0 0 0 2 NA NA NA 3 41
8 56 20 12 8 0 0 1134 64 1 0 0 3 NA NA NA 7 64
9 50 20 12 8 0 0 1212 58 1 0 0 3.5 NA NA NA 8 58
10 58 22 13 9 0 0 1267 52 0 0 0 4 NA NA NA 9 52
11 65 26 16 10 0 0 1314 71 0 0 0 4 NA NA NA 10 71
12 58 28 17 11 0 0 1366 73 0 0 0 5 NA NA NA 5 73
13 231 29 18 11 0 0 1375 75 1 1 0 5 NA NA NA 10 75
14 66 30 19 11 0 0 1423 80 1 4 0 6 NA NA NA 4 80
15 83 34 23 11 0 0 1454 66 2 7 0 7 NA NA NA 10 66
16 57 38 26 12 0 0 1496 77 2 7 0 6.5 NA NA NA 8 77
17 64 42 30 12 0 0 1539 64 2 10 0 6.5 NA NA NA 10 64
18 55 44 32 12 0 0 1554 87 3 12 0 7 NA NA NA 13 87
19 62 45 33 12 0 0 1576 64 3 14 0 8 NA NA NA 10 64
20 63 47 34 13 1 0 1603 85 6 17 0 9 18 NA 18 9 85
21 50 51 36 15 1 0 1633 65 8 18 0 9 18 NA 18 9 65
22 68 55 38 17 1 0 1660 86 9 20 0 9 18 NA 18 14 86
23 49 56 39 17 1 0 1676 80 11 24 0 9.5 18 NA 18 11 80
24 60 54 37 17 1 0 1707 77 11 25 0 9.5 18 NA 18 10 77
25 169 55 38 17 1 0 1697 77 12 26 0 10 18 NA 18 11 77
26 57 54 37 17 1 0 1737 66 12 27 0 11.5 18 NA 18 7 66
27 69 55 38 17 2 0 1737 99 15 30 0 12 21.5 NA 21.5 20 99
28 57 55 37 18 2 0 1760 78 15 33 0 13 21.5 NA 21.5 12 78
29 66 54 36 18 3 0 1759 88 16 35 0 13.5 24 NA 24 18 88
30 61 59 39 20 3 0 1783 85 16 37 0 14 24 NA 24 12 85
31 58 61 40 21 3 0 1808 88 17 39 0 15 24 NA 24 12 88
32 63 63 41 22 3 0 1821 86 17 40 0 15 24 NA 24 15 86
33 56 65 42 23 4 0 1855 72 18 42 0 16 23 NA 23 11 72
34 55 69 44 25 4 0 1851 109 18 46 0 16 23 NA 23 16 109
35 56 73 48 25 5 0 1850 100 19 47 0 16 22 NA 22 18 100
36 56 74 50 24 6 0 1849 102 20 47 0 17 23 NA 23 11 102
37 158 78 51 27 6 0 1792 89 20 46 0 16 23 NA 23 15 89
38 91 81 54 27 6 0 1807 83 20 45 0 16 23 NA 23 8 83
39 69 82 55 27 6 0 1802 99 20 45 0 17 23 NA 23 13 99
40 57 84 57 27 6 0 1804 78 20 47 0 17.5 23 NA 23 15 78
41 69 86 59 27 6 0 1794 94 19 47 0 17 23 NA 23 11 94
42 56 87 60 27 6 0 1786 85 21 49 0 14 23 NA 23 19 85
43 63 88 62 26 6 0 1787 90 22 50 0 14 23 NA 23 12 90
44 71 92 66 26 7 0 1798 95 24 52 0 14 24 NA 24 17 95
45 76 91 65 26 7 0 1796 76 26 53 0 15 24 NA 24 18 76
46 64 95 70 25 8 0 1795 88 27 56 0 14 24 NA 24 12 88
47 63 96 72 24 7 0 1811 87 26 58 0 14.5 24 NA 24 12 87
48 58 99 74 25 7 0 1804 93 26 59 0 14 24 NA 24 13 93
49 124 100 75 25 8 0 1792 70 26 65 0 15 23 NA 23 19 70
50 97 96 71 25 8 0 1785 84 26 65 0 16 23 NA 23 10 84
51 64 97 72 25 9 0 1806 89 27 67 0 17 22 NA 22 12 89
52 63 104 78 26 10 0 1826 72 28 69 0 17 20.5 NA 20.5 11 72
53 59 100 77 23 9 0 1856 78 27 66 0 17.5 22 NA 22 14 78
54 61 104 80 24 9 0 1862 96 27 68 0 17.5 22 NA 22 18 96
55 65 107 83 24 11 0 1866 86 29 69 0 18 22 NA 22 18 86
56 70 109 86 23 12 0 1858 83 30 71 0 19 22.5 NA 22.5 13 83
57 54 110 86 24 13 0 1867 103 32 72 0 19.5 23 NA 23 19 103
58 60 113 88 25 13 0 1881 94 32 75 0 20 23 NA 23 24 94
59 73 114 89 25 13 0 1870 79 32 75 0 20.5 23 NA 23 10 79
60 54 115 90 25 13 0 1882 85 32 78 0 21 23 NA 23 15 85
