1 59 2 2 0 0 2 174 11 0 0 0 0 NA NA NA NA 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188 0 0 5000 0 0 0
2 49 4 3 1 0 2 353 18 1 0 0 0.5 NA NA NA NA 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 203 0 0 5000 0 0 0
3 60 5 4 1 0 5 486 32 0 0 0 1 NA NA NA NA 3 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 172 0 0 5000 0 0 0
4 57 6 5 1 0 9 619 30 0 0 0 1.5 NA NA NA NA 4 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 0 0 5000 0 0 0
5 61 8 7 1 0 13 750 38 3 0 0 2 NA NA NA NA 7 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 176 0 0 5000 0 0 0
6 54 11 10 1 1 17 868 44 3 0 0 2 5 NA 5 NA 7 44 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 168 0 0 5000 0 0 0
7 62 11 10 1 1 21 971 62 4 0 0 3 5 NA 5 NA 8 62 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 174 0 0 5000 0 0 0
8 63 14 10 4 1 19 1079 33 4 0 0 3 5 NA 5 NA 2 33 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 157 0 0 5000 0 0 0
9 56 17 11 6 1 19 1148 57 6 0 0 3 5 NA 5 NA 6 57 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 141 0 0 5000 0 0 0
10 52 20 13 7 1 29 1251 56 0 0 0 4 5 NA 5 NA 10 56 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 169 0 0 5000 0 0 0
11 66 24 18 6 1 36 1301 70 4 0 0 3 5 NA 5 NA 12 70 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 138 0 0 5000 0 0 0
12 71 24 19 5 1 37 1358 56 5 0 0 4 5 NA 5 NA 8 56 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 137 0 0 5000 0 0 0
13 207 32 27 5 1 32 1305 66 5 2 0 3.5 5 NA 5 NA 3 66 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 155 0 87 4998 2 0 0
14 68 36 31 5 1 31 1269 54 4 3 0 3.5 5 NA 5 NA 4 54 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 124 1 177 4997 3 0 0
15 67 39 33 6 1 32 1280 55 3 5 0 4 5 NA 5 NA 4 55 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 160 1 254 4995 5 0 0
16 68 42 35 7 2 34 1246 65 5 6 0 5 7.5 NA 7.5 NA 9 65 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 135 2 344 4994 6 0 0
17 74 43 36 7 5 32 1213 63 7 8 0 6 7 NA 7 NA 7 63 3 2 0 0 0 0 0 0 3 2 0 0 0 0 0 0 1 125 4 422 4992 8 0 0
18 64 46 39 7 6 38 1218 57 4 10 0 5.5 8.5 NA 8.5 NA 10 57 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 0 3 153 4 503 4990 10 0 0
19 56 48 41 7 6 43 1217 63 5 10 0 6 8.5 NA 8.5 NA 12 63 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 0 3 156 6 589 4990 10 0 0
20 53 50 43 7 7 43 1225 53 7 12 0 7 7 NA 7 NA 9 53 3 4 0 0 0 0 0 0 3 4 0 0 0 0 0 0 1 159 7 674 4988 12 0 0
21 61 52 45 7 7 39 1238 61 7 15 0 8 7 NA 7 NA 4 61 3 4 0 0 0 0 0 0 3 4 0 0 0 0 0 0 2 152 7 735 4985 15 0 0
22 64 56 48 8 9 43 1235 70 5 17 0 9 10 NA 10 NA 9 70 2 7 0 0 0 0 0 0 2 7 0 0 0 0 0 0 2 168 9 815 4983 17 0 0
23 53 57 49 8 10 38 1257 74 7 21 0 10 11 NA 11 NA 5 74 1 9 0 0 0 0 0 0 1 9 0 0 0 0 0 0 1 175 13 884 4979 21 0 0
24 68 59 51 8 11 34 1265 60 8 22 0 11 12 NA 12 NA 8 60 1 10 0 0 0 0 0 0 1 10 0 0 0 0 0 0 2 145 16 943 4978 22 0 0
25 183 60 52 8 12 32 1220 53 5 29 0 11 12.5 NA 12.5 NA 5 53 0 11 1 0 0 0 0 0 0 11 1 0 0 0 0 0 0 141 17 1021 4971 27 2 0
26 71 63 53 10 14 30 1214 42 6 33 0 12 13 NA 13 NA 3 42 0 12 2 0 0 0 0 0 0 12 2 0 0 0 0 0 1 119 17 1086 4967 30 3 0
27 50 60 51 9 14 38 1212 71 4 34 0 13 13 NA 13 NA 10 71 0 11 3 0 0 0 0 0 0 11 3 0 0 0 0 0 1 157 17 1164 4966 29 5 0
