1 56 5 4 1 0 1 213 10 0 0 0 0 NA NA NA NA 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 225 0 0 5000 0 0 0
2 48 10 9 1 0 4 421 15 0 0 0 0.5 NA NA NA NA 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 224 0 0 5000 0 0 0
3 58 17 15 2 0 8 562 18 1 0 0 1 NA NA NA NA 5 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 167 0 0 5000 0 0 0
4 73 18 16 2 0 9 705 33 2 0 0 2 NA NA NA NA 4 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 185 0 0 5000 0 0 0
5 61 19 17 2 0 9 843 32 4 0 0 3 NA NA NA NA 4 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179 0 0 5000 0 0 0
6 62 19 17 2 0 13 974 41 3 0 0 4 NA NA NA NA 7 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184 0 0 5000 0 0 0
7 54 20 18 2 0 17 1047 62 3 0 0 4.5 NA NA NA NA 7 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 150 0 0 5000 0 0 0
8 53 24 20 4 0 17 1154 45 3 0 0 5 NA NA NA NA 4 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 163 0 0 5000 0 0 0
9 63 24 20 4 0 25 1212 58 1 0 0 6 NA NA NA NA 10 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 130 0 0 5000 0 0 0
10 58 26 22 4 0 27 1276 58 6 0 0 7 NA NA NA NA 8 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 137 0 0 5000 0 0 0
11 53 28 24 4 0 28 1344 62 4 0 0 8 NA NA NA NA 6 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 147 0 0 5000 0 0 0
12 54 30 25 5 0 37 1401 63 4 0 0 8.5 NA NA NA NA 13 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 136 0 0 5000 0 0 0
13 210 33 28 5 0 32 1280 64 9 5 0 8 NA NA NA NA 6 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 130 0 130 4995 5 0 0
14 69 34 29 5 1 34 1230 67 4 9 0 8 13 NA 13 NA 7 67 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 144 0 240 4991 9 0 0
15 53 37 31 6 1 35 1253 67 4 13 0 7 13 NA 13 NA 6 67 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 176 1 319 4987 13 0 0
16 71 40 32 8 1 34 1240 50 5 14 0 8 13 NA 13 NA 5 50 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 153 2 414 4986 14 0 0
17 75 41 33 8 1 39 1213 65 2 16 0 9 13 NA 13 NA 9 65 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 149 4 501 4984 16 0 0
18 61 43 35 8 2 41 1193 60 6 16 0 8 15 NA 15 NA 6 60 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 136 4 587 4984 16 0 0
19 58 47 38 9 4 37 1192 58 5 17 0 8 16.5 NA 16.5 NA 5 58 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4 141 7 662 4983 17 0 0
20 58 49 40 9 4 48 1176 54 1 20 0 8 16.5 NA 16.5 NA 12 54 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 136 7 747 4980 20 0 0
21 69 52 43 9 4 50 1189 57 7 20 0 8 16.5 NA 16.5 NA 10 57 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 152 8 811 4980 20 0 0
22 56 52 43 9 5 49 1192 63 7 22 0 9 17 NA 17 NA 9 63 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 141 12 869 4978 22 0 0
23 58 56 47 9 7 44 1193 68 8 23 0 10 17 NA 17 NA 5 68 0 7 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 153 16 938 4977 23 0 0
24 47 56 47 9 7 48 1214 61 6 25 0 11 17 NA 17 NA 10 61 0 7 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 146 16 994 4975 25 0 0
