1 55 3 0 3 0 1 196 9 0 0 0 0 NA NA NA NA 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207 0 0 5000 0 0 0
2 79 4 1 3 0 5 356 20 0 0 0 1 NA NA NA NA 4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 187 0 0 5000 0 0 0
3 57 6 3 3 0 6 506 19 1 0 0 1.5 NA NA NA NA 2 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 174 0 0 5000 0 0 0
4 51 8 5 3 0 8 627 34 2 0 0 1.5 NA NA NA NA 4 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 162 0 0 5000 0 0 0
5 59 10 8 2 0 11 738 35 1 0 0 1.5 NA NA NA NA 4 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 154 0 0 5000 0 0 0
6 60 13 11 2 0 10 892 36 4 0 0 2 NA NA NA NA 3 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 199 0 0 5000 0 0 0
7 54 17 15 2 0 13 1014 53 2 0 0 2 NA NA NA NA 5 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 181 0 0 5000 0 0 0
8 59 20 18 2 0 20 1104 65 3 0 0 2 NA NA NA NA 11 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 173 0 0 5000 0 0 0
9 51 20 18 2 0 24 1171 44 2 0 0 3 NA NA NA NA 6 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 124 0 0 5000 0 0 0
10 68 25 21 4 0 19 1241 76 11 0 0 3 NA NA NA NA 6 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 164 0 0 5000 0 0 0
11 53 22 18 4 0 18 1313 62 5 0 0 4 NA NA NA NA 5 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 5000 0 0 0
12 60 26 22 4 0 22 1367 67 3 0 0 4.5 NA NA NA NA 7 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 139 0 0 5000 0 0 0
13 213 32 28 4 1 28 1262 63 5 2 0 4.5 4 NA 4 NA 11 63 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 122 0 102 4998 2 0 0
14 62 33 29 4 1 26 1252 57 5 3 0 5 4 NA 4 NA 5 57 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 151 1 186 4997 3 0 0
15 63 32 27 5 3 26 1227 60 6 5 0 5.5 13 NA 13 NA 6 60 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 135 2 272 4995 5 0 0
16 54 34 28 6 3 27 1216 65 4 6 0 6 13 NA 13 NA 5 65 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 142 2 344 4994 6 0 0
17 67 35 28 7 5 24 1234 55 6 8 0 7 13 NA 13 NA 2 55 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1 164 2 411 4992 8 0 0
18 68 34 27 7 5 23 1228 53 5 10 0 8 13 NA 13 NA 6 53 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 155 4 503 4990 10 0 0
19 62 36 29 7 5 31 1187 67 3 13 0 9 13 NA 13 NA 12 67 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1 132 5 585 4987 13 0 0
20 79 39 32 7 6 30 1184 56 6 14 0 10 12.5 NA 12.5 NA 8 56 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 154 7 669 4986 14 0 0
21 62 41 34 7 6 30 1185 68 3 15 0 9 12.5 NA 12.5 NA 5 68 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 153 9 737 4985 15 0 0
22 62 41 33 8 7 28 1202 61 8 20 0 10 13 NA 13 NA 6 61 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 0 156 9 803 4980 20 0 0
23 59 42 34 8 7 28 1209 64 6 20 0 10.5 13 NA 13 NA 7 64 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 1 160 9 877 4980 20 0 0
24 51 43 33 10 9 24 1220 44 6 20 0 11 13 NA 13 NA 3 44 1 8 0 0 0 0 0 0 1 8 0 0 0 0 0 0 1 135 10 943 4980 20 0 0
25 174 44 34 10 10 30 1198 69 3 26 0 12 13.5 NA 13.5 NA 11 69 1 7 2 0 0 0 0 0 1 7 2 0 0 0 0 0 0 167 11 1012 4974 24 2 0
26 70 44 34 10 11 23 1215 46 9 27 0 13 14 NA 14 NA 5 46 1 7 3 0 0 0 0 0 1 7 3 0 0 0 0 0 1 156 13 1078 4973 24 3 0
27 60 49 39 10 11 28 1238 59 5 28 0 14 13 NA 13 NA 11 59 1 7 3 0 0 0 0 0 1 7 3 0 0 0 0 0 3 169 14 1147 4972 24 4 0
28 60 51 39 12 12 26 1265 56 7 28 0 13 14.5 NA 14.5 NA 6 56 1 8 3 0 0 0 0 0 1 8 3 0 0 0 0 0 1 158 15 1215 4972 24 4 0
29 54 52 40 12 13 29 1239 75 7 28 0 13.5 14 NA 14 NA 9 75 1 7 5 0 0 0 0 0 1 7 5 0 0 0 0 0 0 140 15 1294 4972 22 6 0
30 67 56 44 12 14 29 1254 66 8 29 0 12.5 14.5 NA 14.5 NA 6 66 1 8 5 0 0 0 0 0 1 8 5 0 0 0 0 0 2 159 15 1359 4971 21 8 0
31 70 56 44 12 17 24 1269 67 9 29 0 12 14 NA 14 NA 8 67 1 10 6 0 0 0 0 0 1 10 6 0 0 0 0 0 0 143 18 1408 4971 19 10 0
32 63 61 49 12 17 22 1264 68 5 31 0 12 14 NA 14 NA 4 68 0 10 7 0 0 0 0 0 0 10 7 0 0 0 0 0 3 151 19 1481 4969 20 11 0
33 55 63 51 12 17 22 1225 74 4 31 0 11 14 NA 14 NA 6 74 0 9 8 0 0 0 0 0 0 9 8 0 0 0 0 0 2 123 20 1553 4969 19 12 0
34 64 63 51 12 18 19 1243 52 7 32 0 12 14.5 NA 14.5 NA 3 52 0 7 11 0 0 0 0 0 0 7 11 0 0 0 0 0 0 161 20 1630 4968 16 16 0
35 57 64 52 12 20 23 1222 66 5 33 0 12.5 15.5 NA 15.5 NA 8 66 0 8 12 0 0 0 0 0 0 8 12 0 0 0 0 0 1 129 20 1696 4967 17 16 0
36 59 66 54 12 21 21 1236 61 7 36 0 12.5 15 NA 15 NA 6 61 1 8 12 0 0 0 0 0 1 8 12 0 0 0 0 0 1 152 21 1755 4964 19 17 0
37 186 72 53 19 22 23 1209 62 4 38 0 12.5 14.5 NA 14.5 NA 8 62 0 7 13 2 0 0 0 0 0 7 13 2 0 0 0 0 2 149 22 1829 4962 15 21 2
38 68 75 56 19 23 24 1212 55 5 39 0 13 14 NA 14 NA 8 55 1 7 12 3 0 0 0 0 1 7 12 3 0 0 0 0 1 142 23 1895 4961 15 21 3
39 52 78 59 19 24 25 1188 63 5 45 0 12.5 14.5 NA 14.5 NA 8 63 1 7 12 4 0 0 0 0 1 7 12 4 0 0 0 0 2 139 24 1985 4955 20 21 4
