1 63 3 3 0 0 0 185 3 0 0 0 0 NA NA NA NA 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 192 0 0 5000 0 0 0
2 65 6 5 1 0 3 369 22 0 0 0 0.5 NA NA NA NA 3 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 208 0 0 5000 0 0 0
3 55 6 5 1 0 5 524 30 1 0 0 1.5 NA NA NA NA 3 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 191 0 0 5000 0 0 0
4 48 8 5 3 0 10 669 32 1 0 0 2 NA NA NA NA 6 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 183 0 0 5000 0 0 0
5 65 9 6 3 0 12 802 49 4 0 0 3 NA NA NA NA 6 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 195 0 0 5000 0 0 0
6 54 10 8 2 0 12 916 48 5 0 0 3 NA NA NA NA 5 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 173 0 0 5000 0 0 0
7 58 15 10 5 0 14 1018 50 4 0 0 2 NA NA NA NA 6 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 167 0 0 5000 0 0 0
8 56 15 10 5 0 16 1108 54 3 0 0 3 NA NA NA NA 5 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 155 0 0 5000 0 0 0
9 48 17 12 5 0 19 1171 56 4 0 0 3 NA NA NA NA 7 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 128 0 0 5000 0 0 0
10 58 20 14 6 0 26 1244 64 2 0 0 3.5 NA NA NA NA 9 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 151 0 0 5000 0 0 0
11 60 22 16 6 1 23 1313 47 5 0 0 4 9 NA 9 NA 3 47 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 127 0 0 5000 0 0 0
12 49 23 17 6 1 24 1374 72 5 0 0 5 9 NA 9 NA 6 72 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 148 0 0 5000 0 0 0
