1 55 0 0 0 0 0 193 5 0 0 0 NA NA NA NA NA 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202 0 0 5000 0 0 0
2 53 2 1 1 0 0 353 24 0 0 0 0 NA NA NA NA 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 184 0 0 5000 0 0 0
3 61 2 1 1 0 4 511 37 0 0 0 1 NA NA NA NA 4 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 0 0 5000 0 0 0
4 63 2 1 1 0 6 675 27 0 0 0 2 NA NA NA NA 3 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 5000 0 0 0
5 52 4 2 2 1 7 792 47 2 0 0 1.5 0 NA 0 NA 3 47 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 171 0 0 5000 0 0 0
6 54 8 3 5 1 12 918 45 1 0 0 0.5 0 NA 0 NA 6 45 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 178 0 0 5000 0 0 0
7 48 11 6 5 1 19 1006 31 2 0 0 1 0 NA 0 NA 9 31 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 132 0 0 5000 0 0 0
8 73 12 6 6 1 18 1086 50 5 0 0 2 0 NA 0 NA 5 50 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 146 0 0 5000 0 0 0
9 58 15 8 7 1 17 1180 51 5 0 0 3 0 NA 0 NA 4 51 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 156 0 0 5000 0 0 0
10 65 19 12 7 1 22 1256 69 3 0 0 3 0 NA 0 NA 8 69 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 162 0 0 5000 0 0 0
11 72 22 13 9 1 23 1320 70 4 0 0 2.5 0 NA 0 NA 5 70 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 150 0 0 5000 0 0 0
12 56 23 14 9 2 27 1373 66 4 0 0 3 1 NA 1 NA 9 66 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 137 0 0 5000 0 0 0
13 225 25 17 8 3 35 1263 61 5 0 0 4 2 NA 2 NA 14 61 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 126 0 106 5000 0 0 0
14 58 26 19 7 3 35 1239 47 5 1 0 4 2 NA 2 NA 6 47 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 2 144 0 201 4999 1 0 0
15 55 29 22 7 3 29 1229 58 9 1 0 5 2 NA 2 NA 3 58 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 158 0 294 4999 1 0 0
16 61 31 22 9 3 33 1219 61 3 1 0 6 2 NA 2 NA 7 61 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 163 0 383 4999 1 0 0
17 74 33 23 10 3 29 1193 65 6 3 0 6 2 NA 2 NA 3 65 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 134 0 462 4997 3 0 0
18 66 35 25 10 3 32 1175 55 4 7 0 7 2 NA 2 NA 8 55 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 134 1 542 4993 7 0 0
19 65 38 28 10 4 30 1194 46 3 8 0 7.5 5.5 NA 5.5 NA 2 46 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 149 2 609 4992 8 0 0
20 39 37 27 10 4 26 1172 65 5 9 0 8 5.5 NA 5.5 NA 3 65 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 141 4 693 4991 9 0 0
21 54 37 26 11 4 27 1172 56 3 11 0 9 5.5 NA 5.5 NA 4 56 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 140 4 764 4989 11 0 0
22 68 39 28 11 4 31 1176 56 2 15 0 9 5.5 NA 5.5 NA 7 56 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 155 5 842 4985 15 0 0
23 62 43 32 11 4 34 1175 64 2 18 0 10 5.5 NA 5.5 NA 5 64 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4 144 5 912 4982 18 0 0
24 63 48 35 13 5 35 1182 67 2 19 0 10 9 NA 9 NA 5 67 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 5 150 8 970 4981 19 0 0
25 188 50 38 12 5 35 1172 56 4 22 0 10 9 NA 9 NA 9 56 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 146 12 1030 4978 22 0 0
26 59 51 39 12 5 28 1168 65 4 24 0 11 9 NA 9 NA 4 65 0 4 1 0 0 0 0 0 0 4 1 0 0 0 0 0 1 144 16 1097 4976 23 1 0
27 55 54 42 12 6 28 1168 57 4 27 0 11.5 10 NA 10 NA 3 57 0 5 1 0 0 0 0 0 0 5 1 0 0 0 0 0 2 138 17 1166 4973 26 1 0
28 67 56 44 12 8 31 1168 59 4 28 0 11.5 11.5 NA 11.5 NA 9 59 0 7 1 0 0 0 0 0 0 7 1 0 0 0 0 0 3 146 19 1245 4972 27 1 0
29 66 57 46 11 10 30 1187 62 8 29 0 12 13 NA 13 NA 6 62 0 7 3 0 0 0 0 0 0 7 3 0 0 0 0 0 1 157 20 1308 4971 26 3 0
30 68 57 46 11 11 35 1190 68 5 30 0 13 12 NA 12 NA 12 68 0 7 4 0 0 0 0 0 0 7 4 0 0 0 0 0 1 152 22 1373 4970 25 5 0
31 51 60 49 11 11 35 1201 53 4 32 0 12.5 12 NA 12 NA 6 53 0 7 4 0 0 0 0 0 0 7 4 0 0 0 0 0 2 149 24 1445 4968 26 6 0
32 67 62 51 11 13 35 1233 56 5 31 0 12 14 NA 14 NA 7 56 0 9 4 0 0 0 0 0 0 9 4 0 0 0 0 0 2 172 24 1510 4969 24 7 0
33 43 61 50 11 13 35 1229 68 7 31 0 12 14 NA 14 NA 7 68 0 9 4 0 0 0 0 0 0 9 4 0 0 0 0 0 1 153 24 1580 4969 23 8 0
34 69 64 52 12 14 34 1238 57 7 32 0 11.5 14.5 NA 14.5 NA 7 57 0 7 7 0 0 0 0 0 0 7 7 0 0 0 0 0 3 153 24 1649 4968 20 12 0
35 69 66 53 13 15 34 1237 50 4 35 0 12 15 NA 15 NA 7 50 1 7 7 0 0 0 0 0 1 7 7 0 0 0 0 0 2 133 28 1714 4965 24 11 0
36 71 69 56 13 19 36 1225 61 5 40 0 13 15 NA 15 NA 8 61 2 7 10 0 0 0 0 0 2 7 10 0 0 0 0 0 1 135 29 1783 4960 28 12 0
