1 60 0 0 0 0 0 187 11 0 0 0 NA NA NA NA NA 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 199 0 0 5000 0 0 0
2 57 5 4 1 0 5 340 14 0 0 0 0 NA NA NA NA 5 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 168 0 0 5000 0 0 0
3 73 7 6 1 0 5 509 25 2 0 0 1 NA NA NA NA 2 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 201 0 0 5000 0 0 0
4 59 11 9 2 0 6 655 30 2 0 0 1 NA NA NA NA 3 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 185 0 0 5000 0 0 0
5 54 12 10 2 0 6 796 40 2 0 0 2 NA NA NA NA 2 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 187 0 0 5000 0 0 0
6 58 13 11 2 0 4 919 42 2 0 0 3 NA NA NA NA 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173 0 0 5000 0 0 0
7 63 15 12 3 0 14 986 75 2 0 0 3 NA NA NA NA 12 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 151 0 0 5000 0 0 0
8 62 17 14 3 0 20 1066 58 3 0 0 4 NA NA NA NA 9 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 146 0 0 5000 0 0 0
9 62 21 16 5 0 18 1155 50 6 0 0 5 NA NA NA NA 5 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 156 0 0 5000 0 0 0
10 67 24 19 5 0 21 1223 61 6 0 0 4.5 NA NA NA NA 9 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 147 0 0 5000 0 0 0
11 52 25 20 5 0 17 1294 46 4 0 0 5 NA NA NA NA 1 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 137 0 0 5000 0 0 0
12 62 29 23 6 1 30 1365 71 3 0 0 5 3 NA 3 NA 16 71 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 162 0 0 5000 0 0 0
13 214 32 26 6 1 27 1294 66 8 0 0 4.5 3 NA 3 NA 6 66 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 151 0 95 5000 0 0 0
14 48 33 27 6 2 28 1279 73 5 5 0 5 5 NA 5 NA 6 73 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 156 0 174 4995 5 0 0
15 60 36 30 6 2 30 1250 60 4 6 0 6 5 NA 5 NA 7 60 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 133 1 260 4994 6 0 0
16 49 36 29 7 3 33 1241 62 6 9 0 7 7 NA 7 NA 9 62 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 155 1 348 4991 9 0 0
17 51 36 29 7 3 33 1244 62 5 9 0 7.5 7 NA 7 NA 5 62 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 166 2 437 4991 9 0 0
18 63 42 34 8 5 34 1235 69 7 10 0 6.5 14 NA 14 NA 8 69 2 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 4 150 2 511 4990 10 0 0
19 62 44 35 9 7 41 1230 61 7 12 0 6.5 14 NA 14 NA 12 61 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 2 151 2 588 4988 12 0 0
20 59 43 34 9 7 45 1239 63 5 14 0 8 14 NA 14 NA 10 63 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 0 166 3 666 4986 14 0 0
21 66 45 36 9 7 40 1238 52 7 17 0 8 14 NA 14 NA 4 52 0 7 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 152 5 749 4983 17 0 0
22 73 49 38 11 7 42 1263 64 6 19 0 9 14 NA 14 NA 9 64 0 7 0 0 0 0 0 0 0 7 0 0 0 0 0 0 2 174 6 812 4981 19 0 0
23 76 46 35 11 9 43 1268 65 6 18 0 10 14 NA 14 NA 6 65 0 9 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 149 6 871 4982 18 0 0
24 62 50 38 12 9 39 1272 57 6 19 0 10 14 NA 14 NA 4 57 0 9 0 0 0 0 0 0 0 9 0 0 0 0 0 0 3 148 7 947 4981 19 0 0
25 181 54 41 13 9 33 1232 60 4 24 0 10 14 NA 14 NA 6 60 0 9 0 0 0 0 0 0 0 9 0 0 0 0 0 0 3 140 14 1015 4976 24 0 0
26 76 55 42 13 10 32 1218 71 5 26 0 11 14 NA 14 NA 4 71 0 6 4 0 0 0 0 0 0 6 4 0 0 0 0 0 1 152 15 1092 4974 21 5 0
27 78 55 43 12 10 41 1248 61 2 28 0 12 14 NA 14 NA 10 61 0 5 5 0 0 0 0 0 0 5 5 0 0 0 0 0 1 169 15 1145 4972 23 5 0
28 52 58 45 13 11 36 1239 58 7 30 0 12 14 NA 14 NA 5 58 0 5 6 0 0 0 0 0 0 5 6 0 0 0 0 0 3 137 18 1218 4970 24 6 0
29 66 61 47 14 12 32 1242 56 5 31 0 12 14 NA 14 NA 4 56 0 6 6 0 0 0 0 0 0 6 6 0 0 0 0 0 2 150 20 1291 4969 25 6 0
30 54 63 48 15 12 40 1234 68 1 35 0 12 14 NA 14 NA 10 68 0 6 6 0 0 0 0 0 0 6 6 0 0 0 0 0 1 152 21 1363 4965 28 7 0
31 74 63 48 15 12 36 1251 50 8 34 0 13 14 NA 14 NA 5 50 0 5 7 0 0 0 0 0 0 5 7 0 0 0 0 0 2 152 22 1423 4966 25 9 0
32 67 68 52 16 15 41 1240 61 7 34 0 12 14 NA 14 NA 10 61 1 7 7 0 0 0 0 0 1 7 7 0 0 0 0 0 4 151 22 1501 4966 23 11 0
33 62 67 51 16 15 34 1218 57 4 37 0 12 14 NA 14 NA 4 57 1 5 9 0 0 0 0 0 1 5 9 0 0 0 0 0 1 130 27 1578 4963 22 15 0
34 57 68 53 15 15 35 1210 52 5 40 0 13 14 NA 14 NA 7 52 0 6 9 0 0 0 0 0 0 6 9 0 0 0 0 0 0 137 28 1659 4960 25 15 0
35 49 69 54 15 17 34 1223 61 9 40 0 14 14 NA 14 NA 8 61 0 8 9 0 0 0 0 0 0 8 9 0 0 0 0 0 1 163 31 1731 4960 25 15 0
36 64 72 57 15 20 37 1220 58 6 41 0 14.5 14 NA 14 NA 12 58 0 10 10 0 0 0 0 0 0 10 10 0 0 0 0 0 1 147 33 1814 4959 25 16 0
37 177 70 56 14 20 38 1192 60 7 44 0 15.5 14 NA 14 NA 9 60 0 9 11 0 0 0 0 0 0 9 11 0 0 0 0 0 0 149 34 1881 4956 24 20 0
38 66 73 59 14 22 37 1203 72 7 46 0 16 14 NA 14 NA 8 72 0 10 9 3 0 0 0 0 0 10 9 3 0 0 0 0 3 162 37 1947 4954 24 19 3
39 59 74 60 14 23 38 1185 63 6 47 0 17 14 NA 14 NA 6 63 0 9 11 3 0 0 0 0 0 9 11 3 0 0 0 0 0 139 37 2022 4953 23 21 3
40 63 73 59 14 22 41 1153 78 6 47 0 16 14 NA 14 NA 8 78 0 8 11 3 0 0 0 0 0 8 11 3 0 0 0 0 0 129 38 2090 4953 22 22 3
41 73 73 59 14 23 36 1165 50 11 48 0 16 14 NA 14 NA 8 50 1 8 12 2 0 0 0 0 1 8 12 2 0 0 0 0 2 148 40 2155 4952 24 22 2
42 64 75 59 16 26 32 1164 74 8 48 0 17 14 NA 14 NA 2 74 1 9 14 2 0 0 0 0 1 9 14 2 0 0 0 0 1 158 40 2222 4952 22 23 3
43 57 77 60 17 28 38 1165 64 4 51 0 18 14.5 NA 14.5 NA 9 64 1 9 15 3 0 0 0 0 1 9 15 3 0 0 0 0 1 147 41 2289 4949 24 23 4
44 65 76 60 16 30 38 1179 66 8 55 0 19 14.5 NA 14.5 NA 10 66 1 11 15 3 0 0 0 0 1 11 15 3 0 0 0 0 1 164 45 2351 4945 28 21 6
45 59 77 61 16 32 39 1198 51 6 55 0 20 15 NA 15 NA 6 51 1 9 16 6 0 0 0 0 1 9 16 6 0 0 0 0 0 140 46 2407 4945 24 22 9
46 64 77 61 16 36 41 1219 47 5 56 0 20 15 NA 15 NA 5 47 2 9 18 7 0 0 0 0 2 9 18 7 0 0 0 0 1 150 47 2473 4944 23 23 10
47 71 80 63 17 37 42 1190 64 6 56 0 20.5 15 NA 15 NA 7 64 2 10 18 7 0 0 0 0 2 10 18 7 0 0 0 0 2 136 48 2556 4944 23 23 10
48 58 85 68 17 38 41 1195 61 7 58 0 20 15 NA 15 NA 9 61 2 10 17 9 0 0 0 0 2 10 17 9 0 0 0 0 1 146 51 2622 4942 25 22 11
49 140 89 71 18 37 37 1215 50 2 58 0 19 15 NA 15 NA 3 50 1 9 15 12 0 0 0 0 1 9 15 12 0 0 0 0 3 155 54 2678 4942 21 22 15
50 78 86 68 18 34 39 1208 53 5 58 0 20 15 NA 15 NA 10 53 0 8 13 13 0 0 0 0 0 8 13 13 0 0 0 0 1 145 57 2762 4942 21 21 16
51 64 86 67 19 34 35 1212 42 7 59 0 20.5 15 NA 15 NA 5 42 0 7 13 14 0 0 0 0 0 7 13 14 0 0 0 0 0 125 60 2821 4941 21 20 18
52 55 87 69 18 33 33 1211 60 4 57 0 21 15 NA 15 NA 3 60 0 5 12 16 0 0 0 0 0 5 12 16 0 0 0 0 3 133 61 2882 4943 18 19 20
53 60 86 68 18 34 36 1221 58 5 56 0 21.5 15 NA 15 NA 7 58 0 5 13 16 0 0 0 0 0 5 13 16 0 0 0 0 1 147 61 2949 4944 18 18 20
