1 60 4 3 1 0 4 195 13 0 0 0 0 NA NA NA NA 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 208 0 0 5000 0 0 0
2 60 6 4 2 0 4 353 15 0 0 0 1 NA NA NA NA 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 177 0 0 5000 0 0 0
3 58 9 7 2 0 2 526 22 3 0 0 1 NA NA NA NA 1 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 199 0 0 5000 0 0 0
4 66 10 8 2 0 4 680 28 0 0 0 2 NA NA NA NA 2 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193 0 0 5000 0 0 0
5 55 10 8 2 0 4 808 44 1 0 0 3 NA NA NA NA 2 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174 0 0 5000 0 0 0
6 58 13 10 3 0 10 913 55 1 0 0 3 NA NA NA NA 7 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 169 0 0 5000 0 0 0
7 60 16 12 4 0 14 1010 52 3 0 0 4 NA NA NA NA 7 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 159 0 0 5000 0 0 0
8 58 15 11 4 0 13 1104 52 7 0 0 5 NA NA NA NA 6 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 161 0 0 5000 0 0 0
9 61 16 12 4 0 15 1175 51 2 0 0 5.5 NA NA NA NA 5 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 140 0 0 5000 0 0 0
10 67 19 15 4 0 21 1246 64 2 0 0 4 NA NA NA NA 8 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 157 0 0 5000 0 0 0
11 51 20 16 4 0 27 1310 65 5 0 0 5 NA NA NA NA 11 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 147 0 0 5000 0 0 0
12 57 20 16 4 0 29 1346 67 6 0 0 6 NA NA NA NA 8 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122 0 0 5000 0 0 0
13 200 23 15 8 0 27 1285 55 6 3 0 6 NA NA NA NA 6 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142 0 99 4997 3 0 0
14 71 25 17 8 0 29 1243 71 3 4 0 6 NA NA NA NA 6 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 140 1 187 4996 4 0 0
15 70 27 19 8 0 29 1230 59 6 6 0 6 NA NA NA NA 7 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 153 1 277 4994 6 0 0
16 64 29 20 9 1 33 1218 65 3 7 0 6 1 NA 1 NA 7 65 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 155 1 364 4993 7 0 0
17 50 32 23 9 1 39 1194 76 4 7 0 7 1 NA 1 NA 12 76 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 141 1 444 4993 7 0 0
18 50 34 24 10 1 33 1188 58 10 10 0 7.5 1 NA 1 NA 5 58 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 137 2 516 4990 10 0 0
