1 60 5 5 0 0 3 176 6 0 0 0 0 NA NA NA NA 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 182 0 0 5000 0 0 0
2 63 7 7 0 0 6 361 26 1 0 0 1 NA NA NA NA 4 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 214 0 0 5000 0 0 0
3 76 10 10 0 0 6 527 23 2 0 0 1.5 NA NA NA NA 2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 194 0 0 5000 0 0 0
4 61 12 12 0 0 8 660 38 2 0 0 2 NA NA NA NA 4 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 184 0 0 5000 0 0 0
5 61 15 14 1 0 13 811 31 0 0 0 2 NA NA NA NA 5 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 192 0 0 5000 0 0 0
6 64 15 14 1 0 18 920 50 1 0 0 3 NA NA NA NA 6 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 172 0 0 5000 0 0 0
7 65 18 17 1 0 19 1008 48 3 0 0 3.5 NA NA NA NA 4 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 150 0 0 5000 0 0 0
8 48 19 18 1 1 20 1106 52 3 0 0 4 4 NA 4 NA 4 52 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 162 0 0 5000 0 0 0
9 60 21 19 2 1 23 1198 64 1 0 0 5 4 NA 4 NA 4 64 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 172 0 0 5000 0 0 0
10 64 22 20 2 1 26 1260 67 4 0 0 5.5 4 NA 4 NA 8 67 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 144 0 0 5000 0 0 0
11 64 24 21 3 1 27 1342 46 3 0 0 6 4 NA 4 NA 4 46 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 146 0 0 5000 0 0 0
12 51 26 22 4 1 32 1408 79 4 0 0 7 4 NA 4 NA 9 79 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 155 0 0 5000 0 0 0
13 188 30 24 6 1 32 1338 54 4 4 0 6.5 4 NA 4 NA 7 54 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 128 0 90 4996 4 0 0
14 65 34 28 6 1 33 1306 68 4 6 0 7 4 NA 4 NA 6 68 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 147 1 186 4994 6 0 0
15 55 36 27 9 1 34 1264 66 4 8 0 6.5 4 NA 4 NA 6 66 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 143 2 287 4992 8 0 0
16 55 39 29 10 1 40 1243 54 3 9 0 6 4 NA 4 NA 9 54 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 136 2 372 4991 9 0 0
17 68 42 32 10 1 40 1216 64 8 11 0 5 4 NA 4 NA 9 64 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 142 3 459 4989 11 0 0
18 64 46 35 11 1 44 1204 58 3 12 0 5 4 NA 4 NA 8 58 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 135 4 535 4988 12 0 0
19 66 53 41 12 1 43 1214 52 4 15 0 5 4 NA 4 NA 5 52 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 157 6 613 4985 15 0 0
20 64 56 44 12 1 43 1195 58 4 16 0 6 4 NA 4 NA 5 58 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 132 7 695 4984 16 0 0
21 62 58 46 12 2 43 1161 62 4 17 0 6.5 5.5 NA 5.5 NA 7 62 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 141 9 785 4983 17 0 0
22 69 59 47 12 3 46 1179 49 5 18 0 7 7 NA 7 NA 9 49 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 149 10 855 4982 18 0 0
23 61 59 47 12 3 44 1191 59 6 19 0 8 7 NA 7 NA 8 59 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 151 13 924 4981 19 0 0
