1 58 4 4 0 0 3 196 9 0 0 0 0 NA NA NA NA 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 206 0 0 5000 0 0 0
2 54 6 6 0 0 4 371 23 1 0 0 1 NA NA NA NA 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 205 0 0 5000 0 0 0
3 55 7 7 0 0 8 506 30 1 0 0 2 NA NA NA NA 5 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171 0 0 5000 0 0 0
4 55 11 10 1 0 9 661 29 5 0 0 2 NA NA NA NA 6 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 191 0 0 5000 0 0 0
5 51 13 12 1 0 11 784 38 1 0 0 2 NA NA NA NA 3 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 168 0 0 5000 0 0 0
6 57 14 13 1 0 12 868 58 1 0 0 2.5 NA NA NA NA 2 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159 0 0 5000 0 0 0
7 51 16 15 1 0 14 960 46 3 0 0 3 NA NA NA NA 5 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146 0 0 5000 0 0 0
8 56 19 17 2 0 16 1081 53 3 0 0 4 NA NA NA NA 5 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 186 0 0 5000 0 0 0
9 51 19 17 2 2 15 1187 45 3 0 0 5 3 NA 3 NA 2 45 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 162 0 0 5000 0 0 0
10 58 19 17 2 2 21 1261 49 1 0 0 6 3 NA 3 NA 7 49 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 136 0 0 5000 0 0 0
11 65 22 19 3 2 24 1340 52 4 0 0 6.5 3 NA 3 NA 7 52 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 151 0 0 5000 0 0 0
12 55 25 22 3 2 24 1413 71 7 0 0 7 3 NA 3 NA 8 71 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 160 0 0 5000 0 0 0
13 233 29 25 4 2 23 1307 63 4 4 0 6 7 NA 7 NA 5 63 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 3 122 0 98 4996 4 0 0
14 61 31 27 4 3 22 1288 51 4 6 0 6 6 NA 6 NA 4 51 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 140 1 191 4994 6 0 0
15 49 32 28 4 3 26 1285 54 3 7 0 7 6 NA 6 NA 7 54 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 139 1 272 4993 7 0 0
16 65 33 29 4 3 37 1250 74 2 10 0 8 6 NA 6 NA 13 74 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 2 157 2 375 4990 10 0 0
17 64 34 30 4 4 30 1253 57 11 11 0 7.5 9 NA 9 NA 5 57 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 157 4 456 4989 11 0 0
18 58 36 32 4 5 37 1249 63 3 12 0 7 12 NA 12 NA 11 63 2 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 1 155 5 534 4988 12 0 0
19 60 38 32 6 5 35 1242 56 7 14 0 8 12 NA 12 NA 7 56 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 146 6 613 4986 14 0 0
20 52 39 33 6 5 36 1229 66 6 17 0 9 12 NA 12 NA 8 66 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 155 7 699 4983 17 0 0
21 72 39 33 6 6 38 1210 69 6 17 0 10 9 NA 9 NA 8 69 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 0 157 8 781 4983 17 0 0
