1 65 1 1 0 0 5 180 19 0 0 0 0 NA NA NA NA 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 0 0 5000 0 0 0
2 59 3 2 1 0 6 375 16 3 0 0 0 NA NA NA NA 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 216 0 0 5000 0 0 0
3 64 5 2 3 0 8 520 29 1 0 0 1 NA NA NA NA 3 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 182 0 0 5000 0 0 0
4 66 8 5 3 0 9 669 35 1 0 0 1 NA NA NA NA 2 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 197 0 0 5000 0 0 0
5 57 10 7 3 0 12 758 40 2 0 0 1.5 NA NA NA NA 5 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 137 0 0 5000 0 0 0
6 67 14 8 6 0 17 856 51 4 0 0 2 NA NA NA NA 9 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 165 0 0 5000 0 0 0
7 61 16 9 7 0 15 958 42 3 0 0 2.5 NA NA NA NA 1 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 156 0 0 5000 0 0 0
8 68 21 14 7 1 15 1059 61 7 0 0 2 4 NA 4 NA 7 61 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 177 0 0 5000 0 0 0
9 54 24 17 7 1 20 1167 44 1 0 0 3 4 NA 4 NA 6 44 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 165 0 0 5000 0 0 0
10 53 25 18 7 1 20 1253 55 5 0 0 4 4 NA 4 NA 5 55 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 156 0 0 5000 0 0 0
11 59 26 19 7 1 19 1320 67 4 0 0 4.5 4 NA 4 NA 4 67 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 154 0 0 5000 0 0 0
12 58 29 21 8 1 19 1381 69 3 0 0 5 4 NA 4 NA 4 69 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 150 0 0 5000 0 0 0
13 201 31 22 9 1 19 1294 65 3 1 0 5 4 NA 4 NA 4 65 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 131 0 93 4999 1 0 0
14 50 36 26 10 1 19 1242 65 3 3 0 5.5 4 NA 4 NA 4 65 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 137 1 199 4997 3 0 0
15 61 39 29 10 1 17 1223 47 2 4 0 6 4 NA 4 NA 2 47 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 127 2 283 4996 4 0 0
16 76 41 31 10 1 22 1221 47 1 6 0 7 4 NA 4 NA 6 47 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 157 2 368 4994 6 0 0
17 65 44 34 10 1 24 1214 73 4 8 0 6 4 NA 4 NA 7 73 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 142 3 430 4992 8 0 0
18 53 45 35 10 2 26 1211 66 7 11 0 6 5 NA 5 NA 9 66 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 152 3 505 4989 11 0 0
19 73 45 35 10 3 26 1219 46 5 13 0 7 4 NA 4 NA 5 46 2 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 151 3 573 4987 13 0 0
20 67 45 35 10 6 23 1202 61 9 16 0 8 9 NA 9 NA 5 61 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 145 3 655 4984 16 0 0
21 55 51 41 10 6 24 1199 55 2 19 0 8 9 NA 9 NA 6 55 2 4 0 0 0 0 0 0 2 4 0 0 0 0 0 0 4 143 6 735 4981 19 0 0
22 50 53 43 10 8 22 1180 51 4 19 0 9 9 NA 9 NA 4 51 3 5 0 0 0 0 0 0 3 5 0 0 0 0 0 0 1 121 7 811 4981 19 0 0
23 55 54 44 10 9 20 1167 69 9 21 0 9.5 12 NA 12 NA 8 69 3 6 0 0 0 0 0 0 3 6 0 0 0 0 0 0 2 140 8 885 4979 21 0 0
24 74 55 44 11 9 27 1153 67 2 23 0 10 12 NA 12 NA 10 67 2 7 0 0 0 0 0 0 2 7 0 0 0 0 0 0 2 143 9 954 4977 23 0 0
25 188 63 52 11 11 22 1122 51 7 27 0 10 12 NA 12 NA 2 51 3 8 0 0 0 0 0 0 3 8 0 0 0 0 0 0 0 132 9 1018 4973 26 1 0
26 65 65 55 10 12 21 1137 45 7 30 0 10 12 NA 12 NA 6 45 3 8 1 0 0 0 0 0 3 8 1 0 0 0 0 0 4 136 10 1083 4970 27 3 0
27 67 70 59 11 13 20 1118 56 5 32 0 10.5 12 NA 12 NA 4 56 3 9 1 0 0 0 0 0 3 9 1 0 0 0 0 0 4 116 11 1145 4968 28 4 0
28 62 71 59 12 13 21 1144 62 5 35 0 11 12 NA 12 NA 7 62 2 9 2 0 0 0 0 0 2 9 2 0 0 0 0 0 1 172 11 1218 4965 29 6 0
29 52 71 59 12 16 28 1145 75 7 38 0 12 12 NA 12 NA 10 75 2 11 3 0 0 0 0 0 2 11 3 0 0 0 0 0 0 153 11 1282 4962 30 8 0
30 71 70 58 12 17 24 1163 38 7 41 0 13.5 12 NA 12 NA 4 38 1 13 3 0 0 0 0 0 1 13 3 0 0 0 0 0 1 147 12 1349 4959 30 11 0
31 61 69 57 12 16 27 1146 68 2 40 0 14 12 NA 12 NA 8 68 1 13 2 0 0 0 0 0 1 13 2 0 0 0 0 0 1 147 14 1428 4960 28 12 0
