1 70 2 2 0 0 0 181 6 0 0 0 0 NA NA NA NA 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 58 3 3 0 0 1 374 13 1 0 0 1 NA NA NA NA 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 70 4 4 0 0 2 518 26 1 0 0 1.5 NA NA NA NA 1 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 60 6 4 2 0 7 629 30 1 0 0 1.5 NA NA NA NA 5 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 63 7 5 2 0 17 789 38 1 0 0 2 NA NA NA NA 10 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 70 8 5 3 0 20 897 42 3 0 0 2.5 NA NA NA NA 6 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 46 11 7 4 0 21 1006 45 4 0 0 3 NA NA NA NA 2 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 64 18 8 10 0 27 1073 48 5 0 0 1 NA NA NA NA 7 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 55 22 11 11 0 28 1168 57 5 0 0 1.5 NA NA NA NA 3 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 60 23 12 11 0 31 1232 65 9 0 0 2 NA NA NA NA 7 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 63 27 16 11 0 32 1288 64 10 0 0 3 NA NA NA NA 3 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 64 29 17 12 0 33 1342 50 11 0 0 4 NA NA NA NA 2 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 226 33 21 12 0 36 1347 59 11 2 0 5 NA NA NA NA 5 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 65 35 23 12 0 38 1402 63 14 3 0 5 NA NA NA NA 5 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 55 36 24 12 0 46 1433 71 17 4 0 6 NA NA NA NA 12 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 68 36 24 12 0 48 1482 66 20 4 0 7 NA NA NA NA 6 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 75 37 24 13 0 54 1516 81 23 5 0 8 NA NA NA NA 10 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
