1 67 2 0 2 0 1 202 6 0 0 0 0 NA NA NA NA 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 60 5 3 2 0 1 369 19 0 0 0 0 NA NA NA NA 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 64 7 5 2 0 6 536 25 0 0 0 1 NA NA NA NA 5 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 63 9 7 2 0 15 693 36 0 0 0 2 NA NA NA NA 9 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 59 10 8 2 0 19 810 48 0 0 0 2.5 NA NA NA NA 4 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 60 15 12 3 0 23 933 43 2 0 0 2 NA NA NA NA 6 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 61 18 14 4 0 28 1007 48 3 0 0 2.5 NA NA NA NA 7 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 51 18 14 4 0 33 1103 58 3 0 0 3.5 NA NA NA NA 5 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 58 20 16 4 0 34 1159 60 4 0 0 3.5 NA NA NA NA 3 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 51 23 18 5 0 42 1219 55 6 0 0 4 NA NA NA NA 10 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 40 25 19 6 0 48 1282 78 6 0 0 5 NA NA NA NA 6 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 57 28 22 6 0 49 1343 65 9 0 0 6 NA NA NA NA 4 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 214 33 25 8 0 53 1329 82 10 2 0 6 NA NA NA NA 8 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 55 33 25 8 0 52 1390 54 14 5 0 7 NA NA NA NA 4 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 56 35 26 9 0 60 1448 67 15 7 0 6 NA NA NA NA 9 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 71 36 27 9 1 63 1487 88 22 9 0 7 15 NA 15 NA 10 88 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
17 62 36 27 9 1 68 1524 80 26 10 0 7.5 15 NA 15 NA 10 80 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
18 58 38 28 10 2 69 1556 72 33 14 0 8 13.5 NA 13.5 NA 10 72 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
19 69 38 28 10 2 75 1592 67 37 16 0 9 13.5 NA 13.5 NA 11 67 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
20 63 38 28 10 2 78 1622 72 39 16 0 10 13.5 NA 13.5 NA 7 72 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
21 68 38 28 10 4 79 1651 79 44 18 0 11 14.5 NA 14.5 NA 8 79 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
22 54 41 31 10 4 81 1681 81 51 21 0 12 14.5 NA 14.5 NA 10 81 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
23 80 44 34 10 4 82 1692 88 56 23 0 12 14.5 NA 14.5 NA 10 88 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
24 54 45 35 10 4 86 1719 85 57 25 0 12 14.5 NA 14.5 NA 7 85 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
25 181 49 40 9 4 88 1672 87 61 28 0 12 14.5 NA 14.5 NA 14 87 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0
26 72 51 42 9 4 96 1665 97 61 28 0 13 14.5 NA 14.5 NA 10 97 0 3 1 0 0 0 0 0 0 3 1 0 0 0 0 0
27 64 52 43 9 4 98 1677 83 66 30 0 14 14.5 NA 14.5 NA 10 83 0 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0
28 53 58 45 13 5 102 1688 94 73 30 0 12.5 15 NA 15 NA 13 94 0 3 2 0 0 0 0 0 0 3 2 0 0 0 0 0
29 56 61 47 14 6 107 1696 89 76 32 0 12 16.5 NA 16.5 NA 10 89 0 4 2 0 0 0 0 0 0 4 2 0 0 0 0 0
30 66 63 49 14 7 108 1714 86 83 33 0 12 15 NA 15 NA 10 86 0 3 4 0 0 0 0 0 0 3 4 0 0 0 0 0
31 67 67 52 15 8 111 1710 88 86 34 0 12 16.5 NA 16.5 NA 10 88 0 2 6 0 0 0 0 0 0 2 6 0 0 0 0 0
32 53 68 53 15 8 111 1714 89 89 33 0 10 15 NA 15 NA 8 89 1 1 6 0 0 0 0 0 1 1 6 0 0 0 0 0
33 55 67 52 15 9 104 1707 96 97 32 0 11 15 NA 15 NA 6 96 1 1 7 0 0 0 0 0 1 1 7 0 0 0 0 0
34 78 69 53 16 10 106 1724 74 101 33 0 11 19.5 NA 19.5 NA 9 74 1 2 7 0 0 0 0 0 1 2 7 0 0 0 0 0
35 76 71 55 16 12 113 1737 68 102 36 0 12 19.5 NA 19.5 NA 12 68 1 3 8 0 0 0 0 0 1 3 8 0 0 0 0 0
36 69 74 57 17 12 116 1733 80 106 38 0 12 19.5 NA 19.5 NA 10 80 1 3 8 0 0 0 0 0 1 3 8 0 0 0 0 0
37 165 76 59 17 12 117 1697 65 109 40 0 12 19.5 NA 19.5 NA 9 65 1 2 7 2 0 0 0 0 1 2 7 2 0 0 0 0
38 66 76 59 17 12 125 1708 91 111 41 0 13 19.5 NA 19.5 NA 13 91 0 3 7 2 0 0 0 0 0 3 7 2 0 0 0 0
39 71 75 57 18 10 128 1692 87 112 39 0 13 22 NA 22 NA 12 87 1 1 7 1 0 0 0 0 1 1 7 1 0 0 0 0
40 55 75 57 18 11 128 1715 66 117 44 0 13 21 NA 21 NA 6 66 0 3 7 1 0 0 0 0 0 3 7 1 0 0 0 0
41 63 76 58 18 11 132 1733 80 121 46 0 13.5 21 NA 21 NA 11 80 0 3 7 1 0 0 0 0 0 3 7 1 0 0 0 0
42 64 75 58 17 14 131 1775 70 127 48 0 14 23.5 NA 23.5 NA 9 70 0 4 6 4 0 0 0 0 0 4 6 4 0 0 0 0
43 61 79 62 17 17 127 1789 89 137 51 0 15 23 NA 23 NA 7 89 0 6 6 5 0 0 0 0 0 6 6 5 0 0 0 0
44 60 82 64 18 17 132 1829 75 141 53 0 16 23 NA 23 NA 14 75 0 6 6 5 0 0 0 0 0 6 6 5 0 0 0 0
45 63 83 64 19 19 130 1834 88 149 53 0 17 24 NA 24 NA 7 88 0 6 6 7 0 0 0 0 0 6 6 7 0 0 0 0
46 74 84 63 21 19 132 1837 84 155 55 0 17.5 24 NA 24 NA 14 84 0 7 6 6 0 0 0 0 0 7 6 6 0 0 0 0
47 69 86 65 21 20 140 1834 83 154 58 0 18 24 NA 24 NA 15 83 0 6 7 7 0 0 0 0 0 6 7 7 0 0 0 0
48 68 85 64 21 22 134 1865 77 164 61 0 19 20.5 NA 20.5 NA 8 77 0 9 6 7 0 0 0 0 0 9 6 7 0 0 0 0
49 152 83 63 20 23 132 1854 84 163 60 0 19 18 NA 18 NA 9 84 0 9 9 5 0 0 0 0 0 9 9 5 0 0 0 0
