1 46 1 1 0 0 2 180 0 0 0 0 0 NA NA NA
2 55 3 3 0 0 3 392 0 0 0 0 0 NA NA NA
3 49 4 4 0 0 5 522 0 0 0 0 1 NA NA NA
4 75 5 5 0 0 11 644 0 0 0 0 2 NA NA NA
5 47 6 6 0 0 11 788 0 0 0 0 2.5 NA NA NA
6 57 8 7 1 0 17 919 0 0 0 0 2.5 NA NA NA
7 59 10 9 1 0 23 1006 0 0 0 0 2.5 NA NA NA
8 52 11 10 1 0 27 1099 0 0 0 0 3 NA NA NA
9 63 13 12 1 1 32 1186 0 0 0 0 3 0 NA 0
10 59 13 12 1 1 34 1232 0 0 0 0 4 0 NA 0
11 74 16 15 1 1 35 1299 0 0 0 0 4.5 0 NA 0
12 47 18 16 2 1 44 1343 0 0 0 0 5 0 NA 0
13 211 19 16 3 1 48 1329 0 0 1 0 5 0 NA 0
14 57 22 19 3 1 45 1371 0 0 3 0 5 0 NA 0
15 67 25 22 3 1 47 1444 0 0 4 0 4 0 NA 0
16 47 26 23 3 1 54 1510 0 0 5 0 5 0 NA 0
17 66 30 27 3 1 59 1560 0 0 6 0 5.5 0 NA 0
18 64 31 28 3 1 65 1583 0 0 7 0 6 0 NA 0
19 70 34 31 3 1 64 1598 0 0 9 0 6 0 NA 0
20 65 37 32 5 2 70 1605 0 0 9 0 6 9 NA 9
21 54 37 32 5 2 74 1608 0 0 10 0 7 9 NA 9
22 51 39 33 6 2 77 1624 0 0 10 0 8 9 NA 9
23 60 41 35 6 3 78 1644 0 0 13 0 8 18 NA 18
24 62 42 36 6 5 88 1654 0 0 15 0 9 13 NA 13
25 182 43 37 6 5 92 1643 0 0 16 0 10 13 NA 13
26 56 46 40 6 6 96 1663 0 0 19 0 9.5 10.5 NA 10.5
27 55 46 41 5 7 106 1684 0 0 22 0 10.5 13 NA 13
28 63 45 40 5 7 102 1727 0 0 22 0 11 13 NA 13
29 78 47 42 5 7 108 1725 0 0 25 0 12 13 NA 13
30 56 51 46 5 9 112 1740 0 0 27 0 12 14 NA 14
31 55 52 46 6 9 110 1768 0 0 27 0 12.5 14 NA 14
32 66 55 49 6 11 115 1749 0 0 30 0 12 14 NA 14
33 70 58 50 8 12 113 1725 0 0 30 0 12.5 16 NA 16
34 55 59 50 9 13 109 1740 0 0 30 0 12 18 NA 18
35 53 60 52 8 13 113 1746 0 0 31 0 12 18 NA 18
36 63 62 54 8 13 113 1748 0 0 32 0 12.5 18 NA 18
37 174 64 56 8 14 110 1706 0 0 33 0 12 17.5 NA 17.5
38 77 67 58 9 15 109 1676 0 0 36 0 12 18 NA 18
39 62 68 60 8 15 114 1695 0 0 36 0 13 18 NA 18
40 70 68 61 7 15 111 1726 0 0 37 0 14 18 NA 18
41 61 70 62 8 15 114 1736 0 0 39 0 13.5 18 NA 18
42 63 68 61 7 15 119 1748 0 0 38 0 13 18 NA 18
43 72 71 62 9 15 116 1725 0 0 40 0 14 18 NA 18
44 71 71 60 11 16 119 1735 0 0 43 0 15 18.5 NA 18.5
