1 58 0 0 0 0 1 159 0 0 0 0 NA NA NA NA
2 59 2 2 0 0 1 349 0 0 0 0 0 NA NA NA
3 71 6 6 0 0 3 506 0 0 0 0 0 NA NA NA
4 74 7 7 0 0 4 665 0 0 0 0 1 NA NA NA
5 46 7 7 0 0 7 782 0 0 0 0 2 NA NA NA
6 79 9 9 0 0 10 891 0 0 0 0 3 NA NA NA
7 55 10 10 0 0 14 977 0 0 0 0 3.5 NA NA NA
8 60 13 13 0 1 19 1068 0 0 0 0 4 0 NA 0
9 70 17 17 0 1 26 1156 0 0 0 0 3 0 NA 0
10 69 20 19 1 1 34 1212 0 0 0 0 2.5 0 NA 0
11 64 20 19 1 1 34 1293 0 0 0 0 3.5 0 NA 0
12 51 21 20 1 1 38 1349 0 0 0 0 4 0 NA 0
13 222 29 21 8 2 43 1350 0 0 0 0 4 1.5 NA 1.5
14 55 35 24 11 2 48 1406 0 0 2 0 4 1.5 NA 1.5
15 57 37 26 11 2 51 1444 0 0 5 0 5 1.5 NA 1.5
16 60 39 28 11 2 57 1482 0 0 5 0 3 1.5 NA 1.5
17 55 42 30 12 2 62 1512 0 0 5 0 4 1.5 NA 1.5
18 60 41 28 13 2 60 1562 0 0 7 0 5 1.5 NA 1.5
19 68 42 29 13 2 67 1586 0 0 8 0 6 1.5 NA 1.5
20 48 43 30 13 2 68 1615 0 0 9 0 7 1.5 NA 1.5
21 63 46 32 14 2 73 1623 0 0 13 0 8 1.5 NA 1.5
22 65 50 37 13 2 79 1630 0 0 16 0 8.5 1.5 NA 1.5
23 63 52 39 13 2 84 1639 0 0 16 0 9 1.5 NA 1.5
24 55 53 40 13 2 89 1672 0 0 17 0 10 1.5 NA 1.5
25 180 55 42 13 3 94 1637 0 0 25 0 11 3 NA 3
26 75 55 42 13 3 96 1667 0 0 28 0 12 3 NA 3
27 64 57 43 14 3 102 1664 0 0 29 0 12 3 NA 3
28 51 58 43 15 6 101 1691 0 0 30 0 12.5 15 NA 15
29 53 63 45 18 6 105 1701 0 0 31 0 11 15 NA 15
30 57 65 45 20 6 112 1698 0 0 33 0 12 15 NA 15
31 74 61 41 20 7 113 1714 0 0 33 0 13 15 NA 15
