81 70 98 80 18 33 125 1852 0 0 73 0 24 22 NA 22
82 80 96 79 17 34 124 1847 0 0 73 0 25 23 NA 23
83 68 98 80 18 34 121 1850 0 0 73 0 26 23 NA 23
84 59 96 78 18 35 125 1837 0 0 71 0 26 22 NA 22
85 107 96 76 20 36 126 1813 0 0 74 0 23 22 NA 22
86 74 96 76 20 37 123 1806 0 0 74 0 24 22 NA 22
87 65 96 76 20 37 128 1805 0 0 77 0 25 22 NA 22
88 65 96 76 20 36 127 1824 0 0 76 0 25.5 23 NA 23
89 63 92 73 19 35 126 1824 0 0 74 0 26.5 25 NA 25
90 77 92 73 19 35 122 1840 0 0 77 0 27.5 25 NA 25
91 66 87 68 19 33 118 1852 0 0 74 0 28 24 NA 24
92 69 89 68 21 33 120 1829 0 0 74 0 28 24 NA 24
93 84 88 67 21 32 118 1802 0 0 73 0 29 23 NA 23
94 77 86 64 22 30 124 1792 0 0 70 0 29 24.5 NA 24.5
95 84 87 66 21 32 126 1786 0 0 70 0 29 25 NA 25
96 65 88 68 20 33 126 1787 0 0 70 0 29.5 25 NA 25
97 96 90 70 20 32 124 1771 0 0 70 0 28.5 24.5 NA 24.5
98 78 93 74 19 33 124 1763 0 0 69 0 25 24 NA 24
99 61 92 74 18 34 121 1779 0 0 66 0 26 24.5 NA 24.5
100 68 92 73 19 35 117 1796 0 0 67 0 27 24 NA 24
101 68 92 73 19 35 116 1809 0 0 66 0 28 25 NA 25
102 74 90 70 20 35 115 1796 0 0 65 0 29 25 NA 25
103 67 90 70 20 36 116 1784 0 0 66 0 30 25.5 NA 25.5
104 79 91 69 22 36 121 1796 0 0 66 0 29 26.5 NA 26.5
105 69 91 69 22 36 127 1788 0 0 66 0 30 25.5 NA 25.5
106 62 89 67 22 35 133 1789 0 0 63 0 29 25 NA 25
107 76 89 68 21 34 136 1781 0 0 66 0 30 24.5 NA 24.5
108 49 85 65 20 31 141 1805 0 0 63 0 30 24 NA 24
109 93 83 63 20 29 140 1784 0 0 65 0 31 24 NA 24
110 75 86 65 21 29 144 1796 0 0 68 0 31.5 24 NA 24
111 80 84 62 22 29 140 1814 0 0 67 0 31.5 24 NA 24
112 79 82 61 21 31 145 1813 0 0 68 0 31 24 NA 24
113 81 87 66 21 34 141 1800 0 0 69 0 30 24.5 NA 24.5
114 82 90 68 22 34 143 1794 0 0 69 0 26 23.5 NA 23.5
115 67 87 66 21 35 142 1792 0 0 67 0 27 24 NA 24
116 63 91 68 23 35 144 1795 0 0 68 0 21 25 NA 25
117 69 91 69 22 33 148 1791 0 0 67 0 22 24 NA 24
118 70 92 69 23 33 146 1799 0 0 67 0 22.5 24 NA 24
119 63 92 69 23 33 142 1815 0 0 66 0 22.5 24 NA 24
120 73 91 68 23 33 141 1813 0 0 64 0 23 25 NA 25
121 78 93 71 22 31 144 1799 0 0 63 0 24 25 NA 25
122 76 92 71 21 32 142 1796 0 0 65 0 24.5 24 NA 24
123 75 91 70 21 32 136 1803 0 0 65 0 25 24 NA 24
124 68 88 67 21 28 141 1801 0 0 61 0 25.5 27 NA 27
125 73 85 65 20 26 134 1829 0 0 61 0 26 27 NA 27
126 80 85 64 21 28 135 1827 0 0 62 0 26 27.5 NA 27.5
127 64 86 66 20 31 137 1823 0 0 60 0 24.5 27 NA 27
128 78 85 66 19 32 133 1847 0 0 63 0 24 26 NA 26
129 79 88 69 19 32 137 1844 0 0 65 0 24.5 26 NA 26
130 74 86 67 19 33 130 1856 0 0 63 0 22.5 25 NA 25
131 78 85 67 18 32 128 1847 0 0 62 0 21 25 NA 25
132 62 88 69 19 33 126 1842 0 0 64 0 21.5 25 NA 25
133 92 88 69 19 33 130 1837 0 0 66 0 20 27 NA 27
134 64 90 71 19 34 137 1834 0 0 66 0 20.5 27 NA 27
135 84 88 69 19 32 137 1830 0 0 63 0 21 27 NA 27
136 80 85 66 19 33 140 1794 0 0 62 0 22 27 NA 27
137 79 86 66 20 31 140 1783 0 0 60 0 21 27 NA 27
138 73 85 65 20 30 138 1773 0 0 61 0 22 27 NA 27
139 69 86 64 22 31 138 1786 0 0 62 0 22 27 NA 27
140 65 90 65 25 31 140 1788 0 0 64 0 22 27 NA 27
141 71 92 67 25 33 145 1781 0 0 66 0 22.5 27 NA 27
142 57 94 68 26 34 149 1778 0 0 68 0 22.5 27 NA 27
143 72 95 71 24 32 153 1781 0 0 66 0 22 27 NA 27
144 63 95 70 25 32 157 1768 0 0 65 0 23 27 NA 27
145 86 97 72 25 35 152 1783 0 0 67 0 24 27 NA 27
146 102 101 76 25 36 145 1751 0 0 68 0 21 27 NA 27
147 72 102 77 25 37 142 1753 0 0 69 0 21 25 NA 25
148 82 103 79 24 35 142 1739 0 0 66 0 21 23 NA 23
149 67 108 81 27 36 137 1753 0 0 69 0 21 22.5 NA 22.5
150 91 108 81 27 35 143 1751 0 0 69 0 21 22 NA 22
151 79 108 82 26 34 138 1779 0 0 72 0 21.5 23.5 NA 23.5
152 64 111 82 29 35 135 1775 0 0 75 0 19 23 NA 23
153 74 108 80 28 33 133 1781 0 0 74 0 19 22 NA 22
154 74 107 79 28 34 130 1778 0 0 73 0 19 22.5 NA 22.5
155 73 108 81 27 35 135 1761 0 0 74 0 20 22 NA 22
156 80 109 80 29 37 135 1756 0 0 73 0 19 22 NA 22
157 76 109 81 28 39 129 1764 0 0 74 0 20 22 NA 22
158 81 110 82 28 40 131 1758 0 0 76 0 20.5 22.5 NA 22.5
159 59 112 84 28 40 125 1777 0 0 78 0 20.5 22.5 NA 22.5
160 75 118 89 29 40 128 1784 0 0 82 0 20.5 22.5 NA 22.5
161 70 117 89 28 41 133 1786 0 0 85 0 21 22 NA 22
162 68 114 86 28 42 139 1763 0 0 85 0 21.5 22 NA 22
163 83 114 85 29 42 141 1767 0 0 84 0 22 22.5 NA 22.5
164 58 115 86 29 40 147 1799 0 0 85 0 21 22 NA 22
165 90 118 88 30 42 143 1796 0 0 85 0 21 22 NA 22
166 81 118 88 30 41 148 1785 0 0 86 0 21.5 22 NA 22
167 67 118 87 31 39 149 1779 0 0 86 0 21 22 NA 22
168 58 120 87 33 39 158 1786 0 0 89 0 21.5 22 NA 22
169 98 120 89 31 38 151 1778 0 0 89 0 22 22 NA 22
170 93 119 90 29 38 149 1782 0 0 85 0 22 22 NA 22
171 84 118 88 30 36 145 1804 0 0 84 0 22 22 NA 22
172 67 120 90 30 38 143 1788 0 0 88 0 22 22 NA 22
173 98 120 90 30 39 140 1804 0 0 87 0 23 22 NA 22
174 70 119 89 30 42 136 1804 0 0 87 0 24 22 NA 22
175 86 119 91 28 42 135 1812 0 0 87 0 23 22 NA 22
176 73 118 92 26 42 139 1789 0 0 87 0 24 22 NA 22
177 79 116 90 26 42 138 1819 0 0 88 0 24.5 23.5 NA 23.5
178 79 116 90 26 43 134 1830 0 0 88 0 24.5 25 NA 25
179 75 117 91 26 44 131 1841 0 0 89 0 24 24.5 NA 24.5
180 83 115 87 28 43 128 1835 0 0 87 0 25 23 NA 23
181 84 118 90 28 44 129 1839 0 0 88 0 25 23.5 NA 23.5
182 84 119 90 29 43 131 1824 0 0 90 0 25 24 NA 24
183 70 117 89 28 43 127 1814 0 0 91 0 26 24 NA 24
184 78 116 87 29 43 136 1796 0 0 92 0 26.5 24 NA 24
185 91 116 87 29 44 143 1790 0 0 91 0 26.5 24 NA 24
186 80 118 89 29 45 142 1796 0 0 91 0 27 24 NA 24
187 66 120 90 30 46 137 1793 0 0 93 0 27 24 NA 24
188 75 123 93 30 44 138 1791 0 0 94 0 28 23.5 NA 23.5
189 81 124 94 30 42 136 1818 0 0 92 0 26.5 23 NA 23
190 67 123 93 30 41 139 1830 0 0 89 0 25 24 NA 24
191 58 121 91 30 41 135 1805 0 0 90 0 26 24 NA 24
192 74 120 92 28 40 136 1772 0 0 88 0 25.5 23.5 NA 23.5
193 91 122 95 27 41 133 1771 0 0 90 0 25.5 24 NA 24
194 76 123 98 25 43 131 1790 0 0 88 0 24 25 NA 25
195 75 121 96 25 42 133 1776 0 0 86 0 24 25.5 NA 25.5
196 79 119 95 24 43 133 1765 0 0 84 0 24 26 NA 26
197 80 115 91 24 41 128 1788 0 0 82 0 25 26 NA 26
198 76 112 89 23 39 126 1786 0 0 81 0 24.5 25 NA 25
199 78 115 90 25 38 129 1800 0 0 83 0 24 24.5 NA 24.5
200 68 116 91 25 40 131 1784 0 0 88 0 24.5 24.5 NA 24.5
201 74 117 92 25 42 138 1790 0 0 90 0 25 24.5 NA 24.5
202 67 116 92 24 42 144 1800 0 0 92 0 24.5 25.5 NA 25.5
203 67 114 89 25 39 142 1803 0 0 88 0 24 26 NA 26
204 87 116 91 25 40 146 1791 0 0 89 0 23.5 25.5 NA 25.5
205 95 111 88 23 36 143 1804 0 0 87 0 24 26 NA 26
206 75 112 88 24 35 144 1831 0 0 89 0 23 26 NA 26
207 69 110 85 25 35 139 1838 0 0 86 0 24 26 NA 26
208 73 109 85 24 33 147 1826 0 0 85 0 23 26 NA 26
209 69 107 83 24 37 139 1810 0 0 84 0 24 26 NA 26
210 81 108 84 24 36 144 1791 0 0 82 0 24 26.5 NA 26.5
211 68 109 83 26 37 146 1823 0 0 83 0 24 24 NA 24
212 84 107 81 26 36 150 1795 0 0 82 0 25 25 NA 25
213 60 110 84 26 38 148 1817 0 0 84 0 25.5 25 NA 25
214 79 109 82 27 40 146 1815 0 0 82 0 26 24 NA 24
215 69 112 85 27 41 149 1816 0 0 85 0 27 24 NA 24
216 82 111 86 25 42 143 1821 0 0 85 0 28 25 NA 25
217 94 112 87 25 41 135 1790 0 0 84 0 28 26 NA 26
218 84 113 88 25 41 138 1766 0 0 85 0 28 26 NA 26
219 93 111 87 24 40 137 1755 0 0 82 0 28 26 NA 26
220 73 110 86 24 39 142 1774 0 0 81 0 27.5 26 NA 26
221 84 110 86 24 40 136 1781 0 0 80 0 28 26 NA 26
222 73 111 87 24 40 134 1788 0 0 83 0 28 26 NA 26
223 85 111 87 24 42 133 1777 0 0 82 0 29 26.5 NA 26.5
224 73 110 86 24 41 139 1776 0 0 81 0 30 26 NA 26
225 78 107 82 25 39 138 1760 0 0 80 0 29 26 NA 26
226 65 108 83 25 39 139 1784 0 0 82 0 28.5 26 NA 26
227 76 106 81 25 42 142 1778 0 0 83 0 29.5 26.5 NA 26.5
228 75 104 79 25 42 141 1801 0 0 84 0 29.5 26 NA 26
229 68 102 77 25 42 139 1801 0 0 84 0 29.5 26 NA 26
230 86 102 77 25 42 141 1807 0 0 86 0 28.5 26 NA 26
231 78 104 79 25 41 140 1825 0 0 86 0 27 27 NA 27
232 68 104 78 26 43 130 1822 0 0 86 0 27 27 NA 27
233 68 102 77 25 40 132 1847 0 0 82 0 27 26.5 NA 26.5
234 70 100 77 23 37 129 1843 0 0 80 0 25.5 26 NA 26
235 66 101 78 23 39 123 1839 0 0 78 0 25 26 NA 26
236 83 104 81 23 42 128 1858 0 0 78 0 25.5 25.5 NA 25.5
237 72 106 81 25 42 132 1839 0 0 77 0 25.5 26 NA 26
238 67 106 83 23 42 127 1854 0 0 76 0 26 26 NA 26
239 79 107 83 24 44 126 1854 0 0 77 0 27 25.5 NA 25.5
240 76 107 83 24 46 126 1869 0 0 76 0 27 24.5 NA 24.5
241 64 110 86 24 49 122 1867 0 0 76 0 27 24 NA 24
242 65 112 87 25 50 123 1879 0 0 76 0 27 24.5 NA 24.5
243 72 113 88 25 52 125 1901 0 0 80 0 28 24.5 NA 24.5
244 69 114 90 24 49 122 1905 0 0 78 0 27.5 25 NA 25
245 81 110 85 25 48 124 1868 0 0 77 0 28 25 NA 25
246 74 105 80 25 46 127 1880 0 0 75 0 29 25.5 NA 25.5
247 77 101 77 24 45 129 1867 0 0 75 0 30 25 NA 25
248 74 97 74 23 44 127 1874 0 0 76 0 31 25.5 NA 25.5
249 66 97 73 24 43 123 1863 0 0 79 0 31 26 NA 26
250 74 95 72 23 43 128 1881 0 0 80 0 33 26 NA 26
251 80 95 70 25 42 125 1888 0 0 78 0 33 25.5 NA 25.5
252 102 94 68 26 42 124 1883 0 0 76 0 31 25.5 NA 25.5
253 81 94 70 24 44 121 1870 0 0 77 0 30 26.5 NA 26.5
254 76 91 67 24 43 130 1870 0 0 74 0 32 27 NA 27
255 77 92 68 24 43 135 1865 0 0 75 0 30 27 NA 27
256 87 97 72 25 43 140 1840 0 0 79 0 28 27 NA 27
257 72 98 72 26 43 145 1831 0 0 78 0 26 27 NA 27
258 77 97 71 26 43 145 1836 0 0 78 0 27 27 NA 27
259 90 100 74 26 43 142 1814 0 0 77 0 27 26 NA 26
260 73 102 74 28 44 140 1836 0 0 77 0 27 25.5 NA 25.5
261 75 101 75 26 44 134 1846 0 0 78 0 28 26.5 NA 26.5
262 59 95 71 24 40 136 1844 0 0 71 0 27 25 NA 25
263 63 93 69 24 41 135 1839 0 0 69 0 28 26 NA 26
264 64 93 69 24 41 140 1837 0 0 69 0 28 26 NA 26
265 95 90 65 25 39 138 1834 0 0 66 0 29 27 NA 27
266 84 90 65 25 37 138 1809 0 0 63 0 29 27 NA 27
267 73 95 71 24 38 137 1826 0 0 64 0 29 27 NA 27
268 77 97 72 25 38 135 1820 0 0 67 0 27 27 NA 27
269 84 99 75 24 38 132 1804 0 0 67 0 24 27 NA 27
270 67 103 79 24 39 132 1813 0 0 67 0 21 27 NA 27
271 83 105 82 23 40 125 1792 0 0 70 0 18 27 NA 27
272 85 105 82 23 39 130 1790 0 0 70 0 19 27 NA 27
273 81 104 80 24 39 130 1781 0 0 70 0 19 27 NA 27
274 73 106 82 24 40 131 1767 0 0 70 0 19 27 NA 27
275 87 101 77 24 37 127 1775 0 0 67 0 19 27 NA 27
276 78 101 76 25 37 120 1783 0 0 66 0 20 27 NA 27
277 80 100 76 24 38 121 1789 0 0 68 0 21 26.5 NA 26.5
278 69 99 75 24 39 123 1793 0 0 70 0 22 26 NA 26
279 78 99 75 24 38 124 1787 0 0 74 0 23 25.5 NA 25.5
280 77 100 76 24 37 117 1795 0 0 75 0 22.5 26 NA 26
281 63 100 76 24 38 115 1784 0 0 77 0 22 25.5 NA 25.5
282 72 101 77 24 38 118 1795 0 0 80 0 23 25.5 NA 25.5
283 81 102 76 26 39 117 1787 0 0 84 0 24 25 NA 25
284 85 100 75 25 40 112 1811 0 0 83 0 25 25 NA 25
285 77 100 75 25 40 115 1814 0 0 81 0 26 25 NA 25
286 79 97 73 24 37 118 1829 0 0 80 0 26 25 NA 25
287 75 97 71 26 37 115 1815 0 0 79 0 24 25 NA 25
288 82 99 73 26 39 120 1831 0 0 80 0 24 24 NA 24
289 69 102 75 27 38 119 1839 0 0 79 0 23.5 23.5 NA 23.5
290 79 104 77 27 39 117 1833 0 0 78 0 24 24 NA 24
291 75 102 75 27 36 112 1828 0 0 78 0 24.5 24.5 NA 24.5
292 61 102 74 28 36 115 1828 0 0 81 0 25 25 NA 25
293 79 105 77 28 38 115 1839 0 0 79 0 26 25 NA 25
294 90 105 78 27 38 114 1837 0 0 77 0 26 25 NA 25
295 72 104 78 26 40 112 1843 0 0 78 0 27 26.5 NA 26.5
296 70 101 75 26 37 112 1838 0 0 75 0 27 27 NA 27
297 71 97 72 25 38 113 1856 0 0 74 0 28 27 NA 27
298 80 95 70 25 39 117 1844 0 0 71 0 28 27 NA 27
299 70 95 69 26 39 114 1834 0 0 71 0 28 27 NA 27
300 78 96 71 25 41 110 1843 0 0 70 0 29 25 NA 25
301 98 99 74 25 39 106 1814 0 0 72 0 27 25 NA 25
302 63 97 73 24 37 106 1813 0 0 69 0 23 24 NA 24
303 84 96 74 22 36 106 1843 0 0 70 0 24 24.5 NA 24.5
304 70 99 74 25 36 112 1844 0 0 70 0 25 24.5 NA 24.5
305 82 97 73 24 35 109 1841 0 0 71 0 25 24 NA 24
306 78 95 70 25 36 110 1846 0 0 70 0 26 24 NA 24
307 70 97 72 25 37 111 1845 0 0 69 0 24 24 NA 24
308 89 97 72 25 36 105 1854 0 0 68 0 23 23.5 NA 23.5
309 80 100 74 26 38 112 1839 0 0 68 0 22 24.5 NA 24.5
310 63 101 74 27 37 114 1837 0 0 68 0 22 24 NA 24
311 74 99 72 27 39 117 1838 0 0 67 0 22 25 NA 25
312 81 99 72 27 38 117 1816 0 0 69 0 23 24.5 NA 24.5
313 72 96 72 24 37 120 1819 0 0 72 0 23 24 NA 24
314 65 99 72 27 37 129 1828 0 0 73 0 23 23 NA 23
315 78 98 71 27 36 129 1800 0 0 74 0 23.5 23 NA 23
316 69 99 73 26 37 129 1790 0 0 75 0 23 23 NA 23
317 83 95 69 26 37 129 1779 0 0 73 0 24 23 NA 23
318 82 94 68 26 35 131 1755 0 0 72 0 24 21 NA 21
319 71 94 67 27 39 125 1767 0 0 70 0 25 23 NA 23
320 74 95 67 28 42 121 1780 0 0 72 0 26 23 NA 23
321 64 95 66 29 41 121 1792 0 0 71 0 25 23 NA 23
322 74 97 67 30 42 133 1796 0 0 73 0 24 23 NA 23
323 79 97 67 30 42 130 1795 0 0 72 0 23 23 NA 23
324 70 101 71 30 43 131 1810 0 0 74 0 23 23 NA 23
325 77 101 73 28 42 138 1795 0 0 72 0 24 24 NA 24
326 78 100 72 28 41 135 1781 0 0 74 0 25 24 NA 24
327 69 98 72 26 39 136 1785 0 0 70 0 23.5 24 NA 24
328 85 97 72 25 39 132 1760 0 0 69 0 23 25 NA 25
329 63 96 71 25 41 123 1763 0 0 68 0 23.5 25 NA 25
330 75 96 71 25 40 121 1770 0 0 67 0 23 25.5 NA 25.5
331 70 100 75 25 42 124 1751 0 0 69 0 23 26.5 NA 26.5
332 72 99 73 26 38 126 1763 0 0 66 0 23 27 NA 27
333 84 97 71 26 38 122 1752 0 0 66 0 23 27 NA 27
334 70 97 71 26 38 123 1784 0 0 67 0 24 27 NA 27
335 79 102 75 27 39 125 1787 0 0 70 0 23 27 NA 27
336 78 99 73 26 37 126 1806 0 0 70 0 22 27 NA 27
337 60 100 74 26 37 127 1806 0 0 72 0 23 27 NA 27
338 68 105 79 26 37 128 1814 0 0 73 0 19 27 NA 27
339 75 106 80 26 36 125 1806 0 0 72 0 18.5 26 NA 26
340 72 107 81 26 37 121 1818 0 0 75 0 19 26 NA 26
341 81 107 81 26 36 122 1841 0 0 75 0 20 26.5 NA 26.5
342 77 107 81 26 35 128 1845 0 0 75 0 21 26 NA 26
343 75 105 80 25 35 125 1844 0 0 73 0 21 25 NA 25
344 64 105 79 26 35 122 1864 0 0 74 0 21 24 NA 24
345 76 106 80 26 35 126 1860 0 0 75 0 22 25 NA 25
346 71 108 83 25 35 126 1862 0 0 75 0 22 25 NA 25
347 82 109 85 24 32 123 1886 0 0 76 0 22 26.5 NA 26.5
348 65 108 84 24 33 123 1908 0 0 75 0 22 26 NA 26
349 81 104 83 21 30 126 1878 0 0 72 0 22 25.5 NA 25.5
350 92 106 84 22 31 127 1878 0 0 76 0 20.5 25 NA 25
351 73 106 86 20 32 122 1881 0 0 78 0 21 25 NA 25
352 70 104 85 19 33 121 1878 0 0 77 0 20.5 25 NA 25
353 83 101 83 18 32 124 1852 0 0 75 0 20 23.5 NA 23.5
354 71 101 83 18 33 122 1832 0 0 75 0 21 25 NA 25
355 79 104 85 19 33 125 1816 0 0 75 0 20.5 25 NA 25
356 81 105 86 19 32 133 1788 0 0 76 0 21 24.5 NA 24.5
357 77 105 86 19 30 133 1778 0 0 74 0 20 23.5 NA 23.5
358 67 108 89 19 29 131 1785 0 0 73 0 20 24 NA 24
359 95 106 89 17 29 132 1758 0 0 73 0 20.5 25 NA 25
360 82 107 90 17 30 130 1753 0 0 72 0 21 26 NA 26
