1 59 2 2 0 0 0 192 4 0 0 0 0 NA NA NA NA 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 199 0 0
2 48 3 3 0 0 3 374 18 0 0 0 1 NA NA NA NA 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 205 0 0
3 60 5 4 1 0 5 533 28 0 0 0 1 NA NA NA NA 2 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 197 0 0
4 75 5 4 1 1 7 684 30 4 0 0 2 3 NA 3 NA 6 30 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 187 0 0
5 73 9 8 1 1 8 828 30 4 0 0 2 3 NA 3 NA 5 30 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 182 0 0
6 69 10 9 1 1 10 944 35 4 0 0 2 3 NA 3 NA 6 35 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 165 0 0
7 70 12 11 1 1 14 1041 41 3 0 0 2 3 NA 3 NA 7 41 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 154 0 0
8 55 14 12 2 0 15 1116 48 3 0 0 2.5 NA NA NA NA 4 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 139 0 0
9 60 14 12 2 0 16 1219 47 6 0 0 3.5 NA NA NA NA 7 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169 0 0
10 62 18 15 3 0 16 1284 57 5 0 0 3.5 NA NA NA NA 5 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 138 0 0
11 51 21 16 5 0 22 1346 65 2 0 0 3 NA NA NA NA 8 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 146 0 0
12 60 28 23 5 0 28 1362 80 6 0 0 2 NA NA NA NA 12 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 116 0 0
13 216 32 24 8 0 28 1290 54 4 1 0 3 NA NA NA NA 4 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 155 0 110
14 57 35 27 8 0 32 1278 58 4 2 0 3 NA NA NA NA 9 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 162 0 210
15 65 34 26 8 1 35 1266 69 7 4 0 4 12 NA 12 NA 10 69 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 163 0 295
16 59 35 26 9 2 36 1243 65 6 4 0 5 8 NA 8 NA 7 65 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 146 0 382
17 72 39 30 9 3 34 1224 64 5 6 0 5 12 NA 12 NA 5 64 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 154 1 472
18 48 43 34 9 3 38 1204 72 4 8 0 6 12 NA 12 NA 8 72 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 137 1 550
19 56 47 37 10 3 35 1189 60 6 9 0 7 12 NA 12 NA 7 60 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 123 4 618
20 53 49 38 11 3 39 1187 66 2 11 0 8 12 NA 12 NA 8 66 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 147 5 684
21 56 52 40 12 4 40 1162 62 8 10 0 8 14 NA 14 NA 9 62 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0 3 131 5 767
22 60 54 41 13 6 45 1180 57 9 14 0 9 14 NA 14 NA 14 57 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 158 6 835
23 83 60 47 13 7 37 1172 71 14 17 0 9 12 NA 12 NA 7 71 2 5 0 0 0 0 0 0 2 5 0 0 0 0 0 0 3 155 7 909
24 65 61 48 13 9 38 1181 58 7 24 0 10 12 NA 12 NA 7 58 2 7 0 0 0 0 0 0 2 7 0 0 0 0 0 0 1 145 7 963
