55 75 88 66 22 31 38 1153 57 9 53 0 17 16 NA 16 NA 7 57 0 9 8 14 0 0 0 0 0 9 8 14 0 0 0 0 1 161 48 2989
56 68 86 64 22 33 37 1132 66 7 56 0 18 16 NA 16 NA 7 66 0 10 8 15 0 0 0 0 0 10 8 15 0 0 0 0 0 131 48 3053
57 55 88 66 22 34 38 1134 60 6 58 0 18.5 16 NA 16 NA 10 60 0 10 9 15 0 0 0 0 0 10 9 15 0 0 0 0 1 138 51 3115
58 67 85 64 21 32 35 1164 52 4 58 0 19 16 NA 16 NA 5 52 0 9 9 14 0 0 0 0 0 9 9 14 0 0 0 0 0 156 55 3179
59 72 87 67 20 33 37 1163 62 2 57 0 19 16 NA 16 NA 5 62 1 8 10 14 0 0 0 0 1 8 10 14 0 0 0 0 1 138 56 3237
60 72 87 67 20 32 36 1172 66 4 60 0 19 16 NA 16 NA 6 66 1 8 10 13 0 0 0 0 1 8 10 13 0 0 0 0 1 149 59 3298
61 142 88 65 23 32 37 1160 50 4 62 0 19 16 NA 16 NA 5 50 1 5 13 13 0 0 0 0 1 5 13 13 0 0 0 0 3 128 59 3364
62 66 88 65 23 32 46 1167 64 3 64 0 19.5 16 NA 16 NA 12 64 1 4 14 13 0 0 0 0 1 4 14 13 0 0 0 0 1 153 59 3432
63 56 93 67 26 35 42 1175 58 12 66 0 18 16 NA 16 NA 7 58 1 8 14 12 0 0 0 0 1 8 14 12 0 0 0 0 3 143 60 3500
64 63 95 69 26 37 45 1165 68 7 69 0 19 16 NA 16 NA 8 68 2 8 14 13 0 0 0 0 2 8 14 13 0 0 0 0 1 134 60 3559
65 70 95 69 26 40 45 1167 46 8 71 0 19 16 NA 16 NA 10 46 1 11 14 14 0 0 0 0 1 11 14 14 0 0 0 0 0 140 63 3631
66 73 94 69 25 40 41 1164 59 9 69 0 19 16 NA 16 NA 7 59 1 10 15 14 0 0 0 0 1 10 15 14 0 0 0 0 2 147 66 3702
67 59 96 70 26 42 43 1160 46 9 68 0 19 16 NA 16 NA 11 46 1 11 14 16 0 0 0 0 1 11 14 16 0 0 0 0 2 131 66 3781
68 59 97 70 27 43 39 1183 64 7 68 0 20 16 NA 16 NA 5 64 1 11 14 17 0 0 0 0 1 11 14 17 0 0 0 0 2 154 69 3832
69 64 97 70 27 42 39 1194 63 7 68 0 21 16 NA 16 NA 9 63 1 10 13 18 0 0 0 0 1 10 13 18 0 0 0 0 0 150 71 3894
70 54 97 70 27 43 33 1186 48 10 67 0 22 16 NA 16 NA 7 48 1 10 14 18 0 0 0 0 1 10 14 18 0 0 0 0 0 131 73 3974
71 63 101 74 27 46 32 1207 58 5 68 0 22 16.5 NA 16.5 NA 6 58 2 12 12 20 0 0 0 0 2 12 12 20 0 0 0 0 2 163 76 4040
72 58 101 74 27 49 32 1190 52 8 69 0 23 17 NA 17 NA 7 52 2 11 16 20 0 0 0 0 2 11 16 20 0 0 0 0 1 117 77 4103
73 123 99 75 24 45 31 1175 58 6 68 0 23 16 NA 16 NA 6 58 1 10 15 19 0 0 0 0 1 10 15 19 0 0 0 0 2 133 78 4160
74 86 98 75 23 44 37 1161 54 2 67 0 23.5 16 NA 16 NA 9 54 1 9 13 21 0 0 0 0 1 9 13 21 0 0 0 0 0 142 78 4238
75 65 100 77 23 45 35 1164 55 9 72 0 23.5 16 NA 16 NA 7 55 1 8 16 20 0 0 0 0 1 8 16 20 0 0 0 0 2 159 79 4318
76 68 101 78 23 47 31 1174 47 8 70 0 23 16 NA 16 NA 5 47 2 8 17 20 0 0 0 0 2 8 17 20 0 0 0 0 3 135 79 4379
77 64 100 79 21 46 33 1187 58 3 70 0 24 16 NA 16 NA 7 58 2 5 19 20 0 0 0 0 2 5 19 20 0 0 0 0 1 150 81 4445
78 76 99 78 21 47 30 1207 43 6 71 0 25 16 NA 16 NA 5 43 2 4 19 22 0 0 0 0 2 4 19 22 0 0 0 0 0 143 83 4513
79 83 98 77 21 48 33 1217 60 5 73 0 26 16 NA 16 NA 10 60 2 5 18 23 0 0 0 0 2 5 18 23 0 0 0 0 0 144 86 4574
80 78 97 77 20 49 32 1229 50 7 74 0 27 16 NA 16 NA 7 50 1 7 16 25 0 0 0 0 1 7 16 25 0 0 0 0 0 158 88 4656
81 72 94 74 20 50 35 1215 55 6 72 0 27.5 16 NA 16 NA 7 55 1 8 16 25 0 0 0 0 1 8 16 25 0 0 0 0 1 138 88 4735
82 66 91 71 20 50 33 1185 74 8 69 0 23 16 NA 16 NA 5 74 1 10 17 22 0 0 0 0 1 10 17 22 0 0 0 0 2 120 89 4795
83 84 94 75 19 51 33 1185 58 8 72 0 22.5 16 NA 16 NA 8 58 1 12 17 21 0 0 0 0 1 12 17 21 0 0 0 0 3 159 91 4879
84 61 94 75 19 50 31 1214 52 6 72 0 23 16 NA 16 NA 6 52 1 12 13 24 0 0 0 0 1 12 13 24 0 0 0 0 1 159 93 4943
85 80 93 74 19 52 27 1201 66 7 75 0 24 16 NA 16 NA 3 66 2 11 13 26 0 0 0 0 2 11 13 26 0 0 0 0 1 143 94 5012
86 81 94 76 18 50 30 1205 69 4 75 0 24 16 NA 16 NA 9 69 2 10 12 26 0 0 0 0 2 10 12 26 0 0 0 0 1 152 96 5076
87 66 97 79 18 50 31 1206 55 7 77 0 24 16 NA 16 NA 8 55 2 7 13 28 0 0 0 0 2 7 13 28 0 0 0 0 2 155 96 5160
88 69 101 82 19 50 30 1181 61 5 79 0 25 16 NA 16 NA 5 61 1 9 12 28 0 0 0 0 1 9 12 28 0 0 0 0 3 126 97 5226
89 80 101 82 19 52 29 1189 55 8 79 0 25 16 NA 16 NA 8 55 1 9 10 32 0 0 0 0 1 9 10 32 0 0 0 0 1 155 100 5300
90 66 101 83 18 54 29 1194 65 9 77 0 25 16 NA 16 NA 7 65 1 12 9 32 0 0 0 0 1 12 9 32 0 0 0 0 1 149 101 5365
91 57 100 82 18 54 25 1202 59 5 76 0 25.5 16 NA 16 NA 2 59 1 10 12 31 0 0 0 0 1 10 12 31 0 0 0 0 1 157 102 5439
92 59 102 83 19 53 28 1214 61 3 76 0 26 16 NA 16 NA 9 61 0 8 14 31 0 0 0 0 0 8 14 31 0 0 0 0 2 155 105 5506
93 73 105 85 20 56 27 1192 54 7 77 0 26 17 NA 17 NA 4 54 0 8 16 32 0 0 0 0 0 8 16 32 0 0 0 0 2 115 105 5573
94 49 106 87 19 57 34 1195 67 3 78 0 27 17 NA 17 NA 10 67 0 8 17 32 0 0 0 0 0 8 17 32 0 0 0 0 1 140 107 5626
95 69 106 87 19 58 34 1204 44 6 81 0 27.5 17 NA 17 NA 7 44 0 6 19 33 0 0 0 0 0 6 19 33 0 0 0 0 1 144 107 5698
96 56 105 86 19 59 35 1180 60 7 80 0 28 18 NA 18 NA 8 60 0 6 19 34 0 0 0 0 0 6 19 34 0 0 0 0 0 125 109 5772
97 85 105 86 19 59 35 1160 73 7 79 0 28 17 NA 17 NA 8 73 1 4 20 34 0 0 0 0 1 4 20 34 0 0 0 0 0 135 110 5833
98 81 102 83 19 56 37 1152 52 4 77 0 27 17.5 NA 17.5 NA 4 52 1 4 19 32 0 0 0 0 1 4 19 32 0 0 0 0 2 146 110 5904
99 66 105 85 20 57 32 1142 65 10 79 0 27 18 NA 18 NA 6 65 0 5 16 36 0 0 0 0 0 5 16 36 0 0 0 0 3 146 112 5984
100 60 105 85 20 58 28 1188 38 6 82 0 27 18 NA 18 NA 2 38 0 4 19 35 0 0 0 0 0 4 19 35 0 0 0 0 0 149 113 6040
101 62 105 85 20 58 29 1220 49 3 82 0 28 18 NA 18 NA 5 49 0 5 18 35 0 0 0 0 0 5 18 35 0 0 0 0 1 166 114 6113
102 60 106 86 20 60 35 1206 52 4 82 0 29 18 NA 18 NA 9 52 0 6 17 37 0 0 0 0 0 6 17 37 0 0 0 0 3 146 116 6202
103 74 103 84 19 60 34 1206 75 9 79 0 29 18 NA 18 NA 6 75 0 8 16 36 0 0 0 0 0 8 16 36 0 0 0 0 1 168 117 6274
104 80 101 80 21 58 33 1192 65 4 78 0 29 18 NA 18 NA 3 65 0 9 14 35 0 0 0 0 0 9 14 35 0 0 0 0 1 132 118 6340
105 80 99 79 20 58 29 1207 51 4 78 0 30 18 NA 18 NA 3 51 0 10 13 35 0 0 0 0 0 10 13 35 0 0 0 0 0 139 121 6398
106 80 98 79 19 56 34 1174 52 2 78 0 31 18.5 NA 18.5 NA 8 52 0 7 13 36 0 0 0 0 0 7 13 36 0 0 0 0 1 116 122 6473
107 71 96 78 18 55 35 1166 69 5 75 0 31.5 19 NA 19 NA 8 69 0 5 13 37 0 0 0 0 0 5 13 37 0 0 0 0 0 157 124 6549
108 69 97 79 18 55 31 1159 51 6 74 0 32 20 NA 20 NA 6 51 0 6 12 37 0 0 0 0 0 6 12 37 0 0 0 0 1 111 126 6595
109 105 98 80 18 52 33 1159 52 2 72 0 27.5 18.5 NA 18.5 NA 5 52 0 6 8 38 0 0 0 0 0 6 8 38 0 0 0 0 2 129 127 6650
110 61 99 81 18 51 37 1174 50 2 73 0 27 18 NA 18 NA 9 50 0 4 10 37 0 0 0 0 0 4 10 37 0 0 0 0 1 154 130 6722
111 59 99 80 19 51 36 1186 55 6 74 0 28 18 NA 18 NA 6 55 0 1 12 38 0 0 0 0 0 1 12 38 0 0 0 0 1 143 131 6793
112 56 97 79 18 52 35 1220 59 6 74 0 29 18 NA 18 NA 6 59 0 1 10 41 0 0 0 0 0 1 10 41 0 0 0 0 1 169 132 6861
113 85 100 83 17 50 30 1200 57 8 73 0 28 17.5 NA 17.5 NA 4 57 0 1 10 39 0 0 0 0 0 1 10 39 0 0 0 0 4 147 133 6947
114 77 101 83 18 50 26 1204 55 8 75 0 28 17.5 NA 17.5 NA 5 55 0 1 10 39 0 0 0 0 0 1 10 39 0 0 0 0 2 151 134 7017
115 86 103 83 20 50 30 1181 60 5 73 0 28 17.5 NA 17.5 NA 12 60 0 2 10 38 0 0 0 0 0 2 10 38 0 0 0 0 2 149 138 7109
116 67 103 85 18 52 33 1166 70 8 74 0 29 17.5 NA 17.5 NA 11 70 0 5 10 37 0 0 0 0 0 5 10 37 0 0 0 0 2 144 139 7181
117 74 101 83 18 52 34 1167 52 9 72 0 29 18 NA 18 NA 8 52 0 7 9 36 0 0 0 0 0 7 9 36 0 0 0 0 1 131 139 7240
118 72 97 79 18 52 31 1185 55 6 70 0 30 18 NA 18 NA 5 55 0 6 10 36 0 0 0 0 0 6 10 36 0 0 0 0 0 141 140 7290
119 82 96 80 16 48 27 1187 55 6 67 0 28 18 NA 18 NA 5 55 0 6 7 35 0 0 0 0 0 6 7 35 0 0 0 0 1 161 143 7372
120 69 95 79 16 47 26 1163 71 3 68 0 28 18 NA 18 NA 4 71 0 5 8 34 0 0 0 0 0 5 8 34 0 0 0 0 2 129 144 7435
121 85 97 80 17 47 28 1194 58 3 71 0 28 18 NA 18 NA 7 58 1 4 9 33 0 0 0 0 1 4 9 33 0 0 0 0 2 162 146 7488
122 85 101 83 18 48 29 1182 55 7 72 0 26 17 NA 17 NA 7 55 2 3 11 32 0 0 0 0 2 3 11 32 0 0 0 0 3 139 146 7562
123 74 101 83 18 46 25 1183 53 5 71 0 26 17.5 NA 17.5 NA 4 53 2 3 7 34 0 0 0 0 2 3 7 34 0 0 0 0 1 146 149 7633
124 74 102 85 17 46 25 1190 60 5 71 0 25.5 18 NA 18 NA 4 60 2 3 5 36 0 0 0 0 2 3 5 36 0 0 0 0 2 171 149 7717
125 63 103 85 18 45 29 1195 65 5 74 0 23 18 NA 18 NA 9 65 2 3 5 35 0 0 0 0 2 3 5 35 0 0 0 0 2 153 149 7783
126 76 104 86 18 45 35 1184 61 1 76 0 24 18 NA 18 NA 8 61 1 2 7 35 0 0 0 0 1 2 7 35 0 0 0 0 1 136 149 7850
127 68 103 86 17 44 35 1189 54 7 80 0 25 18 NA 18 NA 8 54 0 3 7 34 0 0 0 0 0 3 7 34 0 0 0 0 0 147 150 7924
128 73 105 87 18 46 31 1187 66 14 79 0 24 18 NA 18 NA 11 66 0 5 8 33 0 0 0 0 0 5 8 33 0 0 0 0 2 141 153 7986
129 85 105 86 19 43 31 1199 59 5 76 0 24 18 NA 18 NA 5 59 0 5 6 32 0 0 0 0 0 5 6 32 0 0 0 0 1 146 154 8037
130 76 107 88 19 44 33 1184 60 10 73 0 21 18 NA 18 NA 13 60 0 8 5 31 0 0 0 0 0 8 5 31 0 0 0 0 2 128 154 8097
131 73 107 88 19 47 30 1189 56 10 75 0 22 18 NA 18 NA 6 56 1 9 6 31 0 0 0 0 1 9 6 31 0 0 0 0 0 151 154 8174
132 80 108 88 20 46 38 1199 60 6 74 0 22 18 NA 18 NA 14 60 1 9 5 31 0 0 0 0 1 9 5 31 0 0 0 0 4 157 154 8246
133 96 106 86 20 45 35 1179 66 5 74 0 21.5 18 NA 18 NA 5 66 1 8 5 31 0 0 0 0 1 8 5 31 0 0 0 0 0 132 156 8316
134 87 105 86 19 45 35 1198 55 6 77 0 22 18 NA 18 NA 7 55 1 7 6 31 0 0 0 0 1 7 6 31 0 0 0 0 0 159 157 8377
135 71 104 85 19 46 28 1205 48 6 78 0 22.5 18 NA 18 NA 1 48 0 8 8 30 0 0 0 0 0 8 8 30 0 0 0 0 0 143 159 8445
136 69 103 86 17 44 32 1229 54 5 78 0 23 18 NA 18 NA 8 54 0 7 8 29 0 0 0 0 0 7 8 29 0 0 0 0 1 170 159 8520
137 70 104 85 19 44 39 1246 56 2 80 0 24 18 NA 18 NA 10 56 0 7 9 28 0 0 0 0 0 7 9 28 0 0 0 0 1 164 159 8595
138 72 104 85 19 42 40 1234 69 8 81 0 24.5 18 NA 18 NA 12 69 0 6 9 27 0 0 0 0 0 6 9 27 0 0 0 0 3 147 162 8662
139 78 106 87 19 41 37 1235 55 12 78 0 24 18 NA 18 NA 8 55 0 4 11 26 0 0 0 0 0 4 11 26 0 0 0 0 2 150 162 8735
140 75 105 85 20 42 31 1250 47 5 79 0 24 18 NA 18 NA 0 47 0 5 12 25 0 0 0 0 0 5 12 25 0 0 0 0 1 150 162 8801
141 72 102 82 20 41 35 1248 50 2 79 0 23.5 18 NA 18 NA 6 50 0 5 9 27 0 0 0 0 0 5 9 27 0 0 0 0 0 144 163 8879
142 84 101 81 20 43 42 1248 55 5 78 0 22 18 NA 18 NA 9 55 0 7 10 26 0 0 0 0 0 7 10 26 0 0 0 0 2 134 163 8938
143 80 102 79 23 43 35 1242 58 5 76 0 22 18 NA 18 NA 4 58 0 7 10 26 0 0 0 0 0 7 10 26 0 0 0 0 1 139 168 9009
144 81 101 78 23 44 38 1230 56 7 77 0 23 18 NA 18 NA 11 56 0 8 11 25 0 0 0 0 0 8 11 25 0 0 0 0 1 151 169 9091
145 86 99 76 23 42 37 1195 73 7 73 0 23 17.5 NA 17.5 NA 9 73 0 7 11 24 0 0 0 0 0 7 11 24 0 0 0 0 1 131 172 9159
146 84 100 75 25 41 38 1200 62 7 71 0 23 18 NA 18 NA 10 62 0 7 11 23 0 0 0 0 0 7 11 23 0 0 0 0 3 160 173 9227
147 76 99 75 24 43 40 1213 70 9 71 0 24 18 NA 18 NA 11 70 1 6 11 25 0 0 0 0 1 6 11 25 0 0 0 0 0 161 174 9288
148 71 99 74 25 43 45 1201 62 5 70 0 24 18 NA 18 NA 8 62 1 6 13 23 0 0 0 0 1 6 13 23 0 0 0 0 3 156 174 9376
149 69 99 74 25 45 47 1170 73 6 71 0 24 18 NA 18 NA 8 73 1 5 15 24 0 0 0 0 1 5 15 24 0 0 0 0 1 138 175 9451
150 89 99 73 26 45 41 1132 54 8 71 0 24 18 NA 18 NA 3 54 1 6 15 23 0 0 0 0 1 6 15 23 0 0 0 0 1 117 177 9530
151 84 99 73 26 45 42 1120 56 3 74 0 25 18 NA 18 NA 7 56 0 7 13 25 0 0 0 0 0 7 13 25 0 0 0 0 1 136 179 9599
152 81 94 70 24 41 39 1129 47 5 71 0 25 18 NA 18 NA 5 47 0 6 13 22 0 0 0 0 0 6 13 22 0 0 0 0 0 145 181 9669
153 73 96 73 23 42 43 1150 52 2 69 0 24.5 17.5 NA 17.5 NA 4 52 1 5 14 22 0 0 0 0 1 5 14 22 0 0 0 0 1 162 181 9734
154 75 97 75 22 44 40 1152 52 9 70 0 25 18 NA 18 NA 9 52 1 6 16 21 0 0 0 0 1 6 16 21 0 0 0 0 3 132 184 9790
155 73 94 72 22 42 40 1140 51 2 70 0 25 18.5 NA 18.5 NA 4 51 1 7 15 19 0 0 0 0 1 7 15 19 0 0 0 0 0 130 187 9861
156 74 93 71 22 41 47 1159 46 4 71 0 26 19 NA 19 NA 10 46 1 6 14 20 0 0 0 0 1 6 14 20 0 0 0 0 0 142 187 9921
157 80 92 70 22 41 37 1152 63 12 70 0 24.5 19 NA 19 NA 7 63 1 6 13 21 0 0 0 0 1 6 13 21 0 0 0 0 1 139 189 9977
158 58 86 65 21 40 40 1159 56 4 69 0 25.5 19.5 NA 19.5 NA 9 56 1 6 12 21 0 0 0 0 1 6 12 21 0 0 0 0 0 157 191 10058
159 77 87 65 22 41 47 1150 60 7 68 0 23 19 NA 19 NA 12 60 1 6 12 22 0 0 0 0 1 6 12 22 0 0 0 0 3 141 192 10124
160 58 87 64 23 39 42 1148 57 6 67 0 23 19 NA 19 NA 3 57 1 5 12 21 0 0 0 0 1 5 12 21 0 0 0 0 3 141 195 10198
161 84 86 63 23 37 45 1122 66 5 66 0 23.5 18 NA 18 NA 9 66 1 4 12 20 0 0 0 0 1 4 12 20 0 0 0 0 0 126 198 10274
162 69 86 63 23 38 41 1152 54 5 68 0 24.5 18.5 NA 18.5 NA 5 54 0 6 11 21 0 0 0 0 0 6 11 21 0 0 0 0 1 153 200 10332
163 79 86 63 23 38 44 1149 65 4 69 0 25.5 18.5 NA 18.5 NA 8 65 0 4 13 21 0 0 0 0 0 4 13 21 0 0 0 0 0 147 200 10401
164 73 86 63 23 39 44 1159 47 2 68 0 26.5 18 NA 18 NA 6 47 1 3 12 23 0 0 0 0 1 3 12 23 0 0 0 0 0 144 203 10470
165 84 88 65 23 39 41 1144 49 5 70 0 26.5 18 NA 18 NA 3 49 1 3 11 24 0 0 0 0 1 3 11 24 0 0 0 0 4 135 204 10545
166 71 88 65 23 39 43 1166 47 3 72 0 27.5 18 NA 18 NA 5 47 1 2 10 26 0 0 0 0 1 2 10 26 0 0 0 0 1 155 204 10611
167 87 86 65 21 37 41 1166 56 5 68 0 28 19 NA 19 NA 9 56 1 2 10 24 0 0 0 0 1 2 10 24 0 0 0 0 2 147 208 10680
168 68 84 64 20 34 39 1173 53 7 65 0 28.5 18.5 NA 18.5 NA 9 53 1 1 10 22 0 0 0 0 1 1 10 22 0 0 0 0 0 138 211 10737
