21 59 52 42 10 5 40 1165 56 6 14 0 7.5 13 NA 13 NA 5 56 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 2 150 6 732
22 58 53 43 10 5 38 1177 50 4 13 0 8 13 NA 13 NA 4 50 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 2 150 8 807
23 56 53 43 10 5 42 1181 73 4 16 0 9 13 NA 13 NA 10 73 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1 154 10 873
24 45 56 46 10 5 43 1196 58 8 19 0 9.5 13 NA 13 NA 11 58 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 3 151 12 943
25 193 58 48 10 6 37 1183 51 7 24 0 10 13.5 NA 13.5 NA 5 51 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 138 14 1000
26 73 60 49 11 7 35 1198 49 7 27 0 11 14 NA 14 NA 7 49 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 2 159 17 1073
27 59 60 49 11 7 37 1222 46 5 32 0 12 14 NA 14 NA 7 46 1 5 1 0 0 0 0 0 1 5 1 0 0 0 0 0 0 160 18 1147
28 60 64 52 12 10 35 1255 53 7 35 0 12.5 14.5 NA 14.5 NA 4 53 1 7 2 0 0 0 0 0 1 7 2 0 0 0 0 0 3 172 18 1215
29 70 64 52 12 12 38 1259 65 5 36 0 13.5 15.5 NA 15.5 NA 8 65 1 6 5 0 0 0 0 0 1 6 5 0 0 0 0 0 0 162 20 1289
30 60 68 56 12 15 35 1289 63 8 36 0 14 15 NA 15 NA 8 63 2 8 5 0 0 0 0 0 2 8 5 0 0 0 0 0 3 169 24 1344
31 61 69 56 13 17 29 1292 54 9 42 0 15 15 NA 15 NA 3 54 1 10 6 0 0 0 0 0 1 10 6 0 0 0 0 0 0 140 25 1414
32 70 75 62 13 18 22 1282 60 7 44 0 13 15.5 NA 15.5 NA 4 60 1 9 8 0 0 0 0 0 1 9 8 0 0 0 0 0 1 140 28 1484
33 63 76 63 13 21 26 1281 67 5 47 0 14 16 NA 16 NA 9 67 1 11 9 0 0 0 0 0 1 11 9 0 0 0 0 0 1 156 30 1551
34 59 76 63 13 23 27 1282 57 4 49 0 15 17 NA 17 NA 3 57 1 13 9 0 0 0 0 0 1 13 9 0 0 0 0 0 0 155 30 1632
35 74 74 61 13 24 28 1288 56 5 49 0 16 16.5 NA 16.5 NA 5 56 2 12 10 0 0 0 0 0 2 12 10 0 0 0 0 0 0 135 30 1691
36 61 74 61 13 27 33 1278 57 5 53 0 17 16 NA 16 NA 11 57 2 13 12 0 0 0 0 0 2 13 12 0 0 0 0 0 0 149 33 1770
37 171 75 62 13 26 26 1244 67 7 53 0 18 16 NA 16 NA 4 67 2 8 16 0 0 0 0 0 2 8 16 0 0 0 0 0 1 137 35 1833
38 92 75 62 13 28 30 1224 61 6 54 0 18 16 NA 16 NA 8 61 1 10 17 0 0 0 0 0 1 10 17 0 0 0 0 0 0 143 35 1909
39 72 77 62 15 28 32 1227 51 2 54 0 19 16 NA 16 NA 4 51 1 9 17 1 0 0 0 0 1 9 17 1 0 0 0 0 0 145 35 1982
40 65 82 67 15 28 32 1204 58 5 58 0 19 16 NA 16 NA 6 58 0 9 17 2 0 0 0 0 0 9 17 2 0 0 0 0 3 132 36 2062
41 48 84 67 17 30 35 1191 79 8 58 0 19.5 16 NA 16 NA 9 79 0 10 15 5 0 0 0 0 0 10 15 5 0 0 0 0 0 165 36 2143
42 71 84 67 17 31 32 1167 63 9 61 0 20 16 NA 16 NA 6 63 0 11 16 4 0 0 0 0 0 11 16 4 0 0 0 0 1 148 37 2226
43 66 88 70 18 33 33 1175 49 9 61 0 20 16 NA 16 NA 9 49 0 12 16 5 0 0 0 0 0 12 16 5 0 0 0 0 3 130 37 2283
44 64 87 69 18 33 40 1160 62 5 65 0 20 17 NA 17 NA 11 62 0 10 15 8 0 0 0 0 0 10 15 8 0 0 0 0 1 143 38 2358
45 60 83 66 17 34 37 1133 64 9 64 0 22 17 NA 17 NA 8 64 1 7 17 9 0 0 0 0 1 7 17 9 0 0 0 0 0 137 39 2442
46 76 86 68 18 37 39 1119 49 3 63 0 22 18 NA 18 NA 5 49 1 8 19 9 0 0 0 0 1 8 19 9 0 0 0 0 3 139 40 2517
47 67 88 70 18 39 34 1130 57 10 62 0 21.5 18 NA 18 NA 8 57 2 7 19 11 0 0 0 0 2 7 19 11 0 0 0 0 1 147 42 2583
48 63 90 72 18 39 33 1164 47 3 61 0 21 18 NA 18 NA 3 47 2 7 18 12 0 0 0 0 2 7 18 12 0 0 0 0 3 154 44 2642
49 131 92 74 18 40 31 1136 68 3 62 0 21 19 NA 19 NA 5 68 2 6 17 15 0 0 0 0 2 6 17 15 0 0 0 0 0 142 47 2705
50 81 93 76 17 42 28 1157 47 7 63 0 22 19 NA 19 NA 4 47 2 6 17 17 0 0 0 0 2 6 17 17 0 0 0 0 1 143 47 2763
51 74 94 77 17 43 31 1199 49 2 64 0 23 19 NA 19 NA 7 49 2 6 17 18 0 0 0 0 2 6 17 18 0 0 0 0 1 177 50 2834
52 77 92 76 16 43 40 1201 49 7 66 0 23 19 NA 19 NA 15 49 1 5 17 20 0 0 0 0 1 5 17 20 0 0 0 0 1 123 50 2889
53 78 88 73 15 45 36 1180 56 10 65 0 24 19 NA 19 NA 3 56 1 7 17 20 0 0 0 0 1 7 17 20 0 0 0 0 0 144 50 2973
54 73 90 73 17 46 36 1165 61 6 63 0 23 18.5 NA 18.5 NA 7 61 2 6 20 18 0 0 0 0 2 6 20 18 0 0 0 0 2 136 51 3043
55 79 91 74 17 48 34 1176 55 7 68 0 23 19 NA 19 NA 4 55 2 7 17 22 0 0 0 0 2 7 17 22 0 0 0 0 1 147 51 3106
56 62 89 73 16 49 36 1167 69 5 67 0 26 18 NA 18 NA 7 69 1 8 16 24 0 0 0 0 1 8 16 24 0 0 0 0 0 152 51 3176
57 57 90 74 16 48 41 1160 62 3 66 0 25 18.5 NA 18.5 NA 11 62 1 8 13 26 0 0 0 0 1 8 13 26 0 0 0 0 2 122 52 3230
58 59 87 73 14 45 36 1169 51 10 65 0 26 18 NA 18 NA 7 51 1 8 11 25 0 0 0 0 1 8 11 25 0 0 0 0 0 131 53 3286
59 71 88 74 14 46 37 1178 68 8 68 0 27 17.5 NA 17.5 NA 10 68 1 9 9 27 0 0 0 0 1 9 9 27 0 0 0 0 1 151 54 3342
60 72 87 73 14 46 31 1158 50 8 71 0 28 17.5 NA 17.5 NA 7 50 1 9 9 27 0 0 0 0 1 9 9 27 0 0 0 0 0 112 59 3416
61 128 89 71 18 46 29 1146 64 7 71 0 24 17.5 NA 17.5 NA 5 64 1 7 11 27 0 0 0 0 1 7 11 27 0 0 0 0 0 151 59 3484
62 68 87 69 18 45 30 1138 50 6 71 0 25 17 NA 17 NA 6 50 1 7 10 27 0 0 0 0 1 7 10 27 0 0 0 0 0 136 60 3562
63 81 86 69 17 45 32 1123 50 6 70 0 25.5 16 NA 16 NA 9 50 1 8 10 26 0 0 0 0 1 8 10 26 0 0 0 0 1 140 61 3650
64 61 85 69 16 44 29 1144 61 4 70 0 26 16 NA 16 NA 5 61 1 6 10 27 0 0 0 0 1 6 10 27 0 0 0 0 0 160 62 3717
65 63 87 71 16 46 29 1171 53 5 70 0 25 16 NA 16 NA 4 53 1 7 10 28 0 0 0 0 1 7 10 28 0 0 0 0 0 159 63 3779
66 75 86 70 16 46 29 1175 42 2 70 0 26 16 NA 16 NA 1 42 1 8 8 29 0 0 0 0 1 8 8 29 0 0 0 0 0 141 63 3849
67 61 83 67 16 43 31 1197 46 6 68 0 27 16 NA 16 NA 8 46 1 7 10 25 0 0 0 0 1 7 10 25 0 0 0 0 0 156 64 3924
68 70 87 71 16 41 35 1222 64 1 67 0 25 16 NA 16 NA 5 64 1 6 9 25 0 0 0 0 1 6 9 25 0 0 0 0 1 178 64 3996
69 68 90 74 16 41 36 1229 59 2 68 0 26 16 NA 16 NA 6 59 1 6 9 25 0 0 0 0 1 6 9 25 0 0 0 0 3 143 66 4054
70 51 92 76 16 41 33 1228 67 8 68 0 26.5 16 NA 16 NA 7 67 1 6 9 25 0 0 0 0 1 6 9 25 0 0 0 0 0 141 69 4114
71 78 96 80 16 41 34 1219 59 3 68 0 25 16 NA 16 NA 6 59 0 5 11 25 0 0 0 0 0 5 11 25 0 0 0 0 5 143 70 4182
72 55 98 81 17 42 34 1240 50 5 68 0 25.5 16 NA 16 NA 7 50 0 5 12 25 0 0 0 0 0 5 12 25 0 0 0 0 1 147 72 4240
73 113 98 82 16 42 31 1229 47 6 69 0 25.5 15.5 NA 15.5 NA 4 47 1 5 10 26 0 0 0 0 1 5 10 26 0 0 0 0 0 151 74 4318
74 67 101 84 17 43 35 1213 66 7 69 0 25 15 NA 15 NA 12 66 1 4 11 27 0 0 0 0 1 4 11 27 0 0 0 0 2 140 76 4387
75 70 100 83 17 43 31 1205 73 11 67 0 25.5 15 NA 15 NA 8 73 2 4 11 26 0 0 0 0 2 4 11 26 0 0 0 0 1 132 76 4440
76 70 98 81 17 42 28 1182 48 6 65 0 26 16 NA 16 NA 6 48 2 3 10 27 0 0 0 0 2 3 10 27 0 0 0 0 1 119 79 4514
77 81 97 78 19 41 27 1153 66 7 63 0 25 16 NA 16 NA 7 66 2 4 9 26 0 0 0 0 2 4 9 26 0 0 0 0 0 129 81 4588
78 77 94 76 18 40 28 1163 62 6 60 0 24 15.5 NA 15.5 NA 9 62 2 4 10 24 0 0 0 0 2 4 10 24 0 0 0 0 1 153 84 4656
79 58 93 76 17 37 33 1143 52 4 58 0 24 15 NA 15 NA 8 52 2 2 8 25 0 0 0 0 2 2 8 25 0 0 0 0 1 131 84 4742
80 72 91 74 17 39 32 1112 71 5 62 0 25 16 NA 16 NA 7 71 2 3 7 27 0 0 0 0 2 3 7 27 0 0 0 0 0 140 87 4818
81 59 91 72 19 37 26 1117 56 8 62 0 24 16 NA 16 NA 3 56 2 3 7 25 0 0 0 0 2 3 7 25 0 0 0 0 3 154 88 4888
82 63 93 73 20 36 20 1133 50 6 64 0 21 15.5 NA 15.5 NA 2 50 2 3 7 24 0 0 0 0 2 3 7 24 0 0 0 0 2 149 90 4953
83 84 93 73 20 39 23 1145 60 7 69 0 22 16 NA 16 NA 8 60 0 7 6 26 0 0 0 0 0 7 6 26 0 0 0 0 0 166 92 5027
84 80 94 76 18 41 22 1133 63 9 70 0 23 16 NA 16 NA 7 63 0 9 5 27 0 0 0 0 0 9 5 27 0 0 0 0 3 136 94 5090
85 93 90 76 14 39 21 1139 49 5 69 0 21.5 15 NA 15 NA 2 49 0 7 8 24 0 0 0 0 0 7 8 24 0 0 0 0 2 144 95 5156
86 80 88 73 15 36 21 1161 44 6 66 0 18 15 NA 15 NA 5 44 0 9 5 22 0 0 0 0 0 9 5 22 0 0 0 0 3 154 95 5224
87 76 89 75 14 35 28 1160 61 2 67 0 19 15 NA 15 NA 9 61 0 8 6 21 0 0 0 0 0 8 6 21 0 0 0 0 2 141 95 5286
88 53 86 72 14 37 22 1169 57 9 65 0 20 16 NA 16 NA 4 57 1 10 5 21 0 0 0 0 1 10 5 21 0 0 0 0 0 136 97 5340
89 76 86 73 13 37 24 1173 44 5 64 0 20 17 NA 17 NA 6 44 1 9 6 21 0 0 0 0 1 9 6 21 0 0 0 0 1 129 98 5407
90 75 86 73 13 40 21 1180 45 6 63 0 20.5 16 NA 16 NA 4 45 1 12 6 21 0 0 0 0 1 12 6 21 0 0 0 0 1 145 100 5476
91 55 88 76 12 42 20 1158 59 6 65 0 21 16 NA 16 NA 5 59 1 14 6 21 0 0 0 0 1 14 6 21 0 0 0 0 2 127 101 5551
92 76 90 77 13 41 22 1163 54 0 62 0 21 17 NA 17 NA 4 54 1 12 7 21 0 0 0 0 1 12 7 21 0 0 0 0 4 134 102 5602
93 74 89 77 12 41 30 1180 58 4 61 0 22 17 NA 17 NA 11 58 1 12 8 20 0 0 0 0 1 12 8 20 0 0 0 0 2 162 102 5671
94 67 90 78 12 42 33 1178 68 4 63 0 23 17 NA 17 NA 7 68 1 11 10 20 0 0 0 0 1 11 10 20 0 0 0 0 1 154 102 5745
95 60 92 76 16 44 34 1172 57 10 62 0 23.5 18 NA 18 NA 8 57 1 6 17 20 0 0 0 0 1 6 17 20 0 0 0 0 1 144 102 5823
96 66 92 75 17 44 36 1173 57 5 64 0 23.5 18 NA 18 NA 7 57 1 5 18 20 0 0 0 0 1 5 18 20 0 0 0 0 1 140 102 5888
97 109 90 74 16 43 36 1147 67 4 64 0 24 19 NA 19 NA 7 67 1 4 16 22 0 0 0 0 1 4 16 22 0 0 0 0 0 146 105 5963
98 72 90 73 17 43 39 1157 48 6 66 0 25 19 NA 19 NA 8 48 1 4 17 21 0 0 0 0 1 4 17 21 0 0 0 0 1 152 105 6034
99 75 89 72 17 45 34 1167 51 9 68 0 26 17 NA 17 NA 5 51 0 5 19 21 0 0 0 0 0 5 19 21 0 0 0 0 0 135 107 6099
100 72 91 71 20 46 30 1162 54 6 67 0 26 17 NA 17 NA 4 54 0 6 19 21 0 0 0 0 0 6 19 21 0 0 0 0 1 135 109 6158
101 89 93 71 22 47 25 1173 47 7 65 0 26 17 NA 17 NA 2 47 1 6 20 20 0 0 0 0 1 6 20 20 0 0 0 0 3 143 110 6223
102 70 93 70 23 46 30 1170 64 3 64 0 26 17 NA 17 NA 10 64 1 7 19 19 0 0 0 0 1 7 19 19 0 0 0 0 2 137 112 6283
103 80 93 70 23 45 33 1170 58 4 62 0 24 17 NA 17 NA 6 58 1 6 19 19 0 0 0 0 1 6 19 19 0 0 0 0 1 137 112 6341
104 63 92 69 23 46 31 1180 60 4 67 0 25 17 NA 17 NA 4 60 1 6 16 23 0 0 0 0 1 6 16 23 0 0 0 0 0 151 114 6399
105 69 91 69 22 46 38 1204 51 3 67 0 26 17 NA 17 NA 11 51 1 7 14 24 0 0 0 0 1 7 14 24 0 0 0 0 1 162 116 6473
106 71 92 70 22 46 31 1192 50 9 67 0 24 16 NA 16 NA 3 50 1 8 13 24 0 0 0 0 1 8 13 24 0 0 0 0 2 134 118 6550
107 94 96 74 22 45 29 1194 47 8 67 0 22 15 NA 15 NA 7 47 1 9 9 26 0 0 0 0 1 9 9 26 0 0 0 0 3 153 120 6632
108 54 96 73 23 46 31 1199 57 3 66 0 22 15 NA 15 NA 7 57 1 8 10 27 0 0 0 0 1 8 10 27 0 0 0 0 1 148 122 6702
109 101 100 78 22 43 27 1194 62 6 63 0 18 15 NA 15 NA 3 62 1 7 9 26 0 0 0 0 1 7 9 26 0 0 0 0 5 149 124 6768
110 57 99 76 23 42 31 1198 78 5 63 0 18 15 NA 15 NA 9 78 1 7 7 27 0 0 0 0 1 7 7 27 0 0 0 0 1 161 124 6832
111 83 98 75 23 43 29 1191 52 5 62 0 19 15 NA 15 NA 5 52 1 6 8 28 0 0 0 0 1 6 8 28 0 0 0 0 1 142 127 6907
112 72 98 74 24 42 34 1188 61 2 63 0 20 15 NA 15 NA 7 61 1 7 8 26 0 0 0 0 1 7 8 26 0 0 0 0 3 136 128 6970
113 82 99 75 24 42 35 1172 63 8 63 0 20 15 NA 15 NA 10 63 2 6 8 26 0 0 0 0 2 6 8 26 0 0 0 0 2 137 129 7044
114 57 97 73 24 42 37 1160 68 4 64 0 21 15 NA 15 NA 5 68 1 7 9 25 0 0 0 0 1 7 9 25 0 0 0 0 0 130 129 7107
115 80 96 72 24 41 32 1185 62 10 64 0 21.5 15 NA 15 NA 8 62 1 6 8 26 0 0 0 0 1 6 8 26 0 0 0 0 1 164 132 7166
116 84 93 70 23 40 30 1207 43 5 61 0 22 15 NA 15 NA 5 43 1 4 10 25 0 0 0 0 1 4 10 25 0 0 0 0 0 150 133 7230
117 81 92 70 22 41 31 1177 60 6 63 0 23.5 15 NA 15 NA 9 60 1 5 10 25 0 0 0 0 1 5 10 25 0 0 0 0 1 134 134 7316
118 79 89 66 23 41 33 1173 46 4 63 0 24 15 NA 15 NA 7 46 1 5 10 25 0 0 0 0 1 5 10 25 0 0 0 0 0 138 136 7389
119 79 90 67 23 41 33 1161 62 7 67 0 24 15 NA 15 NA 8 62 1 3 13 24 0 0 0 0 1 3 13 24 0 0 0 0 0 134 137 7456
120 70 89 66 23 39 39 1146 56 1 67 0 25 15 NA 15 NA 6 56 0 5 9 25 0 0 0 0 0 5 9 25 0 0 0 0 1 128 139 7519
121 95 88 64 24 40 40 1140 59 5 72 0 24 15.5 NA 15.5 NA 7 59 0 8 8 24 0 0 0 0 0 8 8 24 0 0 0 0 0 159 139 7597
122 77 86 62 24 37 37 1135 61 4 69 0 23 15 NA 15 NA 3 61 0 7 9 21 0 0 0 0 0 7 9 21 0 0 0 0 1 147 140 7671
123 57 84 60 24 37 35 1149 48 6 68 0 23 16 NA 16 NA 7 48 0 8 7 22 0 0 0 0 0 8 7 22 0 0 0 0 0 136 143 7733
124 81 79 57 22 39 38 1132 68 7 67 0 24 16 NA 16 NA 8 68 0 10 9 20 0 0 0 0 0 10 9 20 0 0 0 0 0 134 144 7789
125 74 81 57 24 42 31 1153 42 11 69 0 23 16 NA 16 NA 4 42 0 13 10 19 0 0 0 0 0 13 10 19 0 0 0 0 2 144 145 7856
126 74 84 60 24 41 35 1170 59 8 67 0 22 17 NA 17 NA 11 59 0 11 11 19 0 0 0 0 0 11 11 19 0 0 0 0 4 153 145 7917
127 67 89 65 24 42 34 1175 48 7 68 0 22 17 NA 17 NA 5 48 0 11 12 19 0 0 0 0 0 11 12 19 0 0 0 0 3 140 146 7992
128 73 90 66 24 42 38 1172 53 2 67 0 22 17 NA 17 NA 7 53 0 12 10 20 0 0 0 0 0 12 10 20 0 0 0 0 2 141 147 8066
129 70 89 65 24 43 41 1178 59 6 68 0 23 17 NA 17 NA 11 59 0 11 12 20 0 0 0 0 0 11 12 20 0 0 0 0 0 142 150 8132
130 78 88 64 24 42 39 1179 64 5 67 0 23.5 17 NA 17 NA 4 64 0 9 13 20 0 0 0 0 0 9 13 20 0 0 0 0 2 143 151 8192
131 68 90 64 26 43 40 1153 68 7 67 0 24 16 NA 16 NA 9 68 2 7 13 21 0 0 0 0 2 7 13 21 0 0 0 0 2 128 153 8257
132 78 92 65 27 45 33 1142 54 9 69 0 25 17 NA 17 NA 4 54 2 5 16 22 0 0 0 0 2 5 16 22 0 0 0 0 1 127 156 8321
133 74 89 64 25 43 35 1169 61 4 66 0 25 16 NA 16 NA 8 61 2 4 18 19 0 0 0 0 2 4 18 19 0 0 0 0 1 171 159 8386
134 77 88 64 24 44 38 1165 71 5 65 0 26 18 NA 18 NA 9 71 1 4 20 19 0 0 0 0 1 4 20 19 0 0 0 0 0 152 160 8448
135 76 88 64 24 45 33 1162 53 8 64 0 26.5 17 NA 17 NA 5 53 2 5 20 18 0 0 0 0 2 5 20 18 0 0 0 0 0 146 161 8515
136 69 89 63 26 44 38 1166 58 5 63 0 27 18 NA 18 NA 9 58 2 3 20 19 0 0 0 0 2 3 20 19 0 0 0 0 2 144 161 8576
137 72 88 64 24 43 40 1145 67 5 63 0 28 17 NA 17 NA 10 67 3 1 21 18 0 0 0 0 3 1 21 18 0 0 0 0 2 134 163 8647
138 66 87 64 23 43 38 1148 62 7 66 0 29 17 NA 17 NA 5 62 2 2 19 20 0 0 0 0 2 2 19 20 0 0 0 0 1 156 163 8716
139 73 88 65 23 44 37 1152 71 9 69 0 27.5 17 NA 17 NA 10 71 1 4 19 20 0 0 0 0 1 4 19 20 0 0 0 0 2 160 166 8782
140 66 90 67 23 43 42 1168 59 2 67 0 27.5 17 NA 17 NA 8 59 1 4 19 19 0 0 0 0 1 4 19 19 0 0 0 0 2 151 166 8843
141 78 87 66 21 42 42 1152 57 5 65 0 28 16.5 NA 16.5 NA 8 57 1 5 16 20 0 0 0 0 1 5 16 20 0 0 0 0 0 133 169 8917
142 79 88 66 22 40 37 1185 49 7 65 0 28 15.5 NA 15.5 NA 4 49 0 6 13 21 0 0 0 0 0 6 13 21 0 0 0 0 1 164 171 8978
143 79 92 69 23 41 37 1180 62 6 68 0 25.5 16 NA 16 NA 6 62 0 5 12 24 0 0 0 0 0 5 12 24 0 0 0 0 3 148 171 9040
144 72 93 69 24 42 43 1184 71 4 68 0 25 16.5 NA 16.5 NA 11 71 0 6 9 27 0 0 0 0 0 6 9 27 0 0 0 0 2 144 172 9097
145 91 98 73 25 43 40 1174 51 7 68 0 20.5 17 NA 17 NA 6 51 1 6 7 29 0 0 0 0 1 6 7 29 0 0 0 0 3 146 174 9172
146 84 95 71 24 39 34 1169 56 7 65 0 20 17 NA 17 NA 5 56 1 6 7 25 0 0 0 0 1 6 7 25 0 0 0 0 1 146 177 9242
147 64 92 70 22 39 43 1151 62 3 64 0 21 17 NA 17 NA 13 62 1 7 6 25 0 0 0 0 1 7 6 25 0 0 0 0 0 126 180 9309
148 68 90 68 22 40 43 1185 50 9 66 0 22 16.5 NA 16.5 NA 8 50 1 8 4 27 0 0 0 0 1 8 4 27 0 0 0 0 0 152 180 9366
149 63 91 70 21 43 44 1211 56 10 67 0 23 16 NA 16 NA 7 56 2 9 3 29 0 0 0 0 2 9 3 29 0 0 0 0 2 159 181 9429
150 88 94 69 25 42 35 1191 56 8 66 0 23.5 16 NA 16 NA 4 56 2 5 7 28 0 0 0 0 2 5 7 28 0 0 0 0 1 120 185 9490
151 68 99 72 27 45 30 1155 61 10 66 0 21 15 NA 15 NA 6 61 2 6 9 28 0 0 0 0 2 6 9 28 0 0 0 0 5 124 186 9568
152 75 98 71 27 45 26 1182 47 5 68 0 21.5 15 NA 15 NA 7 47 2 7 9 27 0 0 0 0 2 7 9 27 0 0 0 0 1 165 191 9638
153 60 97 70 27 42 26 1192 63 6 65 0 22 15 NA 15 NA 7 63 2 7 9 24 0 0 0 0 2 7 9 24 0 0 0 0 1 163 192 9714
154 74 98 71 27 43 26 1165 60 7 67 0 22 15 NA 15 NA 7 60 2 7 10 24 0 0 0 0 2 7 10 24 0 0 0 0 1 120 194 9786
155 62 95 68 27 43 30 1185 44 3 68 0 24 15 NA 15 NA 7 44 2 6 9 26 0 0 0 0 2 6 9 26 0 0 0 0 0 143 194 9855
156 86 95 68 27 45 38 1180 54 5 70 0 25 15 NA 15 NA 12 54 1 8 10 26 0 0 0 0 1 8 10 26 0 0 0 0 1 129 195 9918
157 106 100 71 29 47 31 1179 52 9 74 0 24 15 NA 15 NA 4 52 2 9 10 26 0 0 0 0 2 9 10 26 0 0 0 0 4 147 198 9986
158 58 100 71 29 48 29 1187 55 7 75 0 25 15 NA 15 NA 6 55 2 8 11 27 0 0 0 0 2 8 11 27 0 0 0 0 0 144 199 10054
159 70 99 69 30 47 36 1186 67 5 72 0 24 15 NA 15 NA 10 67 2 9 11 25 0 0 0 0 2 9 11 25 0 0 0 0 1 138 199 10110
160 71 99 68 31 49 30 1191 48 8 71 0 24 15 NA 15 NA 6 48 3 7 13 26 0 0 0 0 3 7 13 26 0 0 0 0 1 147 203 10189
161 71 98 67 31 49 26 1188 49 4 72 0 25 15 NA 15 NA 2 49 3 7 12 27 0 0 0 0 3 7 12 27 0 0 0 0 0 139 205 10261
162 79 101 67 34 47 29 1200 53 3 74 0 23 15 NA 15 NA 6 53 2 8 7 30 0 0 0 0 2 8 7 30 0 0 0 0 5 133 205 10313
163 76 99 66 33 46 41 1213 72 2 78 0 23 15 NA 15 NA 14 72 1 8 6 31 0 0 0 0 1 8 6 31 0 0 0 0 1 162 205 10373
164 62 99 66 33 48 40 1191 61 8 78 0 24 15 NA 15 NA 7 61 1 8 8 31 0 0 0 0 1 8 8 31 0 0 0 0 1 139 206 10456
165 58 97 65 32 47 40 1184 65 3 78 0 25 15 NA 15 NA 3 65 1 8 8 30 0 0 0 0 1 8 8 30 0 0 0 0 1 154 206 10537
166 83 95 65 30 48 40 1182 54 6 76 0 24 15 NA 15 NA 6 54 1 10 7 30 0 0 0 0 1 10 7 30 0 0 0 0 1 133 208 10596
167 75 94 64 30 47 36 1159 64 5 73 0 24 15 NA 15 NA 5 64 1 10 8 28 0 0 0 0 1 10 8 28 0 0 0 0 2 138 211 10675
168 78 93 63 30 47 37 1142 60 6 73 0 26 15 NA 15 NA 9 60 1 8 10 28 0 0 0 0 1 8 10 28 0 0 0 0 0 128 213 10745
169 88 92 63 29 46 38 1121 59 3 75 0 25 15 NA 15 NA 7 59 0 9 11 26 0 0 0 0 0 9 11 26 0 0 0 0 1 138 217 10820
