1 71 3 3 0 0 2 215 8 0 0 0 0 NA NA NA NA 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 227 0 0
2 67 4 4 0 0 2 404 24 0 0 0 1 NA NA NA NA 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 220 0 0
3 63 7 5 2 0 5 566 22 0 0 0 1 NA NA NA NA 3 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 195 0 0
4 68 11 9 2 0 12 696 44 0 0 0 1 NA NA NA NA 7 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 185 0 0
5 57 13 10 3 1 14 804 43 2 0 0 2 4 NA 4 NA 5 43 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 161 0 0
6 55 14 10 4 2 18 923 40 5 0 0 2.5 3 NA 3 NA 9 40 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 167 0 0
7 48 15 11 4 3 17 1057 32 6 0 0 3 3 NA 3 NA 5 32 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 176 0 0
8 70 17 13 4 3 12 1138 46 5 0 0 4 3 NA 3 NA 2 46 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 145 0 0
9 54 19 15 4 3 22 1197 71 1 0 0 5 3 NA 3 NA 11 71 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 149 0 0
10 60 23 19 4 3 25 1292 67 4 0 0 5 3 NA 3 NA 7 67 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 173 0 0
11 60 26 21 5 3 28 1343 79 4 0 0 5 3 NA 3 NA 7 79 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 150 0 0
12 46 29 24 5 3 29 1424 59 4 0 0 5 3 NA 3 NA 5 59 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 153 0 0
13 219 35 30 5 4 28 1326 52 9 3 0 4 3.5 NA 3.5 NA 9 52 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 121 0 112
14 72 37 31 6 4 35 1293 69 2 4 0 4 3.5 NA 3.5 NA 9 69 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 153 0 212
15 68 40 34 6 4 38 1259 64 4 7 0 5 3.5 NA 3.5 NA 7 64 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 133 0 294
16 56 39 34 5 4 36 1245 62 7 9 0 6 3.5 NA 3.5 NA 7 62 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 152 1 383
17 68 41 35 6 4 37 1232 63 4 11 0 6 3.5 NA 3.5 NA 8 63 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 144 4 461
18 50 44 38 6 7 37 1207 71 8 13 0 6.5 8 NA 8 NA 8 71 1 6 0 0 0 0 0 0 1 6 0 0 0 0 0 0 3 136 5 532
19 80 48 40 8 8 41 1155 65 3 14 0 7 10 NA 10 NA 6 65 1 7 0 0 0 0 0 0 1 7 0 0 0 0 0 0 2 124 5 621
20 66 49 40 9 8 45 1169 64 6 15 0 8 10 NA 10 NA 11 64 1 7 0 0 0 0 0 0 1 7 0 0 0 0 0 0 1 169 6 696
21 58 51 42 9 8 45 1206 67 4 16 0 8 10 NA 10 NA 6 67 1 7 0 0 0 0 0 0 1 7 0 0 0 0 0 0 1 175 6 754
22 80 55 46 9 10 36 1208 39 12 20 0 9 10 NA 10 NA 5 39 1 9 0 0 0 0 0 0 1 9 0 0 0 0 0 0 2 147 9 837
23 59 59 50 9 10 40 1192 65 6 22 0 10 10 NA 10 NA 11 65 1 9 0 0 0 0 0 0 1 9 0 0 0 0 0 0 2 145 10 916
24 54 63 54 9 10 41 1200 64 6 25 0 10 10 NA 10 NA 6 64 1 9 0 0 0 0 0 0 1 9 0 0 0 0 0 0 2 164 10 996
25 171 67 58 9 12 37 1157 65 9 30 0 10 14.5 NA 14.5 NA 5 65 1 8 3 0 0 0 0 0 1 8 3 0 0 0 0 0 3 145 10 1061
26 58 68 59 9 14 37 1167 50 5 32 0 10.5 14.5 NA 14.5 NA 8 50 1 10 3 0 0 0 0 0 1 10 3 0 0 0 0 0 3 134 15 1127
27 57 68 59 9 17 37 1194 64 6 34 0 11.5 15 NA 15 NA 7 64 2 11 4 0 0 0 0 0 2 11 4 0 0 0 0 0 0 156 17 1182
28 60 70 59 11 18 37 1207 53 5 35 0 11.5 15 NA 15 NA 8 53 2 10 6 0 0 0 0 0 2 10 6 0 0 0 0 0 2 150 19 1249
29 65 71 61 10 19 36 1203 67 6 38 0 12 15 NA 15 NA 6 67 2 10 7 0 0 0 0 0 2 10 7 0 0 0 0 0 1 148 21 1321
30 74 72 63 9 20 38 1196 65 7 41 0 13 15 NA 15 NA 11 65 1 11 8 0 0 0 0 0 1 11 8 0 0 0 0 0 2 138 24 1379
31 78 74 65 9 24 30 1195 53 8 44 0 13.5 15 NA 15 NA 1 53 2 12 10 0 0 0 0 0 2 12 10 0 0 0 0 0 0 122 26 1435
32 67 76 66 10 24 28 1175 62 7 45 0 14 15 NA 15 NA 6 62 1 12 11 0 0 0 0 0 1 12 11 0 0 0 0 0 2 131 27 1505
33 63 80 70 10 25 34 1155 62 2 47 0 15 15 NA 15 NA 10 62 1 12 12 0 0 0 0 0 1 12 12 0 0 0 0 0 1 135 29 1582
34 71 82 71 11 26 28 1173 50 8 50 0 15 15 NA 15 NA 4 50 0 12 14 0 0 0 0 0 0 12 14 0 0 0 0 0 3 155 30 1650
35 47 84 71 13 26 27 1172 67 5 52 0 15 15 NA 15 NA 5 67 0 10 16 0 0 0 0 0 0 10 16 0 0 0 0 0 2 138 31 1707
36 57 86 74 12 27 35 1160 65 5 54 0 15 15 NA 15 NA 12 65 0 9 18 0 0 0 0 0 0 9 18 0 0 0 0 0 2 138 32 1777
37 180 88 76 12 27 30 1137 46 6 56 0 15 15 NA 15 NA 4 46 0 8 16 3 0 0 0 0 0 8 16 3 0 0 0 0 1 138 34 1852
38 69 86 74 12 28 29 1160 52 5 58 0 16 15.5 NA 15.5 NA 6 52 0 7 18 3 0 0 0 0 0 7 18 3 0 0 0 0 0 149 35 1914
39 75 88 76 12 30 31 1137 59 3 58 0 17 15.5 NA 15.5 NA 5 59 0 8 17 5 0 0 0 0 0 8 17 5 0 0 0 0 2 129 36 1988
40 68 90 78 12 32 37 1165 49 4 58 0 17.5 16 NA 16 NA 10 49 0 10 15 7 0 0 0 0 0 10 15 7 0 0 0 0 2 151 37 2047
41 69 92 80 12 33 35 1164 68 3 60 0 18 16 NA 16 NA 5 68 0 9 16 8 0 0 0 0 0 9 16 8 0 0 0 0 2 159 40 2117
42 58 94 83 11 35 32 1179 50 7 62 0 18.5 16 NA 16 NA 2 50 0 11 16 8 0 0 0 0 0 11 16 8 0 0 0 0 0 147 40 2190
43 64 96 82 14 36 32 1182 55 3 63 0 19 16 NA 16 NA 5 55 0 9 18 9 0 0 0 0 0 9 18 9 0 0 0 0 1 134 41 2252
44 76 98 84 14 37 33 1194 50 3 65 0 19.5 16 NA 16 NA 4 50 0 10 17 10 0 0 0 0 0 10 17 10 0 0 0 0 1 142 41 2317
45 61 98 84 14 36 29 1216 49 6 66 0 20 16 NA 16 NA 4 49 0 10 15 11 0 0 0 0 0 10 15 11 0 0 0 0 2 160 43 2389
46 63 98 83 15 35 31 1203 56 2 66 0 20.5 16 NA 16 NA 4 56 0 7 15 13 0 0 0 0 0 7 15 13 0 0 0 0 1 139 44 2470
47 67 99 83 16 36 34 1202 58 4 68 0 21 16 NA 16 NA 6 58 0 7 14 15 0 0 0 0 0 7 14 15 0 0 0 0 2 136 45 2533
48 56 99 83 16 37 35 1228 52 9 69 0 19 16 NA 16 NA 9 52 0 5 17 15 0 0 0 0 0 5 17 15 0 0 0 0 1 163 45 2603
49 130 97 81 16 38 31 1207 56 4 71 0 20 17 NA 17 NA 4 56 0 5 15 18 0 0 0 0 0 5 15 18 0 0 0 0 1 150 51 2683
50 81 96 80 16 39 32 1210 45 4 70 0 20.5 16 NA 16 NA 4 45 0 6 14 19 0 0 0 0 0 6 14 19 0 0 0 0 0 132 52 2749
51 68 102 85 17 41 33 1205 59 6 72 0 20.5 16 NA 16 NA 9 59 0 8 14 19 0 0 0 0 0 8 14 19 0 0 0 0 3 136 55 2817
52 64 103 86 17 43 33 1195 59 7 74 0 21 16 NA 16 NA 4 59 0 11 14 18 0 0 0 0 0 11 14 18 0 0 0 0 1 144 56 2891
53 61 104 87 17 45 30 1206 56 7 74 0 20.5 16 NA 16 NA 6 56 1 11 14 19 0 0 0 0 1 11 14 19 0 0 0 0 2 147 58 2958
54 88 103 86 17 44 33 1196 62 6 74 0 21 16 NA 16 NA 9 62 0 13 13 18 0 0 0 0 0 13 13 18 0 0 0 0 1 141 58 3028
55 65 102 85 17 46 27 1219 50 7 75 0 21.5 16 NA 16 NA 3 50 1 13 15 17 0 0 0 0 1 13 15 17 0 0 0 0 0 151 60 3092
56 68 106 88 18 47 31 1216 60 4 76 0 21 16 NA 16 NA 9 60 2 13 15 17 0 0 0 0 2 13 15 17 0 0 0 0 3 162 62 3179
57 68 108 91 17 48 36 1196 52 4 78 0 22 16 NA 16 NA 9 52 1 12 16 19 0 0 0 0 1 12 16 19 0 0 0 0 4 128 64 3257
58 64 105 88 17 46 40 1207 65 6 76 0 22 16.5 NA 16.5 NA 10 65 0 12 14 20 0 0 0 0 0 12 14 20 0 0 0 0 0 153 65 3322
59 55 106 89 17 50 42 1234 56 9 77 0 22.5 18 NA 18 NA 10 56 0 13 14 23 0 0 0 0 0 13 14 23 0 0 0 0 2 155 66 3383
60 67 105 88 17 51 36 1198 60 9 77 0 23 18 NA 18 NA 3 60 0 12 13 26 0 0 0 0 0 12 13 26 0 0 0 0 2 129 66 3467
61 108 103 88 15 51 37 1158 70 7 75 0 24 18 NA 18 NA 9 70 0 9 14 28 0 0 0 0 0 9 14 28 0 0 0 0 1 143 69 3551
62 58 100 85 15 48 41 1158 68 2 72 0 25 18 NA 18 NA 6 68 0 9 13 26 0 0 0 0 0 9 13 26 0 0 0 0 0 141 69 3614
63 57 99 83 16 46 37 1160 71 9 74 0 24 17.5 NA 17.5 NA 4 71 0 9 14 23 0 0 0 0 0 9 14 23 0 0 0 0 2 146 69 3678
64 73 99 81 18 45 36 1168 54 5 73 0 24 17 NA 17 NA 5 54 0 8 14 23 0 0 0 0 0 8 14 23 0 0 0 0 1 150 70 3746
65 68 101 81 20 48 36 1176 58 7 77 0 25 17 NA 17 NA 6 58 0 9 16 23 0 0 0 0 0 9 16 23 0 0 0 0 1 147 71 3816
66 88 99 82 17 46 41 1172 50 4 76 0 26 17.5 NA 17.5 NA 10 50 0 6 16 24 0 0 0 0 0 6 16 24 0 0 0 0 1 137 72 3884
67 62 100 83 17 47 38 1197 48 7 76 0 27 17 NA 17 NA 8 48 0 7 14 26 0 0 0 0 0 7 14 26 0 0 0 0 1 158 77 3954
68 57 96 80 16 46 35 1160 58 9 75 0 26.5 17 NA 17 NA 3 58 0 8 13 25 0 0 0 0 0 8 13 25 0 0 0 0 2 123 77 4042
69 64 96 80 16 47 30 1161 60 8 78 0 27 17 NA 17 NA 6 60 1 8 12 26 0 0 0 0 1 8 12 26 0 0 0 0 0 144 80 4106
70 64 95 79 16 46 33 1177 60 4 77 0 28 17 NA 17 NA 7 60 1 7 13 25 0 0 0 0 1 7 13 25 0 0 0 0 0 156 82 4169
71 59 94 79 15 46 29 1157 56 7 77 0 29 17 NA 17 NA 5 56 1 7 13 25 0 0 0 0 1 7 13 25 0 0 0 0 1 128 84 4243
72 82 95 78 17 44 32 1159 67 3 76 0 27 17 NA 17 NA 7 67 1 6 11 26 0 0 0 0 1 6 11 26 0 0 0 0 2 140 87 4290
73 120 98 81 17 46 30 1137 54 8 74 0 27.5 17 NA 17 NA 6 54 1 8 9 28 0 0 0 0 1 8 9 28 0 0 0 0 3 141 87 4361
74 83 97 81 16 46 32 1135 55 6 72 0 27 17 NA 17 NA 9 55 1 10 9 26 0 0 0 0 1 10 9 26 0 0 0 0 2 138 89 4427
75 80 96 81 15 45 34 1144 56 3 72 0 26.5 17 NA 17 NA 7 56 1 8 10 26 0 0 0 0 1 8 10 26 0 0 0 0 1 157 91 4495
76 68 98 82 16 47 31 1162 48 7 73 0 25 17 NA 17 NA 3 48 1 8 11 27 0 0 0 0 1 8 11 27 0 0 0 0 3 156 91 4567
77 63 98 83 15 47 37 1169 59 6 71 0 25.5 17 NA 17 NA 11 59 2 6 12 27 0 0 0 0 2 6 12 27 0 0 0 0 1 131 92 4621
78 55 97 82 15 48 38 1182 53 6 70 0 25 17.5 NA 17.5 NA 7 53 3 7 12 26 0 0 0 0 3 7 12 26 0 0 0 0 2 143 94 4684
79 85 102 86 16 50 34 1164 49 8 72 0 25.5 18.5 NA 18.5 NA 5 49 2 9 13 26 0 0 0 0 2 9 13 26 0 0 0 0 4 132 95 4760
80 75 99 84 15 51 39 1191 57 6 72 0 27 18 NA 18 NA 12 57 2 8 15 26 0 0 0 0 2 8 15 26 0 0 0 0 1 155 96 4814
81 50 98 83 15 53 42 1216 53 6 72 0 27.5 17 NA 17 NA 9 53 3 7 15 28 0 0 0 0 3 7 15 28 0 0 0 0 0 149 96 4879
82 56 96 81 15 56 45 1201 66 8 70 0 27 17 NA 17 NA 11 66 5 9 15 27 0 0 0 0 5 9 15 27 0 0 0 0 1 141 97 4948
83 74 92 77 15 54 41 1214 53 9 68 0 27 17 NA 17 NA 5 53 5 8 15 26 0 0 0 0 5 8 15 26 0 0 0 0 0 152 98 5013
84 72 91 76 15 53 41 1219 56 4 68 0 28 17 NA 17 NA 7 56 5 7 15 26 0 0 0 0 5 7 15 26 0 0 0 0 1 149 99 5080
85 103 88 74 14 52 45 1204 58 4 70 0 29 17 NA 17 NA 8 58 2 9 14 27 0 0 0 0 2 9 14 27 0 0 0 0 0 130 99 5144
86 89 93 79 14 51 49 1187 69 2 69 0 29 17 NA 17 NA 11 69 2 9 14 26 0 0 0 0 2 9 14 26 0 0 0 0 3 152 103 5217
87 63 96 83 13 52 49 1187 64 4 69 0 28.5 17 NA 17 NA 6 64 2 10 11 29 0 0 0 0 2 10 11 29 0 0 0 0 3 163 105 5294
88 78 97 84 13 50 51 1172 48 5 70 0 27 17 NA 17 NA 8 48 1 10 11 28 0 0 0 0 1 10 11 28 0 0 0 0 3 129 107 5372
89 73 97 84 13 52 47 1172 55 9 71 0 25 17 NA 17 NA 5 55 1 12 10 29 0 0 0 0 1 12 10 29 0 0 0 0 1 143 108 5436
90 68 96 82 14 50 45 1170 77 5 70 0 23 17 NA 17 NA 6 77 0 12 10 28 0 0 0 0 0 12 10 28 0 0 0 0 1 157 110 5504
91 54 96 81 15 49 45 1196 66 4 73 0 23 17 NA 17 NA 6 66 0 10 12 27 0 0 0 0 0 10 12 27 0 0 0 0 2 164 111 5561
92 50 96 81 15 48 44 1195 68 6 71 0 21.5 17 NA 17 NA 6 68 0 10 10 28 0 0 0 0 0 10 10 28 0 0 0 0 2 151 113 5632
93 52 97 82 15 49 42 1204 59 5 71 0 22 17 NA 17 NA 7 59 0 11 8 30 0 0 0 0 0 11 8 30 0 0 0 0 1 143 118 5694
94 73 97 82 15 49 43 1193 47 9 70 0 22 17 NA 17 NA 11 47 0 10 9 30 0 0 0 0 0 10 9 30 0 0 0 0 1 128 120 5769
95 63 96 81 15 50 38 1190 54 8 68 0 22.5 19 NA 19 NA 7 54 0 11 9 30 0 0 0 0 0 11 9 30 0 0 0 0 0 141 125 5842
96 68 97 82 15 49 32 1179 38 7 67 0 23 19 NA 19 NA 3 38 0 10 10 29 0 0 0 0 0 10 10 29 0 0 0 0 2 127 127 5923
97 76 98 84 14 50 27 1180 60 7 65 0 23 19 NA 19 NA 6 60 1 6 14 29 0 0 0 0 1 6 14 29 0 0 0 0 2 150 130 5985
98 68 101 88 13 51 33 1174 64 5 71 0 22 19 NA 19 NA 13 64 0 8 15 28 0 0 0 0 0 8 15 28 0 0 0 0 3 144 133 6051
99 80 104 90 14 52 32 1158 63 8 73 0 22 19 NA 19 NA 8 63 0 9 16 27 0 0 0 0 0 9 16 27 0 0 0 0 5 137 135 6116
100 72 103 90 13 48 25 1165 60 9 72 0 22 17 NA 17 NA 4 60 0 7 16 25 0 0 0 0 0 7 16 25 0 0 0 0 2 145 137 6174
101 77 108 95 13 50 26 1157 55 5 74 0 22 18 NA 18 NA 5 55 0 9 16 25 0 0 0 0 0 9 16 25 0 0 0 0 3 132 137 6240
102 82 108 95 13 51 22 1150 46 7 74 0 23 19 NA 19 NA 4 46 0 8 19 24 0 0 0 0 0 8 19 24 0 0 0 0 2 133 139 6318
103 82 111 98 13 51 22 1150 37 4 74 0 21 19 NA 19 NA 4 37 0 7 20 24 0 0 0 0 0 7 20 24 0 0 0 0 3 142 140 6405
104 59 113 99 14 55 25 1131 63 5 77 0 20 17 NA 17 NA 7 63 1 8 19 27 0 0 0 0 1 8 19 27 0 0 0 0 2 135 142 6479
105 53 115 101 14 55 28 1135 53 7 77 0 19 17 NA 17 NA 11 53 1 8 18 28 0 0 0 0 1 8 18 28 0 0 0 0 1 140 143 6544
106 59 114 101 13 53 32 1148 69 7 76 0 20 17 NA 17 NA 13 69 1 7 18 27 0 0 0 0 1 7 18 27 0 0 0 0 2 162 145 6609
107 47 115 102 13 56 27 1159 51 10 77 0 21 17 NA 17 NA 6 51 1 10 17 28 0 0 0 0 1 10 17 28 0 0 0 0 0 147 146 6682
108 68 113 100 13 56 28 1183 51 6 76 0 22 17 NA 17 NA 6 51 2 10 17 27 0 0 0 0 2 10 17 27 0 0 0 0 0 159 146 6749
109 115 114 101 13 58 27 1181 55 10 80 0 23 17 NA 17 NA 7 55 2 12 12 32 0 0 0 0 2 12 12 32 0 0 0 0 2 142 146 6817
110 80 113 100 13 60 32 1179 49 6 82 0 24 17 NA 17 NA 12 49 2 11 15 32 0 0 0 0 2 11 15 32 0 0 0 0 0 129 147 6878
111 75 114 101 13 62 29 1175 62 9 87 0 25 17 NA 17 NA 5 62 2 9 18 33 0 0 0 0 2 9 18 33 0 0 0 0 0 138 148 6938
112 66 117 104 13 62 28 1164 57 4 88 0 25 17 NA 17 NA 3 57 2 7 19 34 0 0 0 0 2 7 19 34 0 0 0 0 5 141 149 7014
113 78 120 107 13 62 29 1165 55 6 90 0 25 18 NA 18 NA 6 55 0 9 18 35 0 0 0 0 0 9 18 35 0 0 0 0 2 141 149 7074
114 78 123 110 13 61 30 1174 51 4 91 0 25 17 NA 17 NA 5 51 0 8 17 36 0 0 0 0 0 8 17 36 0 0 0 0 4 150 149 7137
115 77 116 103 13 59 35 1148 61 6 89 0 23.5 17 NA 17 NA 10 61 0 11 15 33 0 0 0 0 0 11 15 33 0 0 0 0 0 127 150 7209
116 65 117 103 14 64 33 1168 64 9 89 0 24 17 NA 17 NA 5 64 0 11 18 35 0 0 0 0 0 11 18 35 0 0 0 0 3 151 151 7267
117 64 115 103 12 63 33 1145 47 5 88 0 22 17 NA 17 NA 5 47 0 13 17 33 0 0 0 0 0 13 17 33 0 0 0 0 0 117 152 7342
118 66 115 103 12 63 29 1156 49 5 88 0 21 17 NA 17 NA 3 49 1 13 16 33 0 0 0 0 1 13 16 33 0 0 0 0 2 150 153 7421
119 61 114 103 11 62 27 1166 58 4 87 0 22 17 NA 17 NA 5 58 1 13 17 31 0 0 0 0 1 13 17 31 0 0 0 0 1 146 156 7486
120 70 112 102 10 61 26 1146 65 5 85 0 23 17 NA 17 NA 6 65 1 12 17 31 0 0 0 0 1 12 17 31 0 0 0 0 1 126 158 7551
121 112 108 99 9 59 30 1147 59 3 83 0 24 17 NA 17 NA 8 59 1 9 21 28 0 0 0 0 1 9 21 28 0 0 0 0 1 153 158 7621
122 77 108 99 9 58 25 1149 60 9 80 0 23.5 17 NA 17 NA 5 60 1 10 19 28 0 0 0 0 1 10 19 28 0 0 0 0 3 140 159 7676
123 67 106 97 9 58 22 1156 53 6 79 0 24 17 NA 17 NA 6 53 2 7 17 32 0 0 0 0 2 7 17 32 0 0 0 0 0 138 163 7738
124 81 104 95 9 57 23 1143 53 3 80 0 25 17 NA 17 NA 5 53 1 9 14 33 0 0 0 0 1 9 14 33 0 0 0 0 0 129 164 7805
125 77 103 93 10 57 26 1138 56 7 83 0 26 17 NA 17 NA 9 56 1 8 15 33 0 0 0 0 1 8 15 33 0 0 0 0 0 141 164 7877
126 78 107 96 11 59 35 1124 77 4 87 0 25 17 NA 17 NA 13 77 1 7 17 34 0 0 0 0 1 7 17 34 0 0 0 0 3 149 164 7946
127 82 109 97 12 61 35 1133 62 7 87 0 26 17 NA 17 NA 7 62 1 6 19 35 0 0 0 0 1 6 19 35 0 0 0 0 1 147 165 8011
128 81 108 96 12 61 35 1113 59 7 87 0 26 17 NA 17 NA 6 59 1 8 16 36 0 0 0 0 1 8 16 36 0 0 0 0 1 138 166 8087
129 63 108 97 11 59 40 1130 60 6 86 0 26.5 17 NA 17 NA 9 60 1 8 16 34 0 0 0 0 1 8 16 34 0 0 0 0 0 140 166 8142
130 77 112 101 11 60 39 1133 56 6 87 0 27 17 NA 17 NA 7 56 1 8 17 34 0 0 0 0 1 8 17 34 0 0 0 0 2 138 167 8205
131 72 114 103 11 59 35 1119 53 8 84 0 25 17 NA 17 NA 5 53 1 8 19 31 0 0 0 0 1 8 19 31 0 0 0 0 5 123 167 8275
132 73 112 100 12 60 34 1152 58 9 83 0 26 17.5 NA 17.5 NA 8 58 0 11 19 30 0 0 0 0 0 11 19 30 0 0 0 0 1 163 168 8330
133 112 112 100 12 58 33 1132 51 3 82 0 25 17 NA 17 NA 2 51 0 10 16 32 0 0 0 0 0 10 16 32 0 0 0 0 0 144 168 8412
134 66 112 100 12 56 35 1131 55 2 84 0 24.5 17 NA 17 NA 6 55 0 10 13 33 0 0 0 0 0 10 13 33 0 0 0 0 3 134 171 8476
135 88 108 97 11 53 37 1145 54 3 79 0 24.5 17 NA 17 NA 5 54 0 8 10 35 0 0 0 0 0 8 10 35 0 0 0 0 1 151 172 8537
136 63 107 96 11 52 47 1143 65 2 80 0 25 17 NA 17 NA 11 65 0 6 12 34 0 0 0 0 0 6 12 34 0 0 0 0 0 130 173 8582
137 83 106 95 11 55 41 1148 48 11 80 0 25.5 17 NA 17 NA 8 48 0 6 14 35 0 0 0 0 0 6 14 35 0 0 0 0 0 142 175 8656
138 76 102 92 10 51 36 1144 50 6 78 0 26 17 NA 17 NA 5 50 0 5 13 33 0 0 0 0 0 5 13 33 0 0 0 0 1 148 178 8732
139 76 99 87 12 47 35 1126 61 3 75 0 26 17 NA 17 NA 5 61 0 3 11 33 0 0 0 0 0 3 11 33 0 0 0 0 2 132 182 8808
140 77 95 84 11 48 36 1149 56 8 72 0 27 16.5 NA 16.5 NA 10 56 0 6 11 31 0 0 0 0 0 6 11 31 0 0 0 0 1 154 183 8866
141 65 94 82 12 48 37 1129 53 5 72 0 28 16.5 NA 16.5 NA 6 53 0 7 12 29 0 0 0 0 0 7 12 29 0 0 0 0 0 111 185 8930
142 68 92 80 12 49 43 1154 53 3 74 0 29 17 NA 17 NA 9 53 0 6 14 29 0 0 0 0 0 6 14 29 0 0 0 0 0 155 187 8993
143 85 88 77 11 48 44 1158 50 9 73 0 29 16.5 NA 16.5 NA 10 50 0 8 12 28 0 0 0 0 0 8 12 28 0 0 0 0 1 125 189 9041
144 71 90 79 11 49 47 1124 75 7 74 0 29.5 17 NA 17 NA 9 75 0 8 12 29 0 0 0 0 0 8 12 29 0 0 0 0 4 139 190 9119
145 103 91 79 12 50 43 1109 66 6 75 0 29 17 NA 17 NA 5 66 1 9 12 28 0 0 0 0 1 9 12 28 0 0 0 0 1 144 193 9179
146 89 88 75 13 46 45 1108 51 2 74 0 28 16.5 NA 16.5 NA 5 51 1 8 11 26 0 0 0 0 1 8 11 26 0 0 0 0 1 122 193 9235
147 63 91 78 13 46 48 1109 55 4 75 0 28 16.5 NA 16.5 NA 8 55 1 8 11 26 0 0 0 0 1 8 11 26 0 0 0 0 1 145 196 9309
148 63 92 79 13 47 44 1129 57 7 74 0 28 16 NA 16 NA 4 57 1 7 11 28 0 0 0 0 1 7 11 28 0 0 0 0 1 156 197 9369
149 74 93 80 13 51 34 1123 53 10 75 0 28 17 NA 17 NA 5 53 1 8 9 33 0 0 0 0 1 8 9 33 0 0 0 0 0 134 203 9437
150 68 96 83 13 51 33 1131 51 4 75 0 28 17 NA 17 NA 4 51 1 6 9 35 0 0 0 0 1 6 9 35 0 0 0 0 1 146 205 9503
151 80 97 84 13 51 33 1135 50 3 76 0 29 17 NA 17 NA 4 50 0 5 10 36 0 0 0 0 0 5 10 36 0 0 0 0 0 134 206 9563
152 71 97 84 13 51 34 1164 35 2 76 0 30 17 NA 17 NA 3 35 0 5 10 36 0 0 0 0 0 5 10 36 0 0 0 0 1 147 206 9628
153 70 98 83 15 50 36 1170 49 1 75 0 29 17 NA 17 NA 4 49 0 5 11 34 0 0 0 0 0 5 11 34 0 0 0 0 2 131 207 9685
154 84 96 79 17 48 38 1178 55 7 69 0 27.5 17.5 NA 17.5 NA 9 55 1 5 11 31 0 0 0 0 1 5 11 31 0 0 0 0 2 154 209 9750
155 73 102 85 17 50 42 1147 69 8 69 0 27 18.5 NA 18.5 NA 12 69 1 3 13 33 0 0 0 0 1 3 13 33 0 0 0 0 5 124 210 9818
156 86 106 87 19 51 35 1134 70 8 73 0 26.5 19 NA 19 NA 6 70 0 3 15 33 0 0 0 0 0 3 15 33 0 0 0 0 3 144 214 9883
157 88 105 86 19 51 29 1130 61 8 73 0 27 19 NA 19 NA 5 61 0 3 14 34 0 0 0 0 0 3 14 34 0 0 0 0 1 150 217 9957
158 78 100 82 18 50 26 1133 58 5 69 0 27.5 18 NA 18 NA 5 58 0 2 14 34 0 0 0 0 0 2 14 34 0 0 0 0 1 141 219 10017
159 75 100 80 20 51 25 1145 62 6 70 0 27.5 18 NA 18 NA 5 62 0 3 15 33 0 0 0 0 0 3 15 33 0 0 0 0 2 153 220 10077
