15 62 28 21 7 0 25 1239 56 5 1 0 5 NA NA NA NA 6 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 159 1 281
16 58 26 20 6 1 26 1250 61 6 3 0 6.5 12 NA 12 NA 7 61 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 160 2 351
17 62 29 22 7 1 28 1234 45 4 4 0 6 12 NA 12 NA 6 45 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 142 2 445
18 49 31 23 8 1 25 1246 47 5 5 0 7 12 NA 12 NA 3 47 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 142 2 518
19 71 33 25 8 1 31 1227 65 2 8 0 7 12 NA 12 NA 10 65 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 150 3 595
20 65 34 24 10 1 30 1213 72 4 9 0 7 12 NA 12 NA 6 72 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 152 5 671
21 64 38 28 10 1 27 1211 57 5 12 0 7 12 NA 12 NA 4 57 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 141 6 738
22 68 39 29 10 3 29 1193 54 5 13 0 8 13 NA 13 NA 8 54 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 131 8 813
23 68 39 29 10 3 33 1185 53 3 15 0 9 13 NA 13 NA 7 53 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 129 8 879
24 70 42 32 10 3 29 1202 57 7 16 0 9.5 13 NA 13 NA 3 57 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 156 8 945
25 173 46 37 9 4 31 1151 76 2 18 0 10 12.5 NA 12.5 NA 6 76 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 144 10 1017
26 75 47 37 10 5 36 1141 61 6 20 0 9 12 NA 12 NA 11 61 0 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 146 11 1094
27 72 48 37 11 6 40 1152 65 6 22 0 9.5 12 NA 12 NA 12 65 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 156 13 1158
28 73 48 37 11 7 40 1130 66 8 21 0 10 12 NA 12 NA 9 66 1 5 1 0 0 0 0 0 1 5 1 0 0 0 0 0 0 135 14 1231
29 63 51 38 13 8 39 1169 44 5 23 0 10 12 NA 12 NA 4 44 2 5 1 0 0 0 0 0 2 5 1 0 0 0 0 0 2 149 14 1288
30 55 52 40 12 10 41 1190 59 5 24 0 10.5 12 NA 12 NA 6 59 2 7 1 0 0 0 0 0 2 7 1 0 0 0 0 0 1 149 16 1342
31 84 53 40 13 12 38 1203 61 6 25 0 11 12.5 NA 12.5 NA 5 61 2 8 2 0 0 0 0 0 2 8 2 0 0 0 0 0 1 171 17 1411
32 57 57 43 14 12 44 1194 57 3 27 0 11 12.5 NA 12.5 NA 12 57 2 7 3 0 0 0 0 0 2 7 3 0 0 0 0 0 3 119 20 1474
33 79 60 46 14 13 44 1199 49 4 31 0 12 13 NA 13 NA 5 49 0 8 5 0 0 0 0 0 0 8 5 0 0 0 0 0 3 146 21 1543
34 53 62 48 14 15 46 1228 64 8 32 0 12.5 13 NA 13 NA 13 64 0 9 6 0 0 0 0 0 0 9 6 0 0 0 0 0 3 165 23 1601
35 63 64 50 14 17 45 1232 51 5 32 0 12 13 NA 13 NA 7 51 1 9 7 0 0 0 0 0 1 9 7 0 0 0 0 0 2 132 25 1667
36 52 65 51 14 18 42 1233 55 7 35 0 12 13.5 NA 13.5 NA 8 55 1 9 8 0 0 0 0 0 1 9 8 0 0 0 0 0 1 138 28 1736
37 156 67 53 14 19 43 1199 64 6 40 0 13 13 NA 13 NA 7 64 2 8 9 0 0 0 0 0 2 8 9 0 0 0 0 0 2 132 29 1796
38 70 65 52 13 19 42 1213 58 6 40 0 13 13 NA 13 NA 5 58 2 6 11 0 0 0 0 0 2 6 11 0 0 0 0 0 1 167 30 1870
39 58 63 49 14 19 39 1206 59 7 39 0 14 14 NA 14 NA 6 59 2 5 12 0 0 0 0 0 2 5 12 0 0 0 0 0 1 152 32 1954
40 57 65 50 15 19 28 1202 58 8 39 0 15 14 NA 14 NA 1 58 2 5 11 1 0 0 0 0 2 5 11 1 0 0 0 0 1 143 37 2026
41 70 70 53 17 21 26 1196 57 6 40 0 15 15 NA 15 NA 6 57 2 6 12 1 0 0 0 0 2 6 12 1 0 0 0 0 3 146 39 2107
42 72 71 54 17 22 28 1210 57 4 40 0 16 14.5 NA 14.5 NA 5 57 2 6 13 1 0 0 0 0 2 6 13 1 0 0 0 0 1 154 40 2172
43 72 73 56 17 23 25 1204 58 7 42 0 16 14 NA 14 NA 6 58 3 6 11 3 0 0 0 0 3 6 11 3 0 0 0 0 1 149 41 2251
44 81 78 61 17 26 32 1208 61 4 45 0 14.5 14.5 NA 14.5 NA 11 61 3 7 12 4 0 0 0 0 3 7 12 4 0 0 0 0 2 139 42 2302
45 63 78 61 17 26 33 1174 72 7 46 0 14 14.5 NA 14.5 NA 8 72 2 6 12 6 0 0 0 0 2 6 12 6 0 0 0 0 2 125 42 2371
46 59 77 60 17 27 29 1166 43 8 49 0 15 15 NA 15 NA 5 43 1 7 12 7 0 0 0 0 1 7 12 7 0 0 0 0 1 133 44 2461
47 60 77 60 17 26 28 1198 49 5 48 0 15 15.5 NA 15.5 NA 4 49 0 8 11 7 0 0 0 0 0 8 11 7 0 0 0 0 2 161 45 2525
48 79 79 62 17 26 29 1201 64 2 50 0 16 15.5 NA 15.5 NA 6 64 0 7 12 7 0 0 0 0 0 7 12 7 0 0 0 0 1 142 48 2582
49 146 79 65 14 26 32 1188 54 4 51 0 16 15.5 NA 15.5 NA 9 54 0 5 12 9 0 0 0 0 0 5 12 9 0 0 0 0 1 150 50 2648
50 75 80 66 14 27 31 1187 69 7 51 0 17 16 NA 16 NA 7 69 0 5 11 11 0 0 0 0 0 5 11 11 0 0 0 0 2 155 52 2716
51 69 81 66 15 27 27 1191 63 6 51 0 17 16 NA 16 NA 3 63 0 5 10 12 0 0 0 0 0 5 10 12 0 0 0 0 1 149 53 2783
52 62 81 66 15 27 28 1227 44 2 51 0 18 16 NA 16 NA 5 44 0 6 10 11 0 0 0 0 0 6 10 11 0 0 0 0 0 159 54 2841
53 70 83 70 13 26 32 1225 50 7 53 0 17 15.5 NA 15.5 NA 9 50 0 6 11 9 0 0 0 0 0 6 11 9 0 0 0 0 5 136 54 2915
54 70 83 71 12 27 32 1205 64 8 53 0 17 15 NA 15 NA 8 64 1 8 9 9 0 0 0 0 1 8 9 9 0 0 0 0 0 141 55 2997
55 63 83 71 12 27 40 1225 59 3 54 0 18 15 NA 15 NA 10 59 1 8 9 9 0 0 0 0 1 8 9 9 0 0 0 0 1 152 55 3060
56 70 85 73 12 30 40 1274 56 10 57 0 18 17 NA 17 NA 8 56 0 9 11 10 0 0 0 0 0 9 11 10 0 0 0 0 2 193 55 3132
57 69 89 77 12 34 42 1272 59 11 59 0 17 18.5 NA 18.5 NA 12 59 0 10 10 14 0 0 0 0 0 10 10 14 0 0 0 0 5 132 58 3187
58 75 88 78 10 36 30 1267 56 13 58 0 17 16.5 NA 16.5 NA 3 56 1 11 10 14 0 0 0 0 1 11 10 14 0 0 0 0 1 125 60 3251
59 63 91 81 10 35 33 1251 67 1 58 0 18 16 NA 16 NA 7 67 1 9 11 14 0 0 0 0 1 9 11 14 0 0 0 0 3 149 63 3330
60 66 93 81 12 33 30 1265 59 4 59 0 18 16 NA 16 NA 2 59 1 7 12 13 0 0 0 0 1 7 12 13 0 0 0 0 4 155 63 3397
61 132 94 82 12 32 36 1242 52 2 59 0 17 16.5 NA 16.5 NA 12 52 0 7 9 16 0 0 0 0 0 7 9 16 0 0 0 0 1 144 64 3473
62 82 94 82 12 31 42 1222 70 3 57 0 18 17 NA 17 NA 11 70 0 7 9 15 0 0 0 0 0 7 9 15 0 0 0 0 3 145 66 3549
63 64 96 84 12 32 41 1234 60 9 58 0 19 17.5 NA 17.5 NA 10 60 0 6 11 15 0 0 0 0 0 6 11 15 0 0 0 0 3 157 68 3619
64 77 96 83 13 31 42 1232 67 6 56 0 19 17 NA 17 NA 7 67 0 6 11 14 0 0 0 0 0 6 11 14 0 0 0 0 1 168 68 3701
65 72 95 82 13 28 40 1230 61 6 56 0 17 18.5 NA 18.5 NA 4 61 0 2 11 15 0 0 0 0 0 2 11 15 0 0 0 0 3 141 69 3770
66 65 96 82 14 30 41 1206 56 8 57 0 16 18.5 NA 18.5 NA 10 56 0 4 11 15 0 0 0 0 0 4 11 15 0 0 0 0 2 127 70 3843
67 80 97 82 15 32 36 1178 75 9 58 0 16 19 NA 19 NA 5 75 0 4 11 17 0 0 0 0 0 4 11 17 0 0 0 0 0 152 73 3915
68 72 101 86 15 33 37 1162 47 3 61 0 16 19 NA 19 NA 6 47 0 3 11 19 0 0 0 0 0 3 11 19 0 0 0 0 2 139 75 4003
69 75 100 85 15 33 39 1149 71 4 64 0 16.5 19 NA 19 NA 10 71 0 3 10 20 0 0 0 0 0 3 10 20 0 0 0 0 1 143 79 4065
70 70 104 90 14 37 37 1173 53 10 65 0 17 19 NA 19 NA 7 53 0 6 11 20 0 0 0 0 0 6 11 20 0 0 0 0 3 150 82 4120
71 64 105 89 16 39 37 1183 67 7 68 0 18 19 NA 19 NA 7 67 0 6 11 22 0 0 0 0 0 6 11 22 0 0 0 0 2 149 84 4180
72 77 105 89 16 40 32 1198 39 8 68 0 17 17.5 NA 17.5 NA 4 39 1 7 10 22 0 0 0 0 1 7 10 22 0 0 0 0 3 147 87 4254
73 124 105 86 19 39 37 1191 50 3 70 0 17 17 NA 17 NA 9 50 1 7 9 22 0 0 0 0 1 7 9 22 0 0 0 0 2 133 87 4310
74 84 110 90 20 41 33 1223 50 7 72 0 17 17 NA 17 NA 4 50 1 8 9 23 0 0 0 0 1 8 9 23 0 0 0 0 5 168 89 4377
75 67 111 91 20 41 31 1200 60 4 72 0 18 17 NA 17 NA 6 60 1 7 9 24 0 0 0 0 1 7 9 24 0 0 0 0 2 138 93 4458
76 77 112 91 21 40 27 1200 58 2 73 0 18 17.5 NA 17.5 NA 3 58 1 7 9 23 0 0 0 0 1 7 9 23 0 0 0 0 2 146 97 4533
77 75 113 92 21 39 29 1211 62 3 74 0 18 17 NA 17 NA 5 62 1 6 7 25 0 0 0 0 1 6 7 25 0 0 0 0 3 164 97 4604
78 64 114 93 21 41 36 1215 67 5 77 0 19 18 NA 18 NA 11 67 1 4 9 27 0 0 0 0 1 4 9 27 0 0 0 0 1 147 98 4658
79 60 111 90 21 39 34 1194 53 5 77 0 20 18 NA 18 NA 4 53 1 3 10 25 0 0 0 0 1 3 10 25 0 0 0 0 0 135 100 4746
80 70 114 93 21 41 38 1211 52 7 78 0 20 17 NA 17 NA 9 52 0 6 10 25 0 0 0 0 0 6 10 25 0 0 0 0 2 143 100 4801
81 59 112 93 19 42 30 1230 55 11 76 0 20 17 NA 17 NA 5 55 1 5 13 23 0 0 0 0 1 5 13 23 0 0 0 0 0 151 103 4868
82 77 111 90 21 45 33 1222 75 8 79 0 21 17 NA 17 NA 8 75 1 9 13 22 0 0 0 0 1 9 13 22 0 0 0 0 2 156 104 4935
83 77 109 89 20 44 36 1215 67 4 79 0 21 17.5 NA 17.5 NA 8 67 1 7 15 21 0 0 0 0 1 7 15 21 0 0 0 0 0 145 106 5002
84 65 106 86 20 46 33 1221 56 8 78 0 21.5 18 NA 18 NA 5 56 1 10 15 20 0 0 0 0 1 10 15 20 0 0 0 0 1 157 108 5080
85 97 106 85 21 49 34 1234 58 5 79 0 21.5 18 NA 18 NA 5 58 1 12 17 19 0 0 0 0 1 12 17 19 0 0 0 0 0 156 108 5139
86 86 105 84 21 50 35 1225 55 5 82 0 22 17.5 NA 17.5 NA 8 55 1 13 17 19 0 0 0 0 1 13 17 19 0 0 0 0 0 139 109 5211
87 68 105 85 20 49 32 1220 50 7 81 0 22 17 NA 17 NA 4 50 1 13 17 18 0 0 0 0 1 13 17 18 0 0 0 0 1 127 110 5279
88 68 107 87 20 50 29 1221 59 5 81 0 22 17 NA 17 NA 4 59 2 13 17 18 0 0 0 0 2 13 17 18 0 0 0 0 2 146 113 5349
89 78 110 90 20 51 33 1198 51 5 85 0 22.5 17 NA 17 NA 10 51 2 13 15 21 0 0 0 0 2 13 15 21 0 0 0 0 3 125 113 5429
90 68 108 85 23 49 32 1214 46 7 80 0 22 17 NA 17 NA 4 46 2 13 15 19 0 0 0 0 2 13 15 19 0 0 0 0 2 149 114 5499
91 65 109 84 25 49 33 1230 69 4 79 0 23 17 NA 17 NA 8 69 2 12 16 19 0 0 0 0 2 12 16 19 0 0 0 0 1 160 117 5559
92 85 106 82 24 50 32 1230 71 7 82 0 24 17 NA 17 NA 8 71 0 11 19 20 0 0 0 0 0 11 19 20 0 0 0 0 0 155 119 5623
93 54 109 85 24 50 34 1223 57 5 84 0 24 17 NA 17 NA 9 57 0 10 18 22 0 0 0 0 0 10 18 22 0 0 0 0 2 143 121 5699
94 69 109 84 25 49 38 1201 63 5 85 0 24 17 NA 17 NA 9 63 0 9 19 21 0 0 0 0 0 9 19 21 0 0 0 0 1 146 122 5783
95 57 109 84 25 50 37 1205 63 9 85 0 25 17 NA 17 NA 6 63 0 8 18 24 0 0 0 0 0 8 18 24 0 0 0 0 1 155 123 5852
96 62 110 85 25 49 46 1199 69 2 85 0 25.5 17 NA 17 NA 12 69 0 8 15 26 0 0 0 0 0 8 15 26 0 0 0 0 2 151 125 5927
97 93 111 86 25 52 42 1184 52 11 85 0 26 17 NA 17 NA 7 52 1 8 16 27 0 0 0 0 1 8 16 27 0 0 0 0 1 137 125 6002
98 71 106 81 25 51 40 1168 57 7 80 0 25 17 NA 17 NA 8 57 1 8 18 24 0 0 0 0 1 8 18 24 0 0 0 0 1 129 127 6074
99 62 108 83 25 51 47 1148 70 2 82 0 25.5 17 NA 17 NA 10 70 1 7 19 24 0 0 0 0 1 7 19 24 0 0 0 0 1 120 129 6127
100 77 107 83 24 51 45 1128 56 8 82 0 26 17 NA 17 NA 7 56 1 8 18 24 0 0 0 0 1 8 18 24 0 0 0 0 1 130 130 6201
101 66 108 84 24 52 41 1151 42 11 81 0 27 17 NA 17 NA 4 42 2 7 19 24 0 0 0 0 2 7 19 24 0 0 0 0 2 138 130 6260
102 78 109 84 25 55 36 1123 57 8 84 0 27 17 NA 17 NA 5 57 1 10 19 25 0 0 0 0 1 10 19 25 0 0 0 0 2 127 134 6330
103 70 111 86 25 56 40 1116 47 7 85 0 26 17 NA 17 NA 10 47 1 12 17 26 0 0 0 0 1 12 17 26 0 0 0 0 2 138 135 6405
104 64 110 85 25 59 43 1110 68 8 84 0 27 17 NA 17 NA 11 68 1 10 19 29 0 0 0 0 1 10 19 29 0 0 0 0 0 147 137 6477
105 84 108 84 24 58 42 1120 69 8 85 0 28 17 NA 17 NA 8 69 0 11 17 30 0 0 0 0 0 11 17 30 0 0 0 0 1 158 139 6536
106 65 107 83 24 59 39 1129 53 5 86 0 29 17 NA 17 NA 5 53 0 9 19 31 0 0 0 0 0 9 19 31 0 0 0 0 0 148 142 6609
107 62 107 83 24 58 37 1101 60 5 86 0 30 17 NA 17 NA 4 60 0 8 18 32 0 0 0 0 0 8 18 32 0 0 0 0 2 120 143 6679
108 63 106 82 24 59 36 1122 64 6 87 0 31 17 NA 17 NA 5 64 0 8 16 35 0 0 0 0 0 8 16 35 0 0 0 0 0 164 144 6743
109 97 110 87 23 58 38 1132 53 3 87 0 29 17 NA 17 NA 9 53 0 7 16 35 0 0 0 0 0 7 16 35 0 0 0 0 3 144 146 6798
110 78 109 86 23 55 35 1132 48 4 86 0 29 17 NA 17 NA 4 48 0 6 14 35 0 0 0 0 0 6 14 35 0 0 0 0 2 128 149 6860
111 64 109 86 23 53 27 1155 40 9 86 0 29 18 NA 18 NA 4 40 0 6 12 35 0 0 0 0 0 6 12 35 0 0 0 0 3 132 152 6913
112 71 107 85 22 53 27 1176 50 6 84 0 30 18 NA 18 NA 5 50 0 6 11 36 0 0 0 0 0 6 11 36 0 0 0 0 1 161 152 6981
113 71 105 84 21 53 34 1205 47 2 84 0 30 17 NA 17 NA 9 47 0 6 11 36 0 0 0 0 0 6 11 36 0 0 0 0 0 165 152 7046
114 72 106 85 21 53 36 1201 70 6 84 0 29.5 17 NA 17 NA 9 70 1 6 12 34 0 0 0 0 1 6 12 34 0 0 0 0 2 139 152 7103
115 67 107 87 20 54 32 1206 60 10 86 0 29 17 NA 17 NA 5 60 1 7 13 33 0 0 0 0 1 7 13 33 0 0 0 0 1 146 153 7169
116 70 108 88 20 57 40 1188 67 4 86 0 29.5 17 NA 17 NA 10 67 1 9 11 36 0 0 0 0 1 9 11 36 0 0 0 0 0 142 153 7241
117 74 107 85 22 57 34 1176 47 7 83 0 29 17 NA 17 NA 8 47 1 7 14 35 0 0 0 0 1 7 14 35 0 0 0 0 2 124 157 7312
118 72 106 83 23 55 29 1129 69 5 80 0 28.5 17 NA 17 NA 4 69 1 7 12 35 0 0 0 0 1 7 12 35 0 0 0 0 0 119 160 7390
119 75 112 88 24 58 28 1129 56 8 82 0 27 17 NA 17 NA 9 56 1 7 14 36 0 0 0 0 1 7 14 36 0 0 0 0 2 129 164 7453
120 69 111 87 24 59 31 1138 56 5 81 0 27 17 NA 17 NA 6 56 1 7 14 37 0 0 0 0 1 7 14 37 0 0 0 0 0 154 164 7525
121 108 112 86 26 59 32 1139 67 9 84 0 28 17 NA 17 NA 14 67 0 7 14 38 0 0 0 0 0 7 14 38 0 0 0 0 1 149 166 7584
122 87 110 87 23 58 30 1145 70 7 81 0 28.5 17 NA 17 NA 6 70 1 8 14 35 0 0 0 0 1 8 14 35 0 0 0 0 3 155 166 7645
123 60 110 87 23 59 29 1150 58 11 82 0 28 17 NA 17 NA 9 58 2 8 14 35 0 0 0 0 2 8 14 35 0 0 0 0 0 148 166 7708
124 72 109 86 23 59 33 1140 57 7 82 0 29 17 NA 17 NA 11 57 2 8 14 35 0 0 0 0 2 8 14 35 0 0 0 0 0 143 166 7789
125 88 107 83 24 58 33 1141 50 5 79 0 29 17 NA 17 NA 6 50 2 5 16 35 0 0 0 0 2 5 16 35 0 0 0 0 1 132 167 7852
126 66 108 84 24 57 37 1139 67 4 80 0 28.5 17 NA 17 NA 9 67 2 5 14 36 0 0 0 0 2 5 14 36 0 0 0 0 1 153 168 7922
127 57 112 87 25 58 35 1170 48 7 81 0 28.5 17 NA 17 NA 6 48 2 5 14 37 0 0 0 0 2 5 14 37 0 0 0 0 1 156 169 7985
128 71 114 87 27 59 38 1167 54 3 81 0 28.5 17 NA 17 NA 7 54 3 6 14 36 0 0 0 0 3 6 14 36 0 0 0 0 3 125 169 8045
129 78 114 88 26 56 39 1179 62 9 79 0 27 16.5 NA 16.5 NA 8 62 3 7 10 36 0 0 0 0 3 7 10 36 0 0 0 0 5 147 169 8102
130 58 114 88 26 54 39 1221 58 6 78 0 27 16.5 NA 16.5 NA 7 58 2 9 7 36 0 0 0 0 2 9 7 36 0 0 0 0 0 159 170 8153
131 76 116 92 24 53 40 1226 51 3 81 0 22 17 NA 17 NA 4 51 1 11 6 35 0 0 0 0 1 11 6 35 0 0 0 0 3 136 170 8210
132 75 118 95 23 52 39 1218 65 5 82 0 23 16.5 NA 16.5 NA 7 65 1 11 5 35 0 0 0 0 1 11 5 35 0 0 0 0 2 154 172 8287
133 99 117 93 24 51 40 1180 67 6 83 0 23 16 NA 16 NA 7 67 1 8 9 33 0 0 0 0 1 8 9 33 0 0 0 0 1 123 173 8359
134 86 116 93 23 53 46 1164 76 7 85 0 24.5 17 NA 17 NA 11 76 0 9 10 34 0 0 0 0 0 9 10 34 0 0 0 0 2 158 174 8433
135 76 112 90 22 51 44 1172 72 10 84 0 25 16 NA 16 NA 8 72 0 9 9 33 0 0 0 0 0 9 9 33 0 0 0 0 0 157 174 8495
136 79 112 89 23 52 44 1203 56 6 80 0 24.5 17 NA 17 NA 8 56 0 8 9 35 0 0 0 0 0 8 9 35 0 0 0 0 2 160 175 8550
137 67 117 93 24 53 40 1205 67 6 81 0 23 17 NA 17 NA 6 67 0 9 7 37 0 0 0 0 0 9 7 37 0 0 0 0 4 151 180 8613
138 73 115 92 23 50 46 1195 52 1 80 0 21 17 NA 17 NA 6 52 0 9 7 34 0 0 0 0 0 9 7 34 0 0 0 0 1 143 181 8697
139 69 118 94 24 53 40 1172 61 5 82 0 22 17 NA 17 NA 4 61 1 10 6 36 0 0 0 0 1 10 6 36 0 0 0 0 3 130 186 8772
140 74 118 95 23 53 45 1196 59 5 82 0 22.5 17 NA 17 NA 10 59 1 9 7 36 0 0 0 0 1 9 7 36 0 0 0 0 2 151 186 8821
141 59 119 94 25 54 40 1196 50 7 84 0 22 17 NA 17 NA 3 50 2 7 10 35 0 0 0 0 2 7 10 35 0 0 0 0 2 134 188 8891
142 72 119 94 25 56 42 1183 68 7 86 0 23 17 NA 17 NA 8 68 1 9 11 35 0 0 0 0 1 9 11 35 0 0 0 0 0 151 189 8974
143 107 115 91 24 56 37 1197 53 6 85 0 24 16.5 NA 16.5 NA 4 53 1 6 15 34 0 0 0 0 1 6 15 34 0 0 0 0 1 145 193 9028
144 68 113 89 24 56 43 1197 51 4 86 0 25 17 NA 17 NA 8 51 0 9 15 32 0 0 0 0 0 9 15 32 0 0 0 0 1 137 194 9094
145 86 119 96 23 56 41 1214 51 7 85 0 23 17 NA 17 NA 5 51 0 8 16 32 0 0 0 0 0 8 16 32 0 0 0 0 3 155 195 9157
146 66 115 91 24 53 38 1210 60 6 81 0 23 16 NA 16 NA 5 60 0 7 15 31 0 0 0 0 0 7 15 31 0 0 0 0 0 149 197 9239
147 80 114 90 24 56 34 1225 61 7 82 0 24.5 16.5 NA 16.5 NA 4 61 0 8 17 31 0 0 0 0 0 8 17 31 0 0 0 0 0 155 199 9302
148 77 111 88 23 54 33 1217 68 5 82 0 25 17 NA 17 NA 9 68 0 8 16 30 0 0 0 0 0 8 16 30 0 0 0 0 0 159 203 9382
149 71 113 90 23 55 29 1209 55 4 87 0 26 17 NA 17 NA 1 55 0 7 18 30 0 0 0 0 0 7 18 30 0 0 0 0 2 140 206 9453
150 80 112 89 23 52 28 1213 52 4 85 0 24 16.5 NA 16.5 NA 4 52 0 8 16 28 0 0 0 0 0 8 16 28 0 0 0 0 1 151 209 9528
151 74 113 91 22 57 33 1218 66 6 88 0 24 16 NA 16 NA 9 66 0 11 17 29 0 0 0 0 0 11 17 29 0 0 0 0 0 155 210 9593
152 80 109 88 21 56 35 1211 66 7 86 0 25 15.5 NA 15.5 NA 9 66 1 11 17 27 0 0 0 0 1 11 17 27 0 0 0 0 1 147 210 9655
153 80 109 88 21 55 34 1210 57 9 85 0 23 16 NA 16 NA 10 57 1 12 15 27 0 0 0 0 1 12 15 27 0 0 0 0 3 145 213 9723
154 53 106 86 20 54 35 1200 57 5 84 0 24 15.5 NA 15.5 NA 5 57 1 11 16 26 0 0 0 0 1 11 16 26 0 0 0 0 0 137 213 9795
155 76 108 89 19 51 34 1187 59 5 82 0 24 16 NA 16 NA 6 59 0 10 13 28 0 0 0 0 0 10 13 28 0 0 0 0 3 145 215 9866
156 72 106 86 20 50 36 1186 55 6 81 0 25 16 NA 16 NA 7 55 0 7 15 28 0 0 0 0 0 7 15 28 0 0 0 0 0 148 215 9935
157 101 106 86 20 48 40 1176 71 3 84 0 25 16 NA 16 NA 8 71 0 7 13 28 0 0 0 0 0 7 13 28 0 0 0 0 1 162 216 10007
158 75 107 89 18 49 38 1201 55 6 83 0 26 16 NA 16 NA 4 55 0 8 12 29 0 0 0 0 0 8 12 29 0 0 0 0 0 169 217 10081
159 85 109 91 18 47 39 1173 63 4 81 0 23 16 NA 16 NA 6 63 0 8 11 28 0 0 0 0 0 8 11 28 0 0 0 0 2 138 218 10162
160 78 109 91 18 49 42 1167 48 6 80 0 24 17 NA 17 NA 8 48 0 10 12 27 0 0 0 0 0 10 12 27 0 0 0 0 0 135 220 10233
161 79 115 93 22 51 43 1170 50 5 83 0 24 16 NA 16 NA 9 50 0 10 13 28 0 0 0 0 0 10 13 28 0 0 0 0 2 137 223 10297
162 79 114 93 21 52 39 1178 49 9 85 0 25 16.5 NA 16.5 NA 6 49 0 8 16 28 0 0 0 0 0 8 16 28 0 0 0 0 0 150 224 10369
163 77 112 92 20 52 42 1200 57 6 83 0 25.5 16 NA 16 NA 9 57 0 6 17 29 0 0 0 0 0 6 17 29 0 0 0 0 2 160 224 10437
164 69 113 93 20 52 44 1212 60 2 83 0 26 16 NA 16 NA 5 60 0 6 17 29 0 0 0 0 0 6 17 29 0 0 0 0 1 149 225 10494
165 61 113 93 20 51 45 1196 77 4 84 0 26 16 NA 16 NA 5 77 0 6 16 29 0 0 0 0 0 6 16 29 0 0 0 0 1 146 227 10564
166 70 111 90 21 50 46 1206 53 5 80 0 27 16 NA 16 NA 8 53 0 6 16 28 0 0 0 0 0 6 16 28 0 0 0 0 1 151 229 10628
167 70 114 89 25 49 44 1215 55 8 84 0 25.5 16 NA 16 NA 6 55 0 4 16 29 0 0 0 0 0 4 16 29 0 0 0 0 1 136 230 10688
168 77 112 87 25 50 42 1223 61 4 83 0 25.5 16 NA 16 NA 4 61 0 7 12 31 0 0 0 0 0 7 12 31 0 0 0 0 0 160 232 10757
169 104 112 87 25 50 39 1216 65 3 85 0 26.5 16 NA 16 NA 6 65 0 5 14 31 0 0 0 0 0 5 14 31 0 0 0 0 0 146 235 10821
