1 73 2 2 0 0 0 200 11 0 0 0 0 NA NA NA NA 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 212 0 0
2 79 5 5 0 0 2 380 21 0 0 0 0 NA NA NA NA 2 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 207 0 0
3 55 7 6 1 0 4 527 26 1 0 0 1 NA NA NA NA 3 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 178 0 0
4 60 11 10 1 0 5 654 37 3 0 0 1 NA NA NA NA 4 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 171 0 0
5 58 14 13 1 0 5 775 45 3 0 0 1.5 NA NA NA NA 3 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 175 0 0
6 56 15 14 1 0 9 910 48 1 0 0 2 NA NA NA NA 5 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193 0 0
7 64 16 15 1 0 12 1025 55 2 0 0 3 NA NA NA NA 5 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 185 0 0
8 45 21 19 2 0 13 1125 58 4 0 0 4 NA NA NA NA 5 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 165 0 0
9 60 22 20 2 0 15 1229 53 1 0 0 4.5 NA NA NA NA 3 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173 0 0
10 66 22 20 2 0 22 1291 60 2 0 0 5.5 NA NA NA NA 9 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 142 0 0
11 46 23 21 2 0 26 1342 73 3 0 0 6 NA NA NA NA 8 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 0 0
12 59 27 24 3 0 28 1388 78 9 0 0 7 NA NA NA NA 11 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 144 0 0
13 208 31 28 3 0 25 1296 66 6 2 0 6 NA NA NA NA 3 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 131 0 101
14 65 33 30 3 0 29 1274 66 4 5 0 6 NA NA NA NA 8 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 151 0 192
15 64 33 30 3 1 31 1255 63 5 7 0 7 11 NA 11 NA 7 63 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 139 0 270
16 71 35 32 3 2 32 1229 67 4 11 0 8 12.5 NA 12.5 NA 5 67 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 140 0 349
17 61 36 33 3 2 33 1226 54 6 13 0 9 12.5 NA 12.5 NA 8 54 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 150 1 435
18 59 39 35 4 3 34 1221 53 3 14 0 9 11 NA 11 NA 5 53 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 148 2 525
19 62 40 36 4 3 29 1202 57 4 15 0 9.5 11 NA 11 NA 3 57 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 145 5 615
20 58 42 38 4 3 31 1200 63 3 19 0 9.5 11 NA 11 NA 5 63 1 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 153 5 693
21 44 42 38 4 4 34 1204 52 4 20 0 10.5 12 NA 12 NA 8 52 1 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 148 7 775
22 72 43 39 4 5 35 1178 71 7 20 0 10 13 NA 13 NA 7 71 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 1 143 7 845
23 70 45 41 4 5 30 1174 51 4 21 0 11 13 NA 13 NA 3 51 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 136 11 916
24 63 48 43 5 5 28 1179 61 4 24 0 11.5 13 NA 13 NA 5 61 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0 3 158 13 984
25 183 51 47 4 6 28 1161 59 3 27 0 12 12.5 NA 12.5 NA 8 59 1 5 0 0 0 0 0 0 1 5 0 0 0 0 0 0 1 140 16 1039
26 61 52 48 4 8 24 1150 53 9 28 0 12.5 16 NA 16 NA 3 53 0 5 3 0 0 0 0 0 0 5 3 0 0 0 0 0 1 126 16 1108
27 54 54 49 5 11 27 1148 62 5 28 0 13 18 NA 18 NA 10 62 0 8 3 0 0 0 0 0 0 8 3 0 0 0 0 0 1 143 18 1178
28 58 56 50 6 15 22 1173 54 9 30 0 12 18 NA 18 NA 1 54 0 10 5 0 0 0 0 0 0 10 5 0 0 0 0 0 3 157 19 1237
29 71 60 52 8 15 25 1164 46 3 31 0 12.5 18 NA 18 NA 9 46 0 8 7 0 0 0 0 0 0 8 7 0 0 0 0 0 4 132 20 1316
30 47 62 54 8 16 19 1193 59 8 32 0 12 16.5 NA 16.5 NA 3 59 1 8 7 0 0 0 0 0 1 8 7 0 0 0 0 0 1 165 22 1383
31 66 61 55 6 16 25 1215 57 3 32 0 13 16.5 NA 16.5 NA 10 57 1 8 7 0 0 0 0 0 1 8 7 0 0 0 0 0 1 164 24 1451
32 59 62 55 7 19 27 1221 55 7 34 0 13.5 18 NA 18 NA 6 55 0 10 9 0 0 0 0 0 0 10 9 0 0 0 0 0 1 147 25 1526
33 53 62 55 7 19 28 1217 55 4 34 0 14.5 18 NA 18 NA 7 55 0 9 10 0 0 0 0 0 0 9 10 0 0 0 0 0 0 126 27 1587
34 50 63 56 7 20 26 1209 66 5 36 0 15 16.5 NA 16.5 NA 5 66 0 10 10 0 0 0 0 0 0 10 10 0 0 0 0 0 2 130 29 1645
35 60 66 59 7 21 25 1228 54 5 38 0 15 18 NA 18 NA 4 54 0 10 11 0 0 0 0 0 0 10 11 0 0 0 0 0 2 147 30 1703
36 65 67 59 8 22 30 1222 57 3 41 0 16 16.5 NA 16.5 NA 7 57 0 10 12 0 0 0 0 0 0 10 12 0 0 0 0 0 0 139 30 1780
37 184 70 62 8 24 27 1178 42 8 42 0 14 18 NA 18 NA 5 42 0 8 15 1 0 0 0 0 0 8 15 1 0 0 0 0 1 119 31 1849
38 81 69 61 8 25 28 1187 61 5 42 0 15 18 NA 18 NA 6 61 1 7 15 2 0 0 0 0 1 7 15 2 0 0 0 0 1 152 31 1907
39 58 72 62 10 27 31 1193 52 4 44 0 15 18 NA 18 NA 7 52 1 9 13 4 0 0 0 0 1 9 13 4 0 0 0 0 4 145 31 1979
