41 51 58 44 14 20 27 1219 54 7 35 0 15.5 14.5 NA 14.5 NA 3 54 0 9 9 2 0 0 0 0 0 9 9 2 0 0 0 0 1 152 41 2174
42 58 59 45 14 21 28 1222 54 3 36 0 16 15 NA 15 NA 4 54 0 8 11 2 0 0 0 0 0 8 11 2 0 0 0 0 1 142 41 2243
43 66 60 45 15 22 27 1249 55 4 38 0 16.5 15 NA 15 NA 3 55 0 9 11 2 0 0 0 0 0 9 11 2 0 0 0 0 1 152 41 2305
44 72 60 44 16 21 28 1236 65 4 37 0 15.5 15 NA 15 NA 7 65 0 7 11 3 0 0 0 0 0 7 11 3 0 0 0 0 0 146 42 2380
45 65 61 45 16 20 29 1237 73 4 36 0 16 15 NA 15 NA 7 73 0 7 10 3 0 0 0 0 0 7 10 3 0 0 0 0 1 154 44 2440
46 61 61 45 16 21 30 1238 67 3 36 0 17 15 NA 15 NA 5 67 0 6 12 3 0 0 0 0 0 6 12 3 0 0 0 0 1 155 45 2507
47 58 62 44 18 21 32 1228 57 2 43 0 17.5 15 NA 15 NA 4 57 0 6 12 3 0 0 0 0 0 6 12 3 0 0 0 0 0 132 45 2572
48 74 63 45 18 21 34 1203 59 2 45 0 18 15 NA 15 NA 5 59 0 5 13 3 0 0 0 0 0 5 13 3 0 0 0 0 1 141 46 2660
49 141 62 44 18 21 29 1185 55 4 44 0 18 15 NA 15 NA 2 55 0 3 12 6 0 0 0 0 0 3 12 6 0 0 0 0 0 154 49 2738
50 89 61 43 18 22 30 1197 55 6 43 0 18 15 NA 15 NA 3 55 0 5 12 5 0 0 0 0 0 5 12 5 0 0 0 0 2 166 49 2811
51 63 63 44 19 24 31 1190 66 5 44 0 17 15 NA 15 NA 7 66 0 6 12 6 0 0 0 0 0 6 12 6 0 0 0 0 1 146 50 2885
52 52 65 46 19 26 32 1212 57 6 46 0 17 15.5 NA 15.5 NA 7 57 0 6 12 8 0 0 0 0 0 6 12 8 0 0 0 0 0 150 51 2947
53 51 70 49 21 28 35 1191 64 7 46 0 18 15.5 NA 15.5 NA 12 64 0 7 10 11 0 0 0 0 0 7 10 11 0 0 0 0 3 131 53 3013
54 60 68 47 21 29 33 1212 56 7 45 0 19 16 NA 16 NA 6 56 1 6 10 12 0 0 0 0 1 6 10 12 0 0 0 0 0 155 54 3077
55 74 68 47 21 29 35 1215 57 6 47 0 20 16 NA 16 NA 10 57 1 4 12 12 0 0 0 0 1 4 12 12 0 0 0 0 1 151 55 3149
56 56 69 47 22 30 38 1220 73 4 48 0 21 16 NA 16 NA 7 73 1 5 11 13 0 0 0 0 1 5 11 13 0 0 0 0 0 150 55 3212
57 70 67 46 21 29 39 1218 70 10 49 0 22 16 NA 16 NA 13 70 1 5 11 12 0 0 0 0 1 5 11 12 0 0 0 0 0 152 57 3271
58 62 72 50 22 29 41 1211 57 7 49 0 21.5 16 NA 16 NA 10 57 1 4 10 14 0 0 0 0 1 4 10 14 0 0 0 0 2 134 58 3342
59 60 74 51 23 29 33 1234 45 11 49 0 19.5 16 NA 16 NA 5 45 1 4 11 13 0 0 0 0 1 4 11 13 0 0 0 0 3 145 60 3404
60 57 74 52 22 30 37 1257 62 3 49 0 20 16.5 NA 16.5 NA 8 62 1 5 10 14 0 0 0 0 1 5 10 14 0 0 0 0 0 158 62 3461
61 133 81 59 22 30 30 1226 60 6 49 0 18 16.5 NA 16.5 NA 2 60 0 6 8 16 0 0 0 0 0 6 8 16 0 0 0 0 3 147 64 3546
62 80 79 58 21 29 35 1206 70 1 49 0 18 16 NA 16 NA 7 70 1 6 6 16 0 0 0 0 1 6 6 16 0 0 0 0 0 152 64 3624
63 53 79 59 20 31 36 1231 49 8 50 0 19 17 NA 17 NA 7 49 1 7 8 15 0 0 0 0 1 7 8 15 0 0 0 0 0 154 64 3684
64 66 78 58 20 31 35 1225 57 4 51 0 19.5 16 NA 16 NA 6 57 1 7 8 15 0 0 0 0 1 7 8 15 0 0 0 0 0 143 67 3756
65 70 77 57 20 29 35 1241 57 8 54 0 20 16 NA 16 NA 9 57 1 6 8 14 0 0 0 0 1 6 8 14 0 0 0 0 1 146 68 3810
66 55 81 56 25 30 36 1226 53 8 53 0 18 16.5 NA 16.5 NA 8 53 1 8 7 14 0 0 0 0 1 8 7 14 0 0 0 0 3 147 69 3894
67 54 84 59 25 29 34 1196 60 6 53 0 17 16 NA 16 NA 7 60 0 7 8 14 0 0 0 0 0 7 8 14 0 0 0 0 2 136 71 3982
68 59 84 59 25 29 32 1201 52 7 53 0 17.5 16 NA 16 NA 7 52 0 6 9 14 0 0 0 0 0 6 9 14 0 0 0 0 1 145 73 4054
69 70 84 58 26 31 35 1195 64 9 52 0 18 16 NA 16 NA 11 64 1 6 11 13 0 0 0 0 1 6 11 13 0 0 0 0 1 148 73 4128
70 74 87 60 27 33 28 1189 64 10 56 0 18 16 NA 16 NA 6 64 1 8 11 13 0 0 0 0 1 8 11 13 0 0 0 0 2 146 77 4197
71 55 88 61 27 35 25 1198 49 5 60 0 18.5 16 NA 16 NA 5 49 2 8 10 15 0 0 0 0 2 8 10 15 0 0 0 0 0 145 79 4266
72 56 88 61 27 36 29 1216 65 4 60 0 19 16 NA 16 NA 8 65 3 8 10 15 0 0 0 0 3 8 10 15 0 0 0 0 1 166 80 4337
73 117 88 62 26 34 32 1224 52 5 63 0 19 16 NA 16 NA 8 52 2 9 10 13 0 0 0 0 2 9 10 13 0 0 0 0 1 145 81 4401
74 89 90 65 25 34 29 1222 60 7 61 0 16 16 NA 16 NA 5 60 2 8 11 13 0 0 0 0 2 8 11 13 0 0 0 0 0 151 81 4472
75 89 89 66 23 32 31 1209 59 4 58 0 17 16 NA 16 NA 7 59 2 6 12 12 0 0 0 0 2 6 12 12 0 0 0 0 1 137 83 4539
76 76 96 70 26 35 28 1200 57 5 58 0 17 16 NA 16 NA 4 57 3 7 12 13 0 0 0 0 3 7 12 13 0 0 0 0 4 153 85 4621
77 88 97 71 26 35 26 1177 54 6 56 0 17 16 NA 16 NA 4 54 3 7 12 13 0 0 0 0 3 7 12 13 0 0 0 0 1 127 85 4695
78 69 99 73 26 36 27 1194 65 4 61 0 17 16 NA 16 NA 8 65 2 9 11 14 0 0 0 0 2 9 11 14 0 0 0 0 2 161 88 4755
79 73 103 76 27 37 32 1187 57 4 65 0 18 16 NA 16 NA 8 57 1 10 10 16 0 0 0 0 1 10 10 16 0 0 0 0 3 138 88 4823
80 79 105 78 27 37 35 1186 57 7 65 0 19 16 NA 16 NA 9 57 0 10 9 18 0 0 0 0 0 10 9 18 0 0 0 0 2 135 88 4887
81 56 103 77 26 36 38 1185 50 8 64 0 18 16 NA 16 NA 10 50 0 10 9 17 0 0 0 0 0 10 9 17 0 0 0 0 2 132 88 4956
82 61 107 81 26 36 36 1197 55 6 67 0 16 16 NA 16 NA 6 55 0 8 11 17 0 0 0 0 0 8 11 17 0 0 0 0 3 157 89 5027
83 67 106 80 26 36 37 1187 66 5 65 0 17 16 NA 16 NA 7 66 0 7 12 17 0 0 0 0 0 7 12 17 0 0 0 0 0 159 91 5109
84 62 106 80 26 40 39 1199 54 8 64 0 18 16.5 NA 16.5 NA 8 54 1 9 12 18 0 0 0 0 1 9 12 18 0 0 0 0 0 151 92 5181
85 102 108 81 27 43 38 1173 47 12 69 0 19 17 NA 17 NA 10 47 1 7 17 18 0 0 0 0 1 7 17 18 0 0 0 0 3 121 94 5246
86 70 109 82 27 45 46 1138 63 5 71 0 19 18 NA 18 NA 12 63 1 8 18 18 0 0 0 0 1 8 18 18 0 0 0 0 2 133 95 5331
87 78 110 83 27 46 47 1149 59 9 74 0 20 17.5 NA 17.5 NA 10 59 1 9 16 20 0 0 0 0 1 9 16 20 0 0 0 0 1 161 96 5399
88 58 112 86 26 47 39 1110 55 12 78 0 19.5 18 NA 18 NA 6 55 1 11 15 20 0 0 0 0 1 11 15 20 0 0 0 0 2 103 100 5472
89 70 111 86 25 46 36 1120 68 9 80 0 20 18 NA 18 NA 7 68 1 11 12 22 0 0 0 0 1 11 12 22 0 0 0 0 1 165 100 5540
90 71 110 85 25 46 41 1101 61 3 82 0 20.5 18 NA 18 NA 8 61 1 9 14 22 0 0 0 0 1 9 14 22 0 0 0 0 0 118 101 5600
91 55 111 86 25 50 42 1093 61 7 86 0 21 18 NA 18 NA 8 61 1 8 18 23 0 0 0 0 1 8 18 23 0 0 0 0 1 136 103 5665
92 73 104 81 23 46 38 1123 57 3 82 0 22 17 NA 17 NA 4 57 2 6 15 23 0 0 0 0 2 6 15 23 0 0 0 0 0 151 107 5715
93 65 102 79 23 45 41 1158 51 5 81 0 23 18 NA 18 NA 9 51 1 6 16 22 0 0 0 0 1 6 16 22 0 0 0 0 2 155 107 5773
94 65 102 78 24 42 37 1146 58 7 79 0 21 16 NA 16 NA 7 58 1 5 16 20 0 0 0 0 1 5 16 20 0 0 0 0 1 132 110 5841
95 74 105 80 25 44 37 1143 71 7 81 0 22 16 NA 16 NA 8 71 1 7 13 23 0 0 0 0 1 7 13 23 0 0 0 0 3 155 113 5908
96 58 104 80 24 42 36 1141 57 8 79 0 22 16 NA 16 NA 9 57 1 8 12 21 0 0 0 0 1 8 12 21 0 0 0 0 2 156 115 5992
97 83 104 80 24 43 32 1154 55 11 78 0 23 16 NA 16 NA 9 55 1 9 11 22 0 0 0 0 1 9 11 22 0 0 0 0 2 144 117 6048
98 91 104 80 24 45 34 1154 53 5 80 0 23 16 NA 16 NA 12 53 0 10 14 21 0 0 0 0 0 10 14 21 0 0 0 0 1 141 120 6118
99 79 106 82 24 44 29 1163 58 9 81 0 23.5 16.5 NA 16.5 NA 3 58 0 10 14 20 0 0 0 0 0 10 14 20 0 0 0 0 2 160 120 6192
100 54 106 83 23 47 34 1160 80 7 82 0 24 17 NA 17 NA 10 80 0 11 16 20 0 0 0 0 0 11 16 20 0 0 0 0 1 141 120 6242
101 76 108 85 23 49 36 1166 66 10 82 0 25 18 NA 18 NA 10 66 0 10 18 21 0 0 0 0 0 10 18 21 0 0 0 0 2 153 120 6306
102 61 109 86 23 52 33 1188 48 8 82 0 25 17.5 NA 17.5 NA 6 48 0 12 15 25 0 0 0 0 0 12 15 25 0 0 0 0 1 147 121 6366
103 66 106 86 20 50 32 1195 66 7 79 0 25 18 NA 18 NA 7 66 0 10 15 25 0 0 0 0 0 10 15 25 0 0 0 0 1 147 123 6427
104 68 102 83 19 47 26 1197 39 6 74 0 25 18 NA 18 NA 2 39 0 8 16 23 0 0 0 0 0 8 16 23 0 0 0 0 1 122 124 6491
105 70 101 84 17 48 28 1189 59 5 73 0 26 18 NA 18 NA 4 59 1 9 17 21 0 0 0 0 1 9 17 21 0 0 0 0 1 151 124 6573
106 68 102 85 17 48 30 1211 54 2 75 0 26 18 NA 18 NA 6 54 1 9 14 24 0 0 0 0 1 9 14 24 0 0 0 0 2 148 127 6628
107 74 100 83 17 48 27 1223 46 8 76 0 26.5 18 NA 18 NA 6 46 1 9 16 22 0 0 0 0 1 9 16 22 0 0 0 0 0 159 129 6711
108 77 101 84 17 47 37 1200 65 2 75 0 26 18 NA 18 NA 12 65 1 8 18 20 0 0 0 0 1 8 18 20 0 0 0 0 5 135 129 6782
109 107 102 82 20 49 32 1189 56 10 75 0 24.5 18 NA 18 NA 6 56 1 8 18 22 0 0 0 0 1 8 18 22 0 0 0 0 2 144 131 6848
110 93 104 86 18 51 30 1178 53 5 76 0 24 18 NA 18 NA 3 53 0 6 18 27 0 0 0 0 0 6 18 27 0 0 0 0 1 148 132 6926
111 70 105 86 19 51 31 1188 59 6 78 0 25 18 NA 18 NA 8 59 0 6 19 26 0 0 0 0 0 6 19 26 0 0 0 0 2 149 134 6993
112 79 105 86 19 55 31 1161 55 7 79 0 26 18 NA 18 NA 5 55 1 8 19 27 0 0 0 0 1 8 19 27 0 0 0 0 1 116 135 7064
113 76 103 84 19 54 30 1159 42 5 78 0 27 18 NA 18 NA 7 42 1 9 17 27 0 0 0 0 1 9 17 27 0 0 0 0 1 137 138 7139
114 61 104 85 19 54 28 1157 46 5 78 0 26 18 NA 18 NA 3 46 1 9 18 26 0 0 0 0 1 9 18 26 0 0 0 0 3 128 139 7208
115 72 102 83 19 55 29 1141 54 7 77 0 26 17 NA 17 NA 8 54 1 11 16 27 0 0 0 0 1 11 16 27 0 0 0 0 0 129 141 7279
116 68 102 82 20 54 28 1177 65 3 76 0 25.5 17 NA 17 NA 5 65 1 11 14 28 0 0 0 0 1 11 14 28 0 0 0 0 2 177 143 7337
117 61 105 85 20 58 30 1188 50 7 78 0 24 17.5 NA 17.5 NA 8 50 1 14 13 30 0 0 0 0 1 14 13 30 0 0 0 0 1 138 144 7405
118 63 105 85 20 57 31 1199 45 4 78 0 24 18 NA 18 NA 7 45 1 13 15 28 0 0 0 0 1 13 15 28 0 0 0 0 1 146 145 7474
119 76 104 83 21 58 36 1212 54 7 76 0 24.5 17.5 NA 17.5 NA 12 54 1 13 15 29 0 0 0 0 1 13 15 29 0 0 0 0 0 170 146 7552
120 78 105 84 21 59 40 1220 61 8 79 0 25 17 NA 17 NA 11 61 0 13 17 29 0 0 0 0 0 13 17 29 0 0 0 0 1 148 147 7612
121 106 105 84 21 57 35 1207 60 7 80 0 25 17 NA 17 NA 5 60 0 11 17 29 0 0 0 0 0 11 17 29 0 0 0 0 2 142 150 7684
122 67 108 86 22 56 35 1224 52 9 83 0 25.5 17 NA 17 NA 10 52 0 10 13 33 0 0 0 0 0 10 13 33 0 0 0 0 3 158 151 7755
123 68 110 88 22 58 33 1207 58 9 85 0 25.5 17 NA 17 NA 6 58 1 8 16 33 0 0 0 0 1 8 16 33 0 0 0 0 2 142 151 7840
124 57 111 89 22 57 33 1198 73 4 83 0 25 17 NA 17 NA 5 73 1 8 15 33 0 0 0 0 1 8 15 33 0 0 0 0 3 143 153 7902
125 81 117 95 22 57 31 1229 59 2 83 0 24 17 NA 17 NA 4 59 1 8 16 32 0 0 0 0 1 8 16 32 0 0 0 0 2 165 155 7955
126 62 116 93 23 57 33 1252 52 6 84 0 24.5 17 NA 17 NA 8 52 1 8 17 31 0 0 0 0 1 8 17 31 0 0 0 0 1 148 156 8007
127 82 115 92 23 56 39 1235 69 3 79 0 22 17 NA 17 NA 10 69 1 9 16 30 0 0 0 0 1 9 16 30 0 0 0 0 3 141 156 8069
128 72 115 92 23 54 37 1202 67 7 76 0 20 17 NA 17 NA 8 67 2 8 16 28 0 0 0 0 2 8 16 28 0 0 0 0 2 136 159 8156
129 82 113 88 25 50 32 1209 65 7 75 0 21 16.5 NA 16.5 NA 5 65 2 6 15 27 0 0 0 0 2 6 15 27 0 0 0 0 0 149 161 8213
130 82 111 87 24 51 31 1189 61 8 74 0 21 17 NA 17 NA 5 61 1 8 15 27 0 0 0 0 1 8 15 27 0 0 0 0 0 123 161 8277
131 66 110 86 24 51 35 1188 63 3 71 0 22 17 NA 17 NA 7 63 1 8 13 29 0 0 0 0 1 8 13 29 0 0 0 0 0 154 161 8355
132 76 111 87 24 52 28 1195 58 8 73 0 23 16.5 NA 16.5 NA 5 58 1 6 14 31 0 0 0 0 1 6 14 31 0 0 0 0 1 149 165 8418
133 95 108 86 22 52 34 1183 69 3 75 0 24 17 NA 17 NA 8 69 1 3 16 32 0 0 0 0 1 3 16 32 0 0 0 0 0 147 166 8488
134 72 109 87 22 49 32 1200 49 7 76 0 24 17 NA 17 NA 5 49 1 3 14 31 0 0 0 0 1 3 14 31 0 0 0 0 3 154 166 8564
135 74 108 87 21 49 33 1192 57 3 78 0 25 17 NA 17 NA 4 57 1 4 11 33 0 0 0 0 1 4 11 33 0 0 0 0 1 138 167 8637
136 64 111 91 20 50 32 1197 57 7 77 0 22 17.5 NA 17.5 NA 5 57 1 6 12 31 0 0 0 0 1 6 12 31 0 0 0 0 1 145 167 8699
137 73 111 89 22 48 37 1173 57 1 81 0 23 17 NA 17 NA 10 57 0 6 12 30 0 0 0 0 0 6 12 30 0 0 0 0 1 139 170 8786
138 83 112 89 23 48 42 1178 59 8 80 0 21.5 16.5 NA 16.5 NA 14 59 0 5 13 30 0 0 0 0 0 5 13 30 0 0 0 0 2 139 171 8841
139 57 112 90 22 50 39 1174 65 9 82 0 21.5 16.5 NA 16.5 NA 6 65 0 7 13 30 0 0 0 0 0 7 13 30 0 0 0 0 1 146 173 8912
140 76 110 89 21 47 34 1199 54 8 82 0 20 17 NA 17 NA 7 54 0 7 12 28 0 0 0 0 0 7 12 28 0 0 0 0 1 167 177 8986
141 71 113 90 23 47 35 1195 72 2 84 0 20 17 NA 17 NA 6 72 0 6 11 30 0 0 0 0 0 6 11 30 0 0 0 0 3 157 180 9057
142 75 113 90 23 46 40 1203 70 4 84 0 21 16.5 NA 16.5 NA 8 70 0 5 11 30 0 0 0 0 0 5 11 30 0 0 0 0 1 161 180 9119
143 89 113 92 21 49 40 1197 48 7 83 0 21 16 NA 16 NA 7 48 0 8 11 30 0 0 0 0 0 8 11 30 0 0 0 0 1 139 181 9192
144 84 111 92 19 48 39 1166 62 6 82 0 22 16.5 NA 16.5 NA 6 62 0 7 10 31 0 0 0 0 0 7 10 31 0 0 0 0 0 139 182 9276
145 82 112 93 19 50 35 1176 45 9 81 0 23 17.5 NA 17.5 NA 6 45 0 10 7 33 0 0 0 0 0 10 7 33 0 0 0 0 1 155 185 9354
146 94 108 90 18 46 29 1156 56 9 81 0 23 17 NA 17 NA 5 56 0 8 7 31 0 0 0 0 0 8 7 31 0 0 0 0 1 119 186 9421
147 72 102 84 18 43 34 1165 66 4 77 0 23 17 NA 17 NA 9 66 0 10 6 27 0 0 0 0 0 10 6 27 0 0 0 0 1 160 187 9487
148 90 102 85 17 43 40 1157 60 7 80 0 23 17 NA 17 NA 13 60 1 10 6 26 0 0 0 0 1 10 6 26 0 0 0 0 1 142 188 9556
149 67 98 82 16 43 46 1143 63 5 79 0 24 18 NA 18 NA 13 63 0 8 8 27 0 0 0 0 0 8 8 27 0 0 0 0 0 134 189 9620
150 70 101 82 19 42 38 1150 54 13 79 0 25 18 NA 18 NA 6 54 0 8 7 27 0 0 0 0 0 8 7 27 0 0 0 0 3 139 190 9682
151 77 97 78 19 40 35 1184 50 10 74 0 24 18 NA 18 NA 7 50 0 6 12 22 0 0 0 0 0 6 12 22 0 0 0 0 1 158 192 9740
152 80 99 80 19 42 39 1144 60 6 74 0 24 18 NA 18 NA 9 60 0 6 13 23 0 0 0 0 0 6 13 23 0 0 0 0 2 119 193 9822
153 63 99 81 18 43 40 1159 64 9 74 0 25 18 NA 18 NA 9 64 0 7 13 23 0 0 0 0 0 7 13 23 0 0 0 0 2 166 194 9896
154 62 95 78 17 42 32 1170 47 4 74 0 26 18.5 NA 18.5 NA 1 47 0 6 14 22 0 0 0 0 0 6 14 22 0 0 0 0 0 150 196 9973
155 91 95 78 17 41 37 1188 52 3 76 0 27 19 NA 19 NA 10 52 0 5 15 21 0 0 0 0 0 5 15 21 0 0 0 0 1 154 199 10037
156 65 95 77 18 39 38 1171 71 7 73 0 26 18 NA 18 NA 9 71 0 6 12 21 0 0 0 0 0 6 12 21 0 0 0 0 2 135 200 10104
157 89 93 76 17 37 33 1164 56 8 69 0 23 19 NA 19 NA 4 56 0 7 10 20 0 0 0 0 0 7 10 20 0 0 0 0 2 146 201 10178
158 81 94 77 17 37 37 1186 54 3 70 0 24 19 NA 19 NA 6 54 0 5 11 21 0 0 0 0 0 5 11 21 0 0 0 0 1 154 201 10233
159 77 94 76 18 38 36 1189 55 5 69 0 24.5 18.5 NA 18.5 NA 5 55 0 5 12 21 0 0 0 0 0 5 12 21 0 0 0 0 1 155 203 10307
160 81 97 79 18 40 35 1172 79 9 72 0 25 18.5 NA 18.5 NA 9 79 0 5 13 22 0 0 0 0 0 5 13 22 0 0 0 0 2 153 205 10380
161 66 98 80 18 42 32 1165 49 3 72 0 25.5 18.5 NA 18.5 NA 2 49 0 5 13 24 0 0 0 0 0 5 13 24 0 0 0 0 1 124 208 10442
162 74 102 82 20 44 28 1182 48 7 76 0 26 18 NA 18 NA 3 48 0 7 13 24 0 0 0 0 0 7 13 24 0 0 0 0 2 147 209 10503
163 76 104 81 23 43 31 1149 59 2 76 0 27 18 NA 18 NA 6 59 0 7 10 26 0 0 0 0 0 7 10 26 0 0 0 0 0 132 210 10583
164 88 104 81 23 45 36 1148 68 6 77 0 26.5 18 NA 18 NA 11 68 0 7 13 25 0 0 0 0 0 7 13 25 0 0 0 0 3 138 211 10630
165 65 106 82 24 45 33 1168 48 6 79 0 26 18 NA 18 NA 5 48 0 6 13 26 0 0 0 0 0 6 13 26 0 0 0 0 3 159 213 10702
166 69 109 86 23 44 36 1165 61 4 77 0 25 18 NA 18 NA 8 61 0 7 10 27 0 0 0 0 0 7 10 27 0 0 0 0 3 142 216 10776
167 79 107 84 23 45 39 1165 61 4 77 0 27 18 NA 18 NA 6 61 0 7 10 28 0 0 0 0 0 7 10 28 0 0 0 0 0 143 216 10843
168 66 108 85 23 44 42 1188 51 3 76 0 25.5 18 NA 18 NA 7 51 0 8 10 26 0 0 0 0 0 8 10 26 0 0 0 0 4 153 217 10904
