1 68 2 0 2 0 0 186 6 0 0 0 0 NA NA NA 1 6
2 62 3 1 2 0 0 351 21 0 0 0 1 NA NA NA 4 21
3 53 6 3 3 0 0 503 30 0 0 0 0.5 NA NA NA 1 30
4 52 10 7 3 0 0 647 34 0 0 0 1 NA NA NA 1 34
5 60 13 10 3 0 0 767 43 0 0 0 1 NA NA NA 6 43
6 58 15 10 5 0 0 883 43 2 0 0 2 NA NA NA 6 43
7 67 17 11 6 0 0 995 52 3 0 0 3 NA NA NA 8 52
8 63 19 13 6 0 0 1046 71 4 0 0 4 NA NA NA 8 71
9 45 20 14 6 0 0 1130 52 4 0 0 4.5 NA NA NA 3 52
10 65 20 14 6 0 0 1192 60 4 0 0 5.5 NA NA NA 8 60
11 56 25 17 8 0 0 1273 70 5 0 0 6 NA NA NA 12 70
12 48 27 19 8 0 0 1318 69 5 0 0 6 NA NA NA 9 69
13 207 29 21 8 0 0 1341 45 6 2 0 7 NA NA NA 5 45
14 61 34 26 8 0 0 1414 45 5 3 0 6.5 NA NA NA 6 45
15 54 34 26 8 0 0 1460 71 5 6 0 7.5 NA NA NA 7 71
16 40 38 30 8 0 0 1507 60 5 10 0 7.5 NA NA NA 9 60
17 62 38 30 8 0 0 1545 75 5 13 0 8.5 NA NA NA 9 75
18 56 38 29 9 0 0 1550 79 5 13 0 7 NA NA NA 6 79
19 59 38 29 9 0 0 1574 82 6 15 0 8 NA NA NA 11 82
20 65 39 30 9 0 0 1596 72 6 16 0 9 NA NA NA 9 72
21 56 41 32 9 1 0 1619 70 8 16 0 10 17 NA 17 12 70
22 46 40 32 8 1 0 1638 89 9 16 0 10.5 17 NA 17 9 89
23 60 44 36 8 1 0 1673 78 9 20 0 10.5 17 NA 17 7 78
24 48 45 36 9 1 0 1712 83 9 22 0 11 17 NA 17 9 83
25 194 50 41 9 1 0 1701 85 9 24 0 11 17 NA 17 12 85
26 60 56 47 9 1 0 1693 95 10 27 0 10 17 NA 17 10 95
27 53 56 46 10 1 0 1702 86 11 26 0 11 17 NA 17 10 86
28 62 57 47 10 2 0 1757 73 12 29 0 12 9.5 NA 9.5 10 73
29 67 58 48 10 2 0 1790 74 13 28 0 11 9.5 NA 9.5 13 74
30 54 61 51 10 3 0 1796 87 14 30 0 11 17 NA 17 17 87
31 48 62 52 10 4 0 1807 98 15 32 0 12 17 NA 17 12 98
32 49 62 52 10 4 0 1825 95 16 34 0 12.5 17 NA 17 14 95
33 71 65 55 10 4 0 1824 87 16 36 0 13 17 NA 17 9 87
34 64 68 58 10 4 0 1809 92 17 36 0 13 17 NA 17 17 92
35 40 69 58 11 4 0 1835 82 17 39 0 14 17 NA 17 17 82
36 83 68 56 12 4 0 1835 83 17 38 0 14 17 NA 17 9 83
37 151 71 58 13 4 0 1814 79 16 42 0 14 17 NA 17 7 79
38 65 73 60 13 4 0 1809 92 16 47 0 15 17 NA 17 10 92
39 75 74 60 14 4 0 1818 90 16 47 0 15.5 23 NA 23 16 90
40 63 75 60 15 4 0 1810 97 17 48 0 16 23 NA 23 18 97
41 56 76 60 16 5 0 1797 103 18 50 0 16.5 22 NA 22 11 103
42 68 76 60 16 6 0 1823 80 19 51 0 17 25.5 NA 25.5 18 80
43 73 77 61 16 7 0 1836 86 20 51 0 18 29 NA 29 12 86
44 66 79 62 17 7 0 1831 103 20 52 0 19 29 NA 29 17 103
45 63 81 64 17 7 0 1838 83 20 53 0 19 29 NA 29 17 83
46 59 84 65 19 7 0 1839 92 20 55 0 20 29 NA 29 11 92
47 71 82 62 20 9 0 1839 87 22 54 0 21 29 NA 29 12 87
48 58 80 61 19 9 0 1849 78 23 55 0 21.5 29 NA 29 14 78
49 146 83 64 19 10 0 1835 90 24 58 0 20 29.5 NA 29.5 17 90
50 80 85 65 20 10 0 1829 88 24 60 0 20 29.5 NA 29.5 15 88
51 68 85 66 19 9 0 1836 87 23 60 0 18 29 NA 29 10 87
52 62 86 68 18 9 0 1849 93 23 59 0 18 29 NA 29 13 93
53 62 89 72 17 9 0 1856 77 23 59 0 18 29 NA 29 13 77
54 74 91 74 17 9 0 1874 89 22 59 0 18 29 NA 29 13 89
