1 56 2 0 2 0 0 199 10 0 0 0 0 NA NA NA 1 10
2 63 3 1 2 0 0 349 17 1 0 0 1 NA NA NA 3 17
3 60 7 4 3 0 0 529 20 1 0 0 0 NA NA NA 1 20
4 68 8 4 4 0 0 661 31 2 0 0 1 NA NA NA 3 31
5 57 12 7 5 0 0 779 46 2 0 0 1.5 NA NA NA 6 46
6 58 14 9 5 0 0 900 46 2 0 0 2 NA NA NA 6 46
7 66 14 9 5 0 0 982 46 2 0 0 3 NA NA NA 4 46
8 57 17 11 6 0 0 1085 45 2 0 0 3 NA NA NA 2 45
9 48 19 13 6 0 0 1180 51 2 0 0 4 NA NA NA 5 51
10 55 22 14 8 0 0 1244 64 3 0 0 4.5 NA NA NA 6 64
11 61 24 16 8 0 0 1317 66 3 0 0 5 NA NA NA 4 66
12 64 27 18 9 0 0 1396 65 4 0 0 4 NA NA NA 7 65
13 236 27 18 9 0 0 1388 74 5 2 0 5 NA NA NA 8 74
14 62 30 20 10 0 0 1430 63 5 2 0 6 NA NA NA 2 63
15 65 31 20 11 0 0 1490 72 5 5 0 6 NA NA NA 8 72
16 58 34 24 10 0 0 1532 68 6 7 0 7 NA NA NA 7 68
17 80 38 25 13 0 0 1565 74 7 10 0 6 NA NA NA 10 74
18 76 40 27 13 0 0 1585 67 8 11 0 6 NA NA NA 14 67
19 65 43 30 13 0 0 1638 58 7 11 0 6 NA NA NA 9 58
20 56 42 29 13 0 0 1672 83 8 13 0 6.5 NA NA NA 9 83
21 56 45 31 14 2 0 1706 79 10 16 0 7 10.5 NA 10.5 6 79
22 55 45 31 14 2 0 1738 83 9 17 0 8 10.5 NA 10.5 9 83
23 72 45 32 13 2 0 1752 96 9 16 0 8 10.5 NA 10.5 10 96
24 50 46 33 13 2 0 1778 64 9 19 0 9 10.5 NA 10.5 7 64
25 178 49 36 13 2 0 1746 81 8 19 0 9 10.5 NA 10.5 7 81
26 80 47 33 14 2 0 1757 86 8 21 0 10 10.5 NA 10.5 12 86
27 65 49 35 14 3 0 1757 87 9 23 0 11 14 NA 14 16 87
28 60 51 37 14 4 0 1779 85 11 24 0 11 11 NA 11 13 85
29 64 53 39 14 4 0 1790 87 11 27 0 12 11 NA 11 16 87
30 70 57 40 17 4 0 1796 88 11 29 0 12 11 NA 11 6 88
31 73 61 44 17 4 0 1775 95 12 31 0 12 11 NA 11 15 95
32 63 62 45 17 4 0 1760 98 12 34 0 12.5 11 NA 11 15 98
33 54 63 45 18 4 0 1788 70 13 36 0 13 11 NA 11 13 70
34 57 66 47 19 4 0 1808 71 13 37 0 14 11 NA 11 9 71
35 72 68 49 19 4 0 1814 84 13 39 0 14.5 11 NA 11 15 84
36 75 72 53 19 4 0 1813 95 14 39 0 13.5 11 NA 11 14 95
37 150 75 56 19 4 0 1777 93 13 42 0 13 11 NA 11 10 93
38 62 77 58 19 4 0 1801 93 13 43 0 13 11 NA 11 9 93
39 77 79 61 18 4 0 1800 83 13 45 0 14 11 NA 11 10 83
40 64 81 64 17 4 0 1790 98 13 48 0 15 11 NA 11 15 98
41 58 82 65 17 4 0 1773 104 13 49 0 15.5 11 NA 11 13 104
42 65 82 65 17 4 0 1793 85 14 50 0 15.5 11 NA 11 14 85
43 59 85 68 17 6 0 1792 96 14 54 0 15 15 NA 15 14 96
44 57 82 66 16 7 0 1804 84 16 52 0 16.5 16 NA 16 16 84
45 61 85 66 19 8 0 1809 79 17 53 0 17 15 NA 15 13 79
46 74 87 67 20 8 0 1807 84 16 55 0 17 15 NA 15 14 84
47 57 89 69 20 8 0 1825 79 16 56 0 18 15 NA 15 10 79
48 60 90 70 20 8 0 1844 83 16 60 0 18.5 15 NA 15 10 83
49 126 93 73 20 10 0 1809 89 18 62 0 18 15 NA 15 15 89
50 86 92 71 21 10 0 1831 66 18 62 0 19.5 15 NA 15 11 66
51 55 92 72 20 11 0 1819 103 21 63 0 19.5 16 NA 16 20 103
52 70 92 72 20 11 0 1804 91 21 63 0 18 16 NA 16 10 91
53 66 90 71 19 13 0 1810 88 22 65 0 19 16 NA 16 13 88
54 59 88 69 19 12 0 1821 78 21 62 0 20 15.5 NA 15.5 11 78
55 60 88 69 19 13 0 1820 101 21 64 0 20.5 16 NA 16 22 101
56 56 88 69 19 13 0 1816 98 22 61 0 20.5 16 NA 16 14 98
57 71 89 71 18 16 0 1800 106 25 64 0 21 17.5 NA 17.5 14 106
58 65 92 74 18 16 0 1800 90 25 66 0 22 17.5 NA 17.5 19 90
59 73 95 75 20 16 0 1796 86 25 64 0 21 17.5 NA 17.5 14 86
60 76 93 75 18 16 0 1814 74 25 61 0 21 16.5 NA 16.5 11 74
61 132 93 72 21 15 0 1810 81 24 62 0 20 17 NA 17 12 81
62 94 93 72 21 15 0 1794 89 26 62 0 20 17 NA 17 14 89
63 75 94 74 20 15 0 1789 99 27 61 0 20 17 NA 17 20 99
64 73 94 75 19 14 0 1809 85 26 61 0 19 16.5 NA 16.5 9 85
65 65 91 72 19 15 0 1809 96 27 57 0 20 17 NA 17 12 96
66 62 90 71 19 15 0 1806 93 28 58 0 20.5 17 NA 17 15 93
67 80 85 66 19 14 0 1822 93 29 54 0 19 17.5 NA 17.5 14 93
68 59 88 68 20 14 0 1795 104 28 57 0 19 17.5 NA 17.5 19 104
69 60 86 66 20 15 0 1819 83 30 57 0 20 18 NA 18 16 83
70 72 83 63 20 14 0 1826 85 29 57 0 21 22 NA 22 13 85
71 65 81 61 20 14 0 1840 85 28 59 0 19 22 NA 22 14 85
72 78 80 60 20 12 0 1808 106 26 59 0 20 17.5 NA 17.5 11 106
73 116 86 61 25 14 0 1774 89 28 62 0 18.5 17.5 NA 17.5 17 89
74 79 87 62 25 14 0 1782 85 30 64 0 19 17.5 NA 17.5 9 85
75 65 89 63 26 13 0 1800 72 29 64 0 19 18 NA 18 11 72
76 63 89 63 26 13 0 1808 94 28 69 0 20 18 NA 18 8 94
77 71 91 64 27 12 0 1799 95 28 69 0 19 26.5 NA 26.5 11 95
78 55 93 66 27 12 0 1816 80 29 69 0 20 26.5 NA 26.5 18 80
79 70 94 66 28 12 0 1842 82 29 69 0 20 26.5 NA 26.5 6 82
80 59 99 67 32 13 0 1829 106 30 71 0 21 26 NA 26 14 106
81 52 103 68 35 15 0 1861 82 33 71 0 21 26 NA 26 13 82
82 60 103 68 35 16 0 1899 69 34 70 0 22 26 NA 26 12 69
83 72 103 67 36 17 0 1896 85 35 71 0 23 26 NA 26 14 85
84 65 102 66 36 17 0 1873 96 36 72 0 24 26 NA 26 19 96
85 110 99 64 35 17 0 1872 90 36 74 0 25 26 NA 26 14 90
86 97 98 65 33 17 0 1835 103 37 72 0 25.5 26 NA 26 21 103
87 71 97 65 32 16 0 1832 91 36 74 0 26 26 NA 26 17 91
88 65 94 64 30 16 0 1861 89 36 68 0 24 26 NA 26 15 89
89 72 93 64 29 15 0 1877 89 35 68 0 25 26 NA 26 18 89
90 79 94 65 29 16 0 1872 86 35 70 0 26 26 NA 26 13 86
91 66 96 68 28 15 0 1880 94 35 72 0 26.5 26 NA 26 21 94
92 75 97 70 27 15 0 1876 90 35 76 0 27 26 NA 26 17 90
93 73 94 69 25 14 0 1880 82 34 74 0 25.5 25 NA 25 10 82
94 75 94 70 24 14 0 1864 102 34 74 0 26.5 25 NA 25 16 102
95 59 93 69 24 15 0 1866 94 35 70 0 24 26 NA 26 14 94
96 70 94 70 24 15 0 1888 73 35 68 0 23.5 26 NA 26 13 73
97 102 92 69 23 13 0 1876 89 32 66 0 24 26 NA 26 18 89
98 72 95 71 24 13 0 1865 92 32 68 0 25 26 NA 26 14 92
99 80 93 70 23 12 0 1861 91 31 66 0 24 26 NA 26 12 91
100 68 95 72 23 13 0 1884 77 32 67 0 23 26 NA 26 15 77
101 71 96 73 23 13 0 1873 85 31 67 0 24 26 NA 26 13 85
102 74 97 74 23 14 0 1861 86 31 66 0 25 26 NA 26 16 86
103 61 94 71 23 16 0 1838 101 32 65 0 26 26 NA 26 22 101
104 78 94 71 23 15 0 1846 78 30 67 0 27 26 NA 26 14 78
105 71 96 72 24 15 0 1835 102 30 68 0 27.5 26 NA 26 10 102
106 70 94 69 25 15 0 1825 97 29 67 0 28.5 26 NA 26 13 97
107 62 95 70 25 15 0 1823 102 29 68 0 28 26 NA 26 14 102
108 70 91 67 24 13 0 1812 94 27 66 0 28 26 NA 26 12 94
109 86 89 66 23 10 0 1817 92 25 64 0 23 26 NA 26 14 92
110 74 88 65 23 12 0 1812 99 27 65 0 23 26 NA 26 16 99
111 64 86 64 22 12 0 1807 87 27 66 0 24 26 NA 26 12 87
112 65 86 65 21 13 0 1818 84 27 68 0 24 26 NA 26 18 84
113 67 84 64 20 15 0 1831 79 29 68 0 25 26 NA 26 11 79
114 67 82 63 19 17 0 1826 87 32 68 0 26 26 NA 26 11 87
115 65 81 60 21 16 0 1839 92 31 66 0 27 27 NA 27 14 92
116 60 81 61 20 16 0 1834 100 30 65 0 25 27 NA 27 15 100
117 73 82 62 20 15 0 1828 104 29 66 0 26 28 NA 28 20 104
118 77 84 64 20 15 0 1852 76 29 64 0 26 32 NA 32 20 76
119 72 86 68 18 16 0 1849 94 30 65 0 24.5 32.5 NA 32.5 15 94
120 76 90 72 18 16 0 1884 61 30 65 0 23.5 32.5 NA 32.5 9 61
121 85 93 75 18 16 0 1852 106 30 65 0 24 32.5 NA 32.5 15 106
122 73 95 77 18 17 0 1852 84 31 67 0 23 33 NA 33 11 84
123 60 98 79 19 20 0 1830 106 34 67 0 23.5 34 NA 34 22 106
124 76 102 80 22 21 0 1820 82 36 69 0 24 33 NA 33 15 82
125 67 103 79 24 20 0 1839 76 35 68 0 25 32.5 NA 32.5 15 76
126 65 106 81 25 21 0 1837 87 36 68 0 25 32 NA 32 14 87
127 78 106 81 25 20 0 1829 90 33 66 0 22.5 32 NA 32 18 90
128 70 107 81 26 20 0 1833 90 33 67 0 23 30 NA 30 15 90
129 74 105 80 25 18 0 1849 79 30 65 0 22 30 NA 30 10 79
130 71 107 82 25 17 0 1868 80 30 68 0 22 28 NA 28 15 80
131 74 106 81 25 17 0 1859 98 31 69 0 21 28 NA 28 13 98
132 66 109 84 25 16 0 1864 82 31 73 0 17 30 NA 30 17 82
133 109 108 81 27 15 0 1857 87 29 73 0 17.5 28 NA 28 15 87
134 73 108 81 27 14 0 1855 79 28 72 0 17 30 NA 30 15 79
135 69 107 80 27 13 0 1876 91 28 72 0 18 28 NA 28 19 91
136 67 105 78 27 13 0 1894 84 26 74 0 18 28 NA 28 13 84
137 76 106 79 27 14 0 1906 85 27 75 0 18.5 26.5 NA 26.5 12 85
138 70 106 79 27 16 0 1901 85 30 74 0 18.5 26.5 NA 26.5 22 85
139 66 105 78 27 17 0 1880 107 32 76 0 20 25 NA 25 16 107
140 65 103 77 26 16 0 1878 91 31 75 0 20 26.5 NA 26.5 10 91
141 54 102 77 25 17 0 1911 82 32 78 0 21 25 NA 25 19 82
142 88 101 77 24 18 0 1900 98 34 77 0 22 24.5 NA 24.5 13 98
143 77 100 76 24 18 0 1908 89 34 76 0 22 24.5 NA 24.5 10 89
144 68 102 78 24 19 0 1896 114 36 80 0 22.5 25 NA 25 21 114
145 104 97 73 24 18 0 1881 89 32 78 0 23 26.5 NA 26.5 16 89
146 84 97 73 24 17 0 1892 83 31 77 0 22 25 NA 25 18 83
147 75 96 73 23 16 0 1897 86 30 74 0 22 22.5 NA 22.5 13 86
148 74 92 70 22 17 0 1909 85 32 73 0 22.5 25 NA 25 10 85
149 75 92 70 22 18 0 1910 82 33 74 0 23 26.5 NA 26.5 16 82
150 61 94 72 22 19 0 1917 91 34 74 0 23 28 NA 28 15 91
151 80 94 72 22 19 0 1901 88 35 74 0 24 28 NA 28 13 88
152 69 92 71 21 18 0 1928 81 34 73 0 24.5 26.5 NA 26.5 10 81
153 83 97 74 23 18 0 1911 100 35 73 0 24 26.5 NA 26.5 13 100
154 72 97 75 22 17 0 1901 88 34 74 0 25 25 NA 25 13 88
155 76 99 77 22 17 0 1889 78 34 74 0 26 25 NA 25 15 78
156 72 101 79 22 18 0 1883 87 36 74 0 26 26 NA 26 17 87
157 90 97 78 19 19 0 1883 88 37 70 0 26 27 NA 27 14 88
158 84 96 76 20 21 0 1897 82 39 71 0 27.5 28 NA 28 22 82
159 86 96 78 18 19 0 1904 103 37 70 0 27 29 NA 29 19 103
160 86 101 83 18 20 0 1895 97 38 70 0 27 28 NA 28 15 97
