1 67 2 2 0 0 0 193 4 0 0 0 0 NA NA NA 0 4
2 65 7 7 0 0 0 344 17 0 0 0 0 NA NA NA 2 17
3 76 10 9 1 0 0 504 12 0 0 0 1 NA NA NA 1 12
4 69 16 14 2 0 0 651 38 0 0 0 1 NA NA NA 0 38
5 53 17 14 3 0 0 795 31 0 0 0 2 NA NA NA 6 31
6 63 20 15 5 0 0 896 50 0 0 0 2.5 NA NA NA 9 50
7 57 22 17 5 0 0 991 51 0 0 0 3 NA NA NA 12 51
8 58 25 20 5 0 0 1054 58 0 0 0 4 NA NA NA 3 58
9 66 26 21 5 0 0 1121 51 0 0 0 5 NA NA NA 2 51
10 50 25 20 5 0 0 1190 74 0 0 0 6 NA NA NA 12 74
11 55 27 21 6 0 0 1263 58 0 0 0 7 NA NA NA 8 58
12 58 30 25 5 0 0 1337 63 0 0 0 7 NA NA NA 8 63
13 235 32 26 6 2 0 1334 61 2 2 0 7 4.5 NA 4.5 9 61
14 61 31 25 6 2 0 1413 67 2 5 0 8 4.5 NA 4.5 11 67
15 67 32 26 6 2 0 1454 66 3 8 0 9 4.5 NA 4.5 6 66
16 60 36 30 6 3 0 1482 77 4 14 0 8.5 9 NA 9 9 77
17 57 37 31 6 3 0 1520 75 4 14 0 9 9 NA 9 7 75
18 59 38 32 6 3 0 1572 85 4 17 0 10 9 NA 9 8 85
19 57 39 33 6 3 0 1611 71 3 17 0 11 9 NA 9 9 71
20 63 43 35 8 3 0 1644 92 3 20 0 9 9 NA 9 9 92
21 62 45 37 8 3 0 1669 83 3 21 0 10 9 NA 9 8 83
22 59 49 39 10 3 0 1696 79 3 21 0 10 9 NA 9 7 79
23 78 51 41 10 3 0 1679 97 3 23 0 11 9 NA 9 10 97
24 59 52 42 10 3 0 1729 88 4 27 0 12 9 NA 9 12 88
25 182 56 43 13 3 0 1682 90 4 28 0 11 9 NA 9 5 90
26 66 58 44 14 3 0 1705 75 4 28 0 10.5 9 NA 9 14 75
27 78 61 47 14 3 0 1730 79 4 29 0 11 9 NA 9 6 79
28 57 66 51 15 3 0 1744 90 4 32 0 10.5 9 NA 9 9 90
29 50 70 55 15 3 0 1775 79 4 33 0 10 9 NA 9 12 79
30 64 71 56 15 4 0 1812 81 5 34 0 11 11 NA 11 11 81
31 64 74 57 17 4 0 1844 86 5 36 0 11 11 NA 11 6 86
32 64 74 57 17 4 0 1843 87 5 39 0 12 11 NA 11 14 87
33 78 77 60 17 6 0 1821 104 7 41 0 13 15.5 NA 15.5 21 104
34 61 79 62 17 6 0 1808 74 7 44 0 13 15.5 NA 15.5 11 74
35 56 79 62 17 7 0 1816 88 9 45 0 14 18 NA 18 14 88
36 68 79 63 16 7 0 1814 92 10 45 0 15 18 NA 18 12 92
37 141 74 58 16 8 0 1801 91 12 45 0 15.5 18.5 NA 18.5 14 91
38 52 76 60 16 8 0 1808 93 13 48 0 16 18.5 NA 18.5 7 93
39 58 77 61 16 9 0 1815 89 14 51 0 17 18 NA 18 13 89
40 61 79 63 16 9 0 1837 84 14 57 0 17 18 NA 18 9 84
41 64 86 69 17 9 0 1870 72 14 61 0 16 18 NA 18 10 72
42 64 88 70 18 9 0 1869 87 14 62 0 17 18 NA 18 6 87
43 78 89 71 18 10 0 1852 86 15 64 0 18 16 NA 16 12 86
44 75 89 73 16 11 0 1848 85 16 62 0 18 18 NA 18 14 85
45 55 89 73 16 11 0 1858 75 16 66 0 19 18 NA 18 9 75
46 72 91 72 19 11 0 1854 90 16 66 0 19 18 NA 18 14 90
47 75 89 70 19 9 0 1865 80 14 65 0 19 19 NA 19 9 80
48 68 90 71 19 9 0 1865 94 14 66 0 20 19 NA 19 10 94
49 131 89 71 18 10 0 1839 82 17 64 0 21 22 NA 22 19 82
50 87 89 72 17 8 0 1832 88 16 63 0 22 22.5 NA 22.5 14 88
51 64 91 73 18 8 0 1846 92 16 63 0 22 22.5 NA 22.5 13 92
52 78 91 74 17 9 0 1862 77 17 63 0 23 19 NA 19 24 77
53 70 95 76 19 9 0 1882 89 17 69 0 24 19 NA 19 11 89
54 79 95 76 19 11 0 1893 95 19 70 0 24 19 NA 19 12 95
55 73 96 78 18 10 0 1896 82 18 69 0 23.5 18.5 NA 18.5 12 82
56 61 95 77 18 10 0 1886 97 18 71 0 24 18.5 NA 18.5 15 97
57 70 96 78 18 13 0 1891 92 21 69 0 24 19 NA 19 23 92
58 61 97 78 19 13 0 1940 66 22 71 0 25 19 NA 19 8 66
59 68 99 80 19 16 0 1909 114 26 71 0 24 20 NA 20 23 114
60 70 102 83 19 16 0 1910 85 27 72 0 23 20 NA 20 16 85
61 122 107 83 24 19 0 1875 98 30 72 0 20 21 NA 21 22 98
62 78 108 83 25 20 0 1869 86 30 72 0 21 21 NA 21 13 86
63 67 107 81 26 20 0 1857 89 30 73 0 22 23.5 NA 23.5 14 89
64 67 112 85 27 20 0 1847 89 30 76 0 21.5 23.5 NA 23.5 8 89
65 82 111 85 26 20 0 1829 84 31 79 0 22 23.5 NA 23.5 13 84
66 78 108 82 26 20 0 1806 100 31 77 0 22.5 23.5 NA 23.5 13 100
67 70 109 80 29 20 0 1796 91 31 76 0 21 23.5 NA 23.5 9 91
68 60 106 77 29 19 0 1786 96 30 75 0 23 21 NA 21 9 96
69 68 105 78 27 19 0 1775 102 30 73 0 22 21 NA 21 14 102
