1 59 1 1 0 0 0 202 12 0 0 0 0 NA NA NA 1 12
2 65 2 2 0 0 0 375 18 0 0 0 0.5 NA NA NA 0 18
3 74 3 3 0 0 0 530 25 0 0 0 1 NA NA NA 2 25
4 54 4 4 0 0 0 644 26 0 0 0 1.5 NA NA NA 2 26
5 67 10 10 0 0 0 752 42 0 0 0 0 NA NA NA 6 42
6 54 12 12 0 0 0 862 40 0 0 0 1 NA NA NA 5 40
7 59 12 12 0 0 0 957 48 0 0 0 2 NA NA NA 5 48
8 56 15 12 3 0 0 1048 55 0 0 0 3 NA NA NA 8 55
9 48 18 15 3 0 0 1132 56 0 0 0 4 NA NA NA 7 56
10 60 20 17 3 0 0 1215 55 0 0 0 4.5 NA NA NA 5 55
11 46 23 20 3 0 0 1280 68 1 0 0 5 NA NA NA 12 68
12 69 23 20 3 0 0 1329 70 1 0 0 4 NA NA NA 6 70
13 187 28 25 3 0 0 1356 72 1 1 0 4.5 NA NA NA 4 72
14 60 30 27 3 0 0 1390 91 3 2 0 5 NA NA NA 13 91
15 66 28 26 2 0 0 1437 58 5 3 0 6 NA NA NA 12 58
16 62 32 30 2 0 0 1482 68 6 4 0 5.5 NA NA NA 10 68
17 59 35 33 2 0 0 1492 95 6 8 0 6 NA NA NA 10 95
18 44 37 34 3 0 0 1537 67 6 10 0 7 NA NA NA 4 67
19 84 37 33 4 0 0 1560 81 6 9 0 7 NA NA NA 10 81
20 51 39 35 4 0 0 1590 87 7 11 0 7 NA NA NA 7 87
21 60 38 34 4 1 0 1624 73 8 13 0 8.5 19 NA 19 12 73
22 51 41 38 3 1 0 1634 95 9 13 0 9 19 NA 19 9 95
23 56 42 39 3 1 0 1641 87 11 15 0 9.5 19 NA 19 5 87
24 56 46 43 3 1 0 1679 81 11 17 0 9 19 NA 19 15 81
25 188 46 42 4 1 0 1638 87 12 21 0 10 19 NA 19 13 87
26 68 47 43 4 1 0 1675 73 12 23 0 10 19 NA 19 10 73
27 65 46 42 4 2 0 1648 124 13 21 0 11 18.5 NA 18.5 10 124
28 60 48 44 4 2 0 1657 89 13 25 0 12 18.5 NA 18.5 12 89
29 70 50 46 4 2 0 1649 90 13 27 0 12.5 18.5 NA 18.5 13 90
30 64 51 47 4 2 0 1685 79 13 28 0 13 18.5 NA 18.5 17 79
31 51 56 52 4 2 0 1718 91 14 30 0 12.5 18.5 NA 18.5 14 91
32 70 58 54 4 2 0 1719 81 14 32 0 13 18.5 NA 18.5 11 81
33 56 58 54 4 3 0 1735 85 15 32 0 14 18 NA 18 17 85
34 51 58 54 4 2 0 1746 95 14 35 0 15 18.5 NA 18.5 10 95
35 75 62 57 5 3 0 1739 84 16 37 0 14 19 NA 19 8 84
36 58 66 59 7 4 0 1741 86 17 40 0 14 18.5 NA 18.5 11 86
37 157 70 62 8 4 0 1734 65 17 40 0 13.5 17.5 NA 17.5 15 65
38 77 72 64 8 5 0 1739 86 19 39 0 13.5 17 NA 17 16 86
39 64 74 66 8 5 0 1756 87 19 40 0 14 17 NA 17 16 87
40 65 76 68 8 6 0 1768 83 20 42 0 14.5 17.5 NA 17.5 12 83
41 57 75 67 8 6 0 1775 97 20 43 0 15 17.5 NA 17.5 6 97
42 70 75 68 7 7 0 1788 85 22 45 0 16 18 NA 18 13 85
43 62 78 71 7 7 0 1815 88 22 50 0 15.5 18 NA 18 12 88
44 67 80 72 8 7 0 1794 98 22 51 0 15.5 18 NA 18 12 98
45 66 82 72 10 7 0 1809 80 22 51 0 16 18 NA 18 12 80
46 71 84 72 12 7 0 1806 97 24 50 0 15.5 18 NA 18 19 97
47 60 87 75 12 8 0 1819 89 26 53 0 16 17.5 NA 17.5 11 89
48 69 90 77 13 9 0 1844 90 25 55 0 16.5 18 NA 18 20 90
49 140 90 78 12 10 0 1834 72 27 56 0 17 25 NA 25 13 72
50 78 89 77 12 11 0 1835 84 27 58 0 16 30 NA 30 9 84
51 66 89 77 12 11 0 1827 100 27 58 0 16 30 NA 30 15 100
52 66 89 77 12 11 0 1837 87 27 59 0 17 30 NA 30 7 87
53 78 92 77 15 10 0 1857 78 25 56 0 16 32.5 NA 32.5 16 78
54 65 90 74 16 9 0 1858 106 25 54 0 17 30 NA 30 17 106
55 48 89 73 16 10 0 1870 96 27 56 0 18 31.5 NA 31.5 19 96
56 61 92 76 16 9 0 1883 83 26 59 0 18 30 NA 30 12 83
57 52 93 75 18 9 0 1882 94 26 59 0 18 30 NA 30 14 94
58 76 95 75 20 9 0 1886 77 26 63 0 18 30 NA 30 8 77
59 63 96 75 21 8 0 1908 82 25 65 0 16.5 25 NA 25 9 82
60 81 95 74 21 9 0 1896 89 27 66 0 17 29 NA 29 18 89
61 125 98 76 22 9 0 1874 94 28 67 0 16.5 30 NA 30 26 94
62 73 97 76 21 9 0 1876 90 28 64 0 16 30 NA 30 13 90
63 77 96 76 20 9 0 1889 64 28 64 0 17 30 NA 30 12 64
64 67 96 76 20 12 0 1872 94 32 64 0 18 31 NA 31 13 94
65 75 94 74 20 12 0 1882 93 32 67 0 18.5 31 NA 31 13 93
66 71 96 76 20 12 0 1873 81 34 67 0 19 31 NA 31 11 81
67 68 95 75 20 13 0 1881 76 36 66 0 20 30 NA 30 13 76
68 75 93 73 20 13 0 1889 78 36 67 0 21 30 NA 30 8 78
69 59 90 71 19 13 0 1892 104 36 67 0 21.5 29 NA 29 15 104
70 71 90 72 18 13 0 1887 88 36 69 0 22.5 29 NA 29 17 88
71 57 93 74 19 13 0 1900 72 35 68 0 23 29 NA 29 9 72
72 65 95 75 20 13 0 1881 101 36 70 0 23 29 NA 29 19 101
73 90 99 79 20 13 0 1866 82 36 74 0 24 29 NA 29 14 82
74 75 99 80 19 12 0 1881 85 37 75 0 23 29.5 NA 29.5 18 85
75 68 98 79 19 12 0 1892 75 38 75 0 23.5 30 NA 30 18 75
76 79 99 79 20 13 0 1894 92 39 75 0 23 30 NA 30 10 92
77 60 101 81 20 14 0 1902 94 40 73 0 24 29.5 NA 29.5 22 94
78 72 100 80 20 14 0 1915 82 39 75 0 25 29.5 NA 29.5 14 82
79 58 100 80 20 17 0 1915 97 43 74 0 25.5 29 NA 29 18 97
80 61 98 79 19 16 0 1891 106 43 74 0 26.5 28.5 NA 28.5 14 106
81 74 102 82 20 16 0 1882 90 43 75 0 25 28.5 NA 28.5 14 90
82 61 102 81 21 16 0 1879 86 44 74 0 25.5 28.5 NA 28.5 8 86
83 69 98 78 20 16 0 1899 83 41 74 0 25.5 27 NA 27 10 83
84 68 94 76 18 17 0 1918 88 42 71 0 26 28 NA 28 12 88
85 112 95 74 21 18 0 1895 82 43 74 0 25 28.5 NA 28.5 18 82
86 91 95 73 22 19 0 1876 87 43 72 0 26 29 NA 29 15 87
87 72 94 73 21 20 0 1876 87 44 71 0 26 29 NA 29 13 87
88 89 96 75 21 22 0 1853 98 45 74 0 27 30.5 NA 30.5 19 98
89 87 97 75 22 22 0 1841 91 44 77 0 28 30.5 NA 30.5 13 91
90 75 94 73 21 22 0 1856 81 44 76 0 29 29 NA 29 15 81
91 73 94 74 20 22 0 1864 90 46 76 0 30 29 NA 29 18 90
92 87 96 74 22 20 0 1879 87 44 73 0 28.5 29 NA 29 11 87
93 68 96 73 23 18 0 1889 84 42 73 0 26 29 NA 29 7 84
94 74 95 72 23 18 0 1899 78 42 71 0 25 29 NA 29 21 78
95 76 91 69 22 17 0 1904 84 42 67 0 26 29 NA 29 20 84
96 84 91 69 22 17 0 1913 95 42 67 0 25 29 NA 29 12 95
97 113 90 68 22 17 0 1858 101 42 66 0 26 29 NA 29 16 101
98 77 88 65 23 17 0 1852 107 42 64 0 26 29 NA 29 15 107
99 62 87 66 21 17 0 1864 85 43 64 0 28 29 NA 29 15 85
100 82 87 62 25 17 0 1833 100 43 60 0 24 29 NA 29 18 100
101 78 94 69 25 16 0 1819 93 42 62 0 23 30.5 NA 30.5 13 93
102 59 96 72 24 16 0 1845 78 42 62 0 22 30.5 NA 30.5 9 78
103 65 99 74 25 16 0 1828 103 43 63 0 22 30.5 NA 30.5 21 103
104 55 99 74 25 14 0 1841 91 42 65 0 19 29 NA 29 16 91
105 59 101 76 25 15 0 1843 80 43 66 0 20 29 NA 29 10 80
106 68 101 75 26 15 0 1829 93 44 67 0 20 29 NA 29 11 93
107 71 102 76 26 15 0 1851 91 44 66 0 19.5 29 NA 29 13 91
108 67 102 77 25 15 0 1839 78 46 65 0 19 29 NA 29 12 78
109 98 104 79 25 18 0 1847 89 49 68 0 19.5 29 NA 29 15 89
110 89 104 80 24 17 0 1861 72 45 66 0 18.5 29 NA 29 14 72
111 72 102 77 25 17 0 1869 87 46 65 0 19 29 NA 29 14 87
112 69 106 79 27 17 0 1865 97 45 69 0 19.5 29 NA 29 21 97
113 73 109 82 27 17 0 1871 85 45 77 0 20 29 NA 29 14 85
114 74 108 81 27 18 0 1871 92 46 78 0 20 31 NA 31 14 92
115 69 106 79 27 18 0 1867 84 46 80 0 20 32.5 NA 32.5 13 84
116 85 105 79 26 17 0 1867 102 44 79 0 19 32 NA 32 20 102
117 68 105 79 26 17 0 1870 86 44 80 0 20 32 NA 32 16 86
118 65 105 77 28 16 0 1856 108 45 79 0 19 32.5 NA 32.5 19 108
119 78 105 79 26 13 0 1863 90 41 77 0 19 33 NA 33 13 90
120 75 108 82 26 13 0 1851 84 40 79 0 19.5 33 NA 33 17 84
121 95 108 82 26 12 0 1855 86 39 75 0 20 33.5 NA 33.5 10 86
122 75 108 82 26 12 0 1842 88 39 77 0 21 33.5 NA 33.5 14 88
123 68 108 81 27 12 0 1864 89 39 78 0 22 33.5 NA 33.5 16 89
124 69 109 82 27 11 0 1872 75 36 83 0 23 33 NA 33 13 75
125 66 113 86 27 11 0 1864 99 36 86 0 24 33 NA 33 16 99
126 68 111 84 27 11 0 1866 96 36 87 0 24 33 NA 33 12 96
127 65 108 82 26 8 0 1877 98 33 82 0 24.5 25 NA 25 17 98
128 62 108 83 25 7 0 1879 98 32 82 0 25 28 NA 28 21 98
129 79 111 82 29 8 0 1829 106 33 84 0 26 30.5 NA 30.5 15 106
130 82 113 81 32 8 0 1842 83 31 83 0 25 30.5 NA 30.5 8 83
131 84 110 78 32 8 0 1820 91 30 82 0 25.5 30.5 NA 30.5 18 91
132 65 116 80 36 10 0 1829 96 31 84 0 23 30.5 NA 30.5 20 96
133 101 119 83 36 10 0 1845 71 32 87 0 23 30.5 NA 30.5 18 71
134 75 120 85 35 9 0 1833 88 29 87 0 22.5 28 NA 28 15 88
135 65 122 88 34 12 0 1846 92 32 87 0 23 30.5 NA 30.5 20 92
136 73 121 87 34 14 0 1873 72 34 85 0 24 36.5 NA 36.5 16 72
137 78 123 89 34 14 0 1886 92 34 88 0 24 36.5 NA 36.5 15 92
138 73 123 88 35 15 0 1888 90 36 87 0 24 36 NA 36 21 90
139 64 119 86 33 12 0 1877 97 33 84 0 22 35 NA 35 17 97
140 84 121 85 36 12 0 1870 77 33 84 0 23 35 NA 35 14 77
141 80 122 87 35 12 0 1872 86 33 86 0 23 35 NA 35 8 86
142 64 122 87 35 12 0 1885 86 32 89 0 23 35 NA 35 16 86
143 83 121 86 35 14 0 1899 78 34 87 0 23 35 NA 35 27 78
144 89 116 81 35 14 0 1878 98 35 89 0 23.5 35 NA 35 23 98
145 70 117 82 35 13 0 1893 76 34 92 0 24 33 NA 33 11 76
146 84 116 83 33 13 0 1883 82 34 91 0 25 33 NA 33 17 82
147 82 116 82 34 12 0 1843 117 35 90 0 23.5 30.5 NA 30.5 20 117
148 71 116 82 34 11 0 1834 89 34 91 0 23.5 28 NA 28 21 89
149 71 116 83 33 14 0 1830 82 37 91 0 24 35 NA 35 13 82
150 81 115 82 33 13 0 1836 97 35 90 0 23 37 NA 37 19 97
151 72 113 80 33 13 0 1847 72 35 89 0 24 37 NA 37 18 72
152 72 112 79 33 14 0 1843 82 36 89 0 24.5 37 NA 37 19 82
153 76 112 79 33 14 0 1875 83 35 90 0 24 37 NA 37 8 83
154 79 111 81 30 14 0 1862 100 34 89 0 25 37 NA 37 23 100
155 73 105 76 29 14 0 1877 91 34 85 0 25 37 NA 37 16 91
156 83 106 77 29 15 0 1873 105 34 82 0 24 29 NA 29 22 105
157 76 108 79 29 17 0 1875 80 36 81 0 25 37 NA 37 14 80
158 79 107 78 29 17 0 1857 96 36 83 0 26 37 NA 37 14 96
159 51 110 80 30 19 0 1856 87 38 86 0 27 37 NA 37 15 87
160 66 111 81 30 19 0 1874 87 38 87 0 28 37 NA 37 13 87
161 73 116 85 31 22 0 1872 86 42 90 0 28 37 NA 37 26 86
162 66 115 84 31 23 0 1855 101 43 89 0 29 37 NA 37 20 101
163 83 115 85 30 22 0 1846 82 41 87 0 29 37 NA 37 13 82
164 67 117 87 30 23 0 1835 92 43 89 0 29 37 NA 37 14 92
165 87 120 91 29 24 0 1827 85 44 91 0 28.5 36 NA 36 11 85
166 62 116 88 28 23 0 1815 107 43 88 0 29 37 NA 37 20 107
167 71 115 88 27 23 0 1808 90 43 87 0 30 37 NA 37 12 90
168 71 113 88 25 23 0 1816 94 43 87 0 30 32 NA 32 20 94
169 84 114 91 23 23 0 1807 91 41 88 0 29 37 NA 37 16 91
170 89 112 88 24 22 0 1821 73 40 84 0 28.5 33 NA 33 14 73
171 83 113 88 25 22 0 1780 127 41 84 0 28 33 NA 33 21 127
172 84 113 88 25 22 0 1792 87 41 82 0 26 33 NA 33 16 87
173 71 110 86 24 21 0 1761 107 40 83 0 26 29 NA 29 22 107
174 86 109 83 26 20 0 1754 96 40 80 0 25 33 NA 33 16 96
175 78 109 82 27 20 0 1763 78 40 81 0 25 33 NA 33 9 78
176 81 108 83 25 17 0 1764 76 38 80 0 25.5 37 NA 37 12 76
177 64 105 82 23 15 0 1768 90 36 81 0 26 41 NA 41 15 90
178 80 103 82 21 14 0 1784 84 34 77 0 24 42.5 NA 42.5 9 84
179 73 104 82 22 14 0 1772 92 34 76 0 24 39 NA 39 16 92
180 69 105 82 23 14 0 1788 78 34 77 0 24 39 NA 39 10 78
181 94 108 85 23 15 0 1808 89 35 81 0 24.5 37 NA 37 15 89
182 69 110 87 23 14 0 1825 78 34 82 0 24.5 32.5 NA 32.5 13 78
183 90 108 85 23 15 0 1827 85 35 83 0 24.5 28 NA 28 13 85
184 65 104 81 23 14 0 1834 98 34 82 0 25 30 NA 30 21 98
185 71 105 82 23 15 0 1829 94 34 81 0 26 37 NA 37 13 94
186 74 106 83 23 15 0 1851 84 32 84 0 25.5 37 NA 37 20 84
187 83 105 81 24 15 0 1859 93 32 81 0 26 37 NA 37 11 93
188 75 103 81 22 15 0 1849 95 33 78 0 26 37 NA 37 21 95
189 87 104 82 22 13 0 1835 84 31 76 0 25.5 37 NA 37 11 84
190 68 106 82 24 13 0 1824 87 31 80 0 26 37 NA 37 14 87
191 66 105 81 24 12 0 1827 87 27 76 0 26 39 NA 39 8 87
192 76 104 80 24 13 0 1823 83 26 77 0 27 41 NA 41 19 83
193 102 106 82 24 13 0 1808 89 27 80 0 27.5 41 NA 41 24 89
194 82 105 79 26 13 0 1803 84 28 77 0 26 41 NA 41 14 84
195 80 108 79 29 12 0 1800 84 29 77 0 25.5 45 NA 45 16 84
196 72 108 77 31 13 0 1804 89 29 75 0 26.5 41 NA 41 16 89
197 80 107 77 30 13 0 1794 95 30 75 0 26 41 NA 41 16 95
198 77 104 75 29 13 0 1783 95 31 73 0 26 41 NA 41 15 95
199 70 106 76 30 13 0 1789 75 32 74 0 25 38 NA 38 17 75
200 71 105 76 29 11 0 1786 90 30 75 0 26 37 NA 37 15 90
201 76 107 78 29 11 0 1806 84 30 75 0 25 37 NA 37 9 84
202 56 108 79 29 10 0 1826 86 31 76 0 24 37.5 NA 37.5 12 86
203 68 111 83 28 12 0 1817 92 33 79 0 25 39.5 NA 39.5 17 92
204 73 109 82 27 14 0 1857 80 37 78 0 26 38.5 NA 38.5 16 80
205 88 109 81 28 15 0 1858 91 38 77 0 25 39 NA 39 15 91
206 86 108 80 28 16 0 1848 87 39 76 0 23.5 38.5 NA 38.5 18 87
207 78 105 78 27 15 0 1844 88 38 78 0 21 38 NA 38 15 88
208 80 102 74 28 17 0 1848 86 42 75 0 21 39 NA 39 18 86
209 70 100 73 27 17 0 1845 89 44 74 0 22 38 NA 38 16 89
210 78 99 72 27 18 0 1849 87 46 73 0 23 38.5 NA 38.5 19 87
211 65 98 72 26 19 0 1856 101 47 76 0 24 39 NA 39 15 101
212 82 99 74 25 20 0 1845 89 49 78 0 25 40 NA 40 16 89
213 90 98 73 25 18 0 1858 75 48 79 0 25 40 NA 40 14 75
214 67 99 74 25 19 0 1853 86 50 79 0 26 39 NA 39 15 86
215 71 99 75 24 18 0 1842 104 49 80 0 25 40 NA 40 13 104
216 77 100 76 24 16 0 1850 81 47 79 0 25 40 NA 40 20 81
217 95 97 74 23 14 0 1830 92 45 79 0 26 38 NA 38 7 92
218 84 97 74 23 14 0 1811 85 45 80 0 25 38 NA 38 11 85
219 74 98 75 23 15 0 1829 83 46 78 0 24.5 37 NA 37 17 83
220 72 98 75 23 15 0 1836 96 46 78 0 25 37 NA 37 13 96
221 72 100 77 23 15 0 1854 82 47 77 0 26 37 NA 37 22 82
222 70 100 76 24 15 0 1850 96 45 75 0 25.5 37 NA 37 16 96
223 59 101 77 24 15 0 1863 92 45 73 0 25 37 NA 37 17 92
224 75 100 75 25 16 0 1879 82 45 71 0 25 35.5 NA 35.5 13 82
225 65 96 72 24 17 0 1867 93 46 69 0 26 34 NA 34 21 93
226 69 99 73 26 17 0 1894 81 44 70 0 27 34 NA 34 7 81
227 73 98 72 26 17 0 1907 103 44 72 0 27.5 34 NA 34 16 103
228 81 98 72 26 16 0 1901 98 43 74 0 27.5 32 NA 32 15 98
229 79 98 71 27 16 0 1900 88 44 75 0 28.5 32 NA 32 19 88
230 61 96 70 26 17 0 1912 97 45 74 0 29.5 34 NA 34 18 97
231 67 96 70 26 16 0 1923 80 42 73 0 30 34 NA 34 16 80
232 83 96 72 24 16 0 1923 78 43 71 0 29 34 NA 34 15 78
233 75 92 69 23 15 0 1912 108 41 69 0 28 34 NA 34 14 108
234 73 91 69 22 14 0 1886 96 41 71 0 29 34 NA 34 12 96
235 64 93 70 23 15 0 1877 90 42 73 0 29 34 NA 34 14 90
236 76 92 70 22 15 0 1884 89 43 70 0 26 34 NA 34 14 89
237 63 91 70 21 15 0 1879 94 43 67 0 23 34 NA 34 15 94
238 79 89 70 19 16 0 1887 94 44 68 0 24 35 NA 35 15 94
239 69 94 71 23 16 0 1897 88 45 68 0 24 35 NA 35 10 88
240 80 93 70 23 16 0 1884 95 44 67 0 24 35 NA 35 18 95
