1 63 3 3 0 0 0 196 7 0 0 0 0 NA NA NA 0 7
2 74 7 7 0 0 0 377 8 0 0 0 0 NA NA NA 0 8
3 54 10 9 1 0 0 530 26 0 0 0 1 NA NA NA 5 26
4 63 11 10 1 0 0 641 33 1 0 0 2 NA NA NA 2 33
5 60 13 10 3 0 0 768 42 1 0 0 3 NA NA NA 6 42
6 72 15 11 4 0 0 873 42 3 0 0 3 NA NA NA 9 42
7 57 16 13 3 0 0 976 56 4 0 0 4 NA NA NA 6 56
8 61 18 13 5 0 0 1046 48 4 0 0 4.5 NA NA NA 1 48
9 60 20 15 5 0 0 1115 68 4 0 0 4.5 NA NA NA 4 68
10 62 21 15 6 0 0 1176 61 4 0 0 5 NA NA NA 9 61
11 56 27 19 8 0 0 1240 74 4 0 0 4 NA NA NA 9 74
12 73 29 21 8 0 0 1312 66 5 0 0 5 NA NA NA 6 66
13 229 35 27 8 0 0 1311 66 5 2 0 4 NA NA NA 7 66
14 63 37 29 8 0 0 1347 72 4 6 0 5 NA NA NA 8 72
15 78 38 29 9 0 0 1401 64 4 9 0 5 NA NA NA 10 64
16 70 42 33 9 0 0 1446 62 5 10 0 5 NA NA NA 5 62
17 60 45 34 11 0 0 1492 90 5 11 0 6 NA NA NA 9 90
18 64 45 34 11 0 0 1521 87 6 12 0 7 NA NA NA 9 87
19 68 47 36 11 0 0 1557 62 7 14 0 8 NA NA NA 11 62
20 79 48 37 11 0 0 1586 73 7 17 0 8 NA NA NA 12 73
21 49 51 37 14 0 0 1630 77 7 18 0 8 NA NA NA 7 77
22 66 52 39 13 0 0 1663 69 8 18 0 9 NA NA NA 3 69
23 63 55 39 16 0 0 1676 81 8 23 0 10 NA NA NA 4 81
24 57 56 40 16 0 0 1696 79 8 25 0 11 NA NA NA 10 79
25 171 59 42 17 0 0 1667 80 7 30 0 12 NA NA NA 10 80
26 64 58 42 16 1 0 1677 67 10 31 0 12.5 11 NA 11 10 67
27 67 60 44 16 1 0 1705 80 10 32 0 12.5 11 NA 11 10 80
28 59 66 48 18 1 0 1722 84 10 35 0 12 11 NA 11 15 84
29 60 69 49 20 1 0 1744 80 10 38 0 13 11 NA 11 9 80
30 49 69 49 20 1 0 1775 81 9 38 0 14 11 NA 11 10 81
31 58 66 46 20 1 0 1814 68 9 38 0 15 11 NA 11 13 68
32 60 68 48 20 1 0 1814 85 9 40 0 15.5 11 NA 11 12 85
33 55 65 47 18 1 0 1809 97 9 41 0 16 11 NA 11 11 97
34 65 68 50 18 2 0 1817 86 10 42 0 16 15.5 NA 15.5 15 86
35 61 70 51 19 2 0 1823 86 10 45 0 15.5 15.5 NA 15.5 15 86
36 72 74 55 19 2 0 1818 82 10 45 0 15.5 15.5 NA 15.5 12 82
37 159 75 57 18 2 0 1795 76 10 48 0 16 15.5 NA 15.5 7 76
38 75 78 59 19 2 0 1783 85 10 48 0 16.5 15.5 NA 15.5 10 85
39 68 78 58 20 2 0 1816 88 12 49 0 17.5 15.5 NA 15.5 7 88
40 67 79 58 21 2 0 1806 102 12 55 0 18 15.5 NA 15.5 18 102
41 69 79 58 21 3 0 1816 83 13 57 0 19 20 NA 20 11 83
42 63 79 58 21 3 0 1826 98 13 56 0 20 20 NA 20 17 98
43 47 79 58 21 3 0 1824 107 15 55 0 20 20 NA 20 17 107
44 65 79 59 20 4 0 1811 94 16 56 0 21 16 NA 16 14 94
45 51 80 59 21 5 0 1853 76 18 54 0 20 20 NA 20 16 76
46 71 80 59 21 5 0 1853 96 18 58 0 21 20 NA 20 11 96
47 58 79 57 22 4 0 1855 88 18 58 0 22 16 NA 16 13 88
48 58 80 58 22 5 0 1861 108 19 62 0 20.5 20 NA 20 21 108
49 146 77 56 21 5 0 1851 80 18 60 0 22 20 NA 20 20 80
50 63 81 58 23 5 0 1847 101 20 62 0 22 20 NA 20 18 101
51 51 81 58 23 5 0 1837 105 20 61 0 23 20 NA 20 15 105
52 68 85 61 24 5 0 1859 82 20 62 0 20 20 NA 20 14 82
53 69 86 64 22 5 0 1845 109 20 60 0 20 20 NA 20 16 109
54 76 88 66 22 5 0 1849 85 20 61 0 20 20 NA 20 13 85
55 70 88 66 22 6 0 1821 112 22 60 0 21 23.5 NA 23.5 21 112
56 79 89 65 24 6 0 1840 97 22 56 0 20 27.5 NA 27.5 16 97
57 68 93 69 24 6 0 1840 94 20 59 0 21 27.5 NA 27.5 13 94
58 64 92 68 24 7 0 1832 100 21 59 0 22 28 NA 28 19 100
59 59 93 69 24 7 0 1853 86 20 59 0 22 28 NA 28 13 86
60 60 90 67 23 8 0 1867 87 20 58 0 22.5 28 NA 28 7 87
61 127 90 69 21 8 0 1860 90 20 56 0 23 28 NA 28 16 90
62 71 90 70 20 8 0 1863 75 21 59 0 22 28 NA 28 14 75
63 68 90 70 20 8 0 1868 85 21 61 0 23 28 NA 28 11 85
64 65 92 72 20 8 0 1873 87 20 65 0 20.5 28 NA 28 18 87
65 68 96 74 22 8 0 1854 93 21 68 0 20 28 NA 28 19 93
66 66 95 73 22 8 0 1854 95 21 69 0 21 28 NA 28 8 95
67 71 100 78 22 10 0 1843 92 24 71 0 19.5 29.5 NA 29.5 20 92
68 75 98 76 22 9 0 1831 97 24 75 0 19.5 31 NA 31 14 97
69 50 97 75 22 11 0 1843 86 27 76 0 19 32 NA 32 17 86
70 70 97 75 22 10 0 1845 92 26 75 0 20 31.5 NA 31.5 13 92
71 69 96 74 22 10 0 1858 74 26 74 0 21 33.5 NA 33.5 13 74
72 55 94 72 22 8 0 1878 90 24 72 0 22 33.5 NA 33.5 23 90
73 109 94 71 23 10 0 1862 91 25 72 0 22 40 NA 40 12 91
74 75 94 72 22 9 0 1867 78 25 71 0 22 45 NA 45 14 78
75 71 95 71 24 10 0 1887 71 25 71 0 23 40 NA 40 6 71
76 68 92 69 23 10 0 1893 103 27 71 0 23.5 40 NA 40 16 103
77 69 90 70 20 8 0 1883 94 25 70 0 23.5 47.5 NA 47.5 12 94
78 73 88 69 19 10 0 1880 91 27 69 0 24.5 47.5 NA 47.5 14 91
79 58 91 70 21 11 0 1872 100 28 73 0 25 45 NA 45 19 100
80 69 89 69 20 11 0 1857 100 29 70 0 25 45 NA 45 13 100
81 66 89 71 18 11 0 1882 76 27 70 0 26 45 NA 45 12 76
82 56 90 73 17 10 0 1896 91 26 70 0 26 41.5 NA 41.5 17 91
83 66 91 72 19 9 0 1925 82 24 70 0 27 38 NA 38 14 82
84 76 93 74 19 9 0 1916 82 25 68 0 28 38 NA 38 10 82
85 100 95 77 18 9 0 1909 93 24 67 0 24 38 NA 38 17 93
86 59 97 78 19 9 0 1894 100 24 67 0 24 38 NA 38 19 100
87 71 97 79 18 8 0 1893 108 23 66 0 23 41.5 NA 41.5 20 108
88 73 99 80 19 8 0 1892 86 22 65 0 23 41.5 NA 41.5 19 86
89 75 102 82 20 8 0 1884 103 22 65 0 23.5 41.5 NA 41.5 19 103
90 55 100 81 19 9 0 1875 103 24 64 0 24.5 38 NA 38 20 103
91 66 100 82 18 9 0 1874 94 25 66 0 24.5 38 NA 38 23 94
92 69 96 80 16 9 0 1862 94 25 63 0 25.5 38 NA 38 15 94
93 76 96 83 13 8 0 1873 87 25 64 0 26 37 NA 37 14 87
94 73 97 84 13 8 0 1895 92 26 66 0 27 37 NA 37 15 92
95 68 97 84 13 8 0 1862 104 28 66 0 26 37 NA 37 19 104
96 74 100 87 13 9 0 1843 97 30 69 0 25.5 36 NA 36 15 97
97 120 97 84 13 10 0 1835 95 30 69 0 24 35.5 NA 35.5 19 95
98 78 95 82 13 10 0 1808 108 31 67 0 23 35.5 NA 35.5 22 108
99 76 94 81 13 12 0 1805 98 32 65 0 21 35.5 NA 35.5 16 98
100 65 94 81 13 13 0 1806 91 34 68 0 22 36 NA 36 17 91
101 73 97 84 13 13 0 1786 98 34 71 0 20 36 NA 36 8 98
102 68 98 83 15 14 0 1799 87 36 69 0 20 35.5 NA 35.5 12 87
103 76 96 82 14 13 0 1781 88 33 66 0 20.5 35 NA 35 12 88
104 80 95 79 16 13 0 1784 69 33 66 0 21 35 NA 35 15 69
105 70 93 77 16 13 0 1801 79 32 68 0 21 35 NA 35 15 79
106 71 93 78 15 12 0 1826 88 34 69 0 22 35.5 NA 35.5 23 88
107 87 93 77 16 12 0 1814 93 35 69 0 23 35.5 NA 35.5 14 93
108 68 95 79 16 12 0 1830 89 36 71 0 24 35.5 NA 35.5 15 89
109 96 93 77 16 13 0 1824 92 37 70 0 25 36 NA 36 14 92
110 67 94 79 15 12 0 1860 73 36 71 0 25 36.5 NA 36.5 8 73
