1 79 116 102 14 47 155 1763 112 375 94 492 29.5 23 22 23 NA 10 112 0 4 12 31 0 0 0 1 0 4 12 30 0 0 0 0
2 66 115 98 17 46 156 1708 155 378 91 814 29 22.5 25.5 22.5 NA 17 155 0 4 13 29 0 0 1 1 0 4 12 28 0 0 0 0
3 71 118 101 17 50 157 1672 157 387 91 1068 28.5 21 14 22.5 27 19 157 2 6 12 30 2 2 0 1 0 4 12 28 0 0 0 1
4 69 117 100 17 49 160 1659 150 395 91 1299 28 20 14 22 27 19 150 2 5 14 28 2 2 1 0 0 3 13 27 0 0 0 1
5 73 118 102 16 48 170 1638 165 401 90 1441 28 21 15 22 27 24 165 2 5 12 29 2 2 1 1 0 3 11 27 0 0 0 1
6 65 115 99 16 50 174 1594 182 409 90 1585 28 20 15 20 27 22 182 2 8 10 30 2 3 1 2 0 5 9 27 0 0 0 1
1 70 122 104 18 50 166 1772 94 380 98 475 28.5 23 19 23 26 16 94 0 4 13 33 0 0 0 1 0 4 12 31 0 0 1 1
2 83 114 96 18 46 169 1728 147 375 90 799 29 23 19 23.5 17 14 147 0 4 13 29 0 0 0 1 0 4 12 26 0 0 1 2
3 83 112 95 17 44 178 1661 169 378 87 1048 29.5 23 21 24 17 27 169 0 5 11 28 0 1 0 1 0 4 10 25 0 0 1 2
4 90 111 95 16 47 178 1608 172 389 87 1240 29 23 19 24 11.5 22 172 0 6 13 28 0 3 1 1 0 3 10 25 0 0 2 2
5 75 114 95 19 44 172 1601 133 394 87 1410 27.5 23 19 24 17 10 133 0 6 11 27 0 3 1 1 0 3 8 25 0 0 2 1
6 75 113 94 19 45 171 1572 150 407 90 1565 28 23 19 24 14 23 150 0 7 11 27 0 4 2 1 0 2 7 25 0 1 2 1
7 75 116 97 19 48 169 1550 188 423 88 1686 27 23 20 24 17 23 188 0 8 11 29 0 4 4 2 0 3 5 25 0 1 2 2
8 83 111 92 19 51 158 1538 173 441 83 1763 27 23 21.5 24 17 22 173 0 9 12 30 0 6 3 5 0 2 7 23 0 1 2 2
9 80 114 95 19 53 155 1513 203 456 86 1837 26.5 23 21 24 17 19 203 0 10 11 32 0 7 3 5 0 2 6 25 0 1 2 2
10 81 113 93 20 57 154 1480 198 458 86 1896 27 23 21 24 17 21 198 1 9 13 34 1 6 5 5 0 3 6 26 0 0 2 3
11 83 108 88 20 55 155 1476 181 461 83 1949 28.5 23 21.5 23.5 17 16 181 1 8 12 34 1 5 5 5 0 3 6 25 0 0 1 4
12 70 112 91 21 56 171 1475 196 461 83 2004 28 21.5 20 23 16 25 196 1 11 11 33 1 7 5 5 0 3 5 24 0 1 1 4
13 81 107 86 21 55 156 1471 181 479 80 2049 30 22 22 23 16 21 181 1 8 10 36 1 5 5 6 0 2 4 26 0 1 1 4
14 70 107 86 21 59 158 1493 175 493 80 2109 30 23 23 23 16 28 175 2 7 13 37 2 4 8 7 0 2 4 26 0 1 1 4
15 75 109 88 21 59 161 1512 179 494 81 2163 30 23 23 23 16 21 179 1 7 14 37 1 4 9 8 0 2 4 25 0 1 1 4
16 79 108 87 21 61 159 1497 209 498 82 2209 31.5 23 23 23 16 15 209 2 7 13 39 2 4 9 9 0 2 3 26 0 1 1 4
17 86 106 85 21 60 158 1519 202 509 82 2257 31.5 22 23 22.5 15 24 202 1 8 13 38 1 5 9 10 0 2 3 25 0 1 1 3
18 70 102 82 20 56 156 1523 184 509 77 2292 31.5 22.5 23 23.5 15 14 184 1 6 13 36 1 5 8 11 0 0 4 22 0 1 1 3
19 80 99 79 20 54 158 1537 185 509 80 2336 30 22 23 22.5 15 20 185 0 6 12 36 0 5 7 13 0 0 4 20 0 1 1 3
20 78 99 79 20 52 165 1548 216 507 78 2373 29 22 23 22.5 15 23 216 0 6 10 36 0 5 6 12 0 0 3 21 0 1 1 3
21 82 101 81 20 51 165 1531 194 504 79 2410 28 22 23 23 15 19 194 0 5 10 36 0 5 6 12 0 0 2 21 0 0 2 3
22 87 102 82 20 52 157 1531 193 515 80 2429 29 22 23 22.5 15 13 193 0 6 8 38 0 5 5 13 0 1 2 21 0 0 1 4
23 68 103 83 20 54 159 1540 223 519 79 2472 29 21.5 22 22 16 26 223 0 8 8 38 0 7 5 13 0 1 2 22 0 0 1 3
24 80 100 81 19 51 162 1542 216 530 79 2509 30 22 22 22.5 16 28 216 0 7 9 35 0 6 6 13 0 1 2 19 0 0 1 3
25 86 103 80 23 53 156 1527 209 536 78 2525 28 21 21 22.5 16 20 209 1 8 8 36 1 7 5 14 0 1 2 19 0 0 1 3
26 75 102 79 23 54 162 1534 210 542 77 2554 30 21.5 20 23 17 27 210 2 8 7 37 2 7 4 15 0 1 3 19 0 0 0 3
27 89 99 75 24 53 162 1535 232 545 77 2574 28 20 20 21 17 19 232 2 8 8 35 2 7 5 16 0 1 3 16 0 0 0 3
28 78 97 71 26 49 165 1568 202 547 72 2591 27 22 21 23 17 19 202 2 6 9 32 2 5 7 15 0 1 2 14 0 0 0 3
29 64 95 69 26 46 167 1544 214 551 71 2624 26 22 21 23 25 20 214 2 4 8 32 2 3 6 16 0 1 2 14 0 0 0 2
30 82 94 68 26 45 170 1546 205 552 68 2644 25 22 21 24 25 25 205 2 5 7 31 2 4 6 15 0 1 1 14 0 0 0 2
31 67 96 70 26 45 170 1545 217 565 69 2663 26 22 21 24 25 21 217 1 3 9 32 1 3 7 16 0 0 2 14 0 0 0 2
32 72 95 69 26 41 175 1538 224 567 67 2670 25 23 21.5 26 25 23 224 1 3 8 29 1 3 6 16 0 0 2 11 0 0 0 2
33 58 93 67 26 40 179 1533 229 568 67 2708 26 22.5 21 26 25 26 229 1 4 8 27 1 4 6 14 0 0 2 11 0 0 0 2
34 83 92 67 25 38 173 1539 197 584 67 2719 24.5 21.5 19 24.5 25 21 197 0 5 8 25 0 5 6 13 0 0 2 10 0 0 0 2
35 89 94 69 25 40 186 1508 229 582 69 2726 24 19 17 24.5 25 28 229 2 5 8 25 2 5 6 13 0 0 2 10 0 0 0 2
36 98 96 71 25 40 184 1494 218 595 69 2732 24 19 17 24.5 25 25 218 2 3 8 27 2 3 7 14 0 0 1 11 0 0 0 2
37 73 96 71 25 40 188 1525 191 603 74 2749 25 19 17 24.5 25 31 191 2 3 7 28 2 3 6 15 0 0 1 11 0 0 0 2
38 81 98 75 23 40 194 1524 231 617 72 2754 24.5 19 17 26 25 32 231 2 4 7 27 2 4 6 15 0 0 1 10 0 0 0 2
39 80 95 73 22 36 210 1548 215 603 67 2766 22 17 17 19.5 25 29 215 2 3 7 24 2 3 6 15 0 0 1 7 0 0 0 2
40 93 91 70 21 36 204 1547 225 620 64 2772 22 17 19 16.5 25 27 225 1 4 9 22 1 3 8 14 0 1 1 6 0 0 0 2
41 69 92 71 21 39 211 1549 202 632 64 2787 21 21 21 17 25 39 202 1 5 8 25 1 4 6 17 0 1 2 6 0 0 0 2
42 76 89 70 19 38 210 1568 203 635 60 2814 21 17 17 17 25 18 203 2 5 8 23 2 4 6 15 0 1 2 6 0 0 0 2
43 74 90 74 16 36 209 1571 212 644 58 2824 20 21 21 17 25 26 212 2 4 8 22 2 3 7 13 0 1 1 7 0 0 0 2
44 79 93 77 16 37 207 1547 229 658 61 2821 20 21 21 17 25 31 229 2 4 9 22 2 3 8 13 0 1 1 7 0 0 0 2
45 79 90 74 16 38 210 1561 205 661 59 2815 21 20.5 21 17 25 29 205 2 5 8 23 2 4 7 14 0 1 1 7 0 0 0 2
46 74 91 75 16 40 204 1593 206 675 59 2824 21 20.5 21 17 25 23 206 2 6 10 22 2 5 9 13 0 1 1 7 0 0 0 2
47 59 91 75 16 38 206 1587 256 676 59 2859 22 20.5 21 17 25 16 256 2 5 11 20 2 5 9 11 0 0 2 7 0 0 0 2
48 79 95 76 19 42 211 1590 226 670 64 2868 21 20.5 21 16.5 12 25 226 2 8 9 23 2 6 7 14 0 1 2 7 0 1 0 2
49 72 95 77 18 45 209 1600 218 680 63 2880 21 21 21 17 12 23 218 3 7 12 23 3 5 9 14 0 1 3 7 0 1 0 2
50 81 93 77 16 46 205 1569 238 690 65 2885 19 19 20.5 17 12 22 238 4 8 12 22 4 6 9 13 0 1 3 7 0 1 0 2
51 85 93 77 16 44 192 1569 208 696 66 2882 19 19 21 17 11.5 16 208 3 8 10 23 3 6 8 14 0 1 2 8 0 1 0 1
52 77 89 74 15 44 194 1565 248 704 64 2891 20 19 21 17 11.5 33 248 2 9 12 21 2 7 10 14 0 1 2 6 0 1 0 1
