1 74 119 101 18 53 165 1743 120 378 98 451 29 23 NA 23 37 18 120 0 5 14 34 0 0 0 0 0 4 14 33 0 1 0 1
2 67 119 100 19 55 159 1712 125 387 96 759 29 22 21 22 37 13 125 0 9 14 32 0 1 1 0 0 7 13 31 0 1 0 1
3 82 119 97 22 52 164 1690 141 385 93 999 29 21 21 21 37 17 141 0 8 13 31 0 1 1 0 0 6 12 30 0 1 0 1
4 79 117 95 22 53 166 1655 178 390 90 1240 29 20 13 21 24 17 178 1 8 14 30 1 2 1 0 0 5 12 29 0 1 1 1
5 76 114 92 22 56 169 1605 166 397 89 1384 29.5 22.5 16 23 21.5 21 166 0 10 15 31 0 4 2 1 0 5 12 28 0 1 1 2
6 88 114 91 23 54 170 1548 196 408 88 1539 28 21 16 22.5 19 22 196 0 10 14 30 0 4 2 1 0 5 10 27 0 1 2 2
1 68 120 103 17 50 159 1792 108 382 97 485 28.5 22 28 20 35 16 108 1 5 13 31 0 0 0 2 1 5 13 26 0 0 0 3
2 61 122 105 17 53 162 1737 140 391 97 813 29 23 32 20 22 20 140 1 5 14 33 0 0 2 3 0 5 12 26 1 0 0 4
3 64 124 107 17 54 161 1715 141 405 98 1056 30 23 32 22 20.5 19 141 0 6 13 35 0 0 2 3 0 5 11 27 0 1 0 5
4 76 118 102 16 52 172 1692 161 405 93 1276 29.5 21 29 20 12.5 25 161 0 8 15 29 0 1 3 3 0 5 11 23 0 2 1 3
5 90 116 99 17 50 179 1655 177 412 90 1435 28 22 26.5 22 12.5 24 177 0 8 14 28 0 1 3 2 0 5 10 23 0 2 1 3
6 78 116 99 17 49 185 1641 170 420 93 1570 29 21 26.5 21 12.5 23 170 0 8 12 29 0 1 2 3 0 5 9 23 0 2 1 3
7 73 115 101 14 47 187 1596 185 427 89 1684 27 21 24 21 15 23 185 0 7 11 29 0 1 3 3 0 4 8 23 0 2 0 3
8 78 111 98 13 45 190 1582 182 431 85 1776 28 21 24 21 15 21 182 0 6 12 27 0 1 3 3 0 3 9 21 0 2 0 3
9 79 107 94 13 47 192 1568 185 436 87 1871 29 23 25.5 22 15 20 185 0 5 13 29 0 1 3 4 0 3 9 22 0 1 1 3
10 77 104 91 13 47 199 1564 181 436 84 1955 29.5 21 23.5 20.5 15 24 181 1 5 14 27 1 2 3 4 0 2 10 20 0 1 1 3
11 74 101 89 12 48 200 1520 194 444 83 2023 30 23 28 23 15 24 194 1 5 12 30 1 2 4 7 0 2 7 20 0 1 1 3
12 91 104 92 12 50 198 1495 189 450 82 2084 29 23 25.5 23 15 27 189 0 8 11 31 0 6 4 8 0 1 6 20 0 1 1 3
13 93 103 90 13 49 194 1467 189 457 79 2141 29 21 26.5 20.5 15 19 189 1 7 8 33 1 6 3 10 0 0 4 20 0 1 1 3
14 59 104 91 13 49 197 1462 210 475 80 2189 30 21 26.5 20.5 15 29 210 1 7 8 33 1 6 3 10 0 0 4 20 0 1 1 3
15 63 107 94 13 49 202 1465 189 481 81 2224 29 21 23.5 20.5 15 24 189 1 7 8 33 1 7 2 10 0 0 4 20 0 0 2 3
16 87 103 91 12 48 203 1481 176 487 77 2252 27 20.5 22.5 20 15 24 176 2 6 8 32 2 6 2 10 0 0 4 19 0 0 2 3
17 81 102 90 12 49 199 1483 186 497 78 2289 27.5 21 22.5 20.5 15 19 186 0 8 10 31 0 8 5 9 0 0 3 19 0 0 2 3
