1 86 118 101 17 53 151 1763 99 381 96 468 29 23 33.5 22 NA 13 99 0 6 15 32 0 0 0 2 0 6 15 30 0 0 0 0
2 69 115 98 17 53 156 1713 135 380 93 763 29 23 30 22 NA 16 135 0 6 16 31 0 0 1 2 0 6 15 29 0 0 0 0
3 73 115 96 19 53 149 1685 139 394 91 1012 30 22 30 22 6 17 139 0 7 15 31 0 0 1 2 0 7 14 28 0 0 0 1
4 79 116 97 19 53 166 1635 165 399 92 1196 30.5 23 31.5 21 6 32 165 0 6 17 30 0 0 2 2 0 6 15 27 0 0 0 1
5 71 117 97 20 57 173 1598 159 406 93 1393 30 23 31.5 22.5 2 25 159 2 6 15 34 2 0 3 3 0 6 11 31 0 0 1 0
6 75 117 98 19 57 175 1579 168 412 94 1531 29 23 31.5 22 20.5 17 168 2 6 15 34 2 0 4 4 0 6 10 29 0 0 1 1
1 85 123 101 22 50 166 1754 114 372 97 481 28 22.5 19 23 NA 16 114 0 5 13 32 0 1 1 0 0 4 12 32 0 0 0 0
2 75 123 101 22 53 160 1726 127 379 96 780 29 23 19 23 NA 15 127 0 6 14 33 0 1 1 0 0 5 13 33 0 0 0 0
3 81 123 102 21 53 160 1690 139 386 94 1050 29 23 21 23 NA 18 139 0 6 13 34 0 1 2 0 0 5 11 34 0 0 0 0
4 90 121 98 23 53 158 1652 157 393 92 1253 29 24 22.5 24 24.5 23 157 0 4 17 32 0 0 4 0 0 4 12 29 0 0 1 3
5 90 121 98 23 56 160 1612 162 406 92 1430 28 24.5 31 24.5 22 23 162 0 5 17 34 0 1 6 2 0 3 11 28 0 1 0 4
6 80 117 95 22 57 160 1575 159 404 90 1557 28 24 31 24 22 18 159 0 7 16 34 0 3 6 4 0 3 10 26 0 1 0 4
7 90 119 96 23 59 154 1511 201 420 88 1639 27 24 24 24.5 22 20 201 2 8 12 37 1 4 5 6 1 3 7 27 0 1 0 4
8 69 117 94 23 59 149 1514 174 429 85 1745 28 24 24 25 30 14 174 3 7 11 38 1 4 4 7 2 2 7 28 0 1 0 3
9 66 116 92 24 57 145 1501 169 436 85 1831 26 24 24 25 30 14 169 3 6 10 38 1 4 3 8 2 1 7 27 0 1 0 3
10 77 113 89 24 55 150 1476 192 431 82 1916 27 24 21 25 30 19 192 3 5 12 35 1 5 4 6 2 0 7 26 0 0 1 3
11 82 113 90 23 53 157 1446 205 434 78 1970 27 24 21 24.5 30 29 205 3 4 11 35 1 4 4 6 2 0 6 26 0 0 1 3
12 76 105 86 19 48 164 1435 197 437 73 2022 26 24 21 24.5 11 25 197 2 6 10 30 1 5 4 5 1 1 5 23 0 0 1 2
13 74 107 88 19 48 159 1454 166 444 75 2092 27 24 21 25 17 16 166 1 5 11 31 1 3 6 5 0 2 4 23 0 0 1 3
14 70 107 90 17 47 164 1470 203 455 74 2151 25 24 21 25 23 26 203 1 6 9 31 1 3 6 5 0 3 3 23 0 0 0 3
15 80 108 91 17 47 173 1477 180 454 76 2193 25.5 24 21 24.5 31 22 180 1 6 8 32 1 3 6 5 0 3 2 23 0 0 0 4
16 65 111 93 18 48 168 1498 179 463 77 2240 24 24 24 24.5 39 15 179 1 6 8 33 1 3 6 7 0 3 2 23 0 0 0 3
17 61 111 95 16 49 166 1508 195 469 79 2281 24 25 27.5 24.5 39 19 195 1 4 11 33 1 2 8 7 0 2 3 23 0 0 0 3
18 68 110 94 16 49 175 1470 213 478 78 2327 24.5 25 25 25 39 28 213 1 4 13 31 1 2 10 6 0 2 3 22 0 0 0 3
19 85 110 93 17 50 184 1452 209 476 82 2356 25 24.5 24 25 39 25 209 0 7 10 33 0 5 7 8 0 2 3 22 0 0 0 3
20 69 111 94 17 52 170 1471 201 493 83 2388 26 24 22.5 25 39 20 201 0 9 9 34 0 7 6 9 0 2 3 22 0 0 0 3
21 73 113 93 20 48 186 1462 198 489 82 2413 22 24 17 25 44 29 198 0 8 8 32 0 6 6 7 0 2 2 23 0 0 0 2
22 73 110 91 19 47 182 1492 207 494 80 2441 22 24 17 24.5 44 20 207 0 7 8 32 0 5 7 7 0 2 1 23 0 0 0 2
23 83 107 90 17 46 177 1506 196 503 79 2473 22 24 17 24 44 22 196 0 7 9 30 0 5 8 6 0 2 1 22 0 0 0 2
24 72 109 91 18 49 173 1508 205 515 80 2499 22 24 16.5 24 44 22 205 0 8 11 30 0 7 9 6 0 1 2 22 0 0 0 2
25 94 107 90 17 50 177 1538 186 521 80 2498 22 22.5 16.5 24 44 18 186 0 8 9 33 0 7 6 9 0 1 3 22 0 0 0 2
26 74 105 88 17 52 178 1530 213 529 82 2524 23 21 16 24 44 23 213 1 10 9 32 1 9 6 9 0 1 3 21 0 0 0 2
27 70 104 88 16 54 172 1532 214 537 84 2558 24.5 22 17 24 28 17 214 1 8 11 34 1 7 8 11 0 1 3 19 0 0 0 4
28 79 106 89 17 55 193 1511 224 541 85 2573 24.5 21 18 24 28 42 224 2 10 11 32 2 9 8 10 0 1 3 18 0 0 0 4
29 72 105 89 16 57 205 1492 216 551 84 2584 25 21 18 24 28 33 216 2 10 10 35 2 9 7 12 0 1 3 19 0 0 0 4
30 67 106 90 16 58 205 1503 202 557 84 2587 25.5 21 18 24 28 19 202 2 12 9 35 2 10 6 12 0 2 3 19 0 0 0 4
31 103 102 86 16 56 214 1498 210 554 81 2580 26.5 21 17.5 24 28 29 210 2 8 12 34 2 7 8 11 0 1 4 19 0 0 0 4
32 91 103 86 17 52 205 1510 202 563 76 2594 25 20.5 17 24 31 26 202 2 8 11 31 2 7 8 9 0 1 3 17 0 0 0 5
33 79 102 85 17 51 216 1496 223 556 79 2620 26 21 17 24 31 30 223 1 9 9 32 1 8 6 10 0 1 3 17 0 0 0 5
34 64 106 87 19 52 204 1509 209 577 79 2642 25.5 21 17 24 35 21 209 2 7 11 32 2 7 6 11 0 0 5 17 0 0 0 4
35 80 105 85 20 50 197 1511 230 584 78 2668 25 20.5 16 24 35 17 230 2 4 13 31 2 4 8 11 0 0 5 16 0 0 0 4
36 70 103 84 19 49 194 1538 206 594 75 2684 25 20 16.5 24 35 27 206 2 4 13 30 2 4 9 11 0 0 4 15 0 0 0 4
37 87 102 83 19 47 196 1492 230 597 72 2689 26 20 17 24 31 27 230 2 4 11 30 2 4 8 11 0 0 2 15 0 0 1 4
38 72 101 83 18 47 188 1497 210 615 72 2706 26 18 16 24 31 23 210 3 2 13 29 3 2 10 10 0 0 2 15 0 0 1 4
39 76 99 82 17 48 185 1528 221 625 69 2705 25 18 15.5 22.5 35 31 221 5 4 12 27 5 3 9 11 0 1 2 13 0 0 1 3
40 64 97 81 16 47 190 1531 209 628 68 2719 25 18 14.5 22.5 39 30 209 3 7 11 26 3 6 9 10 0 1 2 13 0 0 0 3
41 74 97 81 16 48 196 1535 228 641 69 2735 26 18 15 22.5 39 36 228 3 7 11 27 3 6 10 10 0 1 1 14 0 0 0 3
42 76 98 82 16 47 200 1558 206 643 70 2738 26.5 18 15 24 39 23 206 3 7 11 26 3 6 10 10 0 1 1 13 0 0 0 3
43 68 101 82 19 49 193 1562 217 652 70 2744 27 18 15.5 22 39 18 217 3 9 9 28 3 7 8 12 0 2 1 13 0 0 0 3
44 65 102 83 19 49 203 1547 225 646 75 2766 26 18 15 24 39 26 225 4 9 8 28 4 7 7 13 0 2 1 12 0 0 0 3
45 76 102 84 18 47 196 1530 206 653 72 2764 24 18 16 24 39 22 206 4 6 9 28 4 5 7 14 0 1 2 11 0 0 0 3
46 87 100 82 18 47 208 1541 211 655 76 2766 25 18 16 24 39 34 211 2 9 7 29 2 8 6 15 0 1 1 11 0 0 0 3
47 84 97 80 17 47 212 1539 221 658 76 2763 26 18 16 24 39 27 221 2 10 5 30 2 9 4 16 0 1 1 11 0 0 0 3
48 84 95 78 17 44 213 1527 222 668 77 2761 26 18 14.5 24 39 29 222 1 11 4 28 1 10 3 14 0 1 1 11 0 0 0 3
49 76 94 73 21 42 212 1525 216 667 75 2771 23.5 17.5 15 19 39 19 216 1 11 5 25 1 9 4 13 0 2 1 9 0 0 0 3
50 74 91 72 19 40 207 1540 220 679 73 2769 24 17.5 15.5 18 39 31 220 0 9 6 25 0 7 5 14 0 2 1 8 0 0 0 3
51 89 93 73 20 40 215 1528 221 675 72 2769 23 17.5 15 18.5 39 28 221 0 10 6 24 0 8 4 13 0 2 2 8 0 0 0 3
52 82 95 76 19 39 217 1559 216 669 69 2768 22 17 14.5 18.5 39 20 216 1 8 8 22 1 6 6 11 0 2 2 8 0 0 0 3
53 83 94 75 19 39 217 1553 200 680 67 2775 21.5 18 15 19 39 23 200 1 8 8 22 1 6 6 12 0 2 2 7 0 0 0 3
54 70 96 77 19 38 215 1542 222 688 67 2784 22 17.5 14.5 19 39 26 222 1 8 8 21 1 6 6 11 0 2 2 7 0 0 0 3
55 74 96 77 19 38 217 1538 214 692 70 2784 23 17.5 14.5 19 39 26 214 1 8 8 21 1 6 6 11 0 2 2 7 0 0 0 3
56 59 95 76 19 40 221 1542 221 699 70 2793 24 17.5 14.5 19 39 31 221 2 8 9 21 2 7 6 11 0 1 3 7 0 0 0 3
57 66 95 76 19 42 229 1549 218 706 72 2817 25 18 15.5 19 39 35 218 2 8 8 24 2 7 6 13 0 1 2 8 0 0 0 3
