1 69 108 81 27 50 152 1704 79 8 82 0 24.5 21.5 NA 21.5 NA 6 79 3 2 8 37 0 0 0 0 3 2 8 37 0 0 0 0 1 101
2 73 109 82 27 50 160 1717 85 2 85 0 25 21.5 NA 21.5 NA 12 85 2 3 8 37 0 0 0 0 2 3 8 37 0 0 0 0 1 125
3 78 107 81 26 50 163 1731 69 7 86 0 26 22 NA 22 NA 12 69 1 5 8 36 0 0 0 0 1 5 8 36 0 0 0 0 0 112
4 74 107 82 25 53 161 1750 73 8 88 0 27 22 NA 22 NA 10 73 0 7 9 37 0 0 0 0 0 7 9 37 0 0 0 0 0 120
5 64 108 83 25 57 161 1770 81 11 89 0 27.5 22 NA 22 NA 12 81 0 7 12 38 0 0 0 0 0 7 12 38 0 0 0 0 1 129
6 86 108 83 25 56 159 1744 97 10 89 0 28 22 NA 22 NA 10 97 0 7 10 39 0 0 0 0 0 7 10 39 0 0 0 0 1 108
7 77 108 82 26 57 158 1735 80 8 89 0 29 22 NA 22 NA 9 80 0 7 8 42 0 0 0 0 0 7 8 42 0 0 0 0 1 107
8 59 108 80 28 56 158 1704 97 8 89 0 28.5 22 NA 22 NA 9 97 1 7 8 40 0 0 0 0 1 7 8 40 0 0 0 0 1 91
9 82 113 83 30 56 158 1710 75 7 92 0 29 22 NA 22 NA 7 75 0 7 7 42 0 0 0 0 0 7 7 42 0 0 0 0 3 111
10 72 112 83 29 56 157 1715 81 10 90 0 29 22 NA 22 NA 12 81 0 8 8 40 0 0 0 0 0 8 8 40 0 0 0 0 1 112
11 77 111 82 29 55 165 1730 72 4 89 0 27 22 NA 22 NA 12 72 0 7 10 38 0 0 0 0 0 7 10 38 0 0 0 0 1 122
12 81 112 83 29 55 166 1731 88 10 89 0 28 22 NA 22 NA 12 88 0 7 10 38 0 0 0 0 0 7 10 38 0 0 0 0 3 122
13 70 108 80 28 53 157 1714 87 14 86 0 28 22 NA 22 NA 11 87 0 7 8 38 0 0 0 0 0 7 8 38 0 0 0 0 1 95
14 69 110 81 29 54 155 1732 79 5 85 0 27 22 NA 22 NA 7 79 1 5 11 37 0 0 0 0 1 5 11 37 0 0 0 0 3 128
15 80 111 82 29 54 157 1742 79 6 83 0 27 22 NA 22 NA 8 79 1 6 11 36 0 0 0 0 1 6 11 36 0 0 0 0 2 127
16 75 114 85 29 55 154 1734 79 6 84 0 28 22 NA 22 NA 6 79 1 4 13 37 0 0 0 0 1 4 13 37 0 0 0 0 3 103
17 73 112 83 29 55 154 1752 79 6 85 0 29 22 NA 22 NA 6 79 1 4 13 37 0 0 0 0 1 4 13 37 0 0 0 0 0 125
18 91 117 86 31 57 154 1722 92 7 86 0 29 22 NA 22 NA 7 92 1 3 16 37 0 0 0 0 1 3 16 37 0 0 0 0 4 102
19 95 119 87 32 57 153 1738 70 8 86 0 29 22 NA 22 NA 8 70 1 4 15 37 0 0 0 0 1 4 15 37 0 0 0 0 2 120
20 68 118 86 32 57 153 1746 72 10 86 0 29.5 22 NA 22 NA 13 72 1 4 15 37 0 0 0 0 1 4 15 37 0 0 0 0 1 110
21 87 114 84 30 53 154 1752 80 8 86 0 29 22 NA 22 NA 12 80 1 2 15 35 0 0 0 0 1 2 15 35 0 0 0 0 0 120
22 73 111 82 29 52 153 1758 86 10 85 0 30 22 NA 22 NA 11 86 1 1 15 35 0 0 0 0 1 1 15 35 0 0 0 0 0 123
23 81 110 81 29 52 153 1747 83 9 84 0 30.5 22 NA 22 NA 10 83 1 2 12 37 0 0 0 0 1 2 12 37 0 0 0 0 1 107
24 80 110 80 30 48 154 1736 84 6 84 0 28.5 22 NA 22 NA 10 84 1 2 8 37 0 0 0 0 1 2 8 37 0 0 0 0 3 103
25 91 102 75 27 45 146 1753 67 12 79 0 28 22 NA 22 NA 9 67 1 2 9 33 0 0 0 0 1 2 9 33 0 0 0 0 1 115
26 74 100 72 28 45 144 1747 75 7 80 0 29 22 NA 22 NA 6 75 0 3 9 33 0 0 0 0 0 3 9 33 0 0 0 0 0 99
27 89 98 72 26 45 146 1745 85 7 80 0 30 23 NA 23 NA 11 85 0 2 9 34 0 0 0 0 0 2 9 34 0 0 0 0 1 114
28 78 100 74 26 46 145 1756 85 6 82 0 31 22.5 NA 22.5 NA 7 85 0 3 7 36 0 0 0 0 0 3 7 36 0 0 0 0 2 126
29 61 102 76 26 46 147 1777 63 8 81 0 30.5 22.5 NA 22.5 NA 11 63 0 2 8 36 0 0 0 0 0 2 8 36 0 0 0 0 1 110
30 77 102 77 25 43 148 1754 98 6 81 0 29.5 22 NA 22 NA 7 98 0 2 8 33 0 0 0 0 0 2 8 33 0 0 0 0 2 110
31 81 101 75 26 45 140 1760 76 15 81 0 30 21 NA 21 NA 6 76 0 6 8 31 0 0 0 0 0 6 8 31 0 0 0 0 1 111
32 69 101 74 27 46 145 1764 94 9 79 0 28 21.5 NA 21.5 NA 14 94 0 6 10 30 0 0 0 0 0 6 10 30 0 0 0 0 1 119
