1 72 112 86 26 50 153 1719 69 12 82 0 23.5 21.5 NA 21.5 NA 9 69 4 2 9 35 0 0 0 0 4 2 9 35 0 0 0 0 3 110
2 75 115 89 26 50 157 1738 76 6 84 0 23 21.5 NA 21.5 NA 10 76 3 3 9 35 0 0 0 0 3 3 9 35 0 0 0 0 2 122
3 69 114 88 26 47 151 1741 86 12 84 0 23 22 NA 22 NA 11 86 2 4 8 33 0 0 0 0 2 4 8 33 0 0 0 0 0 115
4 65 113 88 25 49 147 1750 70 8 86 0 24 22 NA 22 NA 4 70 1 7 8 33 0 0 0 0 1 7 8 33 0 0 0 0 0 105
5 69 112 86 26 49 152 1763 86 4 86 0 24.5 22 NA 22 NA 9 86 1 6 8 34 0 0 0 0 1 6 8 34 0 0 0 0 1 121
6 82 107 83 24 48 149 1775 73 6 83 0 25 21 NA 21 NA 6 73 1 8 7 32 0 0 0 0 1 8 7 32 0 0 0 0 1 112
7 83 102 80 22 45 155 1771 96 2 77 0 23.5 19 NA 19 NA 8 96 1 8 7 29 0 0 0 0 1 8 7 29 0 0 0 0 0 122
8 63 102 80 22 47 156 1800 67 8 79 0 24.5 19 NA 19 NA 11 67 2 8 8 29 0 0 0 0 2 8 8 29 0 0 0 0 0 122
9 72 102 81 21 47 156 1808 79 8 81 0 25 21 NA 21 NA 11 79 0 10 6 31 0 0 0 0 0 10 6 31 0 0 0 0 0 117
10 76 96 76 20 44 151 1817 85 10 77 0 25.5 22 NA 22 NA 10 85 0 10 5 29 0 0 0 0 0 10 5 29 0 0 0 0 0 131
11 68 92 72 20 41 155 1808 98 5 74 0 26 22 NA 22 NA 13 98 0 7 8 26 0 0 0 0 0 7 8 26 0 0 0 0 1 117
12 76 93 72 21 42 158 1800 86 10 74 0 26 22 NA 22 NA 14 86 0 7 7 28 0 0 0 0 0 7 7 28 0 0 0 0 2 104
13 81 94 73 21 44 157 1777 91 8 77 0 26.5 22 NA 22 NA 11 91 0 7 9 28 0 0 0 0 0 7 9 28 0 0 0 0 0 103
14 87 89 71 18 40 165 1751 96 10 76 0 27 22 NA 22 NA 18 96 0 5 10 25 0 0 0 0 0 5 10 25 0 0 0 0 0 101
15 87 89 69 20 39 163 1756 86 6 75 0 28 22 NA 22 NA 7 86 0 4 10 25 0 0 0 0 0 4 10 25 0 0 0 0 0 123
16 69 92 72 20 42 166 1759 80 8 75 0 28 22 NA 22 NA 11 80 0 3 14 25 0 0 0 0 0 3 14 25 0 0 0 0 1 106
17 67 89 70 19 39 170 1761 80 6 70 0 27 22 NA 22 NA 13 80 0 3 14 22 0 0 0 0 0 3 14 22 0 0 0 0 1 107
18 60 88 70 18 37 159 1799 84 18 67 0 26.5 22 NA 22 NA 7 84 0 3 15 19 0 0 0 0 0 3 15 19 0 0 0 0 2 148
19 70 90 71 19 37 154 1814 78 11 68 0 26.5 21 NA 21 NA 9 78 0 4 13 20 0 0 0 0 0 4 13 20 0 0 0 0 2 119
20 80 92 73 19 38 146 1797 90 10 68 0 26.5 21.5 NA 21.5 NA 4 90 0 4 13 21 0 0 0 0 0 4 13 21 0 0 0 0 1 109
21 91 94 75 19 39 144 1798 62 11 68 0 25.5 21 NA 21 NA 12 62 0 3 15 21 0 0 0 0 0 3 15 21 0 0 0 0 2 101
22 68 97 78 19 41 132 1805 68 10 69 0 26 22 NA 22 NA 3 68 0 3 15 23 0 0 0 0 0 3 15 23 0 0 0 0 2 102
23 91 98 79 19 41 136 1805 82 5 68 0 26 22 NA 22 NA 9 82 0 2 14 25 0 0 0 0 0 2 14 25 0 0 0 0 3 115
24 78 101 82 19 42 129 1782 91 9 70 0 26 22 NA 22 NA 6 91 0 3 12 27 0 0 0 0 0 3 12 27 0 0 0 0 3 102
25 80 102 83 19 43 122 1774 94 8 72 0 26.5 22 NA 22 NA 4 94 0 2 12 29 0 0 0 0 0 2 12 29 0 0 0 0 1 120
26 66 100 81 19 40 125 1781 88 4 69 0 27 22 NA 22 NA 7 88 0 1 9 30 0 0 0 0 0 1 9 30 0 0 0 0 1 121
27 65 97 78 19 37 124 1781 81 11 68 0 27 22 NA 22 NA 10 81 0 0 9 28 0 0 0 0 0 0 9 28 0 0 0 0 0 107
28 77 94 77 17 35 123 1782 80 7 67 0 27 22 NA 22 NA 8 80 0 0 8 27 0 0 0 0 0 0 8 27 0 0 0 0 1 102
29 67 94 76 18 37 127 1774 85 7 69 0 28 22 NA 22 NA 11 85 1 0 9 27 0 0 0 0 1 0 9 27 0 0 0 0 1 105
30 70 93 76 17 34 128 1774 103 11 67 0 27 22.5 NA 22.5 NA 12 103 1 0 8 25 0 0 0 0 1 0 8 25 0 0 0 0 2 122
31 80 90 76 14 33 128 1782 78 5 67 0 28.5 22 NA 22 NA 10 78 1 0 8 24 0 0 0 0 1 0 8 24 0 0 0 0 1 120
32 80 98 82 16 35 132 1792 80 5 69 0 24 21 NA 21 NA 10 80 1 2 7 25 0 0 0 0 1 2 7 25 0 0 0 0 4 122
33 84 101 83 18 37 136 1786 92 6 71 0 21 23 NA 23 NA 12 92 1 2 7 27 0 0 0 0 1 2 7 27 0 0 0 0 3 125
34 79 103 84 19 38 134 1794 60 8 72 0 19 25 NA 25 NA 6 60 1 3 9 25 0 0 0 0 1 3 9 25 0 0 0 0 1 103
35 82 107 87 20 38 139 1790 86 3 74 0 19 25 NA 25 NA 11 86 1 3 8 26 0 0 0 0 1 3 8 26 0 0 0 0 6 111
36 70 109 89 20 38 143 1804 81 8 75 0 20 25 NA 25 NA 13 81 1 3 7 27 0 0 0 0 1 3 7 27 0 0 0 0 0 121
37 77 110 90 20 39 138 1808 74 10 75 0 20.5 26 NA 26 NA 5 74 1 3 4 31 0 0 0 0 1 3 4 31 0 0 0 0 0 115
38 72 110 91 19 37 135 1808 82 6 74 0 21 26 NA 26 NA 4 82 0 4 3 30 0 0 0 0 0 4 3 30 0 0 0 0 1 111
39 98 108 90 18 36 138 1817 73 5 71 0 21 23.5 NA 23.5 NA 8 73 0 4 3 29 0 0 0 0 0 4 3 29 0 0 0 0 0 113
40 64 107 91 16 36 138 1809 95 8 70 0 21 23.5 NA 23.5 NA 11 95 0 3 4 29 0 0 0 0 0 3 4 29 0 0 0 0 0 115
41 78 108 92 16 36 144 1796 78 5 69 0 21.5 23.5 NA 23.5 NA 12 78 0 3 5 28 0 0 0 0 0 3 5 28 0 0 0 0 2 101
42 95 109 93 16 35 142 1789 77 5 72 0 22 23 NA 23 NA 4 77 0 2 6 27 0 0 0 0 0 2 6 27 0 0 0 0 2 116
43 85 110 93 17 35 137 1813 61 12 72 0 22.5 23 NA 23 NA 9 61 0 2 5 28 0 0 0 0 0 2 5 28 0 0 0 0 2 111
44 81 104 89 15 34 134 1812 94 10 71 0 22.5 25 NA 25 NA 8 94 0 3 5 26 0 0 0 0 0 3 5 26 0 0 0 0 1 125
45 66 101 86 15 33 137 1825 81 6 72 0 24 24 NA 24 NA 11 81 0 3 4 26 0 0 0 0 0 3 4 26 0 0 0 0 1 121
46 76 103 89 14 33 140 1802 83 7 74 0 23 24 NA 24 NA 11 83 0 3 6 24 0 0 0 0 0 3 6 24 0 0 0 0 3 86
47 72 105 91 14 34 146 1819 94 5 81 0 24 23.5 NA 23.5 NA 9 94 0 3 7 24 0 0 0 0 0 3 7 24 0 0 0 0 1 132
48 82 105 91 14 33 146 1830 84 7 79 0 22 24 NA 24 NA 6 84 0 3 7 23 0 0 0 0 0 3 7 23 0 0 0 0 2 124
49 72 104 90 14 32 150 1830 88 6 78 0 20 25 NA 25 NA 17 88 0 3 7 22 0 0 0 0 0 3 7 22 0 0 0 0 0 117
50 103 102 87 15 32 150 1798 92 7 76 0 19.5 25 NA 25 NA 11 92 0 2 10 20 0 0 0 0 0 2 10 20 0 0 0 0 1 104
