1 88 107 82 25 47 152 1720 86 11 79 0 23 21 NA 21 NA 8 86 3 3 8 33 0 0 0 0 3 3 8 33 0 0 0 0 1 133
2 70 106 82 24 46 151 1715 95 10 80 0 23.5 21 NA 21 NA 9 95 2 4 8 32 0 0 0 0 2 4 8 32 0 0 0 0 0 107
3 68 106 82 24 48 148 1716 84 12 81 0 23 21 NA 21 NA 11 84 2 7 8 31 0 0 0 0 2 7 8 31 0 0 0 0 1 110
4 77 108 84 24 47 151 1734 81 6 82 0 23.5 21 NA 21 NA 8 81 1 8 7 31 0 0 0 0 1 8 7 31 0 0 0 0 0 129
5 90 105 81 24 46 142 1737 78 7 80 0 24 21.5 NA 21.5 NA 3 78 1 8 6 31 0 0 0 0 1 8 6 31 0 0 0 0 0 111
6 74 105 82 23 46 142 1762 75 4 80 0 25 22 NA 22 NA 6 75 1 8 7 30 0 0 0 0 1 8 7 30 0 0 0 0 1 121
7 67 103 80 23 45 145 1767 80 8 78 0 26 22 NA 22 NA 13 80 1 6 7 31 0 0 0 0 1 6 7 31 0 0 0 0 1 110
8 92 102 80 22 43 150 1764 83 7 78 0 26 22 NA 22 NA 14 83 1 6 7 29 0 0 0 0 1 6 7 29 0 0 0 0 1 109
9 76 102 80 22 43 148 1801 72 10 80 0 27 22 NA 22 NA 9 72 0 7 5 31 0 0 0 0 0 7 5 31 0 0 0 0 1 142
10 90 103 79 24 40 143 1784 93 10 77 0 25 21 NA 21 NA 9 93 0 7 4 29 0 0 0 0 0 7 4 29 0 0 0 0 4 115
11 82 107 82 25 40 143 1794 80 6 79 0 25 21 NA 21 NA 9 80 0 5 6 29 0 0 0 0 0 5 6 29 0 0 0 0 3 115
12 59 109 84 25 40 140 1800 71 10 80 0 25 21.5 NA 21.5 NA 8 71 0 5 7 28 0 0 0 0 0 5 7 28 0 0 0 0 3 97
13 75 109 84 25 39 138 1830 73 7 80 0 25 22 NA 22 NA 6 73 0 5 7 27 0 0 0 0 0 5 7 27 0 0 0 0 1 129
14 71 107 82 25 40 149 1826 75 3 79 0 26 22 NA 22 NA 14 75 0 4 8 28 0 0 0 0 0 4 8 28 0 0 0 0 0 106
15 64 108 83 25 42 144 1826 87 10 81 0 27 22 NA 22 NA 5 87 0 3 9 30 0 0 0 0 0 3 9 30 0 0 0 0 1 110
16 83 107 82 25 42 147 1797 85 7 82 0 28 22.5 NA 22.5 NA 11 85 0 2 10 30 0 0 0 0 0 2 10 30 0 0 0 0 1 92
17 82 105 79 26 43 146 1773 88 7 80 0 28 23 NA 23 NA 9 88 0 2 11 30 0 0 0 0 0 2 11 30 0 0 0 0 1 100
18 86 103 80 23 43 150 1774 81 5 79 0 27 23 NA 23 NA 11 81 0 3 13 27 0 0 0 0 0 3 13 27 0 0 0 0 2 111
19 87 107 78 29 43 152 1757 88 9 76 0 26 22 NA 22 NA 15 88 1 3 13 26 0 0 0 0 1 3 13 26 0 0 0 0 1 101
20 76 108 78 30 46 143 1770 65 13 76 0 25 23.5 NA 23.5 NA 8 65 1 3 15 27 0 0 0 0 1 3 15 27 0 0 0 0 1 102
21 73 107 77 30 45 149 1759 82 7 76 0 25 23 NA 23 NA 14 82 1 2 16 26 0 0 0 0 1 2 16 26 0 0 0 0 1 95
22 65 105 76 29 45 147 1748 76 10 80 0 25 23 NA 23 NA 11 76 0 4 15 26 0 0 0 0 0 4 15 26 0 0 0 0 0 97
23 71 104 77 27 44 145 1750 76 4 81 0 26 22.5 NA 22.5 NA 6 76 0 3 13 28 0 0 0 0 0 3 13 28 0 0 0 0 2 99
24 77 103 77 26 43 148 1739 82 5 83 0 27 23 NA 23 NA 8 82 0 2 12 29 0 0 0 0 0 2 12 29 0 0 0 0 1 100
25 87 102 77 25 43 145 1724 81 10 80 0 26.5 22 NA 22 NA 11 81 0 4 11 28 0 0 0 0 0 4 11 28 0 0 0 0 1 90
26 66 101 76 25 43 144 1714 91 11 79 0 27 22 NA 22 NA 11 91 1 4 10 28 0 0 0 0 1 4 10 28 0 0 0 0 0 103
27 71 100 75 25 42 145 1718 82 8 78 0 27 22.5 NA 22.5 NA 9 82 1 3 9 29 0 0 0 0 1 3 9 29 0 0 0 0 0 113
28 82 102 75 27 40 139 1720 84 12 78 0 26.5 22.5 NA 22.5 NA 9 84 1 2 8 29 0 0 0 0 1 2 8 29 0 0 0 0 2 112
29 85 101 74 27 43 138 1718 77 10 78 0 27 22 NA 22 NA 11 77 1 4 9 29 0 0 0 0 1 4 9 29 0 0 0 0 0 95
30 81 100 73 27 44 142 1732 88 8 78 0 27 22 NA 22 NA 13 88 1 5 8 30 0 0 0 0 1 5 8 30 0 0 0 0 0 128
31 78 96 69 27 41 140 1732 75 5 81 0 27.5 22 NA 22 NA 3 75 1 5 8 27 0 0 0 0 1 5 8 27 0 0 0 0 1 108
32 73 94 67 27 40 143 1733 79 6 80 0 28 22 NA 22 NA 10 79 1 4 8 27 0 0 0 0 1 4 8 27 0 0 0 0 0 107
33 82 94 66 28 38 144 1745 68 4 78 0 27.5 21.5 NA 21.5 NA 9 68 1 4 6 27 0 0 0 0 1 4 6 27 0 0 0 0 1 114
34 73 93 65 28 38 142 1754 80 8 76 0 28 21.5 NA 21.5 NA 8 80 1 5 6 26 0 0 0 0 1 5 6 26 0 0 0 0 1 118
35 72 93 66 27 41 144 1770 83 8 77 0 27 22 NA 22 NA 10 83 0 6 8 27 0 0 0 0 0 6 8 27 0 0 0 0 1 122
36 83 93 65 28 41 146 1757 90 7 76 0 27 22 NA 22 NA 11 90 0 5 9 27 0 0 0 0 0 5 9 27 0 0 0 0 1 115
37 91 95 67 28 42 143 1743 84 9 77 0 27 22 NA 22 NA 10 84 0 4 10 28 0 0 0 0 0 4 10 28 0 0 0 0 2 107
38 96 92 64 28 42 143 1727 88 11 76 0 28.5 22 NA 22 NA 17 88 0 4 9 29 0 0 0 0 0 4 9 29 0 0 0 0 0 104
39 93 92 64 28 42 151 1729 76 3 75 0 29 22 NA 22 NA 13 76 0 4 8 30 0 0 0 0 0 4 8 30 0 0 0 0 0 108
40 69 91 63 28 41 149 1738 64 8 75 0 30 22 NA 22 NA 10 64 0 4 6 31 0 0 0 0 0 4 6 31 0 0 0 0 1 92
41 85 90 62 28 40 153 1726 80 8 73 0 30.5 22 NA 22 NA 15 80 0 5 5 30 0 0 0 0 0 5 5 30 0 0 0 0 1 112
42 73 88 62 26 42 148 1742 78 9 70 0 31.5 22 NA 22 NA 6 78 0 4 7 31 0 0 0 0 0 4 7 31 0 0 0 0 1 116
43 72 87 61 26 42 150 1761 76 8 66 0 31 22 NA 22 NA 11 76 1 4 8 29 0 0 0 0 1 4 8 29 0 0 0 0 3 123
44 84 87 60 27 41 155 1785 60 2 64 0 32 22 NA 22 NA 9 60 1 2 9 29 0 0 0 0 1 2 9 29 0 0 0 0 3 119
45 81 89 63 26 42 158 1768 86 9 66 0 33 21 NA 21 NA 12 86 2 3 9 28 0 0 0 0 2 3 9 28 0 0 0 0 2 102
46 77 90 63 27 39 162 1780 91 8 65 0 29.5 21 NA 21 NA 13 91 2 3 9 25 0 0 0 0 2 3 9 25 0 0 0 0 3 128
47 66 90 63 27 38 164 1766 96 6 63 0 28.5 21.5 NA 21.5 NA 9 96 2 2 9 25 0 0 0 0 2 2 9 25 0 0 0 0 0 106
48 79 91 64 27 36 154 1780 88 16 63 0 29 21.5 NA 21.5 NA 7 88 2 2 8 24 0 0 0 0 2 2 8 24 0 0 0 0 2 135
49 79 95 68 27 38 154 1792 79 9 66 0 30 21.5 NA 21.5 NA 9 79 2 2 8 26 0 0 0 0 2 2 8 26 0 0 0 0 2 122
50 83 94 70 24 36 156 1798 66 7 61 0 28 22 NA 22 NA 10 66 1 1 8 26 0 0 0 0 1 1 8 26 0 0 0 0 3 107
51 79 95 71 24 36 158 1799 80 6 63 0 28 22 NA 22 NA 11 80 1 1 8 26 0 0 0 0 1 1 8 26 0 0 0 0 1 114
52 65 95 72 23 36 161 1774 90 5 64 0 27 22 NA 22 NA 12 90 1 0 8 27 0 0 0 0 1 0 8 27 0 0 0 0 1 95
53 81 95 72 23 33 161 1762 92 7 62 0 25 21 NA 21 NA 11 92 1 0 7 25 0 0 0 0 1 0 7 25 0 0 0 0 2 119
54 76 96 73 23 33 167 1771 71 7 62 0 21 21 NA 21 NA 13 71 1 0 6 26 0 0 0 0 1 0 6 26 0 0 0 0 1 108
55 86 97 73 24 32 168 1771 71 10 64 0 22 20 NA 20 NA 13 71 0 1 5 26 0 0 0 0 0 1 5 26 0 0 0 0 2 106
56 69 96 71 25 30 166 1777 80 9 63 0 21 20 NA 20 NA 9 80 0 2 3 25 0 0 0 0 0 2 3 25 0 0 0 0 1 110
57 76 94 69 25 29 168 1790 82 7 64 0 21 21 NA 21 NA 13 82 0 2 4 23 0 0 0 0 0 2 4 23 0 0 0 0 0 122
58 79 96 73 23 29 168 1781 87 8 66 0 20 21 NA 21 NA 12 87 0 2 4 23 0 0 0 0 0 2 4 23 0 0 0 0 3 102
59 91 96 73 23 30 170 1753 90 9 66 0 19.5 20 NA 20 NA 9 90 1 2 3 24 0 0 0 0 1 2 3 24 0 0 0 0 1 98
60 87 91 68 23 30 166 1744 91 10 63 0 20 20 NA 20 NA 7 91 2 2 3 23 0 0 0 0 2 2 3 23 0 0 0 0 0 115
61 66 99 76 23 31 161 1749 74 10 65 0 18 22 NA 22 NA 6 74 1 3 3 24 0 0 0 0 1 3 3 24 0 0 0 0 5 105
62 73 101 76 25 32 162 1762 80 6 70 0 18 21.5 NA 21.5 NA 8 80 1 4 3 24 0 0 0 0 1 4 3 24 0 0 0 0 3 119
63 74 105 80 25 34 161 1771 85 10 72 0 18 21.5 NA 21.5 NA 10 85 1 4 3 26 0 0 0 0 1 4 3 26 0 0 0 0 1 125
64 88 105 79 26 35 158 1761 80 6 72 0 18 22 NA 22 NA 6 80 1 4 4 26 0 0 0 0 1 4 4 26 0 0 0 0 2 111
65 70 103 78 25 33 159 1771 84 4 69 0 19 22 NA 22 NA 6 84 1 3 4 25 0 0 0 0 1 3 4 25 0 0 0 0 3 119
66 66 103 78 25 36 158 1766 90 8 69 0 20 22 NA 22 NA 10 90 1 5 5 25 0 0 0 0 1 5 5 25 0 0 0 0 0 112
67 89 104 79 25 36 156 1749 86 11 71 0 21 22 NA 22 NA 9 86 1 4 6 25 0 0 0 0 1 4 6 25 0 0 0 0 1 104
68 89 106 81 25 39 160 1746 87 14 74 0 21 22 NA 22 NA 16 87 0 8 6 25 0 0 0 0 0 8 6 25 0 0 0 0 3 117
69 86 106 81 25 39 153 1762 73 7 72 0 20.5 22 NA 22 NA 5 73 0 7 6 26 0 0 0 0 0 7 6 26 0 0 0 0 0 116
70 62 106 81 25 41 153 1783 76 9 75 0 21 22 NA 22 NA 11 76 0 5 10 26 0 0 0 0 0 5 10 26 0 0 0 0 1 113
71 83 109 85 24 42 146 1778 85 10 73 0 21 22 NA 22 NA 9 85 0 6 10 26 0 0 0 0 0 6 10 26 0 0 0 0 6 109
72 68 111 86 25 45 145 1785 87 9 72 0 21 22 NA 22 NA 10 87 1 8 9 27 0 0 0 0 1 8 9 27 0 0 0 0 1 114
73 67 109 85 24 42 146 1748 116 9 73 0 21 21 NA 21 NA 10 116 1 8 8 25 0 0 0 0 1 8 8 25 0 0 0 0 2 105
74 73 108 85 23 42 158 1753 87 1 75 0 22 21 NA 21 NA 14 87 0 8 9 25 0 0 0 0 0 8 9 25 0 0 0 0 1 120
75 98 105 82 23 41 152 1738 78 12 74 0 20 21 NA 21 NA 10 78 0 8 9 24 0 0 0 0 0 8 9 24 0 0 0 0 1 103
76 74 104 79 25 39 147 1761 78 10 73 0 20 20 NA 20 NA 6 78 0 6 10 23 0 0 0 0 0 6 10 23 0 0 0 0 3 131
77 81 104 80 24 39 149 1768 88 10 75 0 21 20 NA 20 NA 15 88 0 6 11 22 0 0 0 0 0 6 11 22 0 0 0 0 0 120
78 71 105 81 24 41 149 1757 84 10 76 0 22 20 NA 20 NA 12 84 1 7 11 22 0 0 0 0 1 7 11 22 0 0 0 0 1 100
79 67 105 82 23 41 148 1733 94 5 74 0 21 20 NA 20 NA 8 94 1 7 8 25 0 0 0 0 1 7 8 25 0 0 0 0 4 89
80 76 105 83 22 41 149 1728 90 10 74 0 22 21 NA 21 NA 13 90 0 5 11 25 0 0 0 0 0 5 11 25 0 0 0 0 2 116
81 82 106 81 25 40 147 1714 72 9 75 0 20 20.5 NA 20.5 NA 8 72 0 6 9 25 0 0 0 0 0 6 9 25 0 0 0 0 1 100
82 86 107 83 24 41 145 1719 86 6 75 0 21 20 NA 20 NA 9 86 1 3 11 26 0 0 0 0 1 3 11 26 0 0 0 0 2 129
83 78 106 83 23 41 146 1749 75 4 80 0 22 20 NA 20 NA 9 75 1 3 11 26 0 0 0 0 1 3 11 26 0 0 0 0 1 134
84 67 107 83 24 43 150 1754 68 10 82 0 23 20 NA 20 NA 16 68 1 5 11 26 0 0 0 0 1 5 11 26 0 0 0 0 1 96
85 80 107 84 23 43 148 1756 70 6 84 0 24 19 NA 19 NA 4 70 2 5 9 27 0 0 0 0 2 5 9 27 0 0 0 0 1 106
86 76 105 83 22 42 150 1759 79 6 82 0 24 20 NA 20 NA 9 79 2 4 9 27 0 0 0 0 2 4 9 27 0 0 0 0 0 111
87 57 108 87 21 43 150 1780 76 9 83 0 24 19 NA 19 NA 10 76 1 7 9 26 0 0 0 0 1 7 9 26 0 0 0 0 3 118
88 82 107 86 21 39 152 1795 82 7 82 0 24 19 NA 19 NA 12 82 1 6 8 24 0 0 0 0 1 6 8 24 0 0 0 0 1 123
89 70 109 88 21 40 143 1785 86 7 82 0 24 19.5 NA 19.5 NA 4 86 1 5 9 25 0 0 0 0 1 5 9 25 0 0 0 0 2 106
90 70 112 91 21 41 142 1791 79 7 83 0 24.5 20 NA 20 NA 8 79 1 5 10 25 0 0 0 0 1 5 10 25 0 0 0 0 0 111
91 76 109 91 18 38 142 1788 82 6 83 0 24 20 NA 20 NA 7 82 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 0 108
92 70 109 92 17 38 147 1815 78 9 84 0 24 20 NA 20 NA 14 78 0 4 10 24 0 0 0 0 0 4 10 24 0 0 0 0 1 132
93 79 110 93 17 37 149 1777 101 6 82 0 24 20 NA 20 NA 11 101 0 4 10 23 0 0 0 0 0 4 10 23 0 0 0 0 1 95
94 66 109 92 17 39 144 1799 77 6 82 0 25 21 NA 21 NA 6 77 0 5 8 26 0 0 0 0 0 5 8 26 0 0 0 0 0 124
95 81 110 95 15 39 144 1784 88 4 82 0 24 21 NA 21 NA 7 88 0 4 9 26 0 0 0 0 0 4 9 26 0 0 0 0 3 104
96 81 108 92 16 38 142 1789 70 7 80 0 25 20.5 NA 20.5 NA 8 70 0 3 10 25 0 0 0 0 0 3 10 25 0 0 0 0 2 109
97 94 108 92 16 40 146 1791 83 6 78 0 24.5 21.5 NA 21.5 NA 12 83 0 2 13 25 0 0 0 0 0 2 13 25 0 0 0 0 1 125
98 78 110 94 16 41 131 1797 77 11 78 0 24.5 21 NA 21 NA 3 77 0 3 11 27 0 0 0 0 0 3 11 27 0 0 0 0 2 106
99 85 111 92 19 41 130 1785 91 10 77 0 23 24 NA 24 NA 11 91 0 2 13 26 0 0 0 0 0 2 13 26 0 0 0 0 0 119
100 86 108 89 19 44 128 1782 80 8 78 0 24.5 24 NA 24 NA 10 80 0 3 14 27 0 0 0 0 0 3 14 27 0 0 0 0 0 106
101 67 111 90 21 46 127 1778 86 9 79 0 25 24.5 NA 24.5 NA 8 86 0 3 13 30 0 0 0 0 0 3 13 30 0 0 0 0 4 111
102 68 113 92 21 46 135 1776 89 5 82 0 25 24.5 NA 24.5 NA 11 89 0 3 13 30 0 0 0 0 0 3 13 30 0 0 0 0 0 115
103 74 110 88 22 45 133 1797 72 8 79 0 24 24 NA 24 NA 6 72 0 2 14 29 0 0 0 0 0 2 14 29 0 0 0 0 2 122
104 87 112 90 22 44 131 1770 88 9 77 0 23.5 24.5 NA 24.5 NA 9 88 0 1 14 29 0 0 0 0 0 1 14 29 0 0 0 0 3 100
105 76 113 92 21 43 131 1773 85 9 77 0 23 24 NA 24 NA 11 85 0 1 14 28 0 0 0 0 0 1 14 28 0 0 0 0 2 121
106 81 110 88 22 41 134 1791 61 8 73 0 22.5 24 NA 24 NA 8 61 0 2 14 25 0 0 0 0 0 2 14 25 0 0 0 0 2 111
107 79 109 88 21 44 132 1809 63 10 72 0 22 24.5 NA 24.5 NA 10 63 0 4 12 28 0 0 0 0 0 4 12 28 0 0 0 0 2 109
108 75 108 87 21 43 132 1800 91 9 71 0 21 25 NA 25 NA 12 91 0 5 10 28 0 0 0 0 0 5 10 28 0 0 0 0 1 109
109 63 104 84 20 44 135 1822 66 7 71 0 22 25 NA 25 NA 13 66 0 5 10 29 0 0 0 0 0 5 10 29 0 0 0 0 2 110
110 77 105 85 20 45 137 1842 75 6 74 0 23 25 NA 25 NA 6 75 0 6 9 30 0 0 0 0 0 6 9 30 0 0 0 0 1 123
111 56 106 84 22 47 140 1849 84 7 78 0 23.5 25 NA 25 NA 12 84 0 6 10 31 0 0 0 0 0 6 10 31 0 0 0 0 2 114
112 77 108 86 22 47 152 1858 95 7 78 0 24 25 NA 25 NA 17 95 0 6 9 32 0 0 0 0 0 6 9 32 0 0 0 0 0 122
113 83 106 83 23 46 156 1837 101 7 77 0 23 25.5 NA 25.5 NA 13 101 0 6 10 30 0 0 0 0 0 6 10 30 0 0 0 0 1 111
114 79 105 81 24 46 151 1801 89 6 77 0 24 25.5 NA 25.5 NA 5 89 0 5 11 30 0 0 0 0 0 5 11 30 0 0 0 0 0 86
115 75 101 79 22 47 153 1814 75 6 74 0 23 26 NA 26 NA 9 75 1 6 10 30 0 0 0 0 1 6 10 30 0 0 0 0 4 116
116 72 100 78 22 46 155 1805 90 6 78 0 23.5 25.5 NA 25.5 NA 11 90 1 6 8 31 0 0 0 0 1 6 8 31 0 0 0 0 1 103
117 59 100 78 22 46 159 1807 92 6 80 0 24.5 25.5 NA 25.5 NA 12 92 0 6 9 31 0 0 0 0 0 6 9 31 0 0 0 0 0 122
118 69 99 76 23 45 158 1815 88 7 79 0 25 25 NA 25 NA 8 88 0 6 9 30 0 0 0 0 0 6 9 30 0 0 0 0 0 127
119 67 97 75 22 44 163 1827 75 2 78 0 26 24.5 NA 24.5 NA 10 75 0 5 9 30 0 0 0 0 0 5 9 30 0 0 0 0 0 116
120 69 97 76 21 44 164 1844 78 7 79 0 26 24.5 NA 24.5 NA 8 78 0 5 9 30 0 0 0 0 0 5 9 30 0 0 0 0 1 121
121 64 96 76 20 44 173 1811 91 1 79 0 26.5 24.5 NA 24.5 NA 11 91 0 4 9 31 0 0 0 0 0 4 9 31 0 0 0 0 1 83
122 86 96 76 20 43 173 1795 78 10 77 0 26.5 24 NA 24 NA 11 78 0 2 12 29 0 0 0 0 0 2 12 29 0 0 0 0 3 95
