1 51 1 1 0 0 1 214 10 0 0 0 0 NA NA NA NA 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 56 2 1 1 0 3 390 17 0 0 0 0.5 NA NA NA NA 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 59 4 3 1 0 4 558 25 0 0 0 0.5 NA NA NA NA 1 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 56 9 8 1 0 9 693 37 1 0 0 0 NA NA NA NA 6 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 65 11 10 1 0 15 814 40 2 0 0 1 NA NA NA NA 7 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 54 13 12 1 0 22 910 55 3 0 0 2 NA NA NA NA 9 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 60 16 15 1 0 27 1013 50 4 0 0 3 NA NA NA NA 7 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 58 18 17 1 0 34 1083 49 6 0 0 3.5 NA NA NA NA 9 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 49 21 20 1 0 38 1151 58 9 0 0 4 NA NA NA NA 8 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 55 24 22 2 0 43 1205 71 10 0 0 4 NA NA NA NA 6 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 52 28 26 2 0 50 1301 59 12 0 0 4 NA NA NA NA 9 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 57 33 29 4 0 53 1350 68 14 0 0 4 NA NA NA NA 7 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 228 37 33 4 0 49 1339 72 20 1 0 4 NA NA NA NA 7 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 62 41 37 4 0 58 1390 77 23 1 0 4 NA NA NA NA 12 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 63 41 37 4 0 63 1447 62 25 3 0 5 NA NA NA NA 8 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 65 43 38 5 0 66 1474 77 31 6 0 5 NA NA NA NA 10 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 73 44 39 5 0 68 1508 75 37 8 0 6 NA NA NA NA 9 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 58 44 39 5 0 71 1517 81 42 10 0 7 NA NA NA NA 9 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 51 44 39 5 0 74 1560 77 45 13 0 8 NA NA NA NA 9 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 66 46 41 5 0 73 1600 67 47 14 0 8.5 NA NA NA NA 2 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48 46 41 5 1 81 1619 95 53 17 0 9.5 16 NA 16 NA 15 95 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
22 66 47 42 5 1 95 1644 88 56 20 0 10 16 NA 16 NA 17 88 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
23 76 49 44 5 2 96 1634 83 64 22 0 11 16 NA 16 NA 12 83 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
24 68 49 44 5 4 93 1661 71 73 27 0 12 16 NA 16 NA 7 71 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0
25 179 51 46 5 7 92 1640 79 80 30 0 13 16 NA 16 NA 10 79 0 7 0 0 0 0 0 0 0 7 0 0 0 0 0 0
26 68 51 46 5 9 97 1659 80 87 35 0 14 16 NA 16 NA 14 80 0 9 0 0 0 0 0 0 0 9 0 0 0 0 0 0
27 57 54 47 7 9 99 1667 77 89 37 0 14 16 NA 16 NA 7 77 0 8 1 0 0 0 0 0 0 8 1 0 0 0 0 0
28 57 54 46 8 11 103 1687 80 93 37 0 15 16 NA 16 NA 9 80 0 9 2 0 0 0 0 0 0 9 2 0 0 0 0 0
29 56 54 46 8 11 109 1706 82 98 38 0 16 16 NA 16 NA 13 82 0 8 3 0 0 0 0 0 0 8 3 0 0 0 0 0
30 70 58 50 8 12 110 1749 69 102 37 0 16 16 NA 16 NA 8 69 0 9 3 0 0 0 0 0 0 9 3 0 0 0 0 0
31 66 60 52 8 12 118 1744 90 103 37 0 17 16 NA 16 NA 12 90 0 8 4 0 0 0 0 0 0 8 4 0 0 0 0 0
32 71 59 50 9 13 119 1722 82 107 38 0 18 16 NA 16 NA 8 82 0 7 6 0 0 0 0 0 0 7 6 0 0 0 0 0
33 68 62 52 10 13 120 1717 86 112 36 0 17.5 16 NA 16 NA 9 86 0 7 6 0 0 0 0 0 0 7 6 0 0 0 0 0
34 60 66 55 11 15 124 1727 85 114 37 0 17.5 16 NA 16 NA 7 85 1 6 8 0 0 0 0 0 1 6 8 0 0 0 0 0
35 54 66 55 11 15 126 1738 84 120 40 0 18.5 16 NA 16 NA 11 84 1 5 9 0 0 0 0 0 1 5 9 0 0 0 0 0
36 56 68 57 11 16 133 1735 96 126 40 0 17.5 16 NA 16 NA 14 96 1 3 12 0 0 0 0 0 1 3 12 0 0 0 0 0
37 157 66 55 11 14 128 1703 82 122 40 0 16 16 NA 16 NA 5 82 1 1 12 0 0 0 0 0 1 1 12 0 0 0 0 0
38 70 66 55 11 14 136 1748 71 126 40 0 17 16 NA 16 NA 12 71 1 0 13 0 0 0 0 0 1 0 13 0 0 0 0 0
39 69 69 57 12 14 148 1737 99 128 43 0 16 16 NA 16 NA 17 99 1 0 12 1 0 0 0 0 1 0 12 1 0 0 0 0
40 64 73 61 12 15 155 1750 82 133 44 0 17 16 NA 16 NA 15 82 1 1 10 3 0 0 0 0 1 1 10 3 0 0 0 0
41 73 73 61 12 17 157 1758 90 141 44 0 18 16 NA 16 NA 12 90 1 2 9 5 0 0 0 0 1 2 9 5 0 0 0 0
42 66 73 60 13 17 158 1751 77 149 48 0 17 16 NA 16 NA 12 77 1 3 9 4 0 0 0 0 1 3 9 4 0 0 0 0
43 54 77 61 16 18 161 1738 103 154 51 0 18 16 NA 16 NA 12 103 2 3 8 5 0 0 0 0 2 3 8 5 0 0 0 0
44 60 76 61 15 19 158 1721 107 158 49 0 17 17 NA 17 NA 12 107 1 6 7 5 0 0 0 0 1 6 7 5 0 0 0 0
45 65 75 60 15 19 161 1751 78 163 50 0 17 17 NA 17 NA 12 78 1 6 7 5 0 0 0 0 1 6 7 5 0 0 0 0
46 57 80 63 17 19 165 1761 91 170 52 0 16 17 NA 17 NA 17 91 0 7 6 6 0 0 0 0 0 7 6 6 0 0 0 0
47 71 79 61 18 23 158 1769 78 180 50 0 17 17 NA 17 NA 8 78 0 8 7 8 0 0 0 0 0 8 7 8 0 0 0 0
48 67 78 59 19 23 162 1772 81 185 49 0 17 17 NA 17 NA 12 81 0 9 4 10 0 0 0 0 0 9 4 10 0 0 0 0
49 150 79 61 18 21 158 1705 104 188 48 0 16 17 NA 17 NA 13 104 0 6 6 9 0 0 0 0 0 6 6 9 0 0 0 0
50 86 78 60 18 23 164 1695 77 188 48 0 17 17 NA 17 NA 15 77 0 8 5 10 0 0 0 0 0 8 5 10 0 0 0 0
51 63 80 63 17 23 170 1700 86 193 50 0 17 17 NA 17 NA 14 86 0 6 6 11 0 0 0 0 0 6 6 11 0 0 0 0
52 85 79 62 17 22 170 1680 96 193 51 0 18 16.5 NA 16.5 NA 8 96 0 5 7 10 0 0 0 0 0 5 7 10 0 0 0 0
53 59 80 62 18 24 168 1714 68 203 51 0 17 16.5 NA 16.5 NA 13 68 0 7 7 10 0 0 0 0 0 7 7 10 0 0 0 0
54 56 81 63 18 25 170 1719 85 207 52 0 18 17 NA 17 NA 11 85 0 7 8 10 0 0 0 0 0 7 8 10 0 0 0 0
55 68 82 64 18 25 164 1727 91 212 55 0 17.5 17 NA 17 NA 6 91 0 6 9 10 0 0 0 0 0 6 9 10 0 0 0 0
56 75 81 63 18 27 163 1707 95 223 56 0 18 17 NA 17 NA 15 95 1 6 10 10 0 0 0 0 1 6 10 10 0 0 0 0
57 58 82 63 19 29 168 1737 79 226 56 0 18 17 NA 17 NA 15 79 2 6 11 10 0 0 0 0 2 6 11 10 0 0 0 0
58 60 85 66 19 31 174 1760 74 231 62 0 19 17 NA 17 NA 16 74 1 5 14 11 0 0 0 0 1 5 14 11 0 0 0 0
59 62 86 66 20 32 177 1774 79 233 64 0 19.5 17 NA 17 NA 12 79 2 5 12 13 0 0 0 0 2 5 12 13 0 0 0 0
60 77 85 65 20 32 172 1781 85 237 65 0 20 17 NA 17 NA 7 85 1 5 13 13 0 0 0 0 1 5 13 13 0 0 0 0
61 126 88 65 23 30 175 1759 68 230 67 0 20.5 17 NA 17 NA 11 68 1 3 12 14 0 0 0 0 1 3 12 14 0 0 0 0
62 97 89 67 22 30 170 1731 92 235 64 0 19 17 NA 17 NA 6 92 1 4 12 13 0 0 0 0 1 4 12 13 0 0 0 0
63 57 91 69 22 30 173 1740 84 239 66 0 20 17 NA 17 NA 12 84 1 4 10 15 0 0 0 0 1 4 10 15 0 0 0 0
64 64 94 69 25 32 164 1763 69 251 68 0 20.5 17 NA 17 NA 6 69 1 4 11 16 0 0 0 0 1 4 11 16 0 0 0 0
65 63 92 68 24 31 166 1764 94 254 67 0 21 18 NA 18 NA 11 94 1 5 11 14 0 0 0 0 1 5 11 14 0 0 0 0
66 74 94 69 25 32 175 1783 83 254 67 0 21.5 19 NA 19 NA 15 83 1 5 10 16 0 0 0 0 1 5 10 16 0 0 0 0
67 72 97 72 25 32 178 1784 81 257 67 0 21 20 NA 20 NA 15 81 1 5 10 16 0 0 0 0 1 5 10 16 0 0 0 0
68 70 99 70 29 32 175 1794 83 260 64 0 22 20 NA 20 NA 6 83 1 4 11 16 0 0 0 0 1 4 11 16 0 0 0 0
