1 63 1 1 0 0 0 188 17 0 0 0 0 NA NA NA 2 17
2 65 3 3 0 0 0 357 13 0 0 0 0 NA NA NA 0 13
3 58 7 7 0 0 0 519 23 0 0 0 0 NA NA NA 3 23
4 60 8 8 0 0 0 656 32 0 0 0 1 NA NA NA 4 32
5 54 9 9 0 0 0 784 35 0 0 0 2 NA NA NA 4 35
6 55 10 10 0 0 0 891 54 0 0 0 2.5 NA NA NA 6 54
7 61 11 11 0 0 0 994 49 0 0 0 3 NA NA NA 5 49
8 61 12 11 1 0 0 1055 62 1 0 0 3.5 NA NA NA 11 62
9 60 16 15 1 0 0 1137 60 3 0 0 3.5 NA NA NA 6 60
10 69 17 16 1 0 0 1190 65 4 0 0 4 NA NA NA 6 65
11 63 20 19 1 0 0 1230 55 5 0 0 4.5 NA NA NA 9 55
12 55 23 21 2 0 0 1307 67 5 0 0 3 NA NA NA 6 67
13 230 30 22 8 0 0 1292 50 5 0 0 3.5 NA NA NA 5 50
14 74 33 25 8 0 0 1343 58 5 1 0 3 NA NA NA 12 58
15 60 38 28 10 0 0 1382 83 6 4 0 3 NA NA NA 11 83
16 47 38 27 11 0 0 1436 72 6 4 0 4 NA NA NA 11 72
17 68 39 28 11 0 0 1448 80 6 6 0 5 NA NA NA 15 80
18 48 43 32 11 0 0 1486 72 6 8 0 5 NA NA NA 9 72
19 73 46 35 11 0 0 1508 76 7 9 0 6 NA NA NA 4 76
20 67 48 37 11 0 0 1548 69 7 9 0 7 NA NA NA 6 69
21 62 50 39 11 0 0 1575 74 7 12 0 8 NA NA NA 8 74
22 64 50 39 11 0 0 1610 72 7 13 0 9 NA NA NA 12 72
23 81 52 39 13 0 0 1640 66 6 16 0 10 NA NA NA 10 66
24 57 56 42 14 0 0 1654 98 6 20 0 10 NA NA NA 11 98
25 192 63 49 14 0 0 1656 70 6 25 0 10 NA NA NA 10 70
26 71 66 52 14 0 0 1692 86 6 29 0 11 NA NA NA 12 86
27 73 65 51 14 2 0 1704 76 8 34 0 12 12 NA 12 10 76
28 61 65 51 14 2 0 1725 81 8 35 0 13 12 NA 12 13 81
29 66 64 50 14 2 0 1721 84 8 35 0 13.5 12 NA 12 14 84
30 56 66 51 15 2 0 1726 88 8 39 0 13.5 12 NA 12 7 88
31 53 69 54 15 3 0 1760 84 9 42 0 14 12 NA 12 15 84
32 61 70 54 16 3 0 1751 97 10 43 0 14 12 NA 12 15 97
33 53 75 57 18 3 0 1781 81 11 44 0 15 12 NA 12 10 81
34 62 80 61 19 3 0 1801 83 11 44 0 15 12 NA 12 13 83
35 51 86 66 20 3 0 1796 87 12 46 0 14.5 12 NA 12 11 87
36 61 88 68 20 3 0 1803 98 13 49 0 14 12 NA 12 19 98
