1 58 4 4 0 0 0 199 4 0 0 0 0 NA NA NA 0 4
2 65 5 5 0 0 0 377 12 0 0 0 1 NA NA NA 1 12
3 58 8 6 2 0 0 546 21 0 0 0 1.5 NA NA NA 5 21
4 74 9 7 2 0 0 685 28 0 0 0 2 NA NA NA 2 28
5 58 12 10 2 0 0 812 50 1 0 0 2 NA NA NA 3 50
6 65 15 13 2 0 0 918 48 3 0 0 3 NA NA NA 6 48
7 62 17 14 3 0 0 1037 44 3 0 0 3 NA NA NA 5 44
8 63 22 16 6 0 0 1121 57 3 0 0 3 NA NA NA 5 57
9 53 26 18 8 0 0 1212 60 3 0 0 3 NA NA NA 8 60
10 70 28 20 8 0 0 1291 62 3 0 0 4 NA NA NA 4 62
11 58 28 21 7 0 0 1345 66 3 0 0 4.5 NA NA NA 11 66
12 63 34 26 8 0 0 1409 50 3 0 0 4 NA NA NA 7 50
13 193 36 29 7 0 0 1431 58 4 4 0 4.5 NA NA NA 6 58
14 49 39 32 7 0 0 1471 60 4 5 0 5 NA NA NA 3 60
15 64 40 33 7 0 0 1509 74 4 7 0 6 NA NA NA 5 74
16 59 41 33 8 0 0 1537 80 4 8 0 7 NA NA NA 11 80
17 59 42 34 8 0 0 1586 68 4 10 0 8 NA NA NA 11 68
18 52 44 35 9 0 0 1584 97 5 13 0 8.5 NA NA NA 14 97
19 72 45 36 9 0 0 1609 68 5 14 0 9 NA NA NA 8 68
20 63 44 35 9 0 0 1632 78 5 18 0 10.5 NA NA NA 13 78
21 53 47 37 10 0 0 1665 78 6 22 0 11 NA NA NA 12 78
22 52 47 36 11 0 0 1717 63 6 24 0 12 NA NA NA 8 63
23 57 48 37 11 0 0 1749 87 6 25 0 12.5 NA NA NA 12 87
24 61 45 36 9 0 0 1764 86 7 27 0 12 NA NA NA 13 86
25 185 45 38 7 2 0 1718 90 11 30 0 13 18 NA 18 18 90
26 72 45 38 7 2 0 1710 91 11 31 0 14 18 NA 18 10 91
27 55 45 38 7 2 0 1730 78 12 32 0 15 18 NA 18 11 78
28 69 48 41 7 2 0 1763 84 13 32 0 15 18 NA 18 13 84
29 62 51 44 7 2 0 1777 93 13 32 0 16 18 NA 18 13 93
30 48 54 46 8 3 0 1784 70 14 34 0 17 17 NA 17 15 70
31 82 56 47 9 3 0 1802 83 14 34 0 17.5 17 NA 17 13 83
32 48 57 48 9 3 0 1815 84 14 34 0 18 17 NA 17 9 84
33 83 58 49 9 4 0 1821 78 15 35 0 17.5 20.5 NA 20.5 13 78
34 57 60 50 10 5 0 1822 84 16 36 0 17 20 NA 20 10 84
35 66 61 51 10 5 0 1817 77 16 35 0 14 20 NA 20 9 77
36 71 64 52 12 5 0 1795 104 17 35 0 15 20 NA 20 17 104
37 159 69 56 13 6 0 1741 95 18 38 0 14 18.5 NA 18.5 18 95
38 69 70 56 14 7 0 1742 85 19 39 0 13 20 NA 20 13 85
39 63 72 58 14 6 0 1758 91 17 37 0 13 20 NA 20 11 91
40 59 72 57 15 6 0 1791 77 16 40 0 13 20 NA 20 13 77
41 65 76 61 15 7 0 1811 88 17 43 0 13 20 NA 20 12 88
42 71 77 60 17 7 0 1823 80 18 45 0 14 20 NA 20 8 80
