1 65 2 1 1 0 0 202 9 0 0 0 0 NA NA NA 0 9
2 71 3 2 1 0 0 368 17 0 0 0 1 NA NA NA 2 17
3 62 8 7 1 0 0 503 23 0 0 0 0 NA NA NA 2 23
4 55 12 11 1 0 0 640 30 0 0 0 1 NA NA NA 2 30
5 62 17 14 3 0 0 765 32 0 0 0 1 NA NA NA 0 32
6 55 18 15 3 0 0 878 30 2 0 0 2 NA NA NA 5 30
7 51 20 17 3 0 0 983 46 2 0 0 3 NA NA NA 6 46
8 68 20 17 3 0 0 1075 55 2 0 0 4 NA NA NA 3 55
9 53 21 18 3 0 0 1141 62 2 0 0 5 NA NA NA 11 62
10 68 24 21 3 0 0 1205 62 3 0 0 5.5 NA NA NA 7 62
11 61 24 21 3 0 0 1246 64 3 0 0 6 NA NA NA 5 64
12 56 30 25 5 0 0 1322 63 5 0 0 7 NA NA NA 7 63
13 217 32 28 4 1 0 1325 69 5 2 0 6.5 3 NA 3 11 69
14 50 33 28 5 1 0 1366 72 5 3 0 7 3 NA 3 6 72
15 73 36 31 5 1 0 1403 67 6 8 0 7 3 NA 3 9 67
16 59 36 31 5 1 0 1433 80 7 9 0 6.5 3 NA 3 11 80
17 51 39 33 6 1 0 1484 66 8 14 0 7 3 NA 3 9 66
18 64 43 37 6 1 0 1521 67 8 15 0 7 3 NA 3 9 67
19 67 44 38 6 1 0 1537 75 8 17 0 7.5 3 NA 3 10 75
20 64 45 39 6 1 0 1572 70 8 17 0 8 3 NA 3 8 70
21 59 46 40 6 1 0 1599 84 8 18 0 9 3 NA 3 11 84
22 63 47 41 6 1 0 1631 85 9 20 0 10 3 NA 3 8 85
23 62 51 45 6 1 0 1685 84 8 21 0 11 3 NA 3 8 84
24 70 54 48 6 1 0 1709 65 9 26 0 11 3 NA 3 7 65
25 184 61 54 7 1 0 1672 77 9 27 0 10 3 NA 3 11 77
26 69 61 54 7 2 0 1659 91 9 28 0 11 11 NA 11 10 91
27 70 61 54 7 3 0 1695 82 12 31 0 12 15 NA 15 17 82
28 64 64 56 8 3 0 1706 77 14 32 0 11.5 15 NA 15 14 77
29 68 66 58 8 4 0 1728 77 15 36 0 12 17 NA 17 13 77
30 70 67 59 8 4 0 1741 75 15 40 0 13 17 NA 17 12 75
31 70 68 60 8 5 0 1741 88 18 40 0 14 19 NA 19 16 88
32 68 71 62 9 5 0 1763 71 18 41 0 14 19 NA 19 10 71
33 68 69 60 9 5 0 1761 90 18 41 0 15 19 NA 19 6 90
34 61 69 60 9 6 0 1745 100 19 43 0 16 23 NA 23 12 100
35 69 71 62 9 6 0 1779 78 18 46 0 17 23 NA 23 11 78
36 62 72 63 9 6 0 1766 94 19 49 0 18 23 NA 23 11 94
37 158 73 64 9 7 0 1723 91 21 57 0 19 27 NA 27 15 91
38 56 73 64 9 7 0 1725 89 22 57 0 20 27 NA 27 8 89
39 59 75 66 9 7 0 1746 90 22 56 0 19 27 NA 27 19 90
40 67 73 64 9 7 0 1764 78 22 55 0 18 27 NA 27 8 78
41 63 78 68 10 7 0 1770 88 23 57 0 18 27 NA 27 15 88
42 65 77 67 10 8 0 1796 88 26 54 0 19 25.5 NA 25.5 17 88
43 51 76 66 10 7 0 1826 82 24 55 0 19.5 27 NA 27 16 82
44 59 77 65 12 7 0 1833 83 24 57 0 20 27 NA 27 22 83
45 65 75 62 13 8 0 1813 106 25 53 0 20 25.5 NA 25.5 11 106
46 58 77 64 13 8 0 1833 74 25 52 0 21 25.5 NA 25.5 13 74
47 55 79 64 15 8 0 1819 86 24 51 0 22 25.5 NA 25.5 15 86
48 52 82 66 16 8 0 1803 94 26 51 0 21.5 25.5 NA 25.5 17 94
49 128 82 64 18 10 0 1794 79 28 52 0 20.5 27.5 NA 27.5 12 79
50 67 83 64 19 10 0 1781 93 28 52 0 20 27.5 NA 27.5 11 93
51 69 80 61 19 13 0 1780 94 31 53 0 20.5 27 NA 27 23 94
52 72 86 64 22 13 0 1772 83 31 54 0 20 27 NA 27 8 83
53 67 87 65 22 13 0 1772 95 33 59 0 21 27 NA 27 14 95
54 74 83 61 22 14 0 1786 86 34 58 0 19 27.5 NA 27.5 17 86
55 71 88 64 24 13 0 1792 72 33 58 0 17.5 27 NA 27 13 72
56 65 88 64 24 13 0 1776 89 33 57 0 17 27 NA 27 11 89
57 73 87 63 24 12 0 1776 82 31 56 0 18 27.5 NA 27.5 11 82
58 63 88 64 24 14 0 1803 83 33 59 0 18.5 27.5 NA 27.5 19 83
59 77 86 62 24 14 0 1815 75 32 60 0 18.5 27.5 NA 27.5 17 75
60 55 87 63 24 14 0 1824 91 31 62 0 19 27.5 NA 27.5 19 91
61 110 87 64 23 14 0 1810 76 31 61 0 20 26 NA 26 15 76
62 87 85 64 21 14 0 1789 83 31 60 0 20 26 NA 26 10 83
63 76 84 64 20 15 0 1768 111 33 58 0 21 28 NA 28 24 111
64 72 83 64 19 13 0 1790 78 31 59 0 20 28 NA 28 8 78
65 71 84 66 18 16 0 1773 96 33 59 0 21 27 NA 27 15 96
66 73 83 65 18 17 0 1800 77 34 58 0 21 26 NA 26 16 77
67 72 83 65 18 16 0 1798 83 34 59 0 21 27 NA 27 19 83
68 62 83 65 18 16 0 1795 99 34 59 0 21 27 NA 27 22 99
