1 65 3 2 1 0 0 185 11 0 0 0 0 NA NA NA 2 11
2 60 5 3 2 0 0 341 13 0 0 0 1 NA NA NA 1 13
3 66 7 5 2 0 0 503 22 1 0 0 1 NA NA NA 6 22
4 61 10 8 2 0 0 640 33 2 0 0 1.5 NA NA NA 5 33
5 55 17 13 4 0 0 789 35 2 0 0 1 NA NA NA 1 35
6 62 22 18 4 0 0 900 48 2 0 0 1 NA NA NA 5 48
7 65 24 20 4 0 0 992 47 2 0 0 2 NA NA NA 5 47
8 58 25 20 5 0 0 1065 52 3 0 0 3 NA NA NA 8 52
9 59 26 20 6 0 0 1171 44 3 0 0 4 NA NA NA 6 44
10 59 30 23 7 0 0 1252 54 4 0 0 5 NA NA NA 7 54
11 52 30 24 6 0 0 1314 61 4 0 0 6 NA NA NA 5 61
12 49 31 25 6 0 0 1401 50 4 0 0 7 NA NA NA 6 50
13 211 33 26 7 0 0 1389 74 4 3 0 7 NA NA NA 5 74
14 74 33 26 7 0 0 1442 72 5 5 0 8 NA NA NA 13 72
15 61 36 29 7 0 0 1485 66 7 7 0 9 NA NA NA 5 66
16 67 39 32 7 0 0 1512 91 7 10 0 10 NA NA NA 11 91
17 60 43 34 9 0 0 1542 79 8 16 0 10 NA NA NA 9 79
18 63 46 37 9 0 0 1565 74 8 20 0 8 NA NA NA 4 74
19 60 47 38 9 0 0 1585 85 8 22 0 9 NA NA NA 10 85
20 54 47 38 9 0 0 1612 83 9 22 0 10 NA NA NA 7 83
21 59 52 42 10 1 0 1658 76 9 22 0 10.5 17 NA 17 10 76
22 61 52 42 10 1 0 1661 91 10 25 0 10.5 17 NA 17 7 91
23 70 55 45 10 1 0 1697 72 10 26 0 11 17 NA 17 9 72
24 65 57 46 11 1 0 1727 67 10 28 0 11 17 NA 17 8 67
25 175 61 50 11 1 0 1710 94 11 30 0 10 17 NA 17 12 94
26 75 63 52 11 1 0 1728 77 12 30 0 11 17 NA 17 7 77
27 62 68 56 12 1 0 1753 84 13 33 0 11 17 NA 17 11 84
28 76 72 60 12 1 0 1768 65 13 36 0 11.5 17 NA 17 9 65
29 63 70 58 12 2 0 1800 70 14 38 0 12 15 NA 15 14 70
30 55 70 58 12 3 0 1817 83 15 42 0 13 17 NA 17 14 83
31 50 71 58 13 3 0 1831 83 14 43 0 14 17 NA 17 8 83
32 59 71 58 13 4 0 1836 78 15 43 0 15 16 NA 16 13 78
33 68 73 60 13 4 0 1858 82 16 45 0 16 16 NA 16 19 82
34 66 74 59 15 4 0 1870 94 16 46 0 16.5 16 NA 16 10 94
35 51 76 61 15 4 0 1873 97 16 50 0 17 16 NA 16 15 97
36 63 79 64 15 5 0 1861 99 20 51 0 18 15 NA 15 20 99
37 167 82 66 16 5 0 1821 79 16 57 0 17 15 NA 15 14 79
38 73 85 70 15 5 0 1827 91 16 57 0 16 15 NA 15 15 91
39 61 86 71 15 5 0 1803 114 16 61 0 17 15 NA 15 23 114
40 65 86 71 15 5 0 1819 89 16 65 0 18 15 NA 15 13 89
41 54 85 71 14 5 0 1825 89 16 64 0 18 15 NA 15 16 89
42 57 81 67 14 6 0 1835 100 16 60 0 19 15 NA 15 19 100
43 68 82 67 15 9 0 1836 89 19 60 0 19.5 16 NA 16 19 89
44 59 86 70 16 10 0 1853 83 21 60 0 19.5 17.5 NA 17.5 17 83
45 59 86 70 16 12 0 1827 120 24 60 0 20 19.5 NA 19.5 19 120
46 57 90 73 17 12 0 1821 96 22 60 0 20.5 19.5 NA 19.5 12 96
47 68 91 74 17 13 0 1824 87 23 61 0 21 20 NA 20 13 87
48 83 94 77 17 13 0 1828 97 23 65 0 21 20 NA 20 12 97
49 148 95 79 16 13 0 1809 75 24 65 0 22 20 NA 20 8 75
50 68 96 80 16 12 0 1800 84 26 66 0 22 23.5 NA 23.5 16 84
51 61 97 81 16 13 0 1812 84 28 67 0 23 27 NA 27 11 84
52 75 98 81 17 13 0 1811 88 29 66 0 23 27 NA 27 16 88
53 69 101 84 17 12 0 1834 80 28 66 0 20 23.5 NA 23.5 13 80
54 52 102 85 17 10 0 1853 77 27 65 0 19.5 23 NA 23 13 77
55 67 101 83 18 9 0 1839 94 26 65 0 20 27 NA 27 11 94
56 59 100 82 18 9 0 1840 83 29 69 0 21 27 NA 27 26 83
57 63 100 82 18 11 0 1832 97 31 68 0 21.5 27 NA 27 23 97
58 58 102 84 18 11 0 1843 83 29 74 0 22 27 NA 27 14 83
59 70 104 86 18 11 0 1860 84 29 75 0 23 27 NA 27 14 84
60 67 107 88 19 12 0 1833 102 31 78 0 23 29 NA 29 16 102
61 119 105 86 19 12 0 1813 96 32 76 0 23 29 NA 29 16 96
62 69 102 82 20 11 0 1796 98 31 73 0 20.5 27 NA 27 9 98
63 68 100 80 20 11 0 1823 79 30 70 0 19.5 27 NA 27 9 79
64 62 98 79 19 10 0 1825 93 28 70 0 20 25 NA 25 8 93
65 61 97 79 18 10 0 1822 90 28 72 0 21 25 NA 25 20 90
