1 57 0 0 0 0 0 186 9 0 0 0 NA NA NA NA 0 9
2 84 6 6 0 0 0 327 18 0 0 0 0 NA NA NA 2 18
3 52 8 8 0 0 0 469 22 0 0 0 1 NA NA NA 5 22
4 39 9 9 0 0 0 637 29 0 0 0 2 NA NA NA 4 29
5 58 10 10 0 0 0 757 47 1 0 0 3 NA NA NA 4 47
6 60 11 11 0 0 0 882 52 1 0 0 4 NA NA NA 4 52
7 62 12 12 0 0 0 982 52 1 0 0 4 NA NA NA 2 52
8 61 12 12 0 0 0 1071 50 1 0 0 5 NA NA NA 6 50
9 48 13 12 1 0 0 1154 48 3 0 0 5 NA NA NA 5 48
10 68 18 13 5 0 0 1215 60 4 0 0 3.5 NA NA NA 13 60
11 46 18 13 5 0 0 1277 56 5 0 0 4.5 NA NA NA 5 56
12 70 20 15 5 0 0 1341 58 5 0 0 5 NA NA NA 3 58
13 216 26 18 8 0 0 1361 62 4 0 0 3.5 NA NA NA 11 62
14 66 27 19 8 0 0 1400 81 4 4 0 4 NA NA NA 9 81
15 56 28 20 8 0 0 1453 68 4 6 0 5 NA NA NA 5 68
16 54 27 19 8 0 0 1509 66 4 6 0 6 NA NA NA 4 66
17 59 28 20 8 0 0 1548 69 5 7 0 7 NA NA NA 8 69
18 62 33 22 11 0 0 1576 86 5 7 0 6 NA NA NA 4 86
19 58 38 23 15 0 0 1628 60 5 9 0 6 NA NA NA 7 60
20 78 39 24 15 0 0 1642 84 5 9 0 7 NA NA NA 10 84
21 63 39 24 15 0 0 1663 88 6 11 0 8 NA NA NA 13 88
22 71 40 24 16 0 0 1691 91 6 16 0 9 NA NA NA 17 91
23 62 44 27 17 0 0 1713 82 8 15 0 9.5 NA NA NA 10 82
24 59 46 28 18 0 0 1754 76 8 17 0 9.5 NA NA NA 11 76
25 184 53 30 23 0 0 1726 74 8 21 0 7 NA NA NA 7 74
26 67 53 30 23 0 0 1745 83 9 22 0 8 NA NA NA 10 83
27 64 54 30 24 0 0 1781 79 10 23 0 9 NA NA NA 13 79
