1 55 4 2 2 0 0 208 9 0 0 0 0 NA NA NA 2 9
2 60 7 4 3 0 0 376 19 0 0 0 1 NA NA NA 6 19
3 64 7 4 3 0 0 552 26 0 0 0 2 NA NA NA 4 26
4 59 8 5 3 0 0 673 27 0 0 0 2.5 NA NA NA 1 27
5 56 8 5 3 0 0 780 33 0 0 0 3.5 NA NA NA 2 33
6 57 11 7 4 0 0 898 39 0 0 0 4 NA NA NA 4 39
7 72 14 10 4 0 0 983 50 0 0 0 4 NA NA NA 2 50
8 64 17 13 4 0 0 1075 59 0 0 0 2 NA NA NA 5 59
9 66 17 13 4 0 0 1130 68 2 0 0 3 NA NA NA 10 68
10 57 19 15 4 0 0 1193 58 2 0 0 4 NA NA NA 5 58
11 57 23 19 4 0 0 1253 57 2 0 0 4 NA NA NA 6 57
12 48 24 19 5 0 0 1318 51 2 0 0 5 NA NA NA 5 51
13 209 29 21 8 0 0 1337 60 2 4 0 5 NA NA NA 6 60
14 60 34 24 10 0 0 1367 78 3 7 0 4.5 NA NA NA 9 78
15 70 35 24 11 0 0 1429 53 3 7 0 5 NA NA NA 5 53
16 63 36 25 11 0 0 1497 62 4 7 0 6 NA NA NA 5 62
17 64 38 27 11 0 0 1534 87 5 7 0 6.5 NA NA NA 15 87
18 36 38 27 11 0 0 1551 87 6 10 0 7.5 NA NA NA 12 87
19 58 41 28 13 0 0 1588 80 6 13 0 8 NA NA NA 13 80
20 62 45 31 14 0 0 1628 72 6 16 0 9 NA NA NA 9 72
21 61 46 31 15 0 0 1661 68 6 17 0 9.5 NA NA NA 6 68
22 59 54 36 18 0 0 1670 95 6 19 0 9 NA NA NA 13 95
23 64 54 36 18 0 0 1689 75 6 23 0 10 NA NA NA 11 75
24 63 55 36 19 0 0 1718 82 5 24 0 11 NA NA NA 10 82
25 169 59 40 19 0 0 1673 88 5 29 0 11 NA NA NA 16 88
26 56 61 42 19 0 0 1683 89 5 33 0 12 NA NA NA 12 89
27 53 65 47 18 0 0 1693 90 6 33 0 12 NA NA NA 16 90
28 63 64 47 17 1 0 1714 75 7 33 0 12.5 27 NA 27 11 75
29 70 65 49 16 1 0 1727 74 6 34 0 12 27 NA 27 13 74
30 61 67 51 16 3 0 1755 65 8 34 0 13 17 NA 17 10 65
31 59 68 52 16 4 0 1781 80 9 37 0 13 17 NA 17 12 80
32 67 69 53 16 4 0 1810 74 9 41 0 13 17 NA 17 10 74
33 55 69 53 16 4 0 1813 85 9 42 0 14 17 NA 17 13 85
34 63 69 53 16 4 0 1826 97 9 49 0 15 17 NA 17 16 97
35 57 75 59 16 4 0 1831 95 9 49 0 15 17 NA 17 15 95
36 74 77 61 16 6 0 1787 105 11 48 0 15 17 NA 17 20 105
37 159 83 66 17 7 0 1738 96 12 50 0 15 17 NA 17 17 96
38 71 84 65 19 7 0 1740 91 12 50 0 16 17 NA 17 8 91
39 61 84 65 19 7 0 1737 98 12 53 0 17 17 NA 17 18 98
40 60 80 63 17 7 0 1726 98 12 50 0 17.5 17 NA 17 18 98
41 67 83 65 18 9 0 1766 71 15 51 0 17 17 NA 17 20 71
42 67 84 66 18 9 0 1798 83 15 52 0 17 17 NA 17 6 83
43 64 86 68 18 9 0 1807 95 15 51 0 17.5 17 NA 17 20 95
44 68 84 66 18 10 0 1799 94 16 52 0 18.5 22 NA 22 14 94
45 62 83 66 17 10 0 1803 86 17 52 0 19 22 NA 22 11 86
46 59 85 68 17 10 0 1827 78 19 54 0 19 22 NA 22 18 78
47 69 85 67 18 11 0 1842 84 21 58 0 20 27 NA 27 19 84
48 77 86 69 17 11 0 1834 103 22 60 0 18 27 NA 27 19 103
49 122 86 69 17 10 0 1817 80 20 61 0 17 22 NA 22 12 80
50 73 86 69 17 9 0 1798 92 20 58 0 16.5 27 NA 27 14 92
51 85 84 66 18 8 0 1787 100 20 55 0 16.5 22 NA 22 16 100
52 51 86 68 18 8 0 1812 86 20 56 0 17 22 NA 22 16 86
53 58 88 69 19 9 0 1846 74 21 59 0 18 27 NA 27 21 74
54 62 92 73 19 9 0 1843 96 24 60 0 18.5 27 NA 27 28 96
55 63 93 74 19 10 0 1832 104 25 63 0 19 27.5 NA 27.5 14 104
56 72 89 70 19 9 0 1828 93 24 61 0 19 27 NA 27 9 93
57 66 88 69 19 9 0 1856 82 25 61 0 20.5 27 NA 27 15 82
58 69 90 71 19 9 0 1860 81 27 62 0 21 27 NA 27 14 81
59 64 94 74 20 9 0 1860 91 27 63 0 21.5 27 NA 27 13 91
60 63 95 76 19 10 0 1846 112 28 66 0 20 22 NA 22 20 112
61 139 93 75 18 11 0 1814 104 29 65 0 20 27 NA 27 18 104
62 65 94 76 18 12 0 1823 94 31 68 0 21 27.5 NA 27.5 23 94
