1 75 2 1 1 0 0 207 15 0 0 0 0 NA NA NA
2 74 8 7 1 0 0 367 35 0 0 0 0 NA NA NA
3 59 10 9 1 0 0 513 68 0 0 0 1 NA NA NA
4 65 12 10 2 0 0 661 94 0 0 0 2 NA NA NA
5 66 16 13 3 0 0 779 122 0 0 0 2.5 NA NA NA
6 52 18 14 4 0 0 875 160 1 0 0 3 NA NA NA
7 44 22 17 5 0 0 984 204 1 0 0 3 NA NA NA
8 60 24 19 5 0 0 1085 246 1 0 0 3.5 NA NA NA
9 54 25 20 5 0 0 1180 297 2 0 0 4 NA NA NA
10 62 27 22 5 0 0 1267 343 2 0 0 5 NA NA NA
11 68 28 23 5 0 0 1311 398 2 0 0 6 NA NA NA
12 66 30 25 5 0 0 1336 449 2 0 0 6 NA NA NA
13 212 35 30 5 0 0 1336 478 2 2 0 6 NA NA NA
14 53 35 30 5 0 0 1376 523 2 7 0 7 NA NA NA
15 66 36 32 4 0 0 1416 571 2 8 0 7.5 NA NA NA
16 48 38 33 5 0 0 1447 628 2 10 0 7.5 NA NA NA
17 64 40 35 5 0 0 1480 663 2 14 0 7.5 NA NA NA
18 54 42 37 5 1 0 1516 694 3 15 0 7.5 16 NA 16
19 55 45 40 5 0 0 1599 715 2 17 0 7 NA NA NA
20 57 45 40 5 1 0 1625 746 4 18 0 8 13 NA 13
21 66 44 39 5 1 0 1663 777 5 19 0 9.5 13 NA 13
22 58 45 39 6 1 0 1678 827 5 20 0 10 13 NA 13
23 65 46 40 6 1 0 1708 849 5 21 0 11 13 NA 13
24 50 51 43 8 1 0 1726 893 5 25 0 11 13 NA 13
25 187 57 47 10 2 0 1678 912 6 27 0 10 16.5 NA 16.5
26 62 57 47 10 2 0 1710 931 7 27 0 11 16.5 NA 16.5
27 51 62 52 10 3 0 1727 971 8 30 0 11 13 NA 13
28 71 60 51 9 3 0 1746 1002 8 33 0 12.5 13 NA 13
29 88 62 53 9 3 0 1754 1037 8 35 0 13 13 NA 13
30 71 64 55 9 3 0 1752 1081 10 37 0 14 13 NA 13
31 53 67 57 10 5 0 1762 1111 12 41 0 14 20 NA 20
32 58 71 62 9 5 0 1757 1139 11 40 0 14 20 NA 20
33 75 70 61 9 4 0 1761 1168 11 38 0 14 16.5 NA 16.5
34 65 71 62 9 6 0 1775 1179 15 38 0 15 22 NA 22
35 66 74 66 8 6 0 1781 1193 15 40 0 16 22 NA 22
36 76 78 70 8 6 0 1793 1206 17 44 0 13 22 NA 22
37 170 77 69 8 7 0 1744 1195 18 51 0 14 20 NA 20
38 78 78 70 8 7 0 1766 1205 19 51 0 15 20 NA 20
39 65 81 72 9 7 0 1797 1201 19 55 0 15 20 NA 20
40 59 84 73 11 7 0 1781 1254 19 54 0 16 20 NA 20
41 54 87 77 10 7 0 1802 1265 20 54 0 16 20 NA 20
42 66 89 79 10 7 0 1811 1278 21 56 0 17 20 NA 20
43 74 86 77 9 7 0 1831 1277 20 55 0 18 20 NA 20
44 65 87 78 9 7 0 1837 1279 20 58 0 19 20 NA 20
45 78 87 77 10 7 0 1849 1274 20 58 0 18 20 NA 20
46 71 88 78 10 8 0 1852 1281 22 57 0 19 22 NA 22
47 65 90 78 12 9 0 1858 1290 23 58 0 17 20 NA 20
48 62 91 79 12 9 0 1874 1301 23 61 0 18 20 NA 20
49 142 90 79 11 8 0 1859 1271 21 60 0 18 22 NA 22
50 59 86 75 11 8 0 1859 1299 21 57 0 18.5 22 NA 22
51 78 84 73 11 11 0 1871 1305 24 58 0 19 24 NA 24
52 68 84 73 11 11 0 1883 1298 24 60 0 20 24 NA 24
53 68 86 75 11 12 0 1877 1330 28 64 0 21 25 NA 25
54 73 85 74 11 12 0 1893 1333 28 63 0 19 25 NA 25
55 67 89 75 14 13 0 1899 1331 30 63 0 19 26 NA 26
56 67 93 79 14 13 0 1894 1347 31 64 0 19 24 NA 24
57 60 94 79 15 13 0 1914 1356 32 64 0 18.5 24 NA 24
58 68 96 81 15 14 0 1918 1363 34 66 0 19 25 NA 25
59 64 98 81 17 14 0 1939 1358 34 70 0 19.5 23 NA 23
60 62 101 84 17 14 0 1942 1356 34 71 0 20 23 NA 23
61 128 99 80 19 14 0 1899 1347 34 69 0 20 23 NA 23
62 75 105 85 20 14 0 1908 1341 34 70 0 20 23 NA 23
63 61 105 85 20 14 0 1907 1350 33 69 0 21 23 NA 23
64 65 109 87 22 14 0 1901 1360 33 69 0 20 23 NA 23
65 73 105 83 22 15 0 1902 1371 36 67 0 19 20 NA 20
66 73 104 83 21 15 0 1891 1383 36 68 0 20.5 20 NA 20
67 67 102 81 21 15 0 1881 1394 36 71 0 21 20 NA 20
68 80 100 80 20 14 0 1854 1410 35 72 0 21 23 NA 23
69 61 103 80 23 14 0 1850 1425 35 74 0 22 23 NA 23
70 69 104 80 24 13 0 1864 1412 34 75 0 22.5 20 NA 20
71 71 103 79 24 13 0 1884 1395 34 75 0 23 20 NA 20
72 71 102 79 23 14 0 1885 1394 35 76 0 23 19.5 NA 19.5
73 126 101 79 22 12 0 1869 1378 33 77 0 23 23 NA 23
74 69 102 80 22 11 0 1873 1383 31 80 0 20.5 28 NA 28
75 70 101 80 21 12 0 1875 1373 32 78 0 21 24 NA 24
76 69 101 81 20 11 0 1871 1390 28 81 0 22 28 NA 28
77 59 104 81 23 12 0 1855 1429 30 80 0 22 28.5 NA 28.5
78 70 103 80 23 11 0 1870 1428 29 79 0 23 28 NA 28
79 86 105 81 24 12 0 1871 1431 29 80 0 23 24.5 NA 24.5
80 84 104 80 24 12 0 1877 1420 27 80 0 24 20.5 NA 20.5
81 70 102 80 22 12 0 1891 1423 26 79 0 25 28.5 NA 28.5
82 74 102 78 24 14 0 1853 1450 28 79 0 25.5 30.5 NA 30.5
83 63 102 79 23 15 0 1857 1446 29 79 0 26 32 NA 32
84 75 101 78 23 17 0 1871 1437 31 78 0 27 33 NA 33
85 115 104 82 22 18 0 1848 1425 32 77 0 26.5 32.5 NA 32.5
86 71 104 81 23 17 0 1843 1436 31 80 0 27 32 NA 32
87 69 109 85 24 18 0 1855 1429 32 81 0 27 32.5 NA 32.5
88 81 111 86 25 20 0 1864 1418 33 82 0 27 33 NA 33
89 62 114 87 27 20 0 1881 1412 33 83 0 27 33 NA 33
90 72 113 86 27 21 0 1880 1422 34 83 0 28 33 NA 33
91 68 111 84 27 22 0 1886 1416 35 82 0 29 33 NA 33
