1 54 1 1 0 0 0 242 12 0 0 0 0 NA NA NA
2 68 5 5 0 0 0 382 33 0 0 0 0 NA NA NA
3 69 7 7 0 0 0 547 55 0 0 0 1 NA NA NA
4 60 8 8 0 0 0 686 82 1 0 0 1.5 NA NA NA
5 59 8 8 0 0 0 799 123 1 0 0 2.5 NA NA NA
6 65 10 9 1 0 0 884 169 1 0 0 3 NA NA NA
7 45 10 9 1 0 0 979 208 2 0 0 4 NA NA NA
8 63 12 11 1 0 0 1060 241 3 0 0 5 NA NA NA
9 66 14 12 2 0 0 1165 274 4 0 0 5.5 NA NA NA
10 54 14 12 2 0 0 1217 322 4 0 0 6.5 NA NA NA
11 59 14 12 2 0 0 1268 376 5 0 0 7.5 NA NA NA
12 54 14 12 2 0 0 1336 425 5 0 0 7 NA NA NA
13 209 18 13 5 0 0 1340 457 5 0 0 6 NA NA NA
14 69 21 16 5 0 0 1377 492 5 4 0 6 NA NA NA
15 62 23 18 5 0 0 1427 534 8 6 0 6 NA NA NA
16 61 24 19 5 0 0 1489 568 8 6 0 5.5 NA NA NA
17 61 30 24 6 0 0 1532 606 9 6 0 4 NA NA NA
18 62 34 28 6 0 0 1591 639 8 8 0 4.5 NA NA NA
19 62 33 26 7 0 0 1604 678 9 8 0 6 NA NA NA
20 49 36 29 7 0 0 1643 718 9 10 0 6 NA NA NA
21 48 38 31 7 0 0 1672 765 9 12 0 7 NA NA NA
22 79 40 32 8 0 0 1704 779 9 12 0 7.5 NA NA NA
23 55 41 34 7 0 0 1740 807 10 12 0 8 NA NA NA
24 67 42 35 7 1 0 1725 859 11 13 0 9 16 NA 16
25 179 46 39 7 1 0 1677 881 11 16 0 8 16 NA 16
26 64 49 42 7 1 0 1698 902 11 19 0 9 16 NA 16
27 61 50 43 7 1 0 1685 938 11 20 0 10 16 NA 16
28 74 51 44 7 1 0 1690 972 11 21 0 11 16 NA 16
29 58 53 46 7 1 0 1729 987 11 27 0 12 16 NA 16
30 54 54 47 7 1 0 1761 1001 12 29 0 12.5 16 NA 16
31 50 54 47 7 1 0 1776 1033 13 29 0 13 16 NA 16
32 56 56 48 8 1 0 1781 1056 14 31 0 13.5 16 NA 16
33 53 57 48 9 1 0 1783 1100 14 31 0 13 16 NA 16
34 66 60 51 9 1 0 1778 1124 14 32 0 13 16 NA 16
35 57 60 51 9 1 0 1806 1142 14 34 0 14 16 NA 16
36 65 63 54 9 2 0 1821 1147 15 33 0 13 8 NA 8
37 141 69 60 9 2 0 1817 1123 15 38 0 12 8 NA 8
38 83 71 62 9 3 0 1804 1155 16 41 0 13 6 NA 6
39 56 76 66 10 3 0 1802 1173 16 41 0 13 6 NA 6
40 61 76 66 10 3 0 1802 1204 16 42 0 14 6 NA 6
41 68 79 68 11 4 0 1843 1197 17 43 0 14 11 NA 11
42 66 78 67 11 6 0 1828 1220 19 45 0 14.5 16 NA 16
43 61 77 66 11 7 0 1851 1219 20 45 0 15 16 NA 16
44 63 76 66 10 7 0 1856 1246 19 46 0 16 16 NA 16
