1 67 2 1 1 0 0 193 3 0 0 0 0 NA NA NA
2 54 4 3 1 0 0 371 27 0 0 0 0.5 NA NA NA
3 50 5 3 2 0 0 512 52 0 0 0 1 NA NA NA
4 67 5 3 2 0 0 630 85 1 0 0 2 NA NA NA
5 50 8 6 2 0 0 768 110 1 0 0 2.5 NA NA NA
6 48 10 8 2 0 0 906 147 1 0 0 2 NA NA NA
7 54 13 10 3 1 0 1010 180 2 0 0 2 5 NA 5
8 58 14 10 4 1 0 1129 209 2 0 0 3 5 NA 5
9 51 17 13 4 1 0 1223 248 2 0 0 3 5 NA 5
10 47 21 17 4 1 0 1283 304 4 0 0 3 5 NA 5
11 66 22 18 4 1 0 1324 362 4 0 0 4 5 NA 5
12 61 26 21 5 1 0 1385 417 4 0 0 4.5 5 NA 5
13 217 28 22 6 1 0 1390 451 3 2 0 4 5 NA 5
14 64 33 27 6 1 0 1434 505 3 4 0 4 5 NA 5
15 71 36 30 6 1 0 1469 559 4 5 0 5 5 NA 5
16 56 39 33 6 1 0 1538 589 4 5 0 5 5 NA 5
17 57 40 34 6 1 0 1587 623 4 7 0 6 5 NA 5
18 62 42 36 6 1 0 1641 664 4 9 0 6.5 5 NA 5
19 65 43 36 7 1 0 1661 708 4 12 0 7 5 NA 5
20 64 44 38 6 1 0 1673 762 4 11 0 8 5 NA 5
21 70 45 39 6 1 0 1664 821 6 14 0 9 5 NA 5
22 63 50 44 6 1 0 1676 869 6 17 0 9 5 NA 5
23 60 49 43 6 1 0 1699 904 6 17 0 9 5 NA 5
24 53 49 43 6 1 0 1720 931 8 21 0 10 5 NA 5
25 172 52 46 6 1 0 1719 918 10 24 0 11 5 NA 5
26 70 53 46 7 1 0 1715 967 13 27 0 12 5 NA 5
27 61 53 46 7 2 0 1733 994 14 30 0 13 11.5 NA 11.5
28 71 54 46 8 2 0 1744 1011 13 32 0 13.5 11.5 NA 11.5
29 54 56 49 7 2 0 1770 1028 14 32 0 14 11.5 NA 11.5
30 56 60 53 7 2 0 1796 1052 15 34 0 14 11.5 NA 11.5
31 67 63 55 8 2 0 1775 1096 14 35 0 14 11.5 NA 11.5
32 66 64 56 8 2 0 1799 1110 16 37 0 14.5 11.5 NA 11.5
33 45 64 56 8 2 0 1818 1142 16 38 0 15.5 11.5 NA 11.5
34 54 64 56 8 3 0 1830 1163 18 43 0 16.5 16 NA 16
35 59 69 60 9 3 0 1835 1192 20 44 0 16 16 NA 16
36 58 71 62 9 3 0 1844 1209 20 43 0 16 16 NA 16
37 170 72 63 9 2 0 1808 1180 18 44 0 15 17 NA 17
38 82 74 64 10 3 0 1798 1207 20 47 0 16 18 NA 18
39 64 74 65 9 4 0 1822 1206 21 47 0 17 22 NA 22
40 61 73 63 10 4 0 1847 1215 21 46 0 18 22 NA 22
41 68 74 64 10 4 0 1845 1222 20 49 0 19 22 NA 22
42 58 75 65 10 4 0 1860 1242 20 51 0 19 22 NA 22
43 49 75 65 10 5 0 1871 1270 22 53 0 20 26 NA 26
44 72 78 67 11 5 0 1860 1288 23 54 0 19 26 NA 26
45 64 83 70 13 6 0 1857 1313 23 54 0 20 27 NA 27
46 64 84 70 14 7 0 1861 1324 24 53 0 20 26 NA 26
47 57 84 70 14 7 0 1860 1340 24 55 0 18.5 26 NA 26
48 65 84 70 14 7 0 1866 1349 23 57 0 19 26 NA 26
49 138 79 66 13 6 0 1858 1316 22 54 0 19 25 NA 25
50 69 79 66 13 6 0 1841 1339 22 57 0 20 25 NA 25
51 59 80 67 13 6 0 1842 1351 23 57 0 21 25 NA 25
52 67 82 69 13 6 0 1843 1366 25 59 0 22 25 NA 25
53 79 80 68 12 7 0 1847 1379 25 57 0 22 26 NA 26
54 63 82 69 13 7 0 1859 1376 25 57 0 20.5 26 NA 26
55 66 83 71 12 7 0 1869 1373 24 56 0 20 26 NA 26
56 73 85 73 12 7 0 1864 1372 25 59 0 21 26 NA 26
57 67 87 75 12 8 0 1844 1383 26 64 0 22 25.5 NA 25.5
58 54 89 77 12 10 0 1854 1395 28 66 0 22 27 NA 27
59 86 86 76 10 10 0 1845 1398 28 65 0 22 26.5 NA 26.5
60 61 87 77 10 13 0 1842 1411 31 65 0 23 28 NA 28
61 100 86 78 8 14 0 1826 1403 29 66 0 23.5 32 NA 32
62 91 88 79 9 14 0 1837 1396 28 66 0 23 32 NA 32
63 67 88 79 9 16 0 1855 1396 30 67 0 24 35 NA 35
64 73 90 81 9 17 0 1874 1383 31 68 0 24 34 NA 34
65 71 85 77 8 18 0 1856 1410 32 64 0 24 35 NA 35
66 66 88 80 8 18 0 1880 1393 33 66 0 22 35 NA 35
67 76 92 83 9 18 0 1870 1413 33 66 0 22 35 NA 35
68 61 92 83 9 19 0 1866 1421 35 67 0 23 34 NA 34
69 68 96 87 9 20 0 1871 1424 37 67 0 24 31 NA 31
70 54 96 88 8 19 0 1877 1418 35 68 0 24.5 28 NA 28
71 63 96 88 8 18 0 1864 1438 35 67 0 25 28 NA 28
72 53 101 92 9 18 0 1875 1443 34 68 0 25 28 NA 28
73 88 101 92 9 17 0 1887 1429 34 67 0 24 28 NA 28
74 84 100 91 9 17 0 1872 1422 34 69 0 25 28 NA 28
75 72 100 91 9 17 0 1869 1416 33 67 0 24.5 28 NA 28
76 85 97 88 9 16 0 1867 1411 33 65 0 23 26.5 NA 26.5
77 71 97 88 9 16 0 1866 1420 35 64 0 24 26.5 NA 26.5
78 75 97 87 10 16 0 1859 1429 34 67 0 24 26.5 NA 26.5
79 69 98 89 9 16 0 1856 1453 34 71 0 24.5 26.5 NA 26.5
80 69 101 92 9 18 0 1849 1460 37 70 0 24 24.5 NA 24.5
81 59 100 91 9 17 0 1864 1457 36 73 0 23.5 24 NA 24
82 59 99 88 11 16 0 1877 1458 36 72 0 24 26.5 NA 26.5
83 72 98 88 10 16 0 1914 1427 36 72 0 24.5 26.5 NA 26.5
84 63 100 88 12 17 0 1924 1424 37 77 0 24.5 25 NA 25
85 97 97 86 11 16 0 1900 1420 37 76 0 25 26.5 NA 26.5
86 66 100 89 11 17 0 1887 1445 38 76 0 24.5 25 NA 25
87 65 99 88 11 15 0 1886 1457 36 75 0 23 25 NA 25
88 73 99 88 11 15 0 1904 1445 36 75 0 24 25 NA 25
89 82 103 91 12 15 0 1874 1469 36 76 0 23 25 NA 25
90 77 102 91 11 14 0 1902 1440 36 75 0 24 24.5 NA 24.5
91 57 99 88 11 14 0 1906 1435 36 74 0 24 25.5 NA 25.5
92 87 100 89 11 14 0 1882 1442 35 79 0 25 25.5 NA 25.5
93 65 99 89 10 14 0 1891 1451 35 76 0 24 24 NA 24
94 83 99 89 10 14 0 1910 1439 36 75 0 25 24 NA 24
95 76 98 88 10 16 0 1924 1429 38 72 0 26 24 NA 24
96 63 96 85 11 18 0 1896 1456 40 72 0 25.5 25.5 NA 25.5
