78 77 99 80 19 12 0 1866 1355 27 76 0 25 28.5 NA 28.5
79 80 100 81 19 13 0 1862 1360 29 76 0 24 29 NA 29
80 87 104 82 22 12 0 1850 1367 29 78 0 21 33 NA 33
81 75 103 81 22 13 0 1854 1355 32 74 0 21 34 NA 34
82 67 102 79 23 13 0 1865 1353 31 72 0 21 34 NA 34
83 81 101 78 23 13 0 1877 1348 32 72 0 22 34 NA 34
84 59 102 78 24 14 0 1865 1368 34 73 0 23 32 NA 32
85 113 103 79 24 13 0 1842 1364 33 76 0 23 30 NA 30
86 76 105 80 25 12 0 1844 1353 32 73 0 22 32 NA 32
87 65 105 80 25 12 0 1854 1354 32 74 0 23 38 NA 38
88 69 106 81 25 15 0 1843 1361 35 76 0 23 36 NA 36
89 77 107 81 26 14 0 1833 1372 34 75 0 23 36 NA 36
90 82 104 79 25 13 0 1851 1349 34 69 0 22.5 36 NA 36
91 65 102 78 24 11 0 1859 1348 32 71 0 23 36 NA 36
92 77 99 75 24 11 0 1860 1356 32 71 0 22 36 NA 36
93 86 102 79 23 10 0 1837 1378 32 72 0 20.5 35 NA 35
94 75 102 79 23 10 0 1838 1375 31 72 0 21 35 NA 35
95 56 107 80 27 10 0 1843 1374 32 72 0 20 35 NA 35
96 75 108 81 27 14 0 1835 1373 35 73 0 21 31.5 NA 31.5
97 122 101 76 25 14 0 1812 1373 39 68 0 21 29.5 NA 29.5
98 98 104 78 26 13 0 1821 1351 37 71 0 19 29 NA 29
99 69 104 76 28 13 0 1833 1345 37 70 0 19 29 NA 29
100 71 102 75 27 14 0 1822 1355 37 68 0 20 28.5 NA 28.5
101 64 99 74 25 16 0 1825 1370 39 66 0 19 29.5 NA 29.5
102 76 99 73 26 16 0 1814 1371 38 68 0 20 29.5 NA 29.5
103 80 102 73 29 16 0 1788 1401 38 67 0 18 29.5 NA 29.5
104 68 98 71 27 15 0 1781 1414 37 65 0 19 30 NA 30
105 83 99 73 26 15 0 1769 1413 36 68 0 19 30 NA 30
106 75 100 74 26 16 0 1793 1401 38 70 0 20 30.5 NA 30.5
107 66 102 76 26 16 0 1780 1417 38 74 0 21 30.5 NA 30.5
108 59 101 75 26 15 0 1754 1437 36 74 0 22 31 NA 31
109 117 105 79 26 15 0 1731 1427 36 74 0 21 31 NA 31
110 89 103 78 25 13 0 1741 1414 33 76 0 21 31 NA 31
111 67 106 79 27 12 0 1748 1410 32 78 0 21.5 30 NA 30
112 97 104 79 25 11 0 1756 1404 31 76 0 21 29 NA 29
113 74 106 78 28 11 0 1753 1409 30 78 0 21 29 NA 29
114 67 104 76 28 13 0 1750 1419 32 79 0 23 29 NA 29
115 81 103 75 28 15 0 1784 1399 34 80 0 23 30 NA 30
116 63 108 79 29 16 0 1765 1419 36 80 0 23 29.5 NA 29.5
