1 86 112 85 27 24 16 1838 108 52 87 464 26 28 NA 27 29 18 108 0 2 3 19 0 0 0 0 0 2 3 18 0 0 0 1
2 74 108 83 25 25 39 1777 168 52 86 834 27.5 29 30 27 29 27 168 0 2 4 19 0 0 1 0 0 2 3 18 0 0 0 1
3 70 105 79 26 26 54 1715 158 56 82 1078 28 29.5 30 29 29 22 158 0 2 5 19 0 0 2 1 0 2 3 17 0 0 0 1
4 58 110 82 28 29 71 1656 200 63 82 1301 27.5 30 38 29 29 25 200 0 3 6 20 0 0 3 3 0 3 3 16 0 0 0 1
5 78 112 84 28 30 83 1591 180 72 83 1496 26 30 30 29 29 25 180 0 3 8 19 0 0 5 4 0 3 3 14 0 0 0 1
6 86 111 84 27 36 89 1575 185 82 81 1642 27 30 30 31 29 24 185 0 4 11 21 0 1 9 6 0 3 2 14 0 0 0 1
7 68 114 87 27 44 98 1552 188 96 85 1764 27 31 33 31 29 25 188 1 3 15 25 1 1 10 9 0 2 5 15 0 0 0 1
8 94 116 88 28 48 109 1519 199 113 85 1855 27 30.5 31.5 31 29 30 199 0 5 15 28 0 2 11 11 0 3 4 16 0 0 0 1
9 61 116 86 30 48 115 1517 197 126 83 1933 26.5 30.5 31.5 31 29 23 197 0 5 13 30 0 2 9 13 0 3 4 16 0 0 0 1
10 89 114 84 30 53 128 1479 203 140 84 2009 27 30 31.5 29 29 29 203 1 5 14 33 1 3 9 15 0 2 5 17 0 0 0 1
11 69 110 80 30 50 133 1467 202 148 82 2091 27.5 30 31.5 29 17 20 202 1 5 11 33 1 3 7 15 0 2 3 17 0 0 1 1
12 70 114 83 31 51 125 1507 166 162 82 2166 27 30 30 31 17 11 166 1 6 11 33 1 4 8 15 0 2 2 17 0 0 1 1
13 78 110 82 28 53 125 1479 211 175 80 2208 27 29 29 29 17 22 211 2 7 10 34 2 5 7 17 0 2 2 16 0 0 1 1
14 64 109 82 27 54 128 1483 200 190 78 2264 28 28.5 28.5 29 17 24 200 2 7 12 33 2 5 9 16 0 2 2 16 0 0 1 1
15 76 105 79 26 52 138 1498 199 195 75 2317 27 28.5 28 31 17 24 199 2 7 9 34 2 5 6 18 0 2 2 15 0 0 1 1
16 74 106 82 24 51 149 1487 224 205 77 2368 25 28 27 33 17 29 224 1 10 6 34 1 8 5 18 0 2 0 15 0 0 1 1
17 77 105 82 23 52 155 1479 217 216 79 2411 24 28.5 27 33 17 27 217 1 9 8 34 1 8 6 18 0 1 1 15 0 0 1 1
18 62 105 82 23 55 146 1477 198 237 79 2457 25 28 27 33 17 20 198 2 10 9 34 2 10 6 18 0 0 2 15 0 0 1 1
19 79 108 86 22 54 150 1497 198 244 81 2484 24.5 28.5 27 35 23 16 198 1 9 11 33 1 9 8 18 0 0 2 13 0 0 1 2
20 89 107 84 23 55 148 1502 209 257 80 2521 25 28 27 35 23 17 209 2 9 10 34 2 9 7 19 0 0 2 13 0 0 1 2
21 85 106 84 22 56 143 1477 229 266 81 2552 26 28 27 35 23 16 229 2 10 10 34 2 10 7 19 0 0 2 13 0 0 1 2
22 92 108 87 21 56 151 1497 199 275 80 2578 25 28 27 35 23 25 199 2 9 10 35 2 9 8 19 0 0 2 13 0 0 0 3
23 71 112 89 23 57 160 1517 224 289 81 2605 23.5 27 27 33 23 30 224 2 10 10 35 2 9 8 20 0 1 2 12 0 0 0 3
24 78 110 88 22 58 167 1521 220 304 83 2635 24.5 27 27 33 23 29 220 2 10 10 36 2 9 8 21 0 1 2 12 0 0 0 3
25 73 110 89 21 59 176 1499 229 322 83 2656 24.5 27 27 33 23 37 229 2 9 11 37 2 8 9 22 0 1 2 12 0 0 0 3
26 93 111 90 21 60 170 1513 217 339 81 2660 25 27 26 33 23 24 217 1 12 9 38 1 11 7 23 0 1 2 12 0 0 0 3
27 75 107 87 20 58 170 1515 228 349 78 2692 26 27 26 33 23 22 228 1 10 10 37 1 9 8 22 0 1 2 12 0 0 0 3
28 86 104 85 19 57 176 1514 234 356 80 2717 24.5 25 24.5 32 23 25 234 0 9 13 35 0 8 11 21 0 1 2 11 0 0 0 3
29 65 103 85 18 55 173 1535 210 376 76 2735 25 24 24 31 23 27 210 0 7 13 35 0 6 12 21 0 1 1 11 0 0 0 3
30 68 104 87 17 55 186 1532 240 382 76 2758 25 24 24 31 23 36 240 0 7 13 35 0 6 13 20 0 1 0 12 0 0 0 3
31 73 103 86 17 54 185 1573 203 397 77 2782 25 24 24 28 26 28 203 0 5 14 35 0 5 12 21 0 0 2 12 0 0 0 2
32 89 106 89 17 55 198 1562 227 407 79 2787 25.5 24 24 25 29 34 227 1 5 13 36 1 5 11 22 0 0 2 11 0 0 0 3
33 69 104 87 17 54 200 1543 243 415 77 2786 26 24 24 28 29 25 243 1 4 15 34 1 4 13 21 0 0 2 10 0 0 0 3
34 81 105 88 17 52 200 1512 220 425 77 2784 23 23 22 23.5 29 31 220 0 7 13 32 0 7 12 20 0 0 1 9 0 0 0 3
35 66 107 88 19 52 197 1522 223 439 78 2798 23 22.5 22 23.5 29 31 223 1 7 13 31 1 7 12 19 0 0 1 9 0 0 0 3
36 67 107 88 19 54 188 1555 208 458 78 2817 24 22.5 22 23.5 29 18 208 1 7 14 32 1 7 13 20 0 0 1 9 0 0 0 3
37 77 106 87 19 54 187 1587 205 468 78 2825 25 22 21 23.5 29 26 205 1 7 14 32 1 7 13 20 0 0 1 9 0 0 0 3
38 88 108 88 20 52 195 1588 229 474 80 2833 23 22 21 27 38.5 26 229 1 6 15 30 1 6 14 19 0 0 1 9 0 0 0 2
39 66 110 90 20 55 191 1613 212 485 80 2870 23 22 21 27 38.5 20 212 1 10 14 30 1 10 13 19 0 0 1 9 0 0 0 2
40 79 113 91 22 55 192 1606 212 497 79 2892 23 22 21 27 38.5 25 212 1 7 16 31 1 7 15 20 0 0 1 9 0 0 0 2
41 82 114 92 22 54 190 1576 255 508 81 2901 22.5 21.5 21 27 38.5 27 255 1 8 12 33 1 8 11 22 0 0 1 9 0 0 0 2
42 71 115 94 21 58 198 1567 240 523 83 2913 23 21.5 21 27 38.5 36 240 3 8 14 33 3 7 13 23 0 1 1 8 0 0 0 2
43 74 118 94 24 59 196 1536 233 532 83 2927 23 21 20.5 23 38.5 26 233 3 8 14 34 3 7 14 24 0 1 0 8 0 0 0 2
44 69 119 96 23 57 195 1526 233 544 81 2935 22 21 20.5 19.5 29 33 233 2 8 15 32 2 7 15 24 0 1 0 7 0 0 0 1
45 82 119 95 24 58 212 1520 251 542 78 2929 22 20 20 19.5 29 32 251 2 10 14 32 2 9 14 24 0 1 0 7 0 0 0 1
46 65 118 94 24 58 225 1540 238 550 82 2946 21.5 20 20 19.5 29 37 238 2 10 15 31 2 9 15 23 0 1 0 7 0 0 0 1
47 93 116 94 22 59 215 1503 239 575 82 2939 23.5 20 20 19.5 29 27 239 1 11 15 32 1 10 15 24 0 1 0 7 0 0 0 1
48 72 120 96 24 61 215 1514 226 584 82 2937 22.5 20 19.5 19.5 29 27 226 2 11 14 34 2 10 14 26 0 1 0 7 0 0 0 1
49 65 116 93 23 60 227 1510 239 586 80 2954 23.5 20 19.5 23 29 34 239 2 10 14 34 2 9 14 27 0 1 0 6 0 0 0 1
50 65 116 92 24 61 225 1523 219 600 83 2964 24.5 20 19 23 29 24 219 3 8 15 35 3 7 15 28 0 1 0 6 0 0 0 1
