1 90 114 87 27 22 22 1835 111 49 88 472 26.5 28 14 29 29 22 111 0 2 2 18 0 0 0 1 0 2 2 16 0 0 0 1
2 98 115 85 30 23 41 1784 139 50 86 791 26 27 17 27 29 22 139 0 3 3 17 0 1 1 1 0 2 2 15 0 0 0 1
3 69 114 85 29 24 54 1747 147 52 83 1043 27 26.5 20.5 32 23 21 147 0 3 4 17 0 1 2 1 0 2 2 14 0 0 0 2
4 64 113 84 29 28 69 1709 170 62 81 1268 27 28.5 24 32 23 27 170 1 3 7 17 1 1 4 1 0 2 3 14 0 0 0 2
5 76 112 84 28 29 78 1633 199 67 80 1461 25.5 29 26 31.5 29 19 199 3 4 9 13 1 2 6 1 2 2 3 11 0 0 0 1
6 79 112 84 28 32 82 1625 169 75 78 1620 26 28.5 27 31.5 29 18 169 2 5 11 14 1 2 6 2 1 3 5 11 0 0 0 1
7 86 114 86 28 35 91 1583 174 86 79 1716 24 29 27.5 31 41.5 23 174 2 5 13 15 1 3 7 3 1 2 6 10 0 0 0 2
8 79 112 83 29 35 104 1566 207 96 75 1845 23.5 28 27 27.5 41.5 28 207 2 6 11 16 1 4 6 4 1 2 5 10 0 0 0 2
9 82 114 83 31 39 115 1554 185 110 76 1933 24 29 28 31 29 28 185 3 4 12 20 2 2 8 7 1 1 4 11 0 1 0 2
10 69 117 86 31 44 124 1524 207 127 79 2002 24 29 28.5 31 29 27 207 3 4 13 24 3 2 9 10 0 2 3 12 0 0 1 2
11 95 119 83 36 45 129 1505 208 137 78 2058 23 29 29 31 29 19 208 3 4 13 25 3 2 9 13 0 2 3 10 0 0 1 2
12 87 115 80 35 46 129 1514 191 146 76 2140 23 29 28.5 31.5 17 18 191 3 5 11 27 3 3 9 15 0 2 1 11 0 0 1 1
13 75 115 82 33 45 142 1480 228 156 74 2200 22 30 29.5 32 17 29 228 3 5 10 27 3 3 8 16 0 2 1 10 0 0 1 1
14 73 116 82 34 46 148 1484 204 165 76 2256 21 31.5 31 32.5 5 26 204 1 7 9 29 1 6 7 19 0 1 1 10 0 0 1 0
15 85 113 80 33 47 160 1498 213 175 75 2301 20 32 32 33 5 29 213 0 7 10 30 0 6 8 21 0 1 1 9 0 0 1 0
16 87 116 83 33 49 169 1490 224 191 77 2338 18.5 32 32 32 5 30 224 0 9 8 32 0 6 6 23 0 3 1 9 0 0 1 0
17 81 118 81 37 50 174 1484 228 205 79 2385 19 31.5 32 31.5 5 26 228 0 9 9 32 0 6 6 23 0 3 2 9 0 0 1 0
18 74 119 81 38 50 171 1513 219 223 80 2432 19 31.5 31.5 32 5 26 219 0 10 8 32 0 7 6 23 0 3 1 9 0 0 1 0
19 83 115 78 37 49 174 1514 210 234 81 2492 19 31 30 32 5 22 210 0 8 10 31 0 6 8 23 0 2 1 8 0 0 1 0
20 73 113 74 39 46 179 1498 233 247 79 2519 18 30.5 30 31.5 5 24 233 0 8 10 28 0 6 8 21 0 2 1 7 0 0 1 0
21 78 112 73 39 49 183 1527 217 261 81 2542 19 30 28.5 31.5 5 28 217 0 11 8 30 0 9 6 23 0 2 1 7 0 0 1 0
22 81 115 77 38 49 180 1517 211 276 81 2575 19 27 26.5 31.5 5 20 211 1 11 8 29 1 10 6 21 0 1 2 7 0 0 0 1
23 82 117 78 39 52 188 1507 208 285 84 2596 20 25.5 25 31.5 5 28 208 1 14 8 29 1 13 6 21 0 1 2 7 0 0 0 1
24 74 118 77 41 51 192 1503 226 303 84 2607 20.5 26 25.5 31.5 5 34 226 1 10 11 29 1 9 9 21 0 1 2 7 0 0 0 1
25 82 117 78 39 51 197 1486 218 310 85 2625 21 26 25.5 31.5 5 25 218 1 10 9 31 1 9 7 23 0 1 2 7 0 0 0 1
26 80 115 75 40 51 201 1463 231 326 85 2634 22 24 23.5 31.5 5 30 231 0 12 10 29 0 11 8 21 0 1 2 7 0 0 0 1
27 74 115 75 40 52 194 1495 192 336 83 2653 21 23.5 23 32.5 18 15 192 0 12 12 28 0 11 11 20 0 1 1 6 0 0 0 2
28 80 117 76 41 53 199 1513 219 345 87 2685 22 23 23 32.5 18 24 219 0 11 14 28 0 11 12 20 0 0 2 6 0 0 0 2
29 81 118 77 41 55 204 1497 227 357 90 2694 22.5 23 23 32.5 18 32 227 0 12 14 29 0 12 12 21 0 0 2 6 0 0 0 2
30 77 117 77 40 55 199 1529 203 370 89 2716 23 23 22.5 32 18 18 203 1 11 16 27 1 11 14 20 0 0 2 5 0 0 0 2
31 79 118 75 43 54 203 1542 210 378 88 2735 23.5 22.5 22.5 27 18 29 210 1 9 16 28 1 9 14 22 0 0 2 4 0 0 0 2
32 80 117 74 43 54 206 1549 220 392 89 2747 24 21.5 21.5 27 18 27 220 2 7 18 27 2 7 16 21 0 0 2 4 0 0 0 2
33 83 115 72 43 56 202 1556 216 411 86 2766 25 21 21.5 19 18 27 216 2 8 20 26 2 6 18 20 0 2 2 4 0 0 0 2
34 72 112 69 43 59 220 1542 227 410 87 2783 26 19 20 17 18 34 227 3 10 19 27 3 6 18 21 0 4 1 4 0 0 0 2
35 76 110 67 43 60 226 1520 243 422 87 2786 27 19.5 21 17 18 34 243 2 9 22 27 2 5 21 21 0 4 1 4 0 0 0 2
36 102 108 65 43 56 228 1494 233 433 82 2783 26 19 19 17 18 28 233 3 8 19 26 3 4 18 20 0 4 1 4 0 0 0 2
37 81 105 63 42 54 219 1505 223 444 80 2804 26 18 19 17 18 21 223 3 9 17 25 3 5 16 19 0 4 1 4 0 0 0 2
38 67 104 63 41 54 230 1503 216 459 81 2824 27 18 19 17 18 36 216 2 8 16 28 2 5 14 22 0 3 2 4 0 0 0 2
39 72 103 62 41 52 229 1516 204 466 80 2831 26 18 19 17 18 26 204 2 9 11 30 2 6 9 24 0 3 2 4 0 0 0 2
40 73 105 64 41 53 237 1516 243 476 82 2847 26 18 18.5 17 18 28 243 2 8 11 32 2 6 9 25 0 2 2 5 0 0 0 2
41 72 106 66 40 52 227 1526 213 491 79 2868 26 18.5 18.5 18.5 18 22 213 2 8 12 30 2 7 9 24 0 1 3 4 0 0 0 2
42 84 103 66 37 49 230 1530 243 501 77 2874 26 18 18 18.5 18 30 243 2 7 11 29 2 6 8 23 0 1 3 4 0 0 0 2
43 60 103 66 37 49 218 1479 238 524 78 2876 27 18 18.5 17 18 26 238 1 8 10 30 1 7 7 25 0 1 3 3 0 0 0 2
44 65 100 66 34 47 209 1495 219 546 76 2891 27.5 19 19 18.5 31 29 219 1 6 10 30 1 5 6 26 0 1 4 3 0 0 0 1
45 71 98 64 34 47 205 1486 238 558 75 2892 28 19 19 17 31 22 238 2 6 11 28 2 5 7 25 0 1 4 2 0 0 0 1
46 61 96 63 33 50 207 1475 263 561 75 2900 29 19 19 17 31 26 263 1 7 14 28 1 7 10 24 0 0 4 3 0 0 0 1
47 66 96 62 34 49 213 1531 213 568 74 2906 27.5 19 19 16.5 31 27 213 1 6 14 28 1 6 10 25 0 0 4 2 0 0 0 1
48 76 97 63 34 49 213 1535 213 579 79 2932 28 19 19 16.5 31 22 213 1 6 14 28 1 6 10 25 0 0 4 2 0 0 0 1
49 79 100 66 34 48 219 1569 210 580 79 2927 27 18.5 19 16.5 31 26 210 1 5 14 28 1 5 10 25 0 0 4 2 0 0 0 1
50 86 106 71 35 51 218 1573 226 586 79 2922 27 19 19 16.5 31 29 226 2 7 13 29 2 7 10 25 0 0 3 3 0 0 0 1
51 62 106 72 34 53 221 1578 223 594 81 2941 27.5 19 19 16.5 31 27 223 1 8 16 28 1 8 13 24 0 0 3 3 0 0 0 1
52 85 108 72 36 53 234 1560 238 601 80 2947 27.5 19 19 16.5 31 36 238 1 6 14 32 1 6 12 27 0 0 2 4 0 0 0 1
53 94 113 74 39 52 235 1562 224 599 80 2924 25 18.5 19 16.5 31 24 224 1 7 12 32 1 7 11 26 0 0 1 5 0 0 0 1
54 74 115 76 39 52 237 1595 198 606 78 2920 23 18.5 19 16.5 31 25 198 1 6 14 31 1 6 13 25 0 0 1 5 0 0 0 1
55 79 114 77 37 50 225 1561 234 620 75 2918 22.5 17.5 18 16.5 31 21 234 1 6 13 30 1 6 12 24 0 0 1 5 0 0 0 1
56 63 117 78 39 50 227 1568 221 628 76 2936 23 17.5 18 16.5 31 28 221 1 4 14 31 1 4 13 25 0 0 1 5 0 0 0 1
57 76 115 76 39 48 223 1559 216 637 74 2948 22 17.5 18 16.5 31 24 216 1 6 12 29 1 6 11 23 0 0 1 5 0 0 0 1
58 81 114 75 39 49 216 1582 211 649 73 2946 22.5 17 18 16 31 21 211 1 6 11 31 1 6 11 25 0 0 0 5 0 0 0 1
59 83 113 76 37 47 217 1565 234 653 73 2953 23 17 17 16 31 23 234 1 6 9 31 1 6 9 25 0 0 0 5 0 0 0 1
60 63 113 79 34 46 219 1579 207 657 72 2960 23 17 17 14 31 28 207 2 5 9 30 2 5 9 25 0 0 0 4 0 0 0 1
61 84 111 77 34 50 218 1562 241 675 74 2966 22 17 17 14 31 31 241 2 7 10 31 2 7 10 26 0 0 0 4 0 0 0 1
62 75 112 78 34 49 216 1553 229 679 78 2971 23 17 17 14 31 21 229 0 9 10 30 0 9 10 25 0 0 0 4 0 0 0 1
63 95 113 80 33 51 220 1551 224 686 79 2954 23 17 17 14 31 36 224 1 8 11 31 1 8 11 26 0 0 0 4 0 0 0 1
