1 62 1 1 0 0 0 198 10 0 0 0 0 NA NA NA 1 10
2 58 2 2 0 0 0 405 18 0 0 0 0.5 NA NA NA 2 18
3 55 3 3 0 0 0 560 27 0 0 0 1 NA NA NA 1 27
4 62 6 6 0 0 0 698 33 0 0 0 0.5 NA NA NA 4 33
5 51 8 8 0 0 0 802 41 0 0 0 1 NA NA NA 5 41
6 51 13 11 2 0 0 905 42 0 0 0 1 NA NA NA 4 42
7 76 16 12 4 0 0 989 49 0 0 0 1.5 NA NA NA 3 49
8 48 19 14 5 0 0 1084 53 0 0 0 2 NA NA NA 7 53
9 56 23 17 6 0 0 1169 58 0 0 0 3 NA NA NA 9 58
10 51 22 16 6 0 0 1237 68 2 0 0 3.5 NA NA NA 10 68
11 60 27 20 7 0 0 1321 43 4 0 0 4 NA NA NA 6 43
12 65 29 20 9 0 0 1358 65 5 0 0 4 NA NA NA 9 65
13 215 28 21 7 0 0 1380 69 6 1 0 5 NA NA NA 10 69
14 70 33 26 7 0 0 1436 57 5 2 0 5 NA NA NA 6 57
15 54 33 26 7 0 0 1475 75 6 3 0 6 NA NA NA 8 75
16 70 34 27 7 0 0 1516 71 6 4 0 6.5 NA NA NA 13 71
17 61 35 28 7 0 0 1552 78 6 5 0 7 NA NA NA 12 78
18 75 35 28 7 0 0 1577 84 7 9 0 8 NA NA NA 15 84
19 56 38 29 9 0 0 1629 84 7 11 0 8 NA NA NA 9 84
20 66 41 29 12 0 0 1626 92 7 14 0 9 NA NA NA 13 92
21 60 42 31 11 0 0 1650 76 7 17 0 10 NA NA NA 12 76
22 58 43 31 12 0 0 1690 80 7 17 0 11 NA NA NA 13 80
23 56 46 35 11 0 0 1710 84 7 22 0 10 NA NA NA 8 84
24 65 46 35 11 0 0 1736 78 10 22 0 10 NA NA NA 13 78
25 176 48 38 10 1 0 1723 82 12 20 0 10 21 NA 21 14 82
26 66 50 38 12 1 0 1750 71 14 23 0 9 21 NA 21 13 71
27 51 52 40 12 1 0 1783 89 14 21 0 8 21 NA 21 8 89
28 63 51 39 12 1 0 1806 82 14 23 0 9 21 NA 21 12 82
29 60 53 39 14 1 0 1819 85 14 23 0 10 21 NA 21 14 85
30 52 55 42 13 2 0 1824 90 15 25 0 11 24.5 NA 24.5 14 90
31 73 56 42 14 2 0 1840 94 17 29 0 12 24.5 NA 24.5 8 94
32 54 59 45 14 2 0 1845 83 17 30 0 12 24.5 NA 24.5 13 83
33 78 62 43 19 4 0 1853 78 19 30 0 10.5 18 NA 18 11 78
34 59 63 44 19 4 0 1881 89 19 31 0 11 18 NA 18 14 89
35 62 65 45 20 4 0 1869 104 21 36 0 12 18 NA 18 19 104
