1 58 2 0 2 0 0 198 13 0 0 0 0 NA NA NA 2 13
2 66 3 1 2 0 0 372 21 0 0 0 1 NA NA NA 2 21
3 64 4 2 2 0 0 522 26 0 0 0 1.5 NA NA NA 4 26
4 58 8 6 2 0 0 669 35 0 0 0 0.5 NA NA NA 1 35
5 59 11 8 3 0 0 811 32 0 0 0 1 NA NA NA 3 32
6 54 13 10 3 0 0 919 49 0 0 0 2 NA NA NA 4 49
7 53 13 10 3 0 0 1010 47 0 0 0 3 NA NA NA 4 47
8 44 14 11 3 0 0 1113 51 0 0 0 4 NA NA NA 6 51
9 54 15 11 4 0 0 1194 68 0 0 0 5 NA NA NA 9 68
10 56 15 11 4 0 0 1246 73 0 0 0 6 NA NA NA 5 73
11 55 17 12 5 0 0 1334 65 1 0 0 6 NA NA NA 8 65
12 62 21 15 6 0 0 1365 72 1 0 0 6 NA NA NA 6 72
13 206 27 21 6 0 0 1372 66 1 2 0 2 NA NA NA 12 66
14 71 29 23 6 0 0 1410 73 1 3 0 2 NA NA NA 7 73
15 59 31 24 7 1 0 1477 52 2 3 0 3 2 NA 2 8 52
16 66 35 28 7 1 0 1495 85 3 6 0 4 2 NA 2 13 85
17 58 37 30 7 1 0 1517 84 2 8 0 4 2 NA 2 9 84
18 71 37 30 7 1 0 1550 78 2 10 0 5 2 NA 2 1 78
19 63 42 33 9 1 0 1592 62 4 10 0 6 2 NA 2 11 62
20 53 44 35 9 1 0 1622 86 5 10 0 7 2 NA 2 14 86
21 60 46 35 11 1 0 1650 75 5 11 0 8 2 NA 2 9 75
22 59 46 35 11 1 0 1661 75 7 11 0 9 2 NA 2 8 75
23 63 48 37 11 1 0 1668 88 7 13 0 10 2 NA 2 6 88
24 61 51 40 11 1 0 1661 95 8 17 0 10 2 NA 2 15 95
25 164 53 43 10 2 0 1633 63 9 23 0 10 13 NA 13 11 63
26 57 53 43 10 2 0 1653 76 9 25 0 11 13 NA 13 14 76
27 61 54 45 9 2 0 1642 88 9 27 0 11.5 13 NA 13 10 88
28 62 54 45 9 3 0 1656 88 12 31 0 12.5 24 NA 24 10 88
29 54 58 49 9 4 0 1705 78 13 32 0 13 18.5 NA 18.5 11 78
30 64 61 52 9 4 0 1711 101 13 32 0 13 18.5 NA 18.5 9 101
31 58 64 55 9 4 0 1721 89 14 35 0 12 18.5 NA 18.5 7 89
32 60 67 56 11 4 0 1736 84 14 37 0 13 18.5 NA 18.5 11 84
33 66 68 57 11 4 0 1768 87 15 37 0 13 22 NA 22 15 87
34 58 70 59 11 4 0 1788 80 16 37 0 13.5 22 NA 22 18 80
35 58 76 65 11 4 0 1806 97 16 39 0 12 22 NA 22 11 97
36 63 75 65 10 6 0 1810 90 18 39 0 12 21.5 NA 21.5 15 90
37 158 75 65 10 6 0 1773 83 18 41 0 13 21.5 NA 21.5 11 83
38 70 75 65 10 6 0 1782 90 18 39 0 13 21.5 NA 21.5 12 90
39 53 78 66 12 6 0 1805 85 19 41 0 13 21.5 NA 21.5 13 85
40 57 80 67 13 7 0 1814 90 20 42 0 13 23 NA 23 19 90
41 62 83 68 15 7 0 1821 81 20 47 0 13 23 NA 23 13 81
42 63 85 69 16 7 0 1828 87 20 50 0 13 23 NA 23 8 87
43 79 86 71 15 7 0 1837 93 20 54 0 14 23 NA 23 17 93
44 63 89 74 15 7 0 1839 87 21 57 0 15 23 NA 23 18 87
45 66 91 76 15 8 0 1846 93 22 59 0 15 21.5 NA 21.5 20 93
46 62 93 76 17 9 0 1835 113 24 60 0 16 23 NA 23 23 113
47 66 95 80 15 9 0 1837 96 26 63 0 17 23 NA 23 19 96
48 75 92 77 15 10 0 1828 84 28 65 0 18 23.5 NA 23.5 16 84
49 156 92 77 15 10 0 1794 85 29 63 0 18 23.5 NA 23.5 17 85
50 61 90 75 15 10 0 1812 68 29 64 0 19 23.5 NA 23.5 13 68
