1 99 99 84 15 47 30 1233 69 13 74 0 26 18 NA 18 NA 7 69 1 5 18 23 0 0 0 0 1 5 18 23 0 0 0 0 1 160 0 0 4926 17 27 30
2 95 101 85 16 46 29 1286 73 9 73 0 26 18 NA 18 NA 8 73 1 5 17 23 0 0 0 0 1 5 17 23 0 0 0 0 3 152 0 0 4927 17 26 30
3 72 99 83 16 43 34 1314 65 2 71 0 26 18 NA 18 NA 8 65 1 4 17 21 0 0 0 0 1 4 17 21 0 0 0 0 1 116 0 0 4929 17 26 28
4 79 108 91 17 43 33 1373 61 7 72 0 23 18 NA 18 NA 5 61 1 5 16 21 0 0 0 0 1 5 16 21 0 0 0 0 5 139 0 0 4928 18 26 28
5 86 106 90 16 44 37 1409 71 4 73 0 25.5 17.5 NA 17.5 NA 8 71 2 5 16 21 0 0 0 0 2 5 16 21 0 0 0 0 0 131 0 0 4927 19 26 28
6 79 106 89 17 42 46 1443 64 3 71 0 25 18 NA 18 NA 11 64 1 3 16 22 0 0 0 0 1 3 16 22 0 0 0 0 2 119 0 0 4929 16 25 30
7 84 106 89 17 41 45 1464 76 6 70 0 24 18 NA 18 NA 6 76 1 4 15 21 0 0 0 0 1 4 15 21 0 0 0 0 0 122 0 0 4930 17 22 31
8 70 107 90 17 44 45 1492 72 8 68 0 23 18 NA 18 NA 9 72 2 4 16 22 0 0 0 0 2 4 16 22 0 0 0 0 2 123 0 0 4932 15 22 31
9 76 109 91 18 44 51 1507 73 3 69 0 22 18 NA 18 NA 10 73 3 4 13 24 0 0 0 0 3 4 13 24 0 0 0 0 2 118 0 0 4931 16 20 33
10 69 112 91 21 45 52 1534 84 12 75 0 23 18 NA 18 NA 13 84 2 5 12 26 0 0 0 0 2 5 12 26 0 0 0 0 1 134 0 0 4925 21 18 36
11 66 113 92 21 46 48 1572 74 14 75 0 23 18 NA 18 NA 10 74 2 5 12 27 0 0 0 0 2 5 12 27 0 0 0 0 2 136 0 0 4925 19 18 38
12 71 114 93 21 46 55 1596 87 5 75 0 23 18 NA 18 NA 13 87 1 4 11 30 0 0 0 0 1 4 11 30 0 0 0 0 1 131 0 0 4925 18 16 41
13 68 112 92 20 46 43 1057 46 9 76 0 22 19 NA 19 NA 5 46 1 4 10 31 0 0 0 0 1 4 10 31 0 0 0 0 1 117 9 593 4924 22 14 40
14 89 110 91 19 47 36 1057 46 9 76 0 22.5 19 NA 19 NA 4 46 2 4 10 31 0 0 0 0 2 4 10 31 0 0 0 0 0 145 11 671 4924 23 14 39
15 87 109 92 17 45 30 1084 56 5 72 0 19 19 NA 19 NA 2 56 1 7 7 30 0 0 0 0 1 7 7 30 0 0 0 0 2 153 13 721 4928 22 12 38
16 62 115 95 20 48 35 1087 62 5 81 0 18 18 NA 18 NA 7 62 0 9 9 30 0 0 0 0 0 9 9 30 0 0 0 0 5 151 13 794 4919 29 14 38
17 77 117 97 20 52 39 1075 64 5 81 0 19 19 NA 19 NA 9 64 0 10 12 30 0 0 0 0 0 10 12 30 0 0 0 0 2 138 14 861 4919 29 15 37
18 76 116 97 19 51 34 1097 49 9 81 0 20 19 NA 19 NA 4 49 0 10 11 30 0 0 0 0 0 10 11 30 0 0 0 0 0 137 15 913 4919 30 14 37
19 73 111 94 17 49 28 1134 55 6 78 0 18 19 NA 19 NA 3 55 0 11 11 27 0 0 0 0 0 11 11 27 0 0 0 0 1 160 18 964 4922 31 14 33
20 80 109 93 16 51 35 1151 64 5 79 0 19 18 NA 18 NA 11 64 0 14 10 27 0 0 0 0 0 14 10 27 0 0 0 0 1 155 19 1018 4921 34 13 32
21 74 110 95 15 54 36 1172 53 8 81 0 20 18 NA 18 NA 8 53 0 16 10 28 0 0 0 0 0 16 10 28 0 0 0 0 1 144 21 1072 4919 34 14 33
22 78 112 97 15 56 28 1176 60 12 81 0 19 18 NA 18 NA 3 60 0 16 13 27 0 0 0 0 0 16 13 27 0 0 0 0 2 156 22 1138 4919 33 17 31
23 72 116 99 17 57 28 1172 60 5 82 0 19 18 NA 18 NA 10 60 0 16 11 30 0 0 0 0 0 16 11 30 0 0 0 0 4 147 26 1205 4918 34 14 34
24 79 116 99 17 57 30 1167 54 2 84 0 20 18 NA 18 NA 7 54 0 16 10 31 0 0 0 0 0 16 10 31 0 0 0 0 1 135 29 1270 4916 36 13 35
25 90 115 99 16 58 27 1177 58 8 81 0 21 18 NA 18 NA 6 58 0 16 12 30 0 0 0 0 0 16 12 30 0 0 0 0 1 147 32 1325 4919 32 16 33
