1 92 96 81 15 46 27 1231 63 14 73 0 25 17.5 NA 17.5 NA 4 63 1 8 17 20 0 0 0 0 1 8 17 20 0 0 0 0 1 140 0 0 4927 19 27 27
2 75 102 83 19 49 31 1274 72 9 74 0 25.5 18 NA 18 NA 11 72 1 8 19 21 0 0 0 0 1 8 19 21 0 0 0 0 3 133 0 0 4926 19 27 28
3 69 103 84 19 49 30 1330 59 4 76 0 26 18 NA 18 NA 4 59 1 7 19 22 0 0 0 0 1 7 19 22 0 0 0 0 2 135 0 0 4924 19 27 30
4 70 102 83 19 48 30 1345 77 8 76 0 27 18 NA 18 NA 7 77 1 7 19 21 0 0 0 0 1 7 19 21 0 0 0 0 0 119 0 0 4924 20 27 29
5 82 99 80 19 45 34 1373 67 4 75 0 28 18 NA 18 NA 7 67 1 6 19 19 0 0 0 0 1 6 19 19 0 0 0 0 0 127 0 0 4925 21 27 27
6 69 97 78 19 46 36 1426 56 7 74 0 29 18 NA 18 NA 9 56 0 6 19 21 0 0 0 0 0 6 19 21 0 0 0 0 1 137 0 0 4926 19 25 30
7 72 96 77 19 47 41 1484 76 7 73 0 29.5 18 NA 18 NA 12 76 0 7 17 23 0 0 0 0 0 7 17 23 0 0 0 0 1 151 0 0 4927 19 22 32
8 80 98 79 19 50 33 1543 55 11 74 0 29.5 18 NA 18 NA 3 55 0 9 17 24 0 0 0 0 0 9 17 24 0 0 0 0 2 133 0 0 4926 18 23 33
9 89 101 78 23 48 43 1560 81 7 74 0 27 18 NA 18 NA 17 81 0 8 16 24 0 0 0 0 0 8 16 24 0 0 0 0 2 125 0 0 4926 19 22 33
10 71 107 80 27 50 36 1567 85 11 79 0 25 18.5 NA 18.5 NA 3 85 0 8 15 27 0 0 0 0 0 8 15 27 0 0 0 0 4 118 0 0 4921 23 21 35
11 73 108 82 26 50 34 1591 75 6 79 0 24.5 18 NA 18 NA 5 75 0 8 12 30 0 0 0 0 0 8 12 30 0 0 0 0 2 122 0 0 4921 21 20 38
12 71 107 81 26 49 35 1606 85 7 77 0 25 18 NA 18 NA 10 85 0 7 10 32 0 0 0 0 0 7 10 32 0 0 0 0 1 118 0 0 4923 20 17 40
13 79 104 78 26 46 26 1030 54 8 73 0 24 18.5 NA 18.5 NA 6 54 0 7 9 30 0 0 0 0 0 7 9 30 0 0 0 0 2 120 7 623 4927 21 15 37
14 65 100 74 26 46 21 1051 57 8 77 0 26.5 18 NA 18 NA 4 57 0 7 10 29 0 0 0 0 0 7 10 29 0 0 0 0 0 146 7 680 4923 25 16 36
15 66 97 72 25 47 26 1072 52 5 75 0 27 18 NA 18 NA 7 52 0 8 9 30 0 0 0 0 0 8 9 30 0 0 0 0 1 151 7 739 4925 23 16 36
16 79 95 71 24 45 25 1084 46 5 73 0 28 18 NA 18 NA 5 46 0 6 10 29 0 0 0 0 0 6 10 29 0 0 0 0 0 131 8 799 4927 20 17 36
17 76 96 73 23 44 25 1078 45 4 72 0 26.5 18 NA 18 NA 6 45 0 6 10 28 0 0 0 0 0 6 10 28 0 0 0 0 0 122 9 865 4928 20 17 35
18 84 96 74 22 42 28 1058 63 5 70 0 26.5 18 NA 18 NA 6 63 0 5 10 27 0 0 0 0 0 5 10 27 0 0 0 0 1 123 9 929 4930 18 18 34
19 77 97 76 21 43 25 1053 60 5 70 0 27 18 NA 18 NA 3 60 0 5 12 26 0 0 0 0 0 5 12 26 0 0 0 0 1 152 10 1000 4930 18 18 34
20 69 97 76 21 43 26 1062 54 6 70 0 26 18 NA 18 NA 6 54 0 5 13 25 0 0 0 0 0 5 13 25 0 0 0 0 1 134 10 1058 4930 19 17 34
21 77 96 76 20 43 26 1099 54 6 73 0 25.5 19 NA 19 NA 5 54 0 4 14 25 0 0 0 0 0 4 14 25 0 0 0 0 2 158 10 1110 4927 22 17 34
22 85 95 74 21 41 29 1120 64 1 72 0 25 19 NA 19 NA 4 64 0 4 11 26 0 0 0 0 0 4 11 26 0 0 0 0 1 152 12 1157 4928 20 18 34
23 89 94 72 22 44 25 1158 49 11 71 0 25 19 NA 19 NA 5 49 0 5 11 28 0 0 0 0 0 5 11 28 0 0 0 0 0 171 13 1221 4929 19 17 35
24 78 96 74 22 45 30 1152 57 2 72 0 26 19 NA 19 NA 6 57 0 6 10 29 0 0 0 0 0 6 10 29 0 0 0 0 1 137 13 1281 4928 20 16 36
25 85 95 75 20 45 27 1163 60 5 70 0 26 19 NA 19 NA 4 60 0 7 11 27 0 0 0 0 0 7 11 27 0 0 0 0 1 147 16 1336 4930 21 16 33
