1 81 97 81 16 44 32 1219 62 11 74 0 25 18 NA 18 NA 9 62 1 5 17 21 0 0 0 0 1 5 17 21 0 0 0 0 1 136 0 0 4926 19 27 28
2 91 99 83 16 45 26 1265 69 12 75 0 26 18 NA 18 NA 6 69 1 5 17 22 0 0 0 0 1 5 17 22 0 0 0 0 0 143 0 0 4925 19 27 29
3 66 99 83 16 45 33 1315 61 4 76 0 27 18 NA 18 NA 9 61 1 6 15 23 0 0 0 0 1 6 15 23 0 0 0 0 0 134 0 0 4924 19 26 31
4 64 95 79 16 46 32 1376 70 5 76 0 28 18 NA 18 NA 4 70 1 6 15 24 0 0 0 0 1 6 15 24 0 0 0 0 0 146 0 0 4924 19 25 32
5 66 96 81 15 44 34 1428 71 5 76 0 28.5 18 NA 18 NA 7 71 1 6 15 22 0 0 0 0 1 6 15 22 0 0 0 0 1 142 0 0 4924 21 25 30
6 84 97 81 16 41 33 1479 65 5 71 0 28 18 NA 18 NA 4 65 0 5 14 22 0 0 0 0 0 5 14 22 0 0 0 0 4 151 0 0 4929 18 23 30
7 80 100 83 17 41 36 1510 85 3 70 0 27.5 18 NA 18 NA 8 85 0 5 13 23 0 0 0 0 0 5 13 23 0 0 0 0 3 144 0 0 4930 17 21 32
8 62 106 86 20 40 47 1531 79 4 69 0 23.5 18 NA 18 NA 14 79 0 6 12 22 0 0 0 0 0 6 12 22 0 0 0 0 6 120 0 0 4931 16 21 32
9 83 107 86 21 42 49 1538 77 11 67 0 22 18 NA 18 NA 12 77 0 8 12 22 0 0 0 0 0 8 12 22 0 0 0 0 2 111 0 0 4933 17 21 29
10 91 110 89 21 44 45 1557 81 14 71 0 22.5 18.5 NA 18.5 NA 11 81 1 8 12 23 0 0 0 0 1 8 12 23 0 0 0 0 3 129 0 0 4929 20 21 30
11 81 111 88 23 43 54 1579 83 3 72 0 20 18 NA 18 NA 13 83 1 4 13 25 0 0 0 0 1 4 13 25 0 0 0 0 1 131 0 0 4928 17 22 33
12 77 109 85 24 42 54 1601 71 9 66 0 18 18 NA 18 NA 9 71 1 4 11 26 0 0 0 0 1 4 11 26 0 0 0 0 2 118 0 0 4934 17 17 32
13 85 110 87 23 39 43 1072 56 11 65 0 15.5 18 NA 18 NA 8 56 1 4 8 26 0 0 0 0 1 4 8 26 0 0 0 0 2 127 8 578 4935 19 14 32
14 90 111 88 23 39 37 1089 55 7 65 0 16 19 NA 19 NA 5 55 1 5 7 26 0 0 0 0 1 5 7 26 0 0 0 0 2 150 12 641 4935 21 13 31
15 73 108 85 23 39 38 1083 62 5 65 0 17 19 NA 19 NA 9 62 0 5 8 26 0 0 0 0 0 5 8 26 0 0 0 0 1 142 14 710 4935 20 13 32
16 76 107 84 23 40 39 1108 41 7 62 0 18 19 NA 19 NA 8 41 0 6 7 27 0 0 0 0 0 6 7 27 0 0 0 0 0 159 15 789 4938 17 12 33
17 79 104 81 23 37 39 1108 40 2 62 0 18.5 19 NA 19 NA 3 40 0 5 8 24 0 0 0 0 0 5 8 24 0 0 0 0 0 129 15 855 4938 19 13 30
18 74 110 87 23 37 38 1101 65 6 69 0 17 19 NA 19 NA 7 65 0 4 8 25 0 0 0 0 0 4 8 25 0 0 0 0 3 151 16 929 4931 25 13 31
