1 79 98 83 15 45 24 1227 61 17 74 0 25.5 18 NA 18 NA 7 61 1 6 16 22 0 0 0 0 1 6 16 22 0 0 0 0 1 143 0 0 4926 19 26 29
2 73 96 81 15 43 27 1312 59 6 72 0 26.5 18 NA 18 NA 8 59 1 4 16 22 0 0 0 0 1 4 16 22 0 0 0 0 0 162 0 0 4928 17 26 29
3 66 100 83 17 43 36 1349 62 4 74 0 27 18 NA 18 NA 13 62 1 3 16 23 0 0 0 0 1 3 16 23 0 0 0 0 2 118 0 0 4926 17 26 31
4 64 98 81 17 45 39 1403 85 10 75 0 28 18 NA 18 NA 9 85 1 3 17 24 0 0 0 0 1 3 17 24 0 0 0 0 0 160 0 0 4925 18 25 32
5 87 100 80 20 47 37 1442 66 9 75 0 28 18 NA 18 NA 9 66 2 4 18 23 0 0 0 0 2 4 18 23 0 0 0 0 2 130 0 0 4925 20 25 30
6 101 97 77 20 47 44 1457 72 3 73 0 29 18 NA 18 NA 10 72 1 3 18 25 0 0 0 0 1 3 18 25 0 0 0 0 0 125 0 0 4927 17 23 33
7 66 97 76 21 48 45 1478 85 9 73 0 30 18.5 NA 18.5 NA 9 85 1 5 15 27 0 0 0 0 1 5 15 27 0 0 0 0 1 125 0 0 4927 17 21 35
8 64 98 75 23 46 45 1505 73 5 70 0 28.5 18.5 NA 18.5 NA 6 73 1 4 16 25 0 0 0 0 1 4 16 25 0 0 0 0 2 122 0 0 4930 15 22 33
9 86 95 73 22 44 47 1515 81 8 67 0 26 19.5 NA 19.5 NA 10 81 1 5 13 25 0 0 0 0 1 5 13 25 0 0 0 0 0 122 0 0 4933 16 20 31
10 68 95 73 22 44 49 1559 79 8 69 0 25 19.5 NA 19.5 NA 8 79 1 7 11 25 0 0 0 0 1 7 11 25 0 0 0 0 1 142 0 0 4931 19 20 30
11 77 94 72 22 46 43 1598 61 10 70 0 25.5 19.5 NA 19.5 NA 2 61 0 8 11 27 0 0 0 0 0 8 11 27 0 0 0 0 0 129 0 0 4930 18 19 33
12 74 91 71 20 44 45 1620 92 6 67 0 26 20 NA 20 NA 9 92 0 7 10 27 0 0 0 0 0 7 10 27 0 0 0 0 1 138 0 0 4933 16 17 34
13 77 90 69 21 43 40 1075 50 2 68 0 27 20 NA 20 NA 6 50 0 7 10 26 0 0 0 0 0 7 10 26 0 0 0 0 0 117 7 594 4932 18 16 34
14 81 91 71 20 42 36 1062 57 9 68 0 27 19.5 NA 19.5 NA 6 57 0 6 10 26 0 0 0 0 0 6 10 26 0 0 0 0 0 131 8 666 4932 18 16 34
15 89 92 73 19 42 39 1097 49 5 70 0 28 19.5 NA 19.5 NA 7 49 0 5 10 27 0 0 0 0 0 5 10 27 0 0 0 0 2 153 8 717 4930 20 14 36
16 69 92 73 19 42 31 1094 48 6 68 0 28.5 19.5 NA 19.5 NA 4 48 0 4 12 26 0 0 0 0 0 4 12 26 0 0 0 0 1 149 15 803 4932 17 15 36
17 75 94 75 19 42 29 1080 55 8 70 0 28 19.5 NA 19.5 NA 6 55 0 4 12 26 0 0 0 0 0 4 12 26 0 0 0 0 3 123 17 870 4930 19 15 36
18 75 91 72 19 39 33 1079 55 4 66 0 26 19 NA 19 NA 11 55 0 4 9 26 0 0 0 0 0 4 9 26 0 0 0 0 1 126 20 926 4934 20 12 34
19 67 89 72 17 39 33 1102 53 7 64 0 22 19 NA 19 NA 7 53 0 6 9 24 0 0 0 0 0 6 9 24 0 0 0 0 1 150 22 979 4936 20 12 32
20 83 90 73 17 38 30 1135 50 7 67 0 22 18.5 NA 18.5 NA 4 50 0 6 7 25 0 0 0 0 0 6 7 25 0 0 0 0 3 155 23 1032 4933 24 10 33
21 80 91 73 18 37 35 1136 63 2 67 0 23 18 NA 18 NA 6 63 0 6 6 25 0 0 0 0 0 6 6 25 0 0 0 0 3 144 23 1092 4933 25 9 33
22 79 90 71 19 38 38 1136 47 5 67 0 23.5 19 NA 19 NA 9 47 0 4 8 26 0 0 0 0 0 4 8 26 0 0 0 0 1 147 26 1175 4933 22 12 33
23 66 87 68 19 38 34 1138 37 7 64 0 22 19.5 NA 19.5 NA 3 37 0 5 7 26 0 0 0 0 0 5 7 26 0 0 0 0 0 118 28 1234 4936 21 11 32
24 73 88 68 20 38 36 1127 61 4 65 0 23 19.5 NA 19.5 NA 6 61 0 5 7 26 0 0 0 0 0 5 7 26 0 0 0 0 0 131 28 1299 4935 22 11 32
25 73 88 68 20 38 44 1127 74 2 65 0 24 20 NA 20 NA 11 74 0 5 8 25 0 0 0 0 0 5 8 25 0 0 0 0 1 145 30 1350 4935 20 14 31
26 65 87 65 22 36 46 1141 53 8 63 0 23 20 NA 20 NA 8 53 0 4 8 24 0 0 0 0 0 4 8 24 0 0 0 0 1 150 30 1408 4937 21 14 28
27 78 90 67 23 38 49 1133 59 5 66 0 24 19.5 NA 19.5 NA 9 59 0 5 8 25 0 0 0 0 0 5 8 25 0 0 0 0 3 147 31 1483 4934 20 17 29
28 78 95 72 23 37 41 1133 57 9 67 0 23 19 NA 19 NA 5 57 0 5 7 25 0 0 0 0 0 5 7 25 0 0 0 0 2 138 33 1551 4933 22 15 30
29 82 94 71 23 38 41 1151 61 5 68 0 22.5 19 NA 19 NA 8 61 0 4 10 24 0 0 0 0 0 4 10 24 0 0 0 0 2 152 37 1605 4932 22 18 28
30 71 94 70 24 38 42 1144 68 7 68 0 22.5 19 NA 19 NA 8 68 0 5 10 23 0 0 0 0 0 5 10 23 0 0 0 0 1 142 39 1664 4932 22 19 27
