1 69 3 1 2 0 1 197 0 0 0 0 0 NA NA NA
2 43 5 3 2 0 4 374 0 0 0 0 1 NA NA NA
3 55 6 4 2 0 5 519 0 0 0 0 1.5 NA NA NA
4 71 8 6 2 0 3 662 0 0 0 0 2 NA NA NA
5 73 12 8 4 0 9 789 0 0 0 0 1.5 NA NA NA
6 48 12 8 4 0 11 894 0 0 0 0 2.5 NA NA NA
7 65 16 10 6 0 16 978 0 0 0 0 2.5 NA NA NA
8 56 17 11 6 0 21 1096 0 0 0 0 3 NA NA NA
9 57 18 12 6 0 28 1197 0 0 0 0 4 NA NA NA
10 71 21 14 7 0 33 1267 0 0 0 0 5 NA NA NA
11 54 22 16 6 1 39 1323 0 0 0 0 5 1 NA 1
12 59 25 16 9 1 47 1377 0 0 0 0 5 1 NA 1
13 191 29 17 12 1 53 1372 0 0 2 0 6 1 NA 1
14 75 33 21 12 0 56 1440 0 0 3 0 4 NA NA NA
15 77 34 21 13 0 60 1460 0 0 4 0 5 NA NA NA
16 48 35 22 13 1 70 1483 0 0 6 0 5 11 NA 11
17 69 37 22 15 1 76 1511 0 0 9 0 5 11 NA 11
18 60 37 22 15 1 77 1535 0 0 9 0 6 11 NA 11
19 56 40 25 15 2 78 1597 0 0 12 0 7 13 NA 13
20 61 45 29 16 2 80 1633 0 0 13 0 7 13 NA 13
21 65 46 30 16 2 83 1659 0 0 13 0 8 13 NA 13
22 70 50 33 17 2 83 1665 0 0 15 0 8 13 NA 13
23 61 52 34 18 3 85 1686 0 0 17 0 9 15 NA 15
24 65 55 37 18 3 88 1696 0 0 20 0 10 15 NA 15
25 180 56 38 18 3 90 1667 0 0 22 0 9.5 20 NA 20
26 69 57 39 18 3 93 1669 0 0 27 0 10 20 NA 20
27 61 59 40 19 3 94 1674 0 0 27 0 10 20 NA 20
28 56 59 40 19 3 90 1681 0 0 28 0 11 20 NA 20
29 62 62 42 20 4 93 1696 0 0 30 0 10 18 NA 18
30 69 64 45 19 5 100 1689 0 0 29 0 10.5 20 NA 20
31 54 67 48 19 5 99 1690 0 0 32 0 11 20 NA 20
32 64 72 50 22 6 100 1731 0 0 35 0 11 22 NA 22
33 58 74 52 22 8 101 1743 0 0 37 0 11.5 20.5 NA 20.5
34 47 73 52 21 8 110 1752 0 0 38 0 12 20 NA 20
35 64 73 52 21 9 110 1768 0 0 41 0 13 21 NA 21
36 52 74 52 22 8 115 1773 0 0 42 0 13.5 21 NA 21
37 158 79 52 27 10 111 1745 0 0 44 0 14 18.5 NA 18.5
38 78 78 52 26 9 108 1753 0 0 42 0 13.5 19 NA 19
39 64 81 55 26 9 115 1771 0 0 45 0 14 19 NA 19
40 61 83 56 27 10 118 1785 0 0 45 0 15 18.5 NA 18.5
41 60 84 56 28 10 123 1802 0 0 48 0 14 18.5 NA 18.5
42 62 85 57 28 11 121 1828 0 0 53 0 15 19 NA 19
43 60 85 57 28 11 127 1843 0 0 56 0 16 19 NA 19
44 60 82 55 27 13 127 1840 0 0 60 0 16 22 NA 22
45 77 81 55 26 15 123 1853 0 0 59 0 16 18 NA 18
