1 68 2 2 0 0 1 194 0 0 0 0 0 NA NA NA
2 50 3 3 0 0 4 369 0 0 0 0 1 NA NA NA
3 55 4 4 0 0 8 510 0 0 0 0 1.5 NA NA NA
4 55 5 5 0 0 12 650 0 0 0 0 2 NA NA NA
5 52 6 6 0 0 13 776 0 0 0 0 2.5 NA NA NA
6 68 9 8 1 0 16 887 0 0 0 0 2 NA NA NA
7 47 12 11 1 0 20 978 0 0 0 0 1.5 NA NA NA
8 62 14 13 1 0 25 1086 0 0 0 0 2 NA NA NA
9 70 15 14 1 0 28 1135 0 0 0 0 3 NA NA NA
10 67 17 16 1 0 30 1207 0 0 0 0 3 NA NA NA
11 52 17 16 1 0 37 1270 0 0 0 0 4 NA NA NA
12 58 19 18 1 0 43 1347 0 0 0 0 5 NA NA NA
13 241 22 21 1 1 43 1335 0 0 2 0 5.5 10 NA 10
14 62 27 23 4 2 51 1398 0 0 3 0 5 9.5 NA 9.5
15 59 30 25 5 2 57 1453 0 0 4 0 5 9.5 NA 9.5
16 52 32 26 6 2 58 1491 0 0 4 0 5 9.5 NA 9.5
17 52 31 26 5 3 65 1503 0 0 5 0 5 9 NA 9
18 59 35 29 6 3 70 1520 0 0 6 0 5 9 NA 9
19 66 37 29 8 3 77 1527 0 0 10 0 6 9 NA 9
20 44 38 30 8 4 81 1576 0 0 11 0 7 7 NA 7
21 56 41 33 8 4 84 1607 0 0 13 0 7 7 NA 7
22 77 42 35 7 5 87 1628 0 0 15 0 8 9 NA 9
23 60 43 36 7 4 87 1641 0 0 14 0 9 7 NA 7
24 65 45 38 7 4 88 1658 0 0 16 0 10 7 NA 7
25 171 48 41 7 6 90 1650 0 0 19 0 10 6 NA 6
26 70 50 43 7 8 98 1649 0 0 23 0 11 8 NA 8
27 56 52 44 8 8 96 1688 0 0 26 0 11.5 8 NA 8
28 59 54 46 8 9 98 1700 0 0 26 0 10.5 9 NA 9
29 47 55 47 8 9 99 1719 0 0 27 0 11 9 NA 9
30 66 55 47 8 9 103 1751 0 0 31 0 12 9 NA 9
31 58 58 50 8 10 120 1735 0 0 32 0 13 10.5 NA 10.5
32 69 61 54 7 11 120 1744 0 0 31 0 12 11 NA 11
33 53 62 55 7 12 119 1778 0 0 34 0 12.5 11.5 NA 11.5
34 74 63 56 7 12 122 1759 0 0 33 0 13 11.5 NA 11.5
35 60 65 56 9 13 124 1769 0 0 35 0 14 12 NA 12
36 73 67 58 9 13 126 1748 0 0 36 0 13 12 NA 12
37 158 68 59 9 14 129 1731 0 0 39 0 13 11.5 NA 11.5
38 85 70 61 9 16 124 1704 0 0 42 0 13.5 15 NA 15
39 57 72 61 11 16 128 1727 0 0 45 0 14 15 NA 15
40 58 75 62 13 17 122 1739 0 0 46 0 15 18 NA 18
41 59 77 64 13 17 127 1764 0 0 46 0 15 18 NA 18
42 62 77 64 13 17 131 1772 0 0 46 0 16 18 NA 18
43 57 79 66 13 18 137 1773 0 0 50 0 17 18 NA 18
44 61 77 64 13 19 144 1773 0 0 54 0 18 18 NA 18
45 68 78 65 13 21 139 1760 0 0 56 0 19 19 NA 19
46 75 78 63 15 23 142 1748 0 0 56 0 19.5 19 NA 19
47 61 82 67 15 24 146 1742 0 0 58 0 20 20 NA 20
48 54 84 69 15 26 147 1757 0 0 60 0 20.5 21 NA 21
49 158 79 64 15 25 139 1732 0 0 55 0 18 19 NA 19
50 78 80 64 16 25 138 1713 0 0 55 0 18 21 NA 21
51 71 80 64 16 24 145 1720 0 0 57 0 19 19.5 NA 19.5
52 60 82 65 17 24 153 1728 0 0 59 0 19.5 19.5 NA 19.5
53 75 81 63 18 24 148 1726 0 0 59 0 20 21.5 NA 21.5
54 66 79 61 18 22 150 1707 0 0 57 0 20 19.5 NA 19.5
55 66 78 59 19 23 145 1718 0 0 56 0 20 18 NA 18
56 57 81 62 19 23 143 1733 0 0 55 0 20 20 NA 20
57 57 81 62 19 23 149 1742 0 0 55 0 20 20 NA 20
58 59 83 64 19 23 157 1750 0 0 57 0 21 20 NA 20
59 58 84 65 19 24 155 1752 0 0 60 0 21.5 21 NA 21
60 81 85 64 21 25 151 1741 0 0 62 0 22 22 NA 22
61 111 84 63 21 27 148 1734 0 0 61 0 23 22 NA 22
62 79 84 64 20 27 148 1746 0 0 61 0 23 22 NA 22
63 65 79 59 20 24 149 1765 0 0 58 0 24 23 NA 23
64 67 77 57 20 22 148 1759 0 0 58 0 24 21.5 NA 21.5
65 73 74 54 20 20 149 1767 0 0 56 0 25.5 21 NA 21
66 59 76 53 23 19 152 1743 0 0 54 0 25.5 20 NA 20
67 62 73 50 23 18 148 1750 0 0 51 0 24 22 NA 22
68 69 73 50 23 22 142 1765 0 0 54 0 23 25.5 NA 25.5
69 73 73 50 23 22 138 1759 0 0 54 0 23 25.5 NA 25.5
70 52 76 51 25 23 140 1768 0 0 55 0 23.5 25 NA 25
71 83 78 53 25 24 140 1784 0 0 56 0 22.5 24.5 NA 24.5
72 77 78 52 26 27 139 1779 0 0 58 0 22.5 26 NA 26
73 109 74 49 25 24 141 1771 0 0 55 0 23 27.5 NA 27.5
74 74 70 47 23 22 145 1790 0 0 53 0 23 27.5 NA 27.5
75 63 70 48 22 22 137 1795 0 0 53 0 23.5 27.5 NA 27.5
76 75 70 49 21 20 131 1789 0 0 50 0 21.5 27.5 NA 27.5
