1 53 1 1 0 0 1 200 0 0 0 0 0 NA NA NA
2 51 2 2 0 0 2 403 0 0 0 0 0.5 NA NA NA
3 46 5 5 0 0 5 533 0 0 0 0 0 NA NA NA
4 63 6 6 0 0 9 666 0 0 0 0 1 NA NA NA
5 54 9 9 0 0 14 792 0 0 0 0 2 NA NA NA
6 56 11 11 0 0 19 916 0 0 0 0 2 NA NA NA
7 70 16 14 2 0 22 1008 0 0 0 0 2 NA NA NA
8 53 21 19 2 0 24 1103 0 0 0 0 2 NA NA NA
9 57 24 22 2 0 32 1171 0 0 0 0 2 NA NA NA
10 73 26 22 4 0 36 1233 0 0 0 0 3 NA NA NA
11 56 31 27 4 0 42 1290 0 0 0 0 4 NA NA NA
12 61 34 30 4 0 45 1344 0 0 0 0 4 NA NA NA
13 202 35 30 5 0 47 1366 0 0 1 0 5 NA NA NA
14 68 36 30 6 0 55 1419 0 0 2 0 6 NA NA NA
15 51 36 30 6 0 60 1479 0 0 5 0 7 NA NA NA
16 63 37 31 6 0 63 1543 0 0 6 0 8 NA NA NA
17 63 41 34 7 0 67 1594 0 0 9 0 8 NA NA NA
18 48 43 35 8 0 72 1609 0 0 11 0 9 NA NA NA
19 49 40 33 7 0 72 1652 0 0 16 0 10 NA NA NA
20 69 42 35 7 0 71 1675 0 0 19 0 10.5 NA NA NA
21 49 42 36 6 0 77 1718 0 0 21 0 11.5 NA NA NA
22 59 42 36 6 0 78 1749 0 0 22 0 12.5 NA NA NA
23 51 42 36 6 0 80 1746 0 0 27 0 13.5 NA NA NA
24 62 42 36 6 1 79 1764 0 0 30 0 14.5 13 NA 13
25 182 45 39 6 4 82 1704 0 0 30 0 14 14.5 NA 14.5
26 64 51 43 8 5 87 1720 0 0 31 0 14 16 NA 16
27 65 52 43 9 5 97 1713 0 0 31 0 15 16 NA 16
28 59 53 43 10 5 101 1729 0 0 32 0 16 16 NA 16
29 67 52 42 10 5 104 1747 0 0 35 0 17 16 NA 16
30 60 52 42 10 5 106 1765 0 0 35 0 17.5 16 NA 16
31 67 53 43 10 8 103 1774 0 0 35 0 18 17 NA 17
32 65 52 42 10 9 105 1759 0 0 37 0 19.5 18 NA 18
33 56 54 44 10 11 114 1753 0 0 37 0 20 19 NA 19
34 53 54 44 10 11 113 1747 0 0 37 0 21 19 NA 19
35 72 58 47 11 12 112 1747 0 0 36 0 18.5 18.5 NA 18.5
36 68 58 47 11 14 114 1752 0 0 37 0 19.5 19 NA 19
37 126 59 48 11 15 113 1726 0 0 40 0 20 19 NA 19
38 82 59 45 14 15 106 1735 0 0 40 0 20 20 NA 20
39 73 60 45 15 16 101 1754 0 0 40 0 19 21.5 NA 21.5
40 79 62 47 15 16 100 1763 0 0 41 0 18 21.5 NA 21.5
41 70 64 47 17 16 100 1777 0 0 40 0 16 21.5 NA 21.5
